method,m,i,step,cost,time
sampled,1,3,267,13.263193130493164,6.913908004760742
sampled,1,3,268,13.178163528442383,6.913908004760742
sampled,1,3,269,13.44300651550293,6.913908004760742
sampled,1,3,270,13.342048645019531,6.913908004760742
sampled,1,3,271,13.285831451416016,6.913908004760742
sampled,1,3,272,13.192205429077148,6.913908004760742
sampled,1,3,273,13.21270751953125,6.913908004760742
sampled,1,3,274,13.2119140625,6.913908004760742
sampled,1,3,275,13.25709342956543,6.913908004760742
sampled,1,3,276,13.26380729675293,6.913908004760742
sampled,1,3,277,13.263355255126953,6.913908004760742
sampled,1,3,278,13.147055625915527,6.913908004760742
sampled,1,3,279,13.101875305175781,6.913908004760742
sampled,1,3,280,12.955644607543945,6.913908004760742
sampled,1,3,281,13.439388275146484,6.913908004760742
sampled,1,3,282,13.410158157348633,6.913908004760742
sampled,1,3,283,13.554625511169434,6.913908004760742
sampled,1,3,284,13.654422760009766,6.913908004760742
sampled,1,3,285,13.5849609375,6.913908004760742
sampled,1,3,286,13.47403621673584,6.913908004760742
sampled,1,3,287,13.247383117675781,6.913908004760742
sampled,1,3,288,13.292064666748047,6.913908004760742
sampled,1,3,289,13.162145614624023,6.913908004760742
sampled,1,3,290,13.590686798095703,6.913908004760742
sampled,1,3,291,13.562692642211914,6.913908004760742
sampled,1,3,292,13.436524391174316,6.913908004760742
sampled,1,3,293,13.18580436706543,6.913908004760742
sampled,1,3,294,13.59456729888916,6.913908004760742
sampled,1,3,295,13.849754333496094,6.913908004760742
sampled,1,3,296,13.814695358276367,6.913908004760742
sampled,1,3,297,13.843864440917969,6.913908004760742
sampled,1,3,298,13.843864440917969,6.913908004760742
sampled,1,3,299,13.804083824157715,6.913908004760742
sampled,1,3,300,14.047544479370117,6.913908004760742
sampled,1,3,301,14.07914924621582,6.913908004760742
sampled,1,3,302,14.096177101135254,6.913908004760742
sampled,1,3,303,13.937744140625,6.913908004760742
sampled,1,3,304,14.095670700073242,6.913908004760742
sampled,1,3,305,14.031820297241211,6.913908004760742
sampled,1,3,306,14.206357955932617,6.913908004760742
sampled,1,3,307,14.188013076782227,6.913908004760742
sampled,1,3,308,14.445186614990234,6.913908004760742
sampled,1,3,309,14.31341552734375,6.913908004760742
sampled,1,3,310,13.968206405639648,6.913908004760742
sampled,1,3,311,13.819499969482422,6.913908004760742
sampled,1,3,312,13.959672927856445,6.913908004760742
sampled,1,3,313,13.900238990783691,6.913908004760742
sampled,1,3,314,14.045116424560547,6.913908004760742
sampled,1,3,315,13.934850692749023,6.913908004760742
sampled,1,3,316,13.694758415222168,6.913908004760742
sampled,1,3,317,13.40221881866455,6.913908004760742
sampled,1,3,318,13.56578540802002,6.913908004760742
sampled,1,3,319,13.438042640686035,6.913908004760742
sampled,1,3,320,13.696415901184082,6.913908004760742
sampled,1,3,321,13.420284271240234,6.913908004760742
sampled,1,3,322,13.34975528717041,6.913908004760742
sampled,1,3,323,13.192242622375488,6.913908004760742
sampled,1,3,324,13.092403411865234,6.913908004760742
sampled,1,3,325,13.391816139221191,6.913908004760742
sampled,1,3,326,13.541074752807617,6.913908004760742
sampled,1,3,327,13.328857421875,6.913908004760742
sampled,1,3,328,13.29224967956543,6.913908004760742
sampled,1,3,329,13.301664352416992,6.913908004760742
sampled,1,3,330,13.449569702148438,6.913908004760742
sampled,1,3,331,13.520099639892578,6.913908004760742
sampled,1,3,332,13.455587387084961,6.913908004760742
sampled,1,3,333,13.38429069519043,6.913908004760742
sampled,1,3,334,13.287583351135254,6.913908004760742
sampled,1,3,335,13.307024002075195,6.913908004760742
sampled,1,3,336,13.039619445800781,6.913908004760742
sampled,1,3,337,13.127193450927734,6.913908004760742
sampled,1,3,338,13.127193450927734,6.913908004760742
sampled,1,3,339,13.118959426879883,6.913908004760742
sampled,1,3,340,13.415243148803711,6.913908004760742
sampled,1,3,341,13.971135139465332,6.913908004760742
sampled,1,3,342,13.910903930664062,6.913908004760742
sampled,1,3,343,13.908832550048828,6.913908004760742
sampled,1,3,344,13.908832550048828,6.913908004760742
sampled,1,3,345,13.681099891662598,6.913908004760742
sampled,1,3,346,13.125208854675293,6.913908004760742
sampled,1,3,347,13.184192657470703,6.913908004760742
sampled,1,3,348,13.475794792175293,6.913908004760742
sampled,1,3,349,13.522644996643066,6.913908004760742
sampled,1,3,350,13.659337997436523,6.913908004760742
sampled,1,3,351,13.523309707641602,6.913908004760742
sampled,1,3,352,13.34703254699707,6.913908004760742
sampled,1,3,353,13.34703254699707,6.913908004760742
sampled,1,3,354,13.336684226989746,6.913908004760742
sampled,1,3,355,13.336684226989746,6.913908004760742
sampled,1,3,356,13.471454620361328,6.913908004760742
sampled,1,3,357,13.487176895141602,6.913908004760742
sampled,1,3,358,13.421939849853516,6.913908004760742
sampled,1,3,359,13.800257682800293,6.913908004760742
sampled,1,3,360,13.68044662475586,6.913908004760742
sampled,1,3,361,13.79287052154541,6.913908004760742
sampled,1,3,362,13.735219955444336,6.913908004760742
sampled,1,3,363,13.664674758911133,6.913908004760742
sampled,1,3,364,13.736809730529785,6.913908004760742
sampled,1,3,365,13.920650482177734,6.913908004760742
sampled,1,3,366,13.920650482177734,6.913908004760742
sampled,1,3,367,13.68212890625,6.913908004760742
sampled,1,3,368,13.587047576904297,6.913908004760742
sampled,1,3,369,13.545162200927734,6.913908004760742
sampled,1,3,370,13.545162200927734,6.913908004760742
sampled,1,3,371,13.65176010131836,6.913908004760742
sampled,1,3,372,13.449392318725586,6.913908004760742
sampled,1,3,373,13.297014236450195,6.913908004760742
sampled,1,3,374,13.227273941040039,6.913908004760742
sampled,1,3,375,13.320456504821777,6.913908004760742
sampled,1,3,376,13.37674331665039,6.913908004760742
sampled,1,3,377,13.537321090698242,6.913908004760742
sampled,1,3,378,13.74026107788086,6.913908004760742
sampled,1,3,379,13.771425247192383,6.913908004760742
sampled,1,3,380,13.5347900390625,6.913908004760742
sampled,1,3,381,13.4507417678833,6.913908004760742
sampled,1,3,382,13.436775207519531,6.913908004760742
sampled,1,3,383,13.282567977905273,6.913908004760742
sampled,1,3,384,13.196260452270508,6.913908004760742
sampled,1,3,385,13.17997932434082,6.913908004760742
sampled,1,3,386,13.229347229003906,6.913908004760742
sampled,1,3,387,13.279569625854492,6.913908004760742
sampled,1,3,388,13.080881118774414,6.913908004760742
sampled,1,3,389,13.26249885559082,6.913908004760742
sampled,1,3,390,13.217791557312012,6.913908004760742
sampled,1,3,391,13.018230438232422,6.913908004760742
sampled,1,3,392,13.064607620239258,6.913908004760742
sampled,1,3,393,13.000324249267578,6.913908004760742
sampled,1,3,394,12.931279182434082,6.913908004760742
sampled,1,3,395,12.767712593078613,6.913908004760742
sampled,1,3,396,12.767712593078613,6.913908004760742
sampled,1,3,397,12.449666976928711,6.913908004760742
sampled,1,3,398,12.515095710754395,6.913908004760742
sampled,1,3,399,12.84898567199707,6.913908004760742
sampled,1,3,400,12.680871963500977,6.913908004760742
sampled,1,3,401,12.62578010559082,6.913908004760742
sampled,1,3,402,13.101085662841797,6.913908004760742
sampled,1,3,403,12.928485870361328,6.913908004760742
sampled,1,3,404,12.957715034484863,6.913908004760742
sampled,1,3,405,13.024547576904297,6.913908004760742
sampled,1,3,406,12.628267288208008,6.913908004760742
sampled,1,3,407,12.726177215576172,6.913908004760742
sampled,1,3,408,12.70579719543457,6.913908004760742
sampled,1,3,409,12.565311431884766,6.913908004760742
sampled,1,3,410,12.27913761138916,6.913908004760742
sampled,1,3,411,12.470880508422852,6.913908004760742
sampled,1,3,412,12.459985733032227,6.913908004760742
sampled,1,3,413,12.283924102783203,6.913908004760742
sampled,1,3,414,12.257579803466797,6.913908004760742
sampled,1,3,415,12.146044731140137,6.913908004760742
sampled,1,3,416,12.146044731140137,6.913908004760742
sampled,1,3,417,12.146044731140137,6.913908004760742
sampled,1,3,418,12.342387199401855,6.913908004760742
sampled,1,3,419,12.831704139709473,6.913908004760742
sampled,1,3,420,12.831704139709473,6.913908004760742
sampled,1,3,421,13.081538200378418,6.913908004760742
sampled,1,3,422,13.238676071166992,6.913908004760742
sampled,1,3,423,13.63459587097168,6.913908004760742
sampled,1,3,424,13.238676071166992,6.913908004760742
sampled,1,3,425,13.112699508666992,6.913908004760742
sampled,1,3,426,13.022706985473633,6.913908004760742
sampled,1,3,427,13.745784759521484,6.913908004760742
sampled,1,3,428,13.56338882446289,6.913908004760742
sampled,1,3,429,13.701334953308105,6.913908004760742
sampled,1,3,430,13.802955627441406,6.913908004760742
sampled,1,3,431,13.79704475402832,6.913908004760742
sampled,1,3,432,13.67969799041748,6.913908004760742
sampled,1,3,433,13.643974304199219,6.913908004760742
sampled,1,3,434,13.67287540435791,6.913908004760742
sampled,1,3,435,13.67287540435791,6.913908004760742
sampled,1,3,436,13.829373359680176,6.913908004760742
sampled,1,3,437,13.606477737426758,6.913908004760742
sampled,1,3,438,13.538500785827637,6.913908004760742
sampled,1,3,439,13.466665267944336,6.913908004760742
sampled,1,3,440,13.671731948852539,6.913908004760742
sampled,1,3,441,13.841175079345703,6.913908004760742
sampled,1,3,442,13.7140531539917,6.913908004760742
sampled,1,3,443,13.707813262939453,6.913908004760742
sampled,1,3,444,13.586386680603027,6.913908004760742
sampled,1,3,445,13.31518268585205,6.913908004760742
sampled,1,3,446,13.268486976623535,6.913908004760742
sampled,1,3,447,13.278144836425781,6.913908004760742
sampled,1,3,448,13.261687278747559,6.913908004760742
sampled,1,3,449,12.920797348022461,6.913908004760742
sampled,1,3,450,12.920797348022461,6.913908004760742
sampled,1,3,451,12.856696128845215,6.913908004760742
sampled,1,3,452,12.84772777557373,6.913908004760742
sampled,1,3,453,12.892091751098633,6.913908004760742
sampled,1,3,454,12.892091751098633,6.913908004760742
sampled,1,3,455,12.953242301940918,6.913908004760742
sampled,1,3,456,13.219176292419434,6.913908004760742
sampled,1,3,457,13.139541625976562,6.913908004760742
sampled,1,3,458,12.988031387329102,6.913908004760742
sampled,1,3,459,12.998193740844727,6.913908004760742
sampled,1,3,460,13.048601150512695,6.913908004760742
sampled,1,3,461,13.048601150512695,6.913908004760742
sampled,1,3,462,13.118741989135742,6.913908004760742
sampled,1,3,463,13.090069770812988,6.913908004760742
sampled,1,3,464,13.151138305664062,6.913908004760742
sampled,1,3,465,13.133721351623535,6.913908004760742
sampled,1,3,466,13.084198951721191,6.913908004760742
sampled,1,3,467,13.084198951721191,6.913908004760742
sampled,1,3,468,13.282596588134766,6.913908004760742
sampled,1,3,469,12.91476058959961,6.913908004760742
sampled,1,3,470,12.871821403503418,6.913908004760742
sampled,1,3,471,12.871821403503418,6.913908004760742
sampled,1,3,472,12.78972053527832,6.913908004760742
sampled,1,3,473,12.852685928344727,6.913908004760742
sampled,1,3,474,13.066089630126953,6.913908004760742
sampled,1,3,475,13.066089630126953,6.913908004760742
sampled,1,3,476,13.009096145629883,6.913908004760742
sampled,1,3,477,12.761783599853516,6.913908004760742
sampled,1,3,478,13.13080883026123,6.913908004760742
sampled,1,3,479,13.13080883026123,6.913908004760742
sampled,1,3,480,12.85718059539795,6.913908004760742
sampled,1,3,481,12.705742835998535,6.913908004760742
sampled,1,3,482,12.636297225952148,6.913908004760742
sampled,1,3,483,12.546778678894043,6.913908004760742
sampled,1,3,484,12.787338256835938,6.913908004760742
sampled,1,3,485,12.782196044921875,6.913908004760742
sampled,1,3,486,12.858562469482422,6.913908004760742
sampled,1,3,487,13.015913009643555,6.913908004760742
sampled,1,3,488,12.920499801635742,6.913908004760742
sampled,1,3,489,12.918045043945312,6.913908004760742
sampled,1,3,490,12.918045043945312,6.913908004760742
sampled,1,3,491,12.918045043945312,6.913908004760742
sampled,1,3,492,12.979416847229004,6.913908004760742
sampled,1,3,493,12.59723949432373,6.913908004760742
sampled,1,3,494,12.599170684814453,6.913908004760742
sampled,1,3,495,12.472968101501465,6.913908004760742
sampled,1,3,496,12.446819305419922,6.913908004760742
sampled,1,3,497,12.660744667053223,6.913908004760742
sampled,1,3,498,12.589577674865723,6.913908004760742
sampled,1,3,499,12.674555778503418,6.913908004760742
sampled,1,3,500,12.55322265625,6.913908004760742
sampled,1,3,501,12.319631576538086,6.913908004760742
sampled,1,3,502,12.129302978515625,6.913908004760742
sampled,1,3,503,11.985075950622559,6.913908004760742
sampled,1,3,504,12.004995346069336,6.913908004760742
sampled,1,3,505,11.941631317138672,6.913908004760742
sampled,1,3,506,11.852843284606934,6.913908004760742
sampled,1,3,507,11.709341049194336,6.913908004760742
sampled,1,3,508,11.551658630371094,6.913908004760742
sampled,1,3,509,11.447351455688477,6.913908004760742
sampled,1,3,510,11.594407081604004,6.913908004760742
sampled,1,3,511,11.537070274353027,6.913908004760742
sampled,1,3,512,11.529512405395508,6.913908004760742
sampled,1,3,513,11.512123107910156,6.913908004760742
sampled,1,3,514,11.970287322998047,6.913908004760742
sampled,1,3,515,11.970287322998047,6.913908004760742
sampled,1,3,516,11.497323036193848,6.913908004760742
sampled,1,3,517,11.561868667602539,6.913908004760742
sampled,1,3,518,11.647805213928223,6.913908004760742
sampled,1,3,519,11.874673843383789,6.913908004760742
sampled,1,3,520,11.841462135314941,6.913908004760742
sampled,1,3,521,11.861062049865723,6.913908004760742
sampled,1,3,522,11.686579704284668,6.913908004760742
sampled,1,3,523,12.045370101928711,6.913908004760742
sampled,1,3,524,11.944862365722656,6.913908004760742
sampled,1,3,525,11.883264541625977,6.913908004760742
sampled,1,3,526,12.02987289428711,6.913908004760742
sampled,1,3,527,11.967987060546875,6.913908004760742
sampled,1,3,528,11.967987060546875,6.913908004760742
sampled,1,3,529,11.967987060546875,6.913908004760742
sampled,1,3,530,12.119531631469727,6.913908004760742
sampled,1,3,531,12.153050422668457,6.913908004760742
sampled,1,3,532,12.25705337524414,6.913908004760742
sampled,1,3,533,12.36754322052002,6.913908004760742
sampled,1,3,534,12.404085159301758,6.913908004760742
sampled,1,3,535,12.457147598266602,6.913908004760742
sampled,1,3,536,12.457147598266602,6.913908004760742
