method,m,i,step,cost,time
random,5,3,140,33.02678298950195,46.50825119018555
random,5,3,141,32.965606689453125,46.50825119018555
random,5,3,142,32.88347244262695,46.50825119018555
random,5,3,143,32.96005630493164,46.50825119018555
random,5,3,144,33.1884880065918,46.50825119018555
random,5,3,145,33.039756774902344,46.50825119018555
random,5,3,146,33.043243408203125,46.50825119018555
random,5,3,147,33.01424026489258,46.50825119018555
random,5,3,148,33.070037841796875,46.50825119018555
random,5,3,149,33.278709411621094,46.50825119018555
random,5,3,150,33.07406234741211,46.50825119018555
random,5,3,151,33.261009216308594,46.50825119018555
random,5,3,152,32.89578628540039,46.50825119018555
random,5,3,153,33.28154373168945,46.50825119018555
random,5,3,154,33.246604919433594,46.50825119018555
random,5,3,155,33.246604919433594,46.50825119018555
random,5,3,156,33.004676818847656,46.50825119018555
random,5,3,157,32.96485137939453,46.50825119018555
random,5,3,158,33.010501861572266,46.50825119018555
random,5,3,159,32.73756790161133,46.50825119018555
random,5,3,160,33.041561126708984,46.50825119018555
random,5,3,161,33.0045051574707,46.50825119018555
random,5,3,162,32.953678131103516,46.50825119018555
random,5,3,163,33.015560150146484,46.50825119018555
random,5,3,164,32.98362731933594,46.50825119018555
random,5,3,165,33.229026794433594,46.50825119018555
random,5,3,166,33.23723602294922,46.50825119018555
random,5,3,167,33.310367584228516,46.50825119018555
random,5,3,168,33.414276123046875,46.50825119018555
random,5,3,169,33.420372009277344,46.50825119018555
random,5,3,170,33.30388641357422,46.50825119018555
random,5,3,171,33.45537567138672,46.50825119018555
random,5,3,172,33.52360534667969,46.50825119018555
random,5,3,173,33.930137634277344,46.50825119018555
random,5,3,174,33.80916213989258,46.50825119018555
random,5,3,175,33.883331298828125,46.50825119018555
random,5,3,176,33.10752868652344,46.50825119018555
random,5,3,177,33.22666549682617,46.50825119018555
random,5,3,178,33.22666549682617,46.50825119018555
random,5,3,179,33.22943115234375,46.50825119018555
random,5,3,180,33.24652862548828,46.50825119018555
random,5,3,181,33.24652862548828,46.50825119018555
random,5,3,182,33.40036392211914,46.50825119018555
random,5,3,183,33.4201545715332,46.50825119018555
random,5,3,184,33.06512451171875,46.50825119018555
random,5,3,185,32.977394104003906,46.50825119018555
random,5,3,186,32.977394104003906,46.50825119018555
random,5,3,187,32.96445846557617,46.50825119018555
random,5,3,188,32.96445846557617,46.50825119018555
random,5,3,189,32.73297119140625,46.50825119018555
random,5,3,190,32.49489974975586,46.50825119018555
random,5,3,191,32.49489974975586,46.50825119018555
random,5,3,192,33.18037033081055,46.50825119018555
random,5,3,193,33.20137023925781,46.50825119018555
random,5,3,194,33.420753479003906,46.50825119018555
random,5,3,195,33.33365249633789,46.50825119018555
random,5,3,196,33.1651496887207,46.50825119018555
random,5,3,197,33.19826126098633,46.50825119018555
random,5,3,198,33.163578033447266,46.50825119018555
random,5,3,199,33.30073928833008,46.50825119018555
random,5,3,200,32.92760467529297,46.50825119018555
random,5,3,201,32.69794464111328,46.50825119018555
random,5,3,202,32.6866455078125,46.50825119018555
random,5,3,203,32.6866455078125,46.50825119018555
random,5,3,204,32.213279724121094,46.50825119018555
random,5,3,205,32.213279724121094,46.50825119018555
random,5,3,206,32.34813690185547,46.50825119018555
random,5,3,207,32.24939727783203,46.50825119018555
random,5,3,208,32.35562515258789,46.50825119018555
random,5,3,209,32.076934814453125,46.50825119018555
random,5,3,210,32.16438674926758,46.50825119018555
random,5,3,211,32.167335510253906,46.50825119018555
random,5,3,212,32.306549072265625,46.50825119018555
random,5,3,213,32.206520080566406,46.50825119018555
random,5,3,214,31.843544006347656,46.50825119018555
random,5,3,215,31.791297912597656,46.50825119018555
random,5,3,216,31.727848052978516,46.50825119018555
random,5,3,217,31.83755874633789,46.50825119018555
random,5,3,218,31.940948486328125,46.50825119018555
random,5,3,219,31.708263397216797,46.50825119018555
random,5,3,220,31.762683868408203,46.50825119018555
random,5,3,221,31.77729034423828,46.50825119018555
random,5,3,222,31.564258575439453,46.50825119018555
random,5,3,223,31.53278350830078,46.50825119018555
random,5,3,224,31.49994659423828,46.50825119018555
random,5,3,225,31.50534439086914,46.50825119018555
random,5,3,226,31.563444137573242,46.50825119018555
random,5,3,227,31.891429901123047,46.50825119018555
random,5,3,228,31.891429901123047,46.50825119018555
random,5,3,229,31.317928314208984,46.50825119018555
random,5,3,230,31.144454956054688,46.50825119018555
random,5,3,231,31.144454956054688,46.50825119018555
random,5,3,232,31.144454956054688,46.50825119018555
random,5,3,233,31.250070571899414,46.50825119018555
random,5,3,234,31.250070571899414,46.50825119018555
random,5,3,235,31.199935913085938,46.50825119018555
random,5,3,236,31.199935913085938,46.50825119018555
random,5,3,237,31.804767608642578,46.50825119018555
random,5,3,238,31.776165008544922,46.50825119018555
random,5,3,239,32.25285339355469,46.50825119018555
random,5,3,240,32.25956344604492,46.50825119018555
random,5,3,241,32.40392303466797,46.50825119018555
random,5,3,242,32.49685287475586,46.50825119018555
random,5,3,243,32.74296951293945,46.50825119018555
random,5,3,244,33.06774139404297,46.50825119018555
random,5,3,245,32.8228759765625,46.50825119018555
random,5,3,246,32.820743560791016,46.50825119018555
random,5,3,247,33.037330627441406,46.50825119018555
random,5,3,248,32.89647674560547,46.50825119018555
random,5,3,249,33.62495803833008,46.50825119018555
random,5,3,250,33.930381774902344,46.50825119018555
random,5,3,251,33.778968811035156,46.50825119018555
random,5,3,252,33.697513580322266,46.50825119018555
random,5,3,253,33.73678970336914,46.50825119018555
random,5,3,254,33.828948974609375,46.50825119018555
random,5,3,255,33.5311279296875,46.50825119018555
random,5,3,256,33.336097717285156,46.50825119018555
random,5,3,257,33.165687561035156,46.50825119018555
random,5,3,258,33.1756591796875,46.50825119018555
random,5,3,259,32.898441314697266,46.50825119018555
random,5,3,260,32.196006774902344,46.50825119018555
random,5,3,261,32.51987838745117,46.50825119018555
random,5,3,262,32.65774917602539,46.50825119018555
random,5,3,263,32.79386901855469,46.50825119018555
random,5,3,264,32.643096923828125,46.50825119018555
random,5,3,265,33.03907775878906,46.50825119018555
random,5,3,266,32.997459411621094,46.50825119018555
random,5,3,267,32.99186706542969,46.50825119018555
random,5,3,268,33.087337493896484,46.50825119018555
random,5,3,269,32.625816345214844,46.50825119018555
random,5,3,270,32.04750061035156,46.50825119018555
random,5,3,271,32.04750061035156,46.50825119018555
random,5,3,272,31.97475242614746,46.50825119018555
random,5,3,273,31.670907974243164,46.50825119018555
random,5,3,274,31.95735740661621,46.50825119018555
random,5,3,275,32.01952362060547,46.50825119018555
random,5,3,276,32.06907653808594,46.50825119018555
random,5,3,277,31.935501098632812,46.50825119018555
random,5,3,278,31.981082916259766,46.50825119018555
random,5,3,279,32.242523193359375,46.50825119018555
random,5,3,280,32.31260299682617,46.50825119018555
random,5,3,281,32.55289077758789,46.50825119018555
random,5,3,282,32.49554443359375,46.50825119018555
random,5,3,283,32.49554443359375,46.50825119018555
random,5,3,284,32.6209831237793,46.50825119018555
random,5,3,285,32.48151397705078,46.50825119018555
random,5,3,286,32.81269073486328,46.50825119018555
random,5,3,287,32.90060043334961,46.50825119018555
random,5,3,288,32.94758987426758,46.50825119018555
random,5,3,289,33.01121139526367,46.50825119018555
random,5,3,290,33.02397155761719,46.50825119018555
random,5,3,291,32.92634582519531,46.50825119018555
random,5,3,292,32.33222579956055,46.50825119018555
random,5,3,293,32.17791748046875,46.50825119018555
random,5,3,294,31.797527313232422,46.50825119018555
random,5,3,295,31.797527313232422,46.50825119018555
random,5,3,296,31.598669052124023,46.50825119018555
random,5,3,297,31.899089813232422,46.50825119018555
random,5,3,298,31.914527893066406,46.50825119018555
random,5,3,299,32.093563079833984,46.50825119018555
random,5,3,300,32.14803695678711,46.50825119018555
random,5,3,301,32.42103958129883,46.50825119018555
random,5,3,302,32.3446159362793,46.50825119018555
random,5,3,303,32.36151885986328,46.50825119018555
random,5,3,304,32.4027099609375,46.50825119018555
random,5,3,305,32.75675964355469,46.50825119018555
random,5,3,306,32.870506286621094,46.50825119018555
random,5,3,307,32.88839340209961,46.50825119018555
random,5,3,308,32.749053955078125,46.50825119018555
random,5,3,309,33.24995803833008,46.50825119018555
random,5,3,310,32.800933837890625,46.50825119018555
random,5,3,311,32.79313278198242,46.50825119018555
random,5,3,312,32.797210693359375,46.50825119018555
random,5,3,313,32.78290557861328,46.50825119018555
random,5,3,314,32.92011642456055,46.50825119018555
random,5,3,315,32.75771713256836,46.50825119018555
random,5,3,316,32.9280891418457,46.50825119018555
random,5,3,317,32.84503173828125,46.50825119018555
random,5,3,318,32.92438888549805,46.50825119018555
random,5,3,319,32.89812088012695,46.50825119018555
random,5,3,320,32.74073028564453,46.50825119018555
random,5,3,321,32.74073028564453,46.50825119018555
random,5,3,322,32.955448150634766,46.50825119018555
random,5,3,323,33.39863586425781,46.50825119018555
random,5,3,324,33.44619369506836,46.50825119018555
random,5,3,325,33.4613037109375,46.50825119018555
random,5,3,326,33.481475830078125,46.50825119018555
random,5,3,327,33.03828430175781,46.50825119018555
random,5,3,328,33.03828430175781,46.50825119018555
random,5,3,329,33.2234001159668,46.50825119018555
random,5,3,330,33.127105712890625,46.50825119018555
random,5,3,331,33.10271072387695,46.50825119018555
random,5,3,332,33.32225036621094,46.50825119018555
random,5,3,333,33.36177062988281,46.50825119018555
random,5,3,334,32.86329650878906,46.50825119018555
random,5,3,335,32.861854553222656,46.50825119018555
random,5,3,336,32.328834533691406,46.50825119018555
random,5,3,337,32.205657958984375,46.50825119018555
random,5,3,338,31.530231475830078,46.50825119018555
random,5,3,339,31.562746047973633,46.50825119018555
random,5,3,340,31.562746047973633,46.50825119018555
random,5,3,341,31.034517288208008,46.50825119018555
random,5,3,342,31.255104064941406,46.50825119018555
random,5,3,343,30.593589782714844,46.50825119018555
random,5,3,344,30.598630905151367,46.50825119018555
random,5,3,345,30.570344924926758,46.50825119018555
random,5,3,346,30.483009338378906,46.50825119018555
random,5,3,347,31.097251892089844,46.50825119018555
random,5,3,348,31.037120819091797,46.50825119018555
random,5,3,349,30.678211212158203,46.50825119018555
random,5,3,350,30.471982955932617,46.50825119018555
random,5,3,351,30.458580017089844,46.50825119018555
random,5,3,352,30.464336395263672,46.50825119018555
random,5,3,353,30.59609603881836,46.50825119018555
random,5,3,354,30.60039520263672,46.50825119018555
random,5,3,355,30.614009857177734,46.50825119018555
random,5,3,356,30.950969696044922,46.50825119018555
random,5,3,357,30.86958122253418,46.50825119018555
random,5,3,358,30.67409324645996,46.50825119018555
random,5,3,359,30.6683406829834,46.50825119018555
random,5,3,360,31.065000534057617,46.50825119018555
random,5,3,361,31.178752899169922,46.50825119018555
random,5,3,362,31.16668701171875,46.50825119018555
random,5,3,363,31.061363220214844,46.50825119018555
random,5,3,364,31.249099731445312,46.50825119018555
random,5,3,365,31.144893646240234,46.50825119018555
random,5,3,366,31.466785430908203,46.50825119018555
random,5,3,367,31.1909236907959,46.50825119018555
random,5,3,368,31.71617889404297,46.50825119018555
random,5,3,369,31.939857482910156,46.50825119018555
random,5,3,370,31.939857482910156,46.50825119018555
random,5,3,371,32.0113525390625,46.50825119018555
random,5,3,372,31.402231216430664,46.50825119018555
random,5,3,373,31.514774322509766,46.50825119018555
random,5,3,374,31.500415802001953,46.50825119018555
random,5,3,375,31.682273864746094,46.50825119018555
random,5,3,376,31.66871452331543,46.50825119018555
random,5,3,377,31.663990020751953,46.50825119018555
random,5,3,378,31.67020034790039,46.50825119018555
random,5,3,379,31.67020034790039,46.50825119018555
random,5,3,380,31.575225830078125,46.50825119018555
random,5,3,381,31.548545837402344,46.50825119018555
random,5,3,382,31.484264373779297,46.50825119018555
random,5,3,383,32.167701721191406,46.50825119018555
random,5,3,384,32.315250396728516,46.50825119018555
random,5,3,385,32.43936538696289,46.50825119018555
random,5,3,386,32.622283935546875,46.50825119018555
random,5,3,387,32.75096130371094,46.50825119018555
random,5,3,388,32.66655731201172,46.50825119018555
random,5,3,389,32.48753356933594,46.50825119018555
random,5,3,390,32.461395263671875,46.50825119018555
random,5,3,391,32.46321105957031,46.50825119018555
random,5,3,392,32.78131103515625,46.50825119018555
random,5,3,393,32.79354476928711,46.50825119018555
random,5,3,394,33.044036865234375,46.50825119018555
random,5,3,395,33.041046142578125,46.50825119018555
random,5,3,396,32.915584564208984,46.50825119018555
random,5,3,397,32.835689544677734,46.50825119018555
random,5,3,398,32.680450439453125,46.50825119018555
random,5,3,399,32.80171585083008,46.50825119018555
random,5,3,400,32.77644348144531,46.50825119018555
random,5,3,401,33.11598205566406,46.50825119018555
random,5,3,402,33.504947662353516,46.50825119018555
random,5,3,403,33.321712493896484,46.50825119018555
random,5,3,404,33.17393493652344,46.50825119018555
random,5,3,405,33.17393493652344,46.50825119018555
random,5,3,406,33.20645523071289,46.50825119018555
random,5,3,407,33.05227279663086,46.50825119018555
random,5,3,408,33.008766174316406,46.50825119018555
random,5,3,409,33.008766174316406,46.50825119018555
random,5,3,410,32.87027359008789,46.50825119018555
random,5,3,411,33.130218505859375,46.50825119018555
random,5,3,412,33.13086700439453,46.50825119018555
random,5,3,413,33.341949462890625,46.50825119018555
random,5,3,414,33.317779541015625,46.50825119018555
random,5,3,415,33.31316375732422,46.50825119018555
random,5,3,416,33.19512939453125,46.50825119018555
random,5,3,417,33.14205551147461,46.50825119018555
random,5,3,418,33.16268539428711,46.50825119018555
random,5,3,419,33.37031936645508,46.50825119018555
random,5,3,420,33.151527404785156,46.50825119018555
random,5,3,421,33.33315658569336,46.50825119018555
random,5,3,422,33.26118850708008,46.50825119018555
random,5,3,423,33.26897048950195,46.50825119018555
random,5,3,424,33.329830169677734,46.50825119018555
random,5,3,425,33.328487396240234,46.50825119018555
random,5,3,426,33.99512481689453,46.50825119018555
random,5,3,427,34.05521011352539,46.50825119018555
random,5,3,428,33.96466827392578,46.50825119018555
random,5,3,429,33.77798843383789,46.50825119018555
random,5,3,430,33.83654022216797,46.50825119018555
random,5,3,431,33.72991943359375,46.50825119018555
random,5,3,432,33.69817352294922,46.50825119018555
random,5,3,433,33.69130325317383,46.50825119018555
random,5,3,434,33.700294494628906,46.50825119018555
random,5,3,435,33.4475212097168,46.50825119018555
random,5,3,436,33.52574920654297,46.50825119018555
random,5,3,437,33.83720779418945,46.50825119018555
random,5,3,438,33.83255386352539,46.50825119018555
random,5,3,439,33.75259017944336,46.50825119018555
random,5,3,440,33.63759231567383,46.50825119018555
random,5,3,441,33.35148239135742,46.50825119018555
random,5,3,442,33.35148239135742,46.50825119018555
random,5,3,443,33.35148239135742,46.50825119018555
random,5,3,444,33.190040588378906,46.50825119018555
random,5,3,445,32.78924560546875,46.50825119018555
random,5,3,446,32.79021453857422,46.50825119018555
random,5,3,447,32.983795166015625,46.50825119018555
random,5,3,448,33.32769012451172,46.50825119018555
random,5,3,449,33.132659912109375,46.50825119018555
random,5,3,450,33.783775329589844,46.50825119018555
random,5,3,451,33.56334686279297,46.50825119018555
random,5,3,452,33.56334686279297,46.50825119018555
random,5,3,453,33.39263153076172,46.50825119018555
random,5,3,454,33.20930862426758,46.50825119018555
random,5,3,455,33.11384201049805,46.50825119018555
random,5,3,456,33.14753341674805,46.50825119018555
random,5,3,457,33.22555160522461,46.50825119018555
random,5,3,458,33.67417526245117,46.50825119018555
random,5,3,459,33.880332946777344,46.50825119018555
random,5,3,460,33.8973388671875,46.50825119018555
random,5,3,461,33.8973388671875,46.50825119018555
random,5,3,462,33.49045181274414,46.50825119018555
random,5,3,463,33.201438903808594,46.50825119018555
random,5,3,464,32.316734313964844,46.50825119018555
random,5,3,465,32.38306427001953,46.50825119018555
random,5,3,466,33.14032745361328,46.50825119018555
random,5,3,467,32.92009735107422,46.50825119018555
random,5,3,468,32.92009735107422,46.50825119018555
random,5,3,469,32.92009735107422,46.50825119018555
random,5,3,470,32.96336364746094,46.50825119018555
random,5,3,471,33.97828674316406,46.50825119018555
random,5,3,472,33.76228332519531,46.50825119018555
random,5,3,473,33.86139678955078,46.50825119018555
random,5,3,474,34.14153289794922,46.50825119018555
random,5,3,475,34.55462646484375,46.50825119018555
random,5,3,476,34.331382751464844,46.50825119018555
random,5,3,477,34.304595947265625,46.50825119018555
random,5,3,478,34.05702209472656,46.50825119018555
random,5,3,479,34.05702209472656,46.50825119018555
random,5,3,480,34.09666061401367,46.50825119018555
random,5,3,481,34.08052444458008,46.50825119018555
random,5,3,482,34.29811477661133,46.50825119018555
random,5,3,483,34.27964782714844,46.50825119018555
random,5,3,484,34.27964782714844,46.50825119018555
random,5,3,485,33.79242706298828,46.50825119018555
random,5,3,486,33.85546875,46.50825119018555
random,5,3,487,33.865718841552734,46.50825119018555
random,5,3,488,33.75790023803711,46.50825119018555
random,5,3,489,33.70866394042969,46.50825119018555
random,5,3,490,33.62579345703125,46.50825119018555
random,5,3,491,33.426063537597656,46.50825119018555
random,5,3,492,33.42708969116211,46.50825119018555
random,5,3,493,33.42708969116211,46.50825119018555
random,5,3,494,33.75951385498047,46.50825119018555
random,5,3,495,33.75951385498047,46.50825119018555
random,5,3,496,33.93073272705078,46.50825119018555
random,5,3,497,33.64933395385742,46.50825119018555
random,5,3,498,33.8221549987793,46.50825119018555
random,5,3,499,33.66352462768555,46.50825119018555
random,5,3,500,33.66352462768555,46.50825119018555
random,5,3,501,33.500709533691406,46.50825119018555
random,5,3,502,33.500709533691406,46.50825119018555
random,5,3,503,33.34370040893555,46.50825119018555
random,5,3,504,33.30885314941406,46.50825119018555
random,5,3,505,33.11616134643555,46.50825119018555
random,5,3,506,33.073646545410156,46.50825119018555
random,5,3,507,33.073646545410156,46.50825119018555
random,5,3,508,33.089599609375,46.50825119018555
random,5,3,509,33.03965759277344,46.50825119018555
random,5,3,510,33.48780059814453,46.50825119018555
random,5,3,511,33.8394660949707,46.50825119018555
random,5,3,512,33.81904602050781,46.50825119018555
random,5,3,513,33.729618072509766,46.50825119018555
random,5,3,514,33.790740966796875,46.50825119018555
random,5,3,515,33.77465057373047,46.50825119018555
random,5,3,516,33.836769104003906,46.50825119018555
random,5,3,517,33.836769104003906,46.50825119018555
random,5,3,518,33.87945556640625,46.50825119018555
random,5,3,519,33.906253814697266,46.50825119018555
random,5,3,520,33.920555114746094,46.50825119018555
random,5,3,521,34.01694107055664,46.50825119018555
random,5,3,522,34.04704666137695,46.50825119018555
random,5,3,523,34.04217529296875,46.50825119018555
random,5,3,524,34.24147033691406,46.50825119018555
random,5,3,525,34.244510650634766,46.50825119018555
random,5,3,526,34.35545349121094,46.50825119018555
random,5,3,527,33.73438262939453,46.50825119018555
random,5,3,528,33.392555236816406,46.50825119018555
random,5,3,529,33.04005432128906,46.50825119018555
random,5,3,530,33.44294357299805,46.50825119018555
random,5,3,531,33.83352279663086,46.50825119018555
random,5,3,532,33.83352279663086,46.50825119018555
random,5,3,533,33.94334030151367,46.50825119018555
random,5,3,534,33.81974792480469,46.50825119018555
random,5,3,535,33.97875213623047,46.50825119018555
random,5,3,536,33.68647003173828,46.50825119018555
random,5,3,537,33.625308990478516,46.50825119018555
random,5,3,538,33.64323043823242,46.50825119018555
random,5,3,539,33.69043731689453,46.50825119018555
random,5,3,540,33.71358108520508,46.50825119018555
random,5,3,541,33.81780242919922,46.50825119018555
random,5,3,542,33.81780242919922,46.50825119018555
random,5,3,543,33.623016357421875,46.50825119018555
random,5,3,544,33.55120086669922,46.50825119018555
random,5,3,545,33.704219818115234,46.50825119018555
random,5,3,546,33.3179817199707,46.50825119018555
random,5,3,547,33.236202239990234,46.50825119018555
random,5,3,548,33.24185562133789,46.50825119018555
random,5,3,549,33.36004638671875,46.50825119018555
random,5,3,550,33.03252410888672,46.50825119018555
random,5,3,551,32.4665641784668,46.50825119018555
random,5,3,552,32.371337890625,46.50825119018555
random,5,3,553,32.7047233581543,46.50825119018555
random,5,3,554,32.69121551513672,46.50825119018555
random,5,3,555,32.787017822265625,46.50825119018555
random,5,3,556,32.50970458984375,46.50825119018555
random,5,3,557,33.27690505981445,46.50825119018555
random,5,3,558,33.33653259277344,46.50825119018555
random,5,3,559,33.33653259277344,46.50825119018555
random,5,3,560,34.552398681640625,46.50825119018555
random,5,3,561,34.50502014160156,46.50825119018555
random,5,3,562,34.410064697265625,46.50825119018555
random,5,3,563,34.297767639160156,46.50825119018555
random,5,3,564,34.54740905761719,46.50825119018555
random,5,3,565,34.418609619140625,46.50825119018555
random,5,3,566,34.49955749511719,46.50825119018555
random,5,3,567,34.526947021484375,46.50825119018555
random,5,3,568,34.325836181640625,46.50825119018555
random,5,3,569,34.12520980834961,46.50825119018555
random,5,3,570,34.052433013916016,46.50825119018555
random,5,3,571,34.22731018066406,46.50825119018555
random,5,3,572,34.113037109375,46.50825119018555
random,5,3,573,34.130096435546875,46.50825119018555
random,5,3,574,34.10664367675781,46.50825119018555
random,5,3,575,33.92412567138672,46.50825119018555
random,5,3,576,33.80094528198242,46.50825119018555
random,5,3,577,33.94734573364258,46.50825119018555
random,5,3,578,33.87262725830078,46.50825119018555
random,5,3,579,34.15592956542969,46.50825119018555
random,5,3,580,33.83883285522461,46.50825119018555
random,5,3,581,34.263309478759766,46.50825119018555
