method,m,i,step,cost,time
random,5,3,101,36.48757553100586,40.87321496009827
random,5,3,102,36.507240295410156,40.87321496009827
random,5,3,103,36.11043167114258,40.87321496009827
random,5,3,104,36.84107208251953,40.87321496009827
random,5,3,105,36.84174728393555,40.87321496009827
random,5,3,106,36.93684387207031,40.87321496009827
random,5,3,107,36.93684387207031,40.87321496009827
random,5,3,108,36.985321044921875,40.87321496009827
random,5,3,109,36.923423767089844,40.87321496009827
random,5,3,110,36.90997314453125,40.87321496009827
random,5,3,111,36.77101516723633,40.87321496009827
random,5,3,112,36.826324462890625,40.87321496009827
random,5,3,113,37.005008697509766,40.87321496009827
random,5,3,114,37.07404327392578,40.87321496009827
random,5,3,115,37.13364028930664,40.87321496009827
random,5,3,116,37.138248443603516,40.87321496009827
random,5,3,117,36.98643493652344,40.87321496009827
random,5,3,118,37.054473876953125,40.87321496009827
random,5,3,119,36.68683624267578,40.87321496009827
random,5,3,120,36.86741638183594,40.87321496009827
random,5,3,121,36.84630584716797,40.87321496009827
random,5,3,122,36.67595672607422,40.87321496009827
random,5,3,123,36.35588836669922,40.87321496009827
random,5,3,124,36.179080963134766,40.87321496009827
random,5,3,125,35.567108154296875,40.87321496009827
random,5,3,126,35.928955078125,40.87321496009827
random,5,3,127,35.92462158203125,40.87321496009827
random,5,3,128,35.9793815612793,40.87321496009827
random,5,3,129,36.35819625854492,40.87321496009827
random,5,3,130,36.4128303527832,40.87321496009827
random,5,3,131,36.47536087036133,40.87321496009827
random,5,3,132,36.64934158325195,40.87321496009827
random,5,3,133,36.4605712890625,40.87321496009827
random,5,3,134,36.61042022705078,40.87321496009827
random,5,3,135,36.612327575683594,40.87321496009827
random,5,3,136,36.33464050292969,40.87321496009827
random,5,3,137,36.318599700927734,40.87321496009827
random,5,3,138,36.507469177246094,40.87321496009827
random,5,3,139,36.89826202392578,40.87321496009827
random,5,3,140,36.97069549560547,40.87321496009827
random,5,3,141,36.82461166381836,40.87321496009827
random,5,3,142,36.66083908081055,40.87321496009827
random,5,3,143,36.676719665527344,40.87321496009827
random,5,3,144,36.518089294433594,40.87321496009827
random,5,3,145,36.69807052612305,40.87321496009827
random,5,3,146,36.43793487548828,40.87321496009827
random,5,3,147,35.974029541015625,40.87321496009827
random,5,3,148,35.92058563232422,40.87321496009827
random,5,3,149,36.143714904785156,40.87321496009827
random,5,3,150,36.13980484008789,40.87321496009827
random,5,3,151,36.188899993896484,40.87321496009827
random,5,3,152,36.17280197143555,40.87321496009827
random,5,3,153,35.52627944946289,40.87321496009827
random,5,3,154,35.643531799316406,40.87321496009827
random,5,3,155,35.785804748535156,40.87321496009827
random,5,3,156,35.97572326660156,40.87321496009827
random,5,3,157,36.21479797363281,40.87321496009827
random,5,3,158,36.029327392578125,40.87321496009827
random,5,3,159,35.89897155761719,40.87321496009827
random,5,3,160,35.76769256591797,40.87321496009827
random,5,3,161,35.733154296875,40.87321496009827
random,5,3,162,35.88136672973633,40.87321496009827
random,5,3,163,35.82449722290039,40.87321496009827
random,5,3,164,35.33715057373047,40.87321496009827
random,5,3,165,35.22987365722656,40.87321496009827
random,5,3,166,35.173519134521484,40.87321496009827
random,5,3,167,35.2052001953125,40.87321496009827
random,5,3,168,34.554874420166016,40.87321496009827
random,5,3,169,34.83036804199219,40.87321496009827
random,5,3,170,34.501888275146484,40.87321496009827
random,5,3,171,34.93409729003906,40.87321496009827
random,5,3,172,34.863548278808594,40.87321496009827
random,5,3,173,34.79118347167969,40.87321496009827
random,5,3,174,34.847511291503906,40.87321496009827
random,5,3,175,34.79811096191406,40.87321496009827
random,5,3,176,34.80833053588867,40.87321496009827
random,5,3,177,34.856727600097656,40.87321496009827
random,5,3,178,34.501827239990234,40.87321496009827
random,5,3,179,34.464813232421875,40.87321496009827
random,5,3,180,34.8430061340332,40.87321496009827
random,5,3,181,34.936031341552734,40.87321496009827
random,5,3,182,35.06597900390625,40.87321496009827
random,5,3,183,34.5177116394043,40.87321496009827
random,5,3,184,34.42131805419922,40.87321496009827
random,5,3,185,34.797611236572266,40.87321496009827
random,5,3,186,35.365867614746094,40.87321496009827
random,5,3,187,35.537864685058594,40.87321496009827
random,5,3,188,35.286949157714844,40.87321496009827
random,5,3,189,35.378379821777344,40.87321496009827
random,5,3,190,35.392913818359375,40.87321496009827
random,5,3,191,35.32220458984375,40.87321496009827
random,5,3,192,35.18647384643555,40.87321496009827
random,5,3,193,35.417823791503906,40.87321496009827
random,5,3,194,35.15364456176758,40.87321496009827
random,5,3,195,34.39739990234375,40.87321496009827
random,5,3,196,34.42900085449219,40.87321496009827
random,5,3,197,34.34793472290039,40.87321496009827
random,5,3,198,35.013099670410156,40.87321496009827
random,5,3,199,34.85568618774414,40.87321496009827
random,5,3,200,35.06296157836914,40.87321496009827
random,5,3,201,35.341793060302734,40.87321496009827
random,5,3,202,35.257625579833984,40.87321496009827
random,5,3,203,35.28252410888672,40.87321496009827
random,5,3,204,35.20795440673828,40.87321496009827
random,5,3,205,35.32076644897461,40.87321496009827
random,5,3,206,34.80908966064453,40.87321496009827
random,5,3,207,35.31121063232422,40.87321496009827
random,5,3,208,35.68214416503906,40.87321496009827
random,5,3,209,35.913307189941406,40.87321496009827
random,5,3,210,35.92445373535156,40.87321496009827
random,5,3,211,35.925994873046875,40.87321496009827
random,5,3,212,35.92124557495117,40.87321496009827
random,5,3,213,35.80816650390625,40.87321496009827
random,5,3,214,35.87956237792969,40.87321496009827
random,5,3,215,35.810081481933594,40.87321496009827
random,5,3,216,36.35871124267578,40.87321496009827
random,5,3,217,36.09968566894531,40.87321496009827
random,5,3,218,35.8201904296875,40.87321496009827
random,5,3,219,35.845703125,40.87321496009827
random,5,3,220,35.98019790649414,40.87321496009827
random,5,3,221,35.438228607177734,40.87321496009827
random,5,3,222,35.764339447021484,40.87321496009827
random,5,3,223,35.466590881347656,40.87321496009827
random,5,3,224,35.39045333862305,40.87321496009827
random,5,3,225,35.26969909667969,40.87321496009827
random,5,3,226,34.97350311279297,40.87321496009827
random,5,3,227,34.9887580871582,40.87321496009827
random,5,3,228,34.805580139160156,40.87321496009827
random,5,3,229,35.116600036621094,40.87321496009827
random,5,3,230,35.17193603515625,40.87321496009827
random,5,3,231,34.94123077392578,40.87321496009827
random,5,3,232,34.802207946777344,40.87321496009827
random,5,3,233,34.12300109863281,40.87321496009827
random,5,3,234,34.12264633178711,40.87321496009827
random,5,3,235,33.59129333496094,40.87321496009827
random,5,3,236,33.527103424072266,40.87321496009827
random,5,3,237,33.7252197265625,40.87321496009827
random,5,3,238,33.810455322265625,40.87321496009827
random,5,3,239,33.84258270263672,40.87321496009827
random,5,3,240,33.592071533203125,40.87321496009827
random,5,3,241,33.714927673339844,40.87321496009827
random,5,3,242,34.1449089050293,40.87321496009827
random,5,3,243,34.22825622558594,40.87321496009827
random,5,3,244,34.088172912597656,40.87321496009827
random,5,3,245,34.047760009765625,40.87321496009827
random,5,3,246,34.12724685668945,40.87321496009827
random,5,3,247,34.1993408203125,40.87321496009827
random,5,3,248,34.171852111816406,40.87321496009827
random,5,3,249,33.82085418701172,40.87321496009827
random,5,3,250,33.782386779785156,40.87321496009827
random,5,3,251,33.64424133300781,40.87321496009827
random,5,3,252,33.9587516784668,40.87321496009827
random,5,3,253,34.297855377197266,40.87321496009827
random,5,3,254,34.15955352783203,40.87321496009827
random,5,3,255,33.850486755371094,40.87321496009827
random,5,3,256,34.28693389892578,40.87321496009827
random,5,3,257,34.2158088684082,40.87321496009827
random,5,3,258,34.116180419921875,40.87321496009827
random,5,3,259,34.070831298828125,40.87321496009827
random,5,3,260,34.45360565185547,40.87321496009827
random,5,3,261,35.170555114746094,40.87321496009827
random,5,3,262,35.212894439697266,40.87321496009827
random,5,3,263,35.543365478515625,40.87321496009827
random,5,3,264,35.52342224121094,40.87321496009827
random,5,3,265,35.367191314697266,40.87321496009827
random,5,3,266,35.15808868408203,40.87321496009827
random,5,3,267,35.15693664550781,40.87321496009827
random,5,3,268,35.098331451416016,40.87321496009827
random,5,3,269,35.81053161621094,40.87321496009827
random,5,3,270,36.544944763183594,40.87321496009827
random,5,3,271,36.610595703125,40.87321496009827
random,5,3,272,36.581565856933594,40.87321496009827
random,5,3,273,36.54246139526367,40.87321496009827
random,5,3,274,36.623558044433594,40.87321496009827
random,5,3,275,36.420501708984375,40.87321496009827
random,5,3,276,36.66426086425781,40.87321496009827
random,5,3,277,36.80387878417969,40.87321496009827
random,5,3,278,36.516902923583984,40.87321496009827
random,5,3,279,36.60633850097656,40.87321496009827
random,5,3,280,36.762176513671875,40.87321496009827
random,5,3,281,36.50659942626953,40.87321496009827
random,5,3,282,36.502342224121094,40.87321496009827
random,5,3,283,36.45363998413086,40.87321496009827
random,5,3,284,36.57884979248047,40.87321496009827
random,5,3,285,37.05570983886719,40.87321496009827
random,5,3,286,36.52969741821289,40.87321496009827
random,5,3,287,36.19114685058594,40.87321496009827
random,5,3,288,35.82015609741211,40.87321496009827
random,5,3,289,36.55130386352539,40.87321496009827
random,5,3,290,36.31745147705078,40.87321496009827
random,5,3,291,36.47025680541992,40.87321496009827
random,5,3,292,36.654747009277344,40.87321496009827
random,5,3,293,36.293495178222656,40.87321496009827
random,5,3,294,35.598114013671875,40.87321496009827
random,5,3,295,35.46763610839844,40.87321496009827
random,5,3,296,35.61353302001953,40.87321496009827
random,5,3,297,35.6805419921875,40.87321496009827
random,5,3,298,35.65351104736328,40.87321496009827
random,5,3,299,35.56150817871094,40.87321496009827
random,5,3,300,35.49068832397461,40.87321496009827
random,5,3,301,35.85710144042969,40.87321496009827
random,5,3,302,35.91382598876953,40.87321496009827
random,5,3,303,35.93898391723633,40.87321496009827
random,5,3,304,35.82604217529297,40.87321496009827
random,5,3,305,35.784820556640625,40.87321496009827
random,5,3,306,35.70329284667969,40.87321496009827
random,5,3,307,36.01566696166992,40.87321496009827
random,5,3,308,35.72825241088867,40.87321496009827
random,5,3,309,35.80538558959961,40.87321496009827
random,5,3,310,35.141998291015625,40.87321496009827
random,5,3,311,35.51227951049805,40.87321496009827
random,5,3,312,35.610286712646484,40.87321496009827
random,5,3,313,35.73108673095703,40.87321496009827
random,5,3,314,35.91171646118164,40.87321496009827
random,5,3,315,35.797080993652344,40.87321496009827
random,5,3,316,35.860618591308594,40.87321496009827
random,5,3,317,36.0992431640625,40.87321496009827
random,5,3,318,36.041954040527344,40.87321496009827
random,5,3,319,36.03091812133789,40.87321496009827
random,5,3,320,36.05387878417969,40.87321496009827
random,5,3,321,36.18437194824219,40.87321496009827
random,5,3,322,36.339942932128906,40.87321496009827
random,5,3,323,36.723426818847656,40.87321496009827
random,5,3,324,36.767677307128906,40.87321496009827
random,5,3,325,36.96656799316406,40.87321496009827
random,5,3,326,36.89106750488281,40.87321496009827
random,5,3,327,36.50758361816406,40.87321496009827
random,5,3,328,36.08876419067383,40.87321496009827
random,5,3,329,36.558712005615234,40.87321496009827
random,5,3,330,36.39295959472656,40.87321496009827
random,5,3,331,36.228389739990234,40.87321496009827
random,5,3,332,36.348812103271484,40.87321496009827
random,5,3,333,36.377159118652344,40.87321496009827
random,5,3,334,37.250953674316406,40.87321496009827
random,5,3,335,36.591304779052734,40.87321496009827
random,5,3,336,36.58934020996094,40.87321496009827
random,5,3,337,36.6141357421875,40.87321496009827
random,5,3,338,36.48892593383789,40.87321496009827
random,5,3,339,36.35758972167969,40.87321496009827
random,5,3,340,36.4021110534668,40.87321496009827
random,5,3,341,35.808406829833984,40.87321496009827
random,5,3,342,35.70907974243164,40.87321496009827
random,5,3,343,35.2222785949707,40.87321496009827
random,5,3,344,35.219024658203125,40.87321496009827
random,5,3,345,35.15259552001953,40.87321496009827
random,5,3,346,34.72486877441406,40.87321496009827
random,5,3,347,34.60494613647461,40.87321496009827
random,5,3,348,34.674800872802734,40.87321496009827
random,5,3,349,35.102691650390625,40.87321496009827
random,5,3,350,35.14376449584961,40.87321496009827
random,5,3,351,34.84303283691406,40.87321496009827
random,5,3,352,34.78893280029297,40.87321496009827
random,5,3,353,35.26170349121094,40.87321496009827
random,5,3,354,35.134178161621094,40.87321496009827
random,5,3,355,35.079002380371094,40.87321496009827
random,5,3,356,35.072574615478516,40.87321496009827
random,5,3,357,35.01494216918945,40.87321496009827
random,5,3,358,35.02988815307617,40.87321496009827
random,5,3,359,35.0839958190918,40.87321496009827
random,5,3,360,34.856163024902344,40.87321496009827
random,5,3,361,34.22217559814453,40.87321496009827
random,5,3,362,34.29671096801758,40.87321496009827
random,5,3,363,34.417755126953125,40.87321496009827
random,5,3,364,34.49430465698242,40.87321496009827
random,5,3,365,34.45484924316406,40.87321496009827
random,5,3,366,34.595863342285156,40.87321496009827
random,5,3,367,35.10725402832031,40.87321496009827
random,5,3,368,35.12628936767578,40.87321496009827
random,5,3,369,34.364662170410156,40.87321496009827
random,5,3,370,34.369232177734375,40.87321496009827
random,5,3,371,34.728965759277344,40.87321496009827
random,5,3,372,34.86317825317383,40.87321496009827
random,5,3,373,34.45645523071289,40.87321496009827
random,5,3,374,35.060672760009766,40.87321496009827
random,5,3,375,35.26908493041992,40.87321496009827
random,5,3,376,34.71489334106445,40.87321496009827
random,5,3,377,34.806365966796875,40.87321496009827
random,5,3,378,35.2758674621582,40.87321496009827
random,5,3,379,35.14738082885742,40.87321496009827
random,5,3,380,34.98480224609375,40.87321496009827
random,5,3,381,35.349002838134766,40.87321496009827
random,5,3,382,35.3557243347168,40.87321496009827
random,5,3,383,34.84453582763672,40.87321496009827
random,5,3,384,34.78575897216797,40.87321496009827
random,5,3,385,34.702301025390625,40.87321496009827
random,5,3,386,34.81067657470703,40.87321496009827
random,5,3,387,35.17538833618164,40.87321496009827
random,5,3,388,35.07199478149414,40.87321496009827
random,5,3,389,34.97229766845703,40.87321496009827
random,5,3,390,34.91318130493164,40.87321496009827
random,5,3,391,35.01044845581055,40.87321496009827
random,5,3,392,34.96743392944336,40.87321496009827
random,5,3,393,34.967430114746094,40.87321496009827
random,5,3,394,34.75292205810547,40.87321496009827
random,5,3,395,34.80284881591797,40.87321496009827
random,5,3,396,34.33121871948242,40.87321496009827
random,5,3,397,34.09781265258789,40.87321496009827
random,5,3,398,34.146827697753906,40.87321496009827
random,5,3,399,34.36618423461914,40.87321496009827
random,5,3,400,34.37635040283203,40.87321496009827
random,5,3,401,33.999107360839844,40.87321496009827
random,5,3,402,33.85002517700195,40.87321496009827
random,5,3,403,33.99507141113281,40.87321496009827
random,5,3,404,34.26006317138672,40.87321496009827
random,5,3,405,35.04668045043945,40.87321496009827
random,5,3,406,35.353153228759766,40.87321496009827
random,5,3,407,35.249324798583984,40.87321496009827
random,5,3,408,34.73599624633789,40.87321496009827
random,5,3,409,35.03631591796875,40.87321496009827
random,5,3,410,34.72150802612305,40.87321496009827
random,5,3,411,34.49342346191406,40.87321496009827
random,5,3,412,34.5091552734375,40.87321496009827
random,5,3,413,34.876766204833984,40.87321496009827
random,5,3,414,34.895477294921875,40.87321496009827
random,5,3,415,34.58552932739258,40.87321496009827
random,5,3,416,34.34282684326172,40.87321496009827
random,5,3,417,34.65378952026367,40.87321496009827
random,5,3,418,35.17485427856445,40.87321496009827
random,5,3,419,35.19658279418945,40.87321496009827
random,5,3,420,35.17259216308594,40.87321496009827
random,5,3,421,35.163551330566406,40.87321496009827
random,5,3,422,35.132545471191406,40.87321496009827
random,5,3,423,35.61813735961914,40.87321496009827
random,5,3,424,35.77924346923828,40.87321496009827
random,5,3,425,35.975372314453125,40.87321496009827
random,5,3,426,36.152523040771484,40.87321496009827
random,5,3,427,36.83544921875,40.87321496009827
random,5,3,428,36.860965728759766,40.87321496009827
random,5,3,429,36.87210464477539,40.87321496009827
random,5,3,430,36.38405227661133,40.87321496009827
random,5,3,431,36.80637741088867,40.87321496009827
random,5,3,432,36.7557258605957,40.87321496009827
random,5,3,433,36.80640411376953,40.87321496009827
random,5,3,434,36.8538703918457,40.87321496009827
random,5,3,435,36.94595718383789,40.87321496009827
random,5,3,436,37.03986358642578,40.87321496009827
random,5,3,437,36.82452392578125,40.87321496009827
random,5,3,438,36.87071228027344,40.87321496009827
random,5,3,439,37.04500198364258,40.87321496009827
random,5,3,440,36.74827194213867,40.87321496009827
random,5,3,441,36.43284606933594,40.87321496009827
random,5,3,442,36.49216079711914,40.87321496009827
random,5,3,443,36.11503982543945,40.87321496009827
random,5,3,444,36.31354522705078,40.87321496009827
random,5,3,445,36.587425231933594,40.87321496009827
random,5,3,446,36.586578369140625,40.87321496009827
random,5,3,447,36.58916091918945,40.87321496009827
random,5,3,448,36.23265075683594,40.87321496009827
random,5,3,449,36.22285461425781,40.87321496009827
random,5,3,450,36.297149658203125,40.87321496009827
random,5,3,451,35.758338928222656,40.87321496009827
random,5,3,452,35.6370735168457,40.87321496009827
random,5,3,453,35.404754638671875,40.87321496009827
random,5,3,454,36.1907958984375,40.87321496009827
random,5,3,455,36.036773681640625,40.87321496009827
random,5,3,456,36.106964111328125,40.87321496009827
random,5,3,457,36.067100524902344,40.87321496009827
random,5,3,458,36.14673614501953,40.87321496009827
random,5,3,459,36.138267517089844,40.87321496009827
random,5,3,460,36.16859817504883,40.87321496009827
random,5,3,461,35.986351013183594,40.87321496009827
random,5,3,462,36.35894012451172,40.87321496009827
random,5,3,463,36.92705154418945,40.87321496009827
random,5,3,464,36.71306228637695,40.87321496009827
random,5,3,465,36.39756393432617,40.87321496009827
random,5,3,466,35.54022979736328,40.87321496009827
random,5,3,467,35.50007629394531,40.87321496009827
random,5,3,468,35.11578369140625,40.87321496009827
random,5,3,469,34.863590240478516,40.87321496009827
random,5,3,470,34.722007751464844,40.87321496009827
random,5,3,471,34.87102508544922,40.87321496009827
random,5,3,472,34.44530487060547,40.87321496009827
random,5,3,473,34.48616027832031,40.87321496009827
random,5,3,474,34.48579788208008,40.87321496009827
random,5,3,475,34.5982780456543,40.87321496009827
random,5,3,476,34.590614318847656,40.87321496009827
random,5,3,477,34.58238220214844,40.87321496009827
random,5,3,478,34.5522346496582,40.87321496009827
random,5,3,479,34.69320297241211,40.87321496009827
random,5,3,480,35.08519744873047,40.87321496009827
random,5,3,481,34.471065521240234,40.87321496009827
random,5,3,482,34.966007232666016,40.87321496009827
random,5,3,483,34.36238479614258,40.87321496009827
random,5,3,484,34.365478515625,40.87321496009827
random,5,3,485,34.134765625,40.87321496009827
random,5,3,486,34.115909576416016,40.87321496009827
random,5,3,487,34.29463195800781,40.87321496009827
random,5,3,488,34.557456970214844,40.87321496009827
random,5,3,489,34.7497444152832,40.87321496009827
random,5,3,490,34.81187438964844,40.87321496009827
random,5,3,491,35.09602355957031,40.87321496009827
random,5,3,492,35.076759338378906,40.87321496009827
random,5,3,493,34.990684509277344,40.87321496009827
random,5,3,494,35.36098098754883,40.87321496009827
random,5,3,495,35.38715744018555,40.87321496009827
random,5,3,496,35.77388000488281,40.87321496009827
random,5,3,497,35.942508697509766,40.87321496009827
random,5,3,498,36.112850189208984,40.87321496009827
random,5,3,499,36.44874572753906,40.87321496009827
random,5,3,500,35.97183609008789,40.87321496009827
random,5,3,501,36.09943389892578,40.87321496009827
random,5,3,502,36.13452911376953,40.87321496009827
random,5,3,503,35.5714111328125,40.87321496009827
random,5,3,504,35.64940643310547,40.87321496009827
random,5,3,505,35.37067413330078,40.87321496009827
random,5,3,506,34.806697845458984,40.87321496009827
random,5,3,507,35.00008773803711,40.87321496009827
random,5,3,508,34.79646682739258,40.87321496009827
random,5,3,509,35.00221252441406,40.87321496009827
random,5,3,510,34.46022033691406,40.87321496009827
random,5,3,511,35.01116180419922,40.87321496009827
random,5,3,512,34.608097076416016,40.87321496009827
random,5,3,513,34.936553955078125,40.87321496009827
random,5,3,514,34.86994552612305,40.87321496009827
random,5,3,515,34.97370910644531,40.87321496009827
random,5,3,516,34.94528579711914,40.87321496009827
random,5,3,517,34.49164962768555,40.87321496009827
random,5,3,518,34.41737747192383,40.87321496009827
random,5,3,519,34.442710876464844,40.87321496009827
random,5,3,520,34.19546890258789,40.87321496009827
random,5,3,521,34.14027404785156,40.87321496009827
random,5,3,522,34.16424560546875,40.87321496009827
random,5,3,523,34.19309997558594,40.87321496009827
random,5,3,524,33.982940673828125,40.87321496009827
random,5,3,525,34.08143615722656,40.87321496009827
random,5,3,526,34.32338333129883,40.87321496009827
random,5,3,527,34.04298782348633,40.87321496009827
random,5,3,528,33.9488410949707,40.87321496009827
random,5,3,529,34.05023193359375,40.87321496009827
random,5,3,530,34.05023193359375,40.87321496009827
random,5,3,531,34.32946014404297,40.87321496009827
random,5,3,532,34.54876708984375,40.87321496009827
random,5,3,533,34.667152404785156,40.87321496009827
random,5,3,534,34.66925048828125,40.87321496009827
random,5,3,535,34.68841552734375,40.87321496009827
random,5,3,536,34.67188262939453,40.87321496009827
random,5,3,537,34.67697525024414,40.87321496009827
random,5,3,538,35.08633041381836,40.87321496009827
random,5,3,539,35.56755447387695,40.87321496009827
random,5,3,540,35.203857421875,40.87321496009827
random,5,3,541,35.142398834228516,40.87321496009827
random,5,3,542,35.1668586730957,40.87321496009827
random,5,3,543,35.47165298461914,40.87321496009827
random,5,3,544,35.49176788330078,40.87321496009827
random,5,3,545,35.493919372558594,40.87321496009827
random,5,3,546,35.720802307128906,40.87321496009827
random,5,3,547,35.276123046875,40.87321496009827
random,5,3,548,35.502628326416016,40.87321496009827
random,5,3,549,35.42139434814453,40.87321496009827
random,5,3,550,35.34355545043945,40.87321496009827
random,5,3,551,35.66253662109375,40.87321496009827
random,5,3,552,35.59080123901367,40.87321496009827
random,5,3,553,35.746559143066406,40.87321496009827
random,5,3,554,35.80662536621094,40.87321496009827
random,5,3,555,35.87993240356445,40.87321496009827
random,5,3,556,35.41094207763672,40.87321496009827
random,5,3,557,35.410945892333984,40.87321496009827
random,5,3,558,35.58832550048828,40.87321496009827
random,5,3,559,35.68129348754883,40.87321496009827
random,5,3,560,35.27814483642578,40.87321496009827
random,5,3,561,35.29380798339844,40.87321496009827
random,5,3,562,35.385650634765625,40.87321496009827
random,5,3,563,35.56432342529297,40.87321496009827
random,5,3,564,35.96778869628906,40.87321496009827
random,5,3,565,35.401851654052734,40.87321496009827
random,5,3,566,35.494354248046875,40.87321496009827
random,5,3,567,35.52558898925781,40.87321496009827
random,5,3,568,35.496524810791016,40.87321496009827
random,5,3,569,35.69561004638672,40.87321496009827
random,5,3,570,35.92252731323242,40.87321496009827
random,5,3,571,35.95193099975586,40.87321496009827
random,5,3,572,35.83485412597656,40.87321496009827
random,5,3,573,35.63892364501953,40.87321496009827
random,5,3,574,35.75300598144531,40.87321496009827
random,5,3,575,35.78795623779297,40.87321496009827
random,5,3,576,35.76013946533203,40.87321496009827
random,5,3,577,35.30168151855469,40.87321496009827
random,5,3,578,35.96720886230469,40.87321496009827
random,5,3,579,35.94529724121094,40.87321496009827
random,5,3,580,35.94529724121094,40.87321496009827
random,5,3,581,36.03084182739258,40.87321496009827
