method,m,i,step,cost,time
sampled,2,4,285,7.2496113777160645,2.9552760124206543
sampled,2,4,286,7.325221538543701,2.9552760124206543
sampled,2,4,287,7.302093029022217,2.9552760124206543
sampled,2,4,288,7.0059967041015625,2.9552760124206543
sampled,2,4,289,6.953132629394531,2.9552760124206543
sampled,2,4,290,6.76239013671875,2.9552760124206543
sampled,2,4,291,6.756129264831543,2.9552760124206543
sampled,2,4,292,6.860562324523926,2.9552760124206543
sampled,2,4,293,6.756129264831543,2.9552760124206543
sampled,2,4,294,6.756129264831543,2.9552760124206543
sampled,2,4,295,6.771712303161621,2.9552760124206543
sampled,2,4,296,6.792119979858398,2.9552760124206543
sampled,2,4,297,6.823056221008301,2.9552760124206543
sampled,2,4,298,6.749657154083252,2.9552760124206543
sampled,2,4,299,6.751383304595947,2.9552760124206543
sampled,2,4,300,6.736434459686279,2.9552760124206543
sampled,2,4,301,6.736434459686279,2.9552760124206543
sampled,2,4,302,6.699028491973877,2.9552760124206543
sampled,2,4,303,6.72791051864624,2.9552760124206543
sampled,2,4,304,6.72791051864624,2.9552760124206543
sampled,2,4,305,6.72791051864624,2.9552760124206543
sampled,2,4,306,6.501239776611328,2.9552760124206543
sampled,2,4,307,6.422049522399902,2.9552760124206543
sampled,2,4,308,6.407096862792969,2.9552760124206543
sampled,2,4,309,6.505309104919434,2.9552760124206543
sampled,2,4,310,6.685798168182373,2.9552760124206543
sampled,2,4,311,6.872700214385986,2.9552760124206543
sampled,2,4,312,6.870067596435547,2.9552760124206543
sampled,2,4,313,6.859703063964844,2.9552760124206543
sampled,2,4,314,7.303854465484619,2.9552760124206543
sampled,2,4,315,7.258334159851074,2.9552760124206543
sampled,2,4,316,7.16431999206543,2.9552760124206543
sampled,2,4,317,7.224423408508301,2.9552760124206543
sampled,2,4,318,6.974724769592285,2.9552760124206543
sampled,2,4,319,6.974724769592285,2.9552760124206543
sampled,2,4,320,7.224333763122559,2.9552760124206543
sampled,2,4,321,7.049834728240967,2.9552760124206543
sampled,2,4,322,7.049834728240967,2.9552760124206543
sampled,2,4,323,6.813365936279297,2.9552760124206543
sampled,2,4,324,6.620933532714844,2.9552760124206543
sampled,2,4,325,6.631297588348389,2.9552760124206543
sampled,2,4,326,6.890232086181641,2.9552760124206543
sampled,2,4,327,6.810795307159424,2.9552760124206543
sampled,2,4,328,6.831542491912842,2.9552760124206543
sampled,2,4,329,6.9810638427734375,2.9552760124206543
sampled,2,4,330,6.837568759918213,2.9552760124206543
sampled,2,4,331,6.829115390777588,2.9552760124206543
sampled,2,4,332,6.804172039031982,2.9552760124206543
sampled,2,4,333,6.860565662384033,2.9552760124206543
sampled,2,4,334,6.860565662384033,2.9552760124206543
sampled,2,4,335,6.8212504386901855,2.9552760124206543
sampled,2,4,336,7.312466144561768,2.9552760124206543
sampled,2,4,337,7.312466144561768,2.9552760124206543
sampled,2,4,338,7.312466144561768,2.9552760124206543
sampled,2,4,339,8.396812438964844,2.9552760124206543
sampled,2,4,340,7.312466144561768,2.9552760124206543
sampled,2,4,341,7.1255645751953125,2.9552760124206543
sampled,2,4,342,6.993842601776123,2.9552760124206543
sampled,2,4,343,7.14554500579834,2.9552760124206543
sampled,2,4,344,7.160496711730957,2.9552760124206543
sampled,2,4,345,6.949830532073975,2.9552760124206543
sampled,2,4,346,7.009507179260254,2.9552760124206543
sampled,2,4,347,7.188817501068115,2.9552760124206543
sampled,2,4,348,7.1324238777160645,2.9552760124206543
sampled,2,4,349,7.2665300369262695,2.9552760124206543
sampled,2,4,350,7.2665300369262695,2.9552760124206543
sampled,2,4,351,7.2665300369262695,2.9552760124206543
sampled,2,4,352,7.304879665374756,2.9552760124206543
sampled,2,4,353,7.169304370880127,2.9552760124206543
sampled,2,4,354,7.490082740783691,2.9552760124206543
sampled,2,4,355,7.2166242599487305,2.9552760124206543
sampled,2,4,356,7.2246317863464355,2.9552760124206543
sampled,2,4,357,7.14240837097168,2.9552760124206543
sampled,2,4,358,7.098918914794922,2.9552760124206543
sampled,2,4,359,7.010473251342773,2.9552760124206543
sampled,2,4,360,7.05250358581543,2.9552760124206543
sampled,2,4,361,7.049792289733887,2.9552760124206543
sampled,2,4,362,6.847452163696289,2.9552760124206543
sampled,2,4,363,6.804740905761719,2.9552760124206543
sampled,2,4,364,6.868376731872559,2.9552760124206543
sampled,2,4,365,6.710489273071289,2.9552760124206543
sampled,2,4,366,6.675098419189453,2.9552760124206543
sampled,2,4,367,6.911567211151123,2.9552760124206543
sampled,2,4,368,6.940983295440674,2.9552760124206543
sampled,2,4,369,6.901413440704346,2.9552760124206543
sampled,2,4,370,6.901413440704346,2.9552760124206543
sampled,2,4,371,6.923978805541992,2.9552760124206543
sampled,2,4,372,6.923978805541992,2.9552760124206543
sampled,2,4,373,6.783443927764893,2.9552760124206543
sampled,2,4,374,6.783443927764893,2.9552760124206543
sampled,2,4,375,6.6068620681762695,2.9552760124206543
sampled,2,4,376,6.65255880355835,2.9552760124206543
sampled,2,4,377,6.793093204498291,2.9552760124206543
sampled,2,4,378,6.852983474731445,2.9552760124206543
sampled,2,4,379,6.733597755432129,2.9552760124206543
sampled,2,4,380,7.230607986450195,2.9552760124206543
sampled,2,4,381,7.232187271118164,2.9552760124206543
sampled,2,4,382,6.800457954406738,2.9552760124206543
sampled,2,4,383,6.800457954406738,2.9552760124206543
sampled,2,4,384,6.653045654296875,2.9552760124206543
sampled,2,4,385,6.653045654296875,2.9552760124206543
sampled,2,4,386,7.0211873054504395,2.9552760124206543
sampled,2,4,387,7.0056047439575195,2.9552760124206543
sampled,2,4,388,7.285036563873291,2.9552760124206543
sampled,2,4,389,7.13270378112793,2.9552760124206543
sampled,2,4,390,6.764562606811523,2.9552760124206543
sampled,2,4,391,6.7816643714904785,2.9552760124206543
sampled,2,4,392,6.75399112701416,2.9552760124206543
sampled,2,4,393,6.969222545623779,2.9552760124206543
sampled,2,4,394,6.7880353927612305,2.9552760124206543
sampled,2,4,395,6.647500038146973,2.9552760124206543
sampled,2,4,396,6.730828285217285,2.9552760124206543
sampled,2,4,397,6.595251083374023,2.9552760124206543
sampled,2,4,398,6.669042587280273,2.9552760124206543
sampled,2,4,399,6.429253578186035,2.9552760124206543
sampled,2,4,400,6.4192938804626465,2.9552760124206543
sampled,2,4,401,6.4192938804626465,2.9552760124206543
sampled,2,4,402,6.740739822387695,2.9552760124206543
sampled,2,4,403,6.79292106628418,2.9552760124206543
sampled,2,4,404,6.735483646392822,2.9552760124206543
sampled,2,4,405,6.596932888031006,2.9552760124206543
sampled,2,4,406,6.959181308746338,2.9552760124206543
sampled,2,4,407,6.596932888031006,2.9552760124206543
sampled,2,4,408,6.596932888031006,2.9552760124206543
sampled,2,4,409,6.52072811126709,2.9552760124206543
sampled,2,4,410,6.760517120361328,2.9552760124206543
sampled,2,4,411,7.354620933532715,2.9552760124206543
sampled,2,4,412,7.354620933532715,2.9552760124206543
sampled,2,4,413,6.760517120361328,2.9552760124206543
sampled,2,4,414,6.52072811126709,2.9552760124206543
sampled,2,4,415,6.52072811126709,2.9552760124206543
sampled,2,4,416,6.508627891540527,2.9552760124206543
sampled,2,4,417,6.697394371032715,2.9552760124206543
sampled,2,4,418,6.912055015563965,2.9552760124206543
sampled,2,4,419,6.764047622680664,2.9552760124206543
sampled,2,4,420,6.764047622680664,2.9552760124206543
sampled,2,4,421,6.873950958251953,2.9552760124206543
sampled,2,4,422,6.659290313720703,2.9552760124206543
sampled,2,4,423,6.659290313720703,2.9552760124206543
sampled,2,4,424,7.029061317443848,2.9552760124206543
sampled,2,4,425,7.019800186157227,2.9552760124206543
sampled,2,4,426,7.012143135070801,2.9552760124206543
sampled,2,4,427,6.842347621917725,2.9552760124206543
sampled,2,4,428,6.906998634338379,2.9552760124206543
sampled,2,4,429,6.964223861694336,2.9552760124206543
sampled,2,4,430,6.705357074737549,2.9552760124206543
sampled,2,4,431,6.704128265380859,2.9552760124206543
sampled,2,4,432,6.548421859741211,2.9552760124206543
sampled,2,4,433,6.609406471252441,2.9552760124206543
sampled,2,4,434,6.609406471252441,2.9552760124206543
sampled,2,4,435,6.609406471252441,2.9552760124206543
sampled,2,4,436,6.601482391357422,2.9552760124206543
sampled,2,4,437,6.778061389923096,2.9552760124206543
sampled,2,4,438,6.733811855316162,2.9552760124206543
sampled,2,4,439,7.019364356994629,2.9552760124206543
sampled,2,4,440,7.3069939613342285,2.9552760124206543
sampled,2,4,441,7.3069939613342285,2.9552760124206543
sampled,2,4,442,7.468745231628418,2.9552760124206543
sampled,2,4,443,7.390772342681885,2.9552760124206543
sampled,2,4,444,6.866754055023193,2.9552760124206543
sampled,2,4,445,6.944157123565674,2.9552760124206543
sampled,2,4,446,6.945069313049316,2.9552760124206543
sampled,2,4,447,6.867667198181152,2.9552760124206543
sampled,2,4,448,6.866754055023193,2.9552760124206543
sampled,2,4,449,6.726219654083252,2.9552760124206543
sampled,2,4,450,6.81117057800293,2.9552760124206543
sampled,2,4,451,6.812896728515625,2.9552760124206543
sampled,2,4,452,6.7279462814331055,2.9552760124206543
sampled,2,4,453,6.7279462814331055,2.9552760124206543
sampled,2,4,454,6.753147602081299,2.9552760124206543
sampled,2,4,455,6.953364372253418,2.9552760124206543
sampled,2,4,456,6.953364372253418,2.9552760124206543
sampled,2,4,457,6.808600902557373,2.9552760124206543
sampled,2,4,458,6.8658447265625,2.9552760124206543
sampled,2,4,459,6.8263044357299805,2.9552760124206543
sampled,2,4,460,7.857561111450195,2.9552760124206543
sampled,2,4,461,6.8263044357299805,2.9552760124206543
sampled,2,4,462,7.265094757080078,2.9552760124206543
sampled,2,4,463,7.088515281677246,2.9552760124206543
sampled,2,4,464,7.199508190155029,2.9552760124206543
sampled,2,4,465,7.239048004150391,2.9552760124206543
sampled,2,4,466,7.548351287841797,2.9552760124206543
sampled,2,4,467,7.5658769607543945,2.9552760124206543
sampled,2,4,468,7.127086639404297,2.9552760124206543
sampled,2,4,469,6.987917900085449,2.9552760124206543
sampled,2,4,470,7.11835241317749,2.9552760124206543
sampled,2,4,471,7.004892349243164,2.9552760124206543
sampled,2,4,472,7.200634479522705,2.9552760124206543
sampled,2,4,473,7.200634479522705,2.9552760124206543
sampled,2,4,474,7.200634479522705,2.9552760124206543
sampled,2,4,475,7.468884468078613,2.9552760124206543
sampled,2,4,476,7.393570423126221,2.9552760124206543
sampled,2,4,477,7.5829362869262695,2.9552760124206543
sampled,2,4,478,7.584285259246826,2.9552760124206543
sampled,2,4,479,7.5736799240112305,2.9552760124206543
sampled,2,4,480,7.190517425537109,2.9552760124206543
sampled,2,4,481,7.237729549407959,2.9552760124206543
sampled,2,4,482,7.316661357879639,2.9552760124206543
sampled,2,4,483,7.316661357879639,2.9552760124206543
sampled,2,4,484,7.316661357879639,2.9552760124206543
sampled,2,4,485,7.4156670570373535,2.9552760124206543
sampled,2,4,486,7.187361717224121,2.9552760124206543
sampled,2,4,487,7.6472883224487305,2.9552760124206543
sampled,2,4,488,8.011639595031738,2.9552760124206543
sampled,2,4,489,8.034162521362305,2.9552760124206543
sampled,2,4,490,8.124054908752441,2.9552760124206543
sampled,2,4,491,8.014535903930664,2.9552760124206543
sampled,2,4,492,8.816998481750488,2.9552760124206543
sampled,2,4,493,8.218465805053711,2.9552760124206543
sampled,2,4,494,8.219069480895996,2.9552760124206543
sampled,2,4,495,8.14013671875,2.9552760124206543
sampled,2,4,496,8.14013671875,2.9552760124206543
sampled,2,4,497,8.171595573425293,2.9552760124206543
sampled,2,4,498,8.343737602233887,2.9552760124206543
sampled,2,4,499,8.476902961730957,2.9552760124206543
sampled,2,4,500,7.767264366149902,2.9552760124206543
sampled,2,4,501,7.9575395584106445,2.9552760124206543
sampled,2,4,502,7.9524712562561035,2.9552760124206543
sampled,2,4,503,8.030180931091309,2.9552760124206543
sampled,2,4,504,8.030470848083496,2.9552760124206543
sampled,2,4,505,7.945718765258789,2.9552760124206543
sampled,2,4,506,7.675157070159912,2.9552760124206543
sampled,2,4,507,7.675157070159912,2.9552760124206543
sampled,2,4,508,7.378469467163086,2.9552760124206543
sampled,2,4,509,7.126036167144775,2.9552760124206543
sampled,2,4,510,7.415266990661621,2.9552760124206543
sampled,2,4,511,7.701274394989014,2.9552760124206543
sampled,2,4,512,7.440871715545654,2.9552760124206543
sampled,2,4,513,7.431735515594482,2.9552760124206543
sampled,2,4,514,7.14572811126709,2.9552760124206543
