method,m,i,step,cost,time
random,1,4,61,34.20716094970703,5.277792930603027
random,1,4,62,34.24571228027344,5.277792930603027
random,1,4,63,34.62556457519531,5.277792930603027
random,1,4,64,34.66460418701172,5.277792930603027
random,1,4,65,34.61967086791992,5.277792930603027
random,1,4,66,34.39744186401367,5.277792930603027
random,1,4,67,34.538143157958984,5.277792930603027
random,1,4,68,34.58742141723633,5.277792930603027
random,1,4,69,34.52648162841797,5.277792930603027
random,1,4,70,34.42853546142578,5.277792930603027
random,1,4,71,33.77412033081055,5.277792930603027
random,1,4,72,34.192138671875,5.277792930603027
random,1,4,73,34.49504470825195,5.277792930603027
random,1,4,74,34.29935836791992,5.277792930603027
random,1,4,75,34.31330871582031,5.277792930603027
random,1,4,76,34.32324981689453,5.277792930603027
random,1,4,77,33.84673309326172,5.277792930603027
random,1,4,78,33.66743850708008,5.277792930603027
random,1,4,79,33.7898063659668,5.277792930603027
random,1,4,80,33.61492156982422,5.277792930603027
random,1,4,81,34.06133270263672,5.277792930603027
random,1,4,82,34.000099182128906,5.277792930603027
random,1,4,83,33.63357162475586,5.277792930603027
random,1,4,84,33.86810302734375,5.277792930603027
random,1,4,85,33.60420227050781,5.277792930603027
random,1,4,86,33.632415771484375,5.277792930603027
random,1,4,87,33.632415771484375,5.277792930603027
random,1,4,88,33.63570022583008,5.277792930603027
random,1,4,89,33.50967025756836,5.277792930603027
random,1,4,90,33.25261688232422,5.277792930603027
random,1,4,91,33.25147247314453,5.277792930603027
random,1,4,92,33.428855895996094,5.277792930603027
random,1,4,93,33.19904327392578,5.277792930603027
random,1,4,94,33.168819427490234,5.277792930603027
random,1,4,95,33.168819427490234,5.277792930603027
random,1,4,96,33.388851165771484,5.277792930603027
random,1,4,97,33.39480209350586,5.277792930603027
random,1,4,98,33.42625427246094,5.277792930603027
random,1,4,99,33.42625427246094,5.277792930603027
random,1,4,100,33.30828857421875,5.277792930603027
random,1,4,101,33.089866638183594,5.277792930603027
random,1,4,102,33.089866638183594,5.277792930603027
random,1,4,103,33.12712478637695,5.277792930603027
random,1,4,104,33.53483581542969,5.277792930603027
random,1,4,105,34.043731689453125,5.277792930603027
random,1,4,106,33.99726486206055,5.277792930603027
random,1,4,107,34.043670654296875,5.277792930603027
random,1,4,108,34.17738723754883,5.277792930603027
random,1,4,109,33.41344451904297,5.277792930603027
random,1,4,110,33.32063293457031,5.277792930603027
random,1,4,111,33.279518127441406,5.277792930603027
random,1,4,112,33.113956451416016,5.277792930603027
random,1,4,113,33.21629333496094,5.277792930603027
random,1,4,114,32.80841827392578,5.277792930603027
random,1,4,115,32.62630844116211,5.277792930603027
random,1,4,116,32.32402420043945,5.277792930603027
random,1,4,117,32.187931060791016,5.277792930603027
random,1,4,118,32.09716796875,5.277792930603027
random,1,4,119,32.1534538269043,5.277792930603027
random,1,4,120,31.936460494995117,5.277792930603027
random,1,4,121,31.662050247192383,5.277792930603027
random,1,4,122,31.651912689208984,5.277792930603027
random,1,4,123,31.51425552368164,5.277792930603027
random,1,4,124,31.69115447998047,5.277792930603027
random,1,4,125,31.69115447998047,5.277792930603027
random,1,4,126,31.794567108154297,5.277792930603027
random,1,4,127,31.550704956054688,5.277792930603027
random,1,4,128,31.29681968688965,5.277792930603027
random,1,4,129,31.635272979736328,5.277792930603027
random,1,4,130,31.491455078125,5.277792930603027
random,1,4,131,31.873443603515625,5.277792930603027
random,1,4,132,31.829879760742188,5.277792930603027
random,1,4,133,32.412193298339844,5.277792930603027
random,1,4,134,32.420021057128906,5.277792930603027
random,1,4,135,32.56708526611328,5.277792930603027
random,1,4,136,32.450199127197266,5.277792930603027
random,1,4,137,32.540225982666016,5.277792930603027
random,1,4,138,32.118099212646484,5.277792930603027
random,1,4,139,32.250972747802734,5.277792930603027
random,1,4,140,32.3079948425293,5.277792930603027
random,1,4,141,32.20307922363281,5.277792930603027
random,1,4,142,32.13410568237305,5.277792930603027
random,1,4,143,31.9881649017334,5.277792930603027
random,1,4,144,32.092777252197266,5.277792930603027
random,1,4,145,32.092777252197266,5.277792930603027
random,1,4,146,31.976768493652344,5.277792930603027
random,1,4,147,32.09010314941406,5.277792930603027
random,1,4,148,31.965923309326172,5.277792930603027
random,1,4,149,31.965923309326172,5.277792930603027
random,1,4,150,31.60548210144043,5.277792930603027
random,1,4,151,31.644105911254883,5.277792930603027
random,1,4,152,31.83446502685547,5.277792930603027
random,1,4,153,31.814380645751953,5.277792930603027
random,1,4,154,32.08866882324219,5.277792930603027
random,1,4,155,31.998306274414062,5.277792930603027
random,1,4,156,32.08283996582031,5.277792930603027
random,1,4,157,32.14486312866211,5.277792930603027
random,1,4,158,32.24406433105469,5.277792930603027
random,1,4,159,32.27638244628906,5.277792930603027
random,1,4,160,32.246315002441406,5.277792930603027
random,1,4,161,31.833511352539062,5.277792930603027
random,1,4,162,31.904226303100586,5.277792930603027
random,1,4,163,32.076656341552734,5.277792930603027
random,1,4,164,31.633384704589844,5.277792930603027
random,1,4,165,32.12226867675781,5.277792930603027
random,1,4,166,32.27200698852539,5.277792930603027
random,1,4,167,32.27200698852539,5.277792930603027
random,1,4,168,32.333038330078125,5.277792930603027
random,1,4,169,32.40778732299805,5.277792930603027
random,1,4,170,31.851242065429688,5.277792930603027
random,1,4,171,31.851242065429688,5.277792930603027
random,1,4,172,31.69607925415039,5.277792930603027
random,1,4,173,31.490583419799805,5.277792930603027
random,1,4,174,32.12165451049805,5.277792930603027
random,1,4,175,32.13865661621094,5.277792930603027
random,1,4,176,31.942001342773438,5.277792930603027
random,1,4,177,31.94622230529785,5.277792930603027
random,1,4,178,32.50078582763672,5.277792930603027
random,1,4,179,32.55187225341797,5.277792930603027
random,1,4,180,32.55187225341797,5.277792930603027
random,1,4,181,32.74312210083008,5.277792930603027
random,1,4,182,32.44059753417969,5.277792930603027
random,1,4,183,32.531044006347656,5.277792930603027
random,1,4,184,32.56859588623047,5.277792930603027
random,1,4,185,32.883018493652344,5.277792930603027
random,1,4,186,32.77208709716797,5.277792930603027
random,1,4,187,32.69416809082031,5.277792930603027
random,1,4,188,32.89966583251953,5.277792930603027
random,1,4,189,32.769065856933594,5.277792930603027
random,1,4,190,32.82037353515625,5.277792930603027
random,1,4,191,33.18486785888672,5.277792930603027
random,1,4,192,32.91859817504883,5.277792930603027
random,1,4,193,32.91044998168945,5.277792930603027
random,1,4,194,33.3536262512207,5.277792930603027
random,1,4,195,33.81005859375,5.277792930603027
random,1,4,196,33.81005859375,5.277792930603027
random,1,4,197,33.386878967285156,5.277792930603027
random,1,4,198,33.36357116699219,5.277792930603027
random,1,4,199,33.36357116699219,5.277792930603027
random,1,4,200,33.67655944824219,5.277792930603027
random,1,4,201,33.67655944824219,5.277792930603027
random,1,4,202,34.003562927246094,5.277792930603027
random,1,4,203,33.624168395996094,5.277792930603027
random,1,4,204,33.65227508544922,5.277792930603027
random,1,4,205,33.960548400878906,5.277792930603027
random,1,4,206,34.49393081665039,5.277792930603027
random,1,4,207,34.6170768737793,5.277792930603027
random,1,4,208,34.56877899169922,5.277792930603027
random,1,4,209,34.56877899169922,5.277792930603027
random,1,4,210,34.56877899169922,5.277792930603027
random,1,4,211,34.62972640991211,5.277792930603027
random,1,4,212,34.63184356689453,5.277792930603027
random,1,4,213,34.72585678100586,5.277792930603027
random,1,4,214,34.720069885253906,5.277792930603027
random,1,4,215,34.74680709838867,5.277792930603027
random,1,4,216,34.67832565307617,5.277792930603027
random,1,4,217,34.11625289916992,5.277792930603027
random,1,4,218,33.40589904785156,5.277792930603027
random,1,4,219,33.00927734375,5.277792930603027
random,1,4,220,33.00927734375,5.277792930603027
random,1,4,221,33.042537689208984,5.277792930603027
random,1,4,222,33.1932373046875,5.277792930603027
random,1,4,223,33.742008209228516,5.277792930603027
random,1,4,224,33.72687911987305,5.277792930603027
random,1,4,225,33.72780990600586,5.277792930603027
random,1,4,226,33.95289611816406,5.277792930603027
random,1,4,227,33.90349197387695,5.277792930603027
random,1,4,228,33.90349197387695,5.277792930603027
random,1,4,229,33.94764709472656,5.277792930603027
random,1,4,230,33.94764709472656,5.277792930603027
random,1,4,231,34.34886932373047,5.277792930603027
random,1,4,232,34.38816833496094,5.277792930603027
random,1,4,233,34.37971496582031,5.277792930603027
random,1,4,234,34.37971496582031,5.277792930603027
random,1,4,235,34.37971496582031,5.277792930603027
random,1,4,236,34.21745300292969,5.277792930603027
random,1,4,237,34.243736267089844,5.277792930603027
random,1,4,238,34.2230110168457,5.277792930603027
random,1,4,239,34.03324890136719,5.277792930603027
random,1,4,240,34.026893615722656,5.277792930603027
random,1,4,241,34.121803283691406,5.277792930603027
random,1,4,242,34.03118896484375,5.277792930603027
random,1,4,243,33.90780258178711,5.277792930603027
random,1,4,244,34.12250518798828,5.277792930603027
random,1,4,245,33.887062072753906,5.277792930603027
random,1,4,246,33.23102951049805,5.277792930603027
random,1,4,247,33.06008529663086,5.277792930603027
random,1,4,248,33.04915237426758,5.277792930603027
random,1,4,249,32.815757751464844,5.277792930603027
random,1,4,250,32.641624450683594,5.277792930603027
random,1,4,251,32.50624084472656,5.277792930603027
random,1,4,252,32.49024963378906,5.277792930603027
random,1,4,253,32.90485763549805,5.277792930603027
random,1,4,254,33.28714370727539,5.277792930603027
random,1,4,255,33.51041030883789,5.277792930603027
random,1,4,256,33.745384216308594,5.277792930603027
random,1,4,257,33.77040100097656,5.277792930603027
random,1,4,258,33.9399528503418,5.277792930603027
random,1,4,259,33.82482147216797,5.277792930603027
random,1,4,260,33.82538604736328,5.277792930603027
random,1,4,261,33.81305694580078,5.277792930603027
random,1,4,262,33.851593017578125,5.277792930603027
random,1,4,263,33.851593017578125,5.277792930603027
random,1,4,264,33.64876937866211,5.277792930603027
random,1,4,265,33.64876937866211,5.277792930603027
random,1,4,266,33.20924758911133,5.277792930603027
random,1,4,267,33.334415435791016,5.277792930603027
random,1,4,268,33.28848648071289,5.277792930603027
random,1,4,269,33.697052001953125,5.277792930603027
random,1,4,270,33.857948303222656,5.277792930603027
random,1,4,271,33.8359375,5.277792930603027
random,1,4,272,33.52732849121094,5.277792930603027
random,1,4,273,33.72343063354492,5.277792930603027
random,1,4,274,33.72343063354492,5.277792930603027
random,1,4,275,33.74249267578125,5.277792930603027
random,1,4,276,33.83194351196289,5.277792930603027
random,1,4,277,33.96331024169922,5.277792930603027
random,1,4,278,34.1080322265625,5.277792930603027
random,1,4,279,33.90149688720703,5.277792930603027
random,1,4,280,33.8872184753418,5.277792930603027
random,1,4,281,34.138710021972656,5.277792930603027
random,1,4,282,34.09355163574219,5.277792930603027
random,1,4,283,34.66067886352539,5.277792930603027
random,1,4,284,35.04973602294922,5.277792930603027
random,1,4,285,35.140350341796875,5.277792930603027
random,1,4,286,34.975067138671875,5.277792930603027
random,1,4,287,34.794532775878906,5.277792930603027
random,1,4,288,34.975364685058594,5.277792930603027
random,1,4,289,35.30080795288086,5.277792930603027
random,1,4,290,35.30080795288086,5.277792930603027
random,1,4,291,35.185157775878906,5.277792930603027
random,1,4,292,35.192989349365234,5.277792930603027
random,1,4,293,34.854331970214844,5.277792930603027
random,1,4,294,34.94480895996094,5.277792930603027
random,1,4,295,34.94480895996094,5.277792930603027
random,1,4,296,34.88062286376953,5.277792930603027
random,1,4,297,34.747413635253906,5.277792930603027
random,1,4,298,34.951026916503906,5.277792930603027
random,1,4,299,34.98337173461914,5.277792930603027
random,1,4,300,34.88888168334961,5.277792930603027
random,1,4,301,34.88888168334961,5.277792930603027
random,1,4,302,34.915428161621094,5.277792930603027
random,1,4,303,35.00078582763672,5.277792930603027
random,1,4,304,34.93494415283203,5.277792930603027
random,1,4,305,34.57658767700195,5.277792930603027
random,1,4,306,34.41694641113281,5.277792930603027
random,1,4,307,34.65471267700195,5.277792930603027
random,1,4,308,34.59417724609375,5.277792930603027
random,1,4,309,34.35945129394531,5.277792930603027
random,1,4,310,34.371376037597656,5.277792930603027
random,1,4,311,34.50752639770508,5.277792930603027
random,1,4,312,34.491798400878906,5.277792930603027
random,1,4,313,34.46841049194336,5.277792930603027
random,1,4,314,34.469730377197266,5.277792930603027
random,1,4,315,34.49839782714844,5.277792930603027
random,1,4,316,34.29718780517578,5.277792930603027
random,1,4,317,34.498565673828125,5.277792930603027
random,1,4,318,34.52019500732422,5.277792930603027
random,1,4,319,34.515506744384766,5.277792930603027
random,1,4,320,34.6944465637207,5.277792930603027
random,1,4,321,34.868751525878906,5.277792930603027
random,1,4,322,34.89827346801758,5.277792930603027
random,1,4,323,35.07509231567383,5.277792930603027
random,1,4,324,35.21023178100586,5.277792930603027
random,1,4,325,34.68204879760742,5.277792930603027
random,1,4,326,34.93156433105469,5.277792930603027
random,1,4,327,34.93311309814453,5.277792930603027
random,1,4,328,34.9899787902832,5.277792930603027
random,1,4,329,34.493309020996094,5.277792930603027
random,1,4,330,34.48224639892578,5.277792930603027
random,1,4,331,34.118125915527344,5.277792930603027
random,1,4,332,34.07662582397461,5.277792930603027
random,1,4,333,34.07662582397461,5.277792930603027
random,1,4,334,34.16185760498047,5.277792930603027
random,1,4,335,34.10248565673828,5.277792930603027
random,1,4,336,34.04253387451172,5.277792930603027
random,1,4,337,34.393341064453125,5.277792930603027
random,1,4,338,34.45732116699219,5.277792930603027
random,1,4,339,34.30982208251953,5.277792930603027
random,1,4,340,34.11066818237305,5.277792930603027
random,1,4,341,33.7725944519043,5.277792930603027
random,1,4,342,33.826820373535156,5.277792930603027
random,1,4,343,34.139495849609375,5.277792930603027
random,1,4,344,34.74359893798828,5.277792930603027
random,1,4,345,34.57168960571289,5.277792930603027
random,1,4,346,34.636138916015625,5.277792930603027
random,1,4,347,34.580196380615234,5.277792930603027
random,1,4,348,34.361412048339844,5.277792930603027
random,1,4,349,34.12815475463867,5.277792930603027
random,1,4,350,34.11267852783203,5.277792930603027
random,1,4,351,33.914466857910156,5.277792930603027
random,1,4,352,33.877593994140625,5.277792930603027
random,1,4,353,33.59752655029297,5.277792930603027
random,1,4,354,33.701236724853516,5.277792930603027
random,1,4,355,33.75482940673828,5.277792930603027
random,1,4,356,33.66147994995117,5.277792930603027
random,1,4,357,33.67662048339844,5.277792930603027
random,1,4,358,33.66627883911133,5.277792930603027
random,1,4,359,33.66627883911133,5.277792930603027
random,1,4,360,33.266685485839844,5.277792930603027
random,1,4,361,33.04664993286133,5.277792930603027
random,1,4,362,33.095298767089844,5.277792930603027
random,1,4,363,32.61908721923828,5.277792930603027
random,1,4,364,32.36194610595703,5.277792930603027
random,1,4,365,32.27815246582031,5.277792930603027
random,1,4,366,32.24034118652344,5.277792930603027
random,1,4,367,31.58640480041504,5.277792930603027
random,1,4,368,31.476150512695312,5.277792930603027
random,1,4,369,31.476612091064453,5.277792930603027
random,1,4,370,31.15734100341797,5.277792930603027
random,1,4,371,31.17342758178711,5.277792930603027
random,1,4,372,31.31470489501953,5.277792930603027
random,1,4,373,31.31470489501953,5.277792930603027
random,1,4,374,31.31470489501953,5.277792930603027
random,1,4,375,31.214527130126953,5.277792930603027
random,1,4,376,31.591148376464844,5.277792930603027
random,1,4,377,31.634422302246094,5.277792930603027
random,1,4,378,31.74864959716797,5.277792930603027
random,1,4,379,31.64751625061035,5.277792930603027
random,1,4,380,31.91623878479004,5.277792930603027
random,1,4,381,32.06578063964844,5.277792930603027
random,1,4,382,32.19847869873047,5.277792930603027
random,1,4,383,32.17127227783203,5.277792930603027
random,1,4,384,32.18602752685547,5.277792930603027
random,1,4,385,32.077945709228516,5.277792930603027
random,1,4,386,31.473634719848633,5.277792930603027
random,1,4,387,31.516199111938477,5.277792930603027
random,1,4,388,31.81671714782715,5.277792930603027
random,1,4,389,32.010581970214844,5.277792930603027
random,1,4,390,32.010581970214844,5.277792930603027
random,1,4,391,32.052608489990234,5.277792930603027
random,1,4,392,31.952518463134766,5.277792930603027
random,1,4,393,32.52898406982422,5.277792930603027
random,1,4,394,32.7342643737793,5.277792930603027
random,1,4,395,32.71726608276367,5.277792930603027
random,1,4,396,32.74921417236328,5.277792930603027
random,1,4,397,32.784236907958984,5.277792930603027
random,1,4,398,32.79750061035156,5.277792930603027
random,1,4,399,32.823402404785156,5.277792930603027
random,1,4,400,32.552757263183594,5.277792930603027
random,1,4,401,32.979557037353516,5.277792930603027
random,1,4,402,33.00392150878906,5.277792930603027
random,1,4,403,33.04473114013672,5.277792930603027
random,1,4,404,32.955543518066406,5.277792930603027
random,1,4,405,33.081687927246094,5.277792930603027
random,1,4,406,33.54340362548828,5.277792930603027
random,1,4,407,33.54340362548828,5.277792930603027
random,1,4,408,32.82890701293945,5.277792930603027
random,1,4,409,32.942909240722656,5.277792930603027
random,1,4,410,32.819671630859375,5.277792930603027
random,1,4,411,32.93365478515625,5.277792930603027
random,1,4,412,32.99193572998047,5.277792930603027
random,1,4,413,32.93578338623047,5.277792930603027
random,1,4,414,33.184200286865234,5.277792930603027
random,1,4,415,33.184200286865234,5.277792930603027
random,1,4,416,33.433380126953125,5.277792930603027
random,1,4,417,33.43616485595703,5.277792930603027
random,1,4,418,33.5951042175293,5.277792930603027
random,1,4,419,33.6024284362793,5.277792930603027
random,1,4,420,33.11417770385742,5.277792930603027
random,1,4,421,33.12968063354492,5.277792930603027
random,1,4,422,33.489498138427734,5.277792930603027
random,1,4,423,33.259281158447266,5.277792930603027
random,1,4,424,33.220943450927734,5.277792930603027
random,1,4,425,33.388648986816406,5.277792930603027
random,1,4,426,33.388648986816406,5.277792930603027
random,1,4,427,33.97938919067383,5.277792930603027
random,1,4,428,33.90481185913086,5.277792930603027
random,1,4,429,34.2265739440918,5.277792930603027
random,1,4,430,34.393043518066406,5.277792930603027
random,1,4,431,34.467010498046875,5.277792930603027
random,1,4,432,34.58360290527344,5.277792930603027
random,1,4,433,34.4929313659668,5.277792930603027
random,1,4,434,34.4490966796875,5.277792930603027
random,1,4,435,34.69430160522461,5.277792930603027
random,1,4,436,34.951377868652344,5.277792930603027
random,1,4,437,35.2337532043457,5.277792930603027
random,1,4,438,35.215660095214844,5.277792930603027
random,1,4,439,35.215660095214844,5.277792930603027
random,1,4,440,35.215660095214844,5.277792930603027
random,1,4,441,35.01115036010742,5.277792930603027
random,1,4,442,34.93718338012695,5.277792930603027
random,1,4,443,34.663719177246094,5.277792930603027
random,1,4,444,34.759727478027344,5.277792930603027
random,1,4,445,34.827049255371094,5.277792930603027
random,1,4,446,34.827049255371094,5.277792930603027
random,1,4,447,34.79478454589844,5.277792930603027
random,1,4,448,34.72257614135742,5.277792930603027
random,1,4,449,34.74261474609375,5.277792930603027
random,1,4,450,34.98386764526367,5.277792930603027
random,1,4,451,34.90946960449219,5.277792930603027
random,1,4,452,34.90946960449219,5.277792930603027
random,1,4,453,34.974830627441406,5.277792930603027
random,1,4,454,34.974830627441406,5.277792930603027
random,1,4,455,34.657440185546875,5.277792930603027
random,1,4,456,34.767303466796875,5.277792930603027
random,1,4,457,34.58936309814453,5.277792930603027
random,1,4,458,34.58936309814453,5.277792930603027
random,1,4,459,34.58936309814453,5.277792930603027
random,1,4,460,34.58131408691406,5.277792930603027
random,1,4,461,34.56981658935547,5.277792930603027
random,1,4,462,34.62213134765625,5.277792930603027
random,1,4,463,34.00090408325195,5.277792930603027
random,1,4,464,34.369117736816406,5.277792930603027
random,1,4,465,34.220455169677734,5.277792930603027
random,1,4,466,33.951995849609375,5.277792930603027
random,1,4,467,34.0257682800293,5.277792930603027
random,1,4,468,33.37132263183594,5.277792930603027
random,1,4,469,33.77367401123047,5.277792930603027
random,1,4,470,33.83928298950195,5.277792930603027
random,1,4,471,33.130287170410156,5.277792930603027
random,1,4,472,32.62228775024414,5.277792930603027
random,1,4,473,32.62228775024414,5.277792930603027
random,1,4,474,32.508880615234375,5.277792930603027
random,1,4,475,32.851280212402344,5.277792930603027
random,1,4,476,32.85764694213867,5.277792930603027
random,1,4,477,32.85764694213867,5.277792930603027
random,1,4,478,32.801239013671875,5.277792930603027
random,1,4,479,33.07493591308594,5.277792930603027
random,1,4,480,32.34349060058594,5.277792930603027
random,1,4,481,32.22060775756836,5.277792930603027
random,1,4,482,32.22060775756836,5.277792930603027
random,1,4,483,32.352752685546875,5.277792930603027
random,1,4,484,32.153358459472656,5.277792930603027
random,1,4,485,32.153358459472656,5.277792930603027
random,1,4,486,32.24261474609375,5.277792930603027
random,1,4,487,32.58212661743164,5.277792930603027
random,1,4,488,32.54787826538086,5.277792930603027
random,1,4,489,32.75100326538086,5.277792930603027
random,1,4,490,32.75100326538086,5.277792930603027
random,1,4,491,33.37299346923828,5.277792930603027
random,1,4,492,33.534751892089844,5.277792930603027
random,1,4,493,33.339752197265625,5.277792930603027
random,1,4,494,33.20671844482422,5.277792930603027
random,1,4,495,33.20640182495117,5.277792930603027
random,1,4,496,33.51179504394531,5.277792930603027
random,1,4,497,33.52738952636719,5.277792930603027
random,1,4,498,33.55859375,5.277792930603027
random,1,4,499,33.474246978759766,5.277792930603027
random,1,4,500,33.13959503173828,5.277792930603027
random,1,4,501,33.30268859863281,5.277792930603027
random,1,4,502,33.30268859863281,5.277792930603027
random,1,4,503,33.47795486450195,5.277792930603027
random,1,4,504,33.379547119140625,5.277792930603027
random,1,4,505,32.99369812011719,5.277792930603027
random,1,4,506,32.9095458984375,5.277792930603027
random,1,4,507,32.586883544921875,5.277792930603027
random,1,4,508,32.61961364746094,5.277792930603027
random,1,4,509,32.220062255859375,5.277792930603027
random,1,4,510,31.97690200805664,5.277792930603027
random,1,4,511,31.963125228881836,5.277792930603027
random,1,4,512,32.3258056640625,5.277792930603027
random,1,4,513,32.61466979980469,5.277792930603027
random,1,4,514,33.08470916748047,5.277792930603027
random,1,4,515,33.08470916748047,5.277792930603027
random,1,4,516,33.032676696777344,5.277792930603027
random,1,4,517,33.032676696777344,5.277792930603027
random,1,4,518,33.20795440673828,5.277792930603027
random,1,4,519,33.233070373535156,5.277792930603027
random,1,4,520,33.42680358886719,5.277792930603027
random,1,4,521,33.222259521484375,5.277792930603027
random,1,4,522,32.86487579345703,5.277792930603027
random,1,4,523,32.85206604003906,5.277792930603027
random,1,4,524,32.85930633544922,5.277792930603027
random,1,4,525,32.801021575927734,5.277792930603027
random,1,4,526,32.83094787597656,5.277792930603027
random,1,4,527,32.852027893066406,5.277792930603027
random,1,4,528,32.852027893066406,5.277792930603027
random,1,4,529,33.362892150878906,5.277792930603027
random,1,4,530,33.34181213378906,5.277792930603027
random,1,4,531,32.92437744140625,5.277792930603027
random,1,4,532,32.94529724121094,5.277792930603027
random,1,4,533,32.94438934326172,5.277792930603027
random,1,4,534,32.91456604003906,5.277792930603027
random,1,4,535,32.91456604003906,5.277792930603027
random,1,4,536,32.84626007080078,5.277792930603027
random,1,4,537,32.84626007080078,5.277792930603027
random,1,4,538,32.869930267333984,5.277792930603027
random,1,4,539,32.63723373413086,5.277792930603027
random,1,4,540,31.86802864074707,5.277792930603027
random,1,4,541,31.965721130371094,5.277792930603027
random,1,4,542,31.965721130371094,5.277792930603027
random,1,4,543,31.639907836914062,5.277792930603027
random,1,4,544,31.632831573486328,5.277792930603027
random,1,4,545,31.460237503051758,5.277792930603027
random,1,4,546,31.21864891052246,5.277792930603027
random,1,4,547,31.21864891052246,5.277792930603027
random,1,4,548,31.329559326171875,5.277792930603027
random,1,4,549,31.51382827758789,5.277792930603027
random,1,4,550,31.543975830078125,5.277792930603027
random,1,4,551,31.53178596496582,5.277792930603027
random,1,4,552,31.353296279907227,5.277792930603027
random,1,4,553,31.503582000732422,5.277792930603027
random,1,4,554,31.5159854888916,5.277792930603027
random,1,4,555,31.423664093017578,5.277792930603027
random,1,4,556,30.870864868164062,5.277792930603027
random,1,4,557,31.277685165405273,5.277792930603027
random,1,4,558,31.277685165405273,5.277792930603027
random,1,4,559,31.15766143798828,5.277792930603027
random,1,4,560,31.290050506591797,5.277792930603027
random,1,4,561,31.763931274414062,5.277792930603027
random,1,4,562,31.888790130615234,5.277792930603027
random,1,4,563,31.953678131103516,5.277792930603027
random,1,4,564,32.2967529296875,5.277792930603027
random,1,4,565,32.492008209228516,5.277792930603027
random,1,4,566,32.492008209228516,5.277792930603027
random,1,4,567,32.65385818481445,5.277792930603027
random,1,4,568,32.709312438964844,5.277792930603027
random,1,4,569,32.7402458190918,5.277792930603027
random,1,4,570,32.848079681396484,5.277792930603027
random,1,4,571,32.85481262207031,5.277792930603027
random,1,4,572,32.85481262207031,5.277792930603027
random,1,4,573,32.48516845703125,5.277792930603027
random,1,4,574,32.48516845703125,5.277792930603027
random,1,4,575,32.02233123779297,5.277792930603027
random,1,4,576,31.743717193603516,5.277792930603027
random,1,4,577,31.61236572265625,5.277792930603027
random,1,4,578,31.70360565185547,5.277792930603027
random,1,4,579,31.718284606933594,5.277792930603027
random,1,4,580,31.902685165405273,5.277792930603027
random,1,4,581,31.783559799194336,5.277792930603027
