method,m,i,step,cost,time
random,2,4,100,35.28921890258789,12.934821128845215
random,2,4,101,35.01369857788086,12.934821128845215
random,2,4,102,35.169677734375,12.934821128845215
random,2,4,103,35.047462463378906,12.934821128845215
random,2,4,104,35.1961669921875,12.934821128845215
random,2,4,105,35.390499114990234,12.934821128845215
random,2,4,106,35.418243408203125,12.934821128845215
random,2,4,107,35.0904541015625,12.934821128845215
random,2,4,108,35.017574310302734,12.934821128845215
random,2,4,109,35.439090728759766,12.934821128845215
random,2,4,110,35.40240478515625,12.934821128845215
random,2,4,111,35.45697784423828,12.934821128845215
random,2,4,112,36.13306427001953,12.934821128845215
random,2,4,113,36.034400939941406,12.934821128845215
random,2,4,114,35.69637680053711,12.934821128845215
random,2,4,115,35.41558074951172,12.934821128845215
random,2,4,116,35.513771057128906,12.934821128845215
random,2,4,117,36.379234313964844,12.934821128845215
random,2,4,118,36.371788024902344,12.934821128845215
random,2,4,119,36.435646057128906,12.934821128845215
random,2,4,120,36.093318939208984,12.934821128845215
random,2,4,121,36.633235931396484,12.934821128845215
random,2,4,122,36.811195373535156,12.934821128845215
random,2,4,123,36.628334045410156,12.934821128845215
random,2,4,124,35.868919372558594,12.934821128845215
random,2,4,125,36.294837951660156,12.934821128845215
random,2,4,126,36.48279571533203,12.934821128845215
random,2,4,127,36.483154296875,12.934821128845215
random,2,4,128,36.339393615722656,12.934821128845215
random,2,4,129,36.36381912231445,12.934821128845215
random,2,4,130,36.3199462890625,12.934821128845215
random,2,4,131,35.92182159423828,12.934821128845215
random,2,4,132,35.77961730957031,12.934821128845215
random,2,4,133,35.70709228515625,12.934821128845215
random,2,4,134,35.703914642333984,12.934821128845215
random,2,4,135,35.710670471191406,12.934821128845215
random,2,4,136,35.62947082519531,12.934821128845215
random,2,4,137,35.59558868408203,12.934821128845215
random,2,4,138,35.778961181640625,12.934821128845215
random,2,4,139,35.52754211425781,12.934821128845215
random,2,4,140,35.95112228393555,12.934821128845215
random,2,4,141,35.67725372314453,12.934821128845215
random,2,4,142,35.738189697265625,12.934821128845215
random,2,4,143,35.54823303222656,12.934821128845215
random,2,4,144,35.56196594238281,12.934821128845215
random,2,4,145,35.84600830078125,12.934821128845215
random,2,4,146,35.692867279052734,12.934821128845215
random,2,4,147,36.11928176879883,12.934821128845215
random,2,4,148,36.18913269042969,12.934821128845215
random,2,4,149,36.38584899902344,12.934821128845215
random,2,4,150,36.76688766479492,12.934821128845215
random,2,4,151,37.18120574951172,12.934821128845215
random,2,4,152,36.855812072753906,12.934821128845215
random,2,4,153,35.991859436035156,12.934821128845215
random,2,4,154,35.9936408996582,12.934821128845215
random,2,4,155,35.571434020996094,12.934821128845215
random,2,4,156,35.67583084106445,12.934821128845215
random,2,4,157,35.66408920288086,12.934821128845215
random,2,4,158,35.709495544433594,12.934821128845215
random,2,4,159,35.30024719238281,12.934821128845215
random,2,4,160,35.244285583496094,12.934821128845215
random,2,4,161,35.047760009765625,12.934821128845215
random,2,4,162,34.84677505493164,12.934821128845215
random,2,4,163,34.9827880859375,12.934821128845215
random,2,4,164,34.38676834106445,12.934821128845215
random,2,4,165,34.85645294189453,12.934821128845215
random,2,4,166,34.95918273925781,12.934821128845215
random,2,4,167,34.91249465942383,12.934821128845215
random,2,4,168,34.64299011230469,12.934821128845215
random,2,4,169,34.83953857421875,12.934821128845215
random,2,4,170,34.86141586303711,12.934821128845215
random,2,4,171,34.844017028808594,12.934821128845215
random,2,4,172,34.64653396606445,12.934821128845215
random,2,4,173,34.82650375366211,12.934821128845215
random,2,4,174,34.6187744140625,12.934821128845215
random,2,4,175,34.891483306884766,12.934821128845215
random,2,4,176,34.66647720336914,12.934821128845215
random,2,4,177,35.208587646484375,12.934821128845215
random,2,4,178,35.17375183105469,12.934821128845215
random,2,4,179,35.10118865966797,12.934821128845215
random,2,4,180,35.28028869628906,12.934821128845215
random,2,4,181,35.602149963378906,12.934821128845215
random,2,4,182,35.270015716552734,12.934821128845215
random,2,4,183,35.484222412109375,12.934821128845215
random,2,4,184,35.12733840942383,12.934821128845215
random,2,4,185,35.31150817871094,12.934821128845215
random,2,4,186,35.341949462890625,12.934821128845215
random,2,4,187,35.3353385925293,12.934821128845215
random,2,4,188,35.6204833984375,12.934821128845215
random,2,4,189,35.55895233154297,12.934821128845215
random,2,4,190,36.06198501586914,12.934821128845215
random,2,4,191,36.02735137939453,12.934821128845215
random,2,4,192,36.606685638427734,12.934821128845215
random,2,4,193,36.65196228027344,12.934821128845215
random,2,4,194,36.74446105957031,12.934821128845215
random,2,4,195,37.055702209472656,12.934821128845215
random,2,4,196,36.95784378051758,12.934821128845215
random,2,4,197,36.64983367919922,12.934821128845215
random,2,4,198,36.544742584228516,12.934821128845215
random,2,4,199,36.32304000854492,12.934821128845215
random,2,4,200,36.454193115234375,12.934821128845215
random,2,4,201,36.10865020751953,12.934821128845215
random,2,4,202,35.55368423461914,12.934821128845215
random,2,4,203,35.53450393676758,12.934821128845215
random,2,4,204,36.136749267578125,12.934821128845215
random,2,4,205,35.88789367675781,12.934821128845215
random,2,4,206,35.931644439697266,12.934821128845215
random,2,4,207,35.966060638427734,12.934821128845215
random,2,4,208,35.96916198730469,12.934821128845215
random,2,4,209,36.301944732666016,12.934821128845215
random,2,4,210,36.52190017700195,12.934821128845215
random,2,4,211,36.59449005126953,12.934821128845215
random,2,4,212,36.31344985961914,12.934821128845215
random,2,4,213,36.39085388183594,12.934821128845215
random,2,4,214,36.15155792236328,12.934821128845215
random,2,4,215,35.83819580078125,12.934821128845215
random,2,4,216,35.829986572265625,12.934821128845215
random,2,4,217,36.00045394897461,12.934821128845215
random,2,4,218,36.03873062133789,12.934821128845215
random,2,4,219,36.17176818847656,12.934821128845215
random,2,4,220,36.03628921508789,12.934821128845215
random,2,4,221,35.67887878417969,12.934821128845215
random,2,4,222,36.31130599975586,12.934821128845215
random,2,4,223,36.45212173461914,12.934821128845215
random,2,4,224,36.03445053100586,12.934821128845215
random,2,4,225,36.21961975097656,12.934821128845215
random,2,4,226,36.78131103515625,12.934821128845215
random,2,4,227,37.01521682739258,12.934821128845215
random,2,4,228,36.88665008544922,12.934821128845215
random,2,4,229,36.70767593383789,12.934821128845215
random,2,4,230,36.498779296875,12.934821128845215
random,2,4,231,36.4825553894043,12.934821128845215
random,2,4,232,36.29606628417969,12.934821128845215
random,2,4,233,36.232696533203125,12.934821128845215
random,2,4,234,36.466312408447266,12.934821128845215
random,2,4,235,36.47602081298828,12.934821128845215
random,2,4,236,36.3684196472168,12.934821128845215
random,2,4,237,35.732444763183594,12.934821128845215
random,2,4,238,35.35745620727539,12.934821128845215
random,2,4,239,35.550994873046875,12.934821128845215
random,2,4,240,35.550994873046875,12.934821128845215
random,2,4,241,35.185325622558594,12.934821128845215
random,2,4,242,35.07557678222656,12.934821128845215
random,2,4,243,34.77426528930664,12.934821128845215
random,2,4,244,34.19258117675781,12.934821128845215
random,2,4,245,34.39240264892578,12.934821128845215
random,2,4,246,34.380096435546875,12.934821128845215
random,2,4,247,34.707252502441406,12.934821128845215
random,2,4,248,34.38014602661133,12.934821128845215
random,2,4,249,34.37873840332031,12.934821128845215
random,2,4,250,34.45854187011719,12.934821128845215
random,2,4,251,35.0501594543457,12.934821128845215
random,2,4,252,34.989986419677734,12.934821128845215
random,2,4,253,34.989990234375,12.934821128845215
random,2,4,254,34.75698471069336,12.934821128845215
random,2,4,255,34.91417694091797,12.934821128845215
random,2,4,256,34.84267807006836,12.934821128845215
random,2,4,257,34.97600555419922,12.934821128845215
random,2,4,258,35.01140594482422,12.934821128845215
random,2,4,259,35.16501235961914,12.934821128845215
random,2,4,260,35.180721282958984,12.934821128845215
random,2,4,261,34.94047546386719,12.934821128845215
random,2,4,262,34.970909118652344,12.934821128845215
random,2,4,263,35.1109733581543,12.934821128845215
random,2,4,264,34.26826858520508,12.934821128845215
random,2,4,265,34.26826858520508,12.934821128845215
random,2,4,266,34.47771453857422,12.934821128845215
random,2,4,267,34.45149230957031,12.934821128845215
random,2,4,268,34.40006637573242,12.934821128845215
random,2,4,269,34.45534133911133,12.934821128845215
random,2,4,270,33.79054260253906,12.934821128845215
random,2,4,271,34.46649932861328,12.934821128845215
random,2,4,272,34.362396240234375,12.934821128845215
random,2,4,273,34.44855880737305,12.934821128845215
random,2,4,274,34.54125213623047,12.934821128845215
random,2,4,275,34.618873596191406,12.934821128845215
random,2,4,276,34.60950469970703,12.934821128845215
random,2,4,277,34.86005401611328,12.934821128845215
random,2,4,278,34.868003845214844,12.934821128845215
random,2,4,279,34.86581039428711,12.934821128845215
random,2,4,280,34.71770477294922,12.934821128845215
random,2,4,281,34.9407958984375,12.934821128845215
random,2,4,282,34.905921936035156,12.934821128845215
random,2,4,283,35.15811538696289,12.934821128845215
random,2,4,284,35.672508239746094,12.934821128845215
random,2,4,285,35.79669189453125,12.934821128845215
random,2,4,286,35.42802429199219,12.934821128845215
random,2,4,287,35.673316955566406,12.934821128845215
random,2,4,288,35.803062438964844,12.934821128845215
random,2,4,289,35.86177444458008,12.934821128845215
random,2,4,290,35.885623931884766,12.934821128845215
random,2,4,291,35.886505126953125,12.934821128845215
random,2,4,292,35.86436462402344,12.934821128845215
random,2,4,293,35.95051574707031,12.934821128845215
random,2,4,294,36.64990997314453,12.934821128845215
random,2,4,295,35.96466827392578,12.934821128845215
random,2,4,296,36.07945251464844,12.934821128845215
random,2,4,297,36.129554748535156,12.934821128845215
random,2,4,298,36.13011169433594,12.934821128845215
random,2,4,299,36.17298126220703,12.934821128845215
random,2,4,300,36.075889587402344,12.934821128845215
random,2,4,301,35.813140869140625,12.934821128845215
random,2,4,302,35.484676361083984,12.934821128845215
random,2,4,303,35.8950309753418,12.934821128845215
random,2,4,304,35.604610443115234,12.934821128845215
random,2,4,305,35.33958435058594,12.934821128845215
random,2,4,306,35.27522277832031,12.934821128845215
random,2,4,307,35.601600646972656,12.934821128845215
random,2,4,308,35.48344039916992,12.934821128845215
random,2,4,309,35.532230377197266,12.934821128845215
random,2,4,310,35.498809814453125,12.934821128845215
random,2,4,311,35.091514587402344,12.934821128845215
random,2,4,312,35.09231948852539,12.934821128845215
random,2,4,313,35.06645965576172,12.934821128845215
random,2,4,314,35.66930389404297,12.934821128845215
random,2,4,315,35.56816482543945,12.934821128845215
random,2,4,316,35.22645568847656,12.934821128845215
random,2,4,317,35.27744674682617,12.934821128845215
random,2,4,318,35.288047790527344,12.934821128845215
random,2,4,319,35.33988952636719,12.934821128845215
random,2,4,320,35.37347412109375,12.934821128845215
random,2,4,321,35.54783248901367,12.934821128845215
random,2,4,322,35.50992202758789,12.934821128845215
random,2,4,323,35.21364974975586,12.934821128845215
random,2,4,324,35.23018264770508,12.934821128845215
random,2,4,325,34.886451721191406,12.934821128845215
random,2,4,326,34.75025939941406,12.934821128845215
random,2,4,327,35.15373229980469,12.934821128845215
random,2,4,328,35.53682327270508,12.934821128845215
random,2,4,329,35.631221771240234,12.934821128845215
random,2,4,330,35.58357238769531,12.934821128845215
random,2,4,331,36.222679138183594,12.934821128845215
random,2,4,332,36.12089538574219,12.934821128845215
random,2,4,333,36.20255661010742,12.934821128845215
random,2,4,334,36.27045440673828,12.934821128845215
random,2,4,335,36.25650405883789,12.934821128845215
random,2,4,336,36.18670654296875,12.934821128845215
random,2,4,337,36.01346206665039,12.934821128845215
random,2,4,338,36.086639404296875,12.934821128845215
random,2,4,339,35.72503662109375,12.934821128845215
random,2,4,340,35.54906463623047,12.934821128845215
random,2,4,341,34.93794250488281,12.934821128845215
random,2,4,342,34.764915466308594,12.934821128845215
random,2,4,343,34.67124938964844,12.934821128845215
random,2,4,344,34.349754333496094,12.934821128845215
random,2,4,345,34.54524230957031,12.934821128845215
random,2,4,346,34.63954544067383,12.934821128845215
random,2,4,347,34.98944854736328,12.934821128845215
random,2,4,348,34.329524993896484,12.934821128845215
random,2,4,349,34.38962936401367,12.934821128845215
random,2,4,350,34.42361831665039,12.934821128845215
random,2,4,351,34.83458709716797,12.934821128845215
random,2,4,352,34.86957931518555,12.934821128845215
random,2,4,353,35.29277420043945,12.934821128845215
random,2,4,354,35.98078918457031,12.934821128845215
random,2,4,355,35.61600112915039,12.934821128845215
random,2,4,356,35.641441345214844,12.934821128845215
random,2,4,357,35.91901779174805,12.934821128845215
random,2,4,358,36.127967834472656,12.934821128845215
random,2,4,359,36.09431838989258,12.934821128845215
random,2,4,360,36.35457992553711,12.934821128845215
random,2,4,361,36.266143798828125,12.934821128845215
random,2,4,362,36.53108215332031,12.934821128845215
random,2,4,363,36.413856506347656,12.934821128845215
random,2,4,364,36.31083679199219,12.934821128845215
random,2,4,365,36.31379699707031,12.934821128845215
random,2,4,366,36.91851043701172,12.934821128845215
random,2,4,367,36.91319274902344,12.934821128845215
random,2,4,368,36.73955154418945,12.934821128845215
random,2,4,369,36.649864196777344,12.934821128845215
random,2,4,370,36.604042053222656,12.934821128845215
random,2,4,371,36.24934005737305,12.934821128845215
random,2,4,372,36.13611602783203,12.934821128845215
random,2,4,373,36.419898986816406,12.934821128845215
random,2,4,374,36.636905670166016,12.934821128845215
random,2,4,375,36.832069396972656,12.934821128845215
random,2,4,376,36.76386260986328,12.934821128845215
random,2,4,377,37.07700729370117,12.934821128845215
random,2,4,378,37.08816909790039,12.934821128845215
random,2,4,379,37.1104736328125,12.934821128845215
random,2,4,380,37.0655403137207,12.934821128845215
random,2,4,381,36.83460235595703,12.934821128845215
random,2,4,382,36.698699951171875,12.934821128845215
random,2,4,383,36.794158935546875,12.934821128845215
random,2,4,384,37.46790313720703,12.934821128845215
random,2,4,385,37.548866271972656,12.934821128845215
random,2,4,386,37.5758056640625,12.934821128845215
random,2,4,387,37.578311920166016,12.934821128845215
random,2,4,388,37.791664123535156,12.934821128845215
random,2,4,389,37.79374694824219,12.934821128845215
random,2,4,390,37.704227447509766,12.934821128845215
random,2,4,391,37.81304931640625,12.934821128845215
random,2,4,392,38.03804016113281,12.934821128845215
random,2,4,393,37.934993743896484,12.934821128845215
random,2,4,394,38.260292053222656,12.934821128845215
random,2,4,395,38.21588897705078,12.934821128845215
random,2,4,396,38.63089370727539,12.934821128845215
random,2,4,397,38.802391052246094,12.934821128845215
random,2,4,398,38.902103424072266,12.934821128845215
random,2,4,399,38.88819122314453,12.934821128845215
random,2,4,400,38.5149040222168,12.934821128845215
random,2,4,401,38.98133087158203,12.934821128845215
random,2,4,402,39.33561706542969,12.934821128845215
random,2,4,403,39.400413513183594,12.934821128845215
random,2,4,404,39.09170150756836,12.934821128845215
random,2,4,405,39.00175476074219,12.934821128845215
random,2,4,406,39.74243927001953,12.934821128845215
random,2,4,407,40.193721771240234,12.934821128845215
random,2,4,408,40.344600677490234,12.934821128845215
random,2,4,409,40.14845657348633,12.934821128845215
random,2,4,410,40.181922912597656,12.934821128845215
random,2,4,411,40.172157287597656,12.934821128845215
random,2,4,412,40.459678649902344,12.934821128845215
random,2,4,413,40.227882385253906,12.934821128845215
random,2,4,414,39.73496627807617,12.934821128845215
random,2,4,415,39.74565124511719,12.934821128845215
random,2,4,416,38.843631744384766,12.934821128845215
random,2,4,417,38.639556884765625,12.934821128845215
random,2,4,418,38.649967193603516,12.934821128845215
random,2,4,419,38.66325759887695,12.934821128845215
random,2,4,420,38.60725021362305,12.934821128845215
random,2,4,421,38.60969161987305,12.934821128845215
random,2,4,422,38.72588348388672,12.934821128845215
random,2,4,423,38.328857421875,12.934821128845215
random,2,4,424,38.66222381591797,12.934821128845215
random,2,4,425,38.50404739379883,12.934821128845215
random,2,4,426,38.67115020751953,12.934821128845215
random,2,4,427,38.932220458984375,12.934821128845215
random,2,4,428,39.12639236450195,12.934821128845215
random,2,4,429,39.13800811767578,12.934821128845215
random,2,4,430,38.904937744140625,12.934821128845215
random,2,4,431,38.618953704833984,12.934821128845215
random,2,4,432,38.7550163269043,12.934821128845215
random,2,4,433,38.9601936340332,12.934821128845215
random,2,4,434,39.017005920410156,12.934821128845215
random,2,4,435,38.77621078491211,12.934821128845215
random,2,4,436,38.923057556152344,12.934821128845215
random,2,4,437,38.923057556152344,12.934821128845215
random,2,4,438,38.60990905761719,12.934821128845215
random,2,4,439,38.45756530761719,12.934821128845215
random,2,4,440,38.5386962890625,12.934821128845215
random,2,4,441,38.62664794921875,12.934821128845215
random,2,4,442,38.76288604736328,12.934821128845215
random,2,4,443,38.84674072265625,12.934821128845215
random,2,4,444,38.807106018066406,12.934821128845215
random,2,4,445,38.31488800048828,12.934821128845215
random,2,4,446,38.07144546508789,12.934821128845215
random,2,4,447,37.66878128051758,12.934821128845215
random,2,4,448,37.60022735595703,12.934821128845215
random,2,4,449,37.79918670654297,12.934821128845215
random,2,4,450,37.771270751953125,12.934821128845215
random,2,4,451,37.89641571044922,12.934821128845215
random,2,4,452,38.0003662109375,12.934821128845215
random,2,4,453,38.1905632019043,12.934821128845215
random,2,4,454,38.1905632019043,12.934821128845215
random,2,4,455,38.279232025146484,12.934821128845215
random,2,4,456,38.29227828979492,12.934821128845215
random,2,4,457,38.187129974365234,12.934821128845215
random,2,4,458,37.95947265625,12.934821128845215
random,2,4,459,38.056705474853516,12.934821128845215
random,2,4,460,38.14262390136719,12.934821128845215
random,2,4,461,38.392642974853516,12.934821128845215
random,2,4,462,38.56270217895508,12.934821128845215
random,2,4,463,38.530975341796875,12.934821128845215
random,2,4,464,38.40746307373047,12.934821128845215
random,2,4,465,38.36618423461914,12.934821128845215
random,2,4,466,38.12533187866211,12.934821128845215
random,2,4,467,38.28857421875,12.934821128845215
random,2,4,468,38.860618591308594,12.934821128845215
random,2,4,469,38.47847366333008,12.934821128845215
random,2,4,470,38.27302932739258,12.934821128845215
random,2,4,471,38.27302932739258,12.934821128845215
random,2,4,472,37.72571563720703,12.934821128845215
random,2,4,473,37.66908264160156,12.934821128845215
random,2,4,474,37.006370544433594,12.934821128845215
random,2,4,475,36.81473922729492,12.934821128845215
random,2,4,476,36.286582946777344,12.934821128845215
random,2,4,477,36.063453674316406,12.934821128845215
random,2,4,478,36.19872283935547,12.934821128845215
random,2,4,479,36.59180450439453,12.934821128845215
random,2,4,480,36.40863800048828,12.934821128845215
random,2,4,481,36.2580680847168,12.934821128845215
random,2,4,482,36.41611862182617,12.934821128845215
random,2,4,483,35.99134063720703,12.934821128845215
random,2,4,484,35.86140060424805,12.934821128845215
random,2,4,485,35.75970458984375,12.934821128845215
random,2,4,486,35.74003982543945,12.934821128845215
random,2,4,487,35.72806930541992,12.934821128845215
random,2,4,488,36.112762451171875,12.934821128845215
random,2,4,489,36.43925857543945,12.934821128845215
random,2,4,490,36.11268997192383,12.934821128845215
random,2,4,491,36.11621856689453,12.934821128845215
random,2,4,492,36.04023742675781,12.934821128845215
random,2,4,493,36.28838348388672,12.934821128845215
random,2,4,494,36.27248001098633,12.934821128845215
random,2,4,495,36.52056884765625,12.934821128845215
random,2,4,496,35.99927520751953,12.934821128845215
random,2,4,497,36.101280212402344,12.934821128845215
random,2,4,498,36.196617126464844,12.934821128845215
random,2,4,499,36.5554313659668,12.934821128845215
random,2,4,500,36.68247985839844,12.934821128845215
random,2,4,501,36.434688568115234,12.934821128845215
random,2,4,502,36.42015075683594,12.934821128845215
random,2,4,503,35.90217590332031,12.934821128845215
random,2,4,504,35.93666458129883,12.934821128845215
random,2,4,505,35.93726348876953,12.934821128845215
random,2,4,506,36.428916931152344,12.934821128845215
random,2,4,507,35.99078369140625,12.934821128845215
random,2,4,508,36.1328125,12.934821128845215
random,2,4,509,36.47825241088867,12.934821128845215
random,2,4,510,36.285423278808594,12.934821128845215
random,2,4,511,36.419639587402344,12.934821128845215
random,2,4,512,36.39302062988281,12.934821128845215
random,2,4,513,36.996986389160156,12.934821128845215
random,2,4,514,36.99299621582031,12.934821128845215
random,2,4,515,36.99299621582031,12.934821128845215
random,2,4,516,37.09016799926758,12.934821128845215
random,2,4,517,36.84514236450195,12.934821128845215
random,2,4,518,36.574134826660156,12.934821128845215
random,2,4,519,36.86897277832031,12.934821128845215
random,2,4,520,36.966426849365234,12.934821128845215
random,2,4,521,36.843162536621094,12.934821128845215
random,2,4,522,37.3700065612793,12.934821128845215
random,2,4,523,37.59760284423828,12.934821128845215
random,2,4,524,37.62663650512695,12.934821128845215
random,2,4,525,38.008460998535156,12.934821128845215
random,2,4,526,38.051979064941406,12.934821128845215
random,2,4,527,37.96416473388672,12.934821128845215
random,2,4,528,37.74230194091797,12.934821128845215
random,2,4,529,37.73701095581055,12.934821128845215
random,2,4,530,37.63642883300781,12.934821128845215
random,2,4,531,37.59312057495117,12.934821128845215
random,2,4,532,37.418846130371094,12.934821128845215
random,2,4,533,36.8639030456543,12.934821128845215
random,2,4,534,36.82098388671875,12.934821128845215
random,2,4,535,36.822975158691406,12.934821128845215
random,2,4,536,36.83295440673828,12.934821128845215
random,2,4,537,36.81087112426758,12.934821128845215
random,2,4,538,36.91450500488281,12.934821128845215
random,2,4,539,36.53394317626953,12.934821128845215
random,2,4,540,36.6285285949707,12.934821128845215
random,2,4,541,36.42730712890625,12.934821128845215
random,2,4,542,37.08222198486328,12.934821128845215
random,2,4,543,37.01097869873047,12.934821128845215
random,2,4,544,36.772560119628906,12.934821128845215
random,2,4,545,36.967796325683594,12.934821128845215
random,2,4,546,36.49016571044922,12.934821128845215
random,2,4,547,36.875572204589844,12.934821128845215
random,2,4,548,36.82450866699219,12.934821128845215
random,2,4,549,37.22306442260742,12.934821128845215
random,2,4,550,37.39701461791992,12.934821128845215
random,2,4,551,37.26980209350586,12.934821128845215
random,2,4,552,37.312889099121094,12.934821128845215
random,2,4,553,37.4514045715332,12.934821128845215
random,2,4,554,37.38566970825195,12.934821128845215
random,2,4,555,37.17339324951172,12.934821128845215
random,2,4,556,36.96979522705078,12.934821128845215
random,2,4,557,36.90475845336914,12.934821128845215
random,2,4,558,37.93474197387695,12.934821128845215
random,2,4,559,37.79924774169922,12.934821128845215
random,2,4,560,37.693843841552734,12.934821128845215
random,2,4,561,37.54069519042969,12.934821128845215
random,2,4,562,37.79387664794922,12.934821128845215
random,2,4,563,37.84886169433594,12.934821128845215
random,2,4,564,37.79106140136719,12.934821128845215
random,2,4,565,37.14427185058594,12.934821128845215
random,2,4,566,37.14427185058594,12.934821128845215
random,2,4,567,36.393157958984375,12.934821128845215
random,2,4,568,36.348182678222656,12.934821128845215
random,2,4,569,36.34039306640625,12.934821128845215
random,2,4,570,36.496089935302734,12.934821128845215
random,2,4,571,36.44292068481445,12.934821128845215
random,2,4,572,36.18614196777344,12.934821128845215
random,2,4,573,36.0292854309082,12.934821128845215
random,2,4,574,36.09284210205078,12.934821128845215
random,2,4,575,36.230655670166016,12.934821128845215
random,2,4,576,35.49998474121094,12.934821128845215
random,2,4,577,35.50507354736328,12.934821128845215
random,2,4,578,35.18407440185547,12.934821128845215
random,2,4,579,34.878379821777344,12.934821128845215
random,2,4,580,34.852745056152344,12.934821128845215
random,2,4,581,34.850250244140625,12.934821128845215
