method,m,i,step,cost,time
sampled,2,2,191,6.7763495445251465,2.5636770725250244
sampled,2,2,192,6.724148273468018,2.5636770725250244
sampled,2,2,193,6.462766170501709,2.5636770725250244
sampled,2,2,194,6.412031173706055,2.5636770725250244
sampled,2,2,195,6.223788261413574,2.5636770725250244
sampled,2,2,196,6.223788261413574,2.5636770725250244
sampled,2,2,197,6.240875244140625,2.5636770725250244
sampled,2,2,198,6.282778263092041,2.5636770725250244
sampled,2,2,199,6.3223185539245605,2.5636770725250244
sampled,2,2,200,6.304543495178223,2.5636770725250244
sampled,2,2,201,6.265003681182861,2.5636770725250244
sampled,2,2,202,6.36395263671875,2.5636770725250244
sampled,2,2,203,6.600482940673828,2.5636770725250244
sampled,2,2,204,6.73154878616333,2.5636770725250244
sampled,2,2,205,6.49501895904541,2.5636770725250244
sampled,2,2,206,6.5881853103637695,2.5636770725250244
sampled,2,2,207,6.556539535522461,2.5636770725250244
sampled,2,2,208,6.70756721496582,2.5636770725250244
sampled,2,2,209,6.702498435974121,2.5636770725250244
sampled,2,2,210,6.554712295532227,2.5636770725250244
sampled,2,2,211,6.403684139251709,2.5636770725250244
sampled,2,2,212,6.337916374206543,2.5636770725250244
sampled,2,2,213,6.580277442932129,2.5636770725250244
sampled,2,2,214,6.580277442932129,2.5636770725250244
sampled,2,2,215,6.575790882110596,2.5636770725250244
sampled,2,2,216,6.6074371337890625,2.5636770725250244
sampled,2,2,217,6.6074371337890625,2.5636770725250244
sampled,2,2,218,6.578471660614014,2.5636770725250244
sampled,2,2,219,6.5599541664123535,2.5636770725250244
sampled,2,2,220,6.5599541664123535,2.5636770725250244
sampled,2,2,221,6.572441101074219,2.5636770725250244
sampled,2,2,222,7.0452985763549805,2.5636770725250244
sampled,2,2,223,7.129129409790039,2.5636770725250244
sampled,2,2,224,7.093020439147949,2.5636770725250244
sampled,2,2,225,7.324580192565918,2.5636770725250244
sampled,2,2,226,7.3561882972717285,2.5636770725250244
sampled,2,2,227,7.322149753570557,2.5636770725250244
sampled,2,2,228,7.079789161682129,2.5636770725250244
sampled,2,2,229,7.341855049133301,2.5636770725250244
sampled,2,2,230,7.377964019775391,2.5636770725250244
sampled,2,2,231,7.295441627502441,2.5636770725250244
sampled,2,2,232,6.776176452636719,2.5636770725250244
sampled,2,2,233,6.7233123779296875,2.5636770725250244
sampled,2,2,234,6.405584812164307,2.5636770725250244
sampled,2,2,235,6.471351623535156,2.5636770725250244
sampled,2,2,236,6.395145893096924,2.5636770725250244
sampled,2,2,237,6.303893089294434,2.5636770725250244
sampled,2,2,238,6.293934345245361,2.5636770725250244
sampled,2,2,239,6.333474636077881,2.5636770725250244
sampled,2,2,240,6.379372596740723,2.5636770725250244
sampled,2,2,241,6.336656093597412,2.5636770725250244
sampled,2,2,242,6.342407703399658,2.5636770725250244
sampled,2,2,243,6.27540397644043,2.5636770725250244
sampled,2,2,244,6.332223892211914,2.5636770725250244
sampled,2,2,245,6.4052276611328125,2.5636770725250244
sampled,2,2,246,6.619351863861084,2.5636770725250244
sampled,2,2,247,6.730430603027344,2.5636770725250244
sampled,2,2,248,6.702596664428711,2.5636770725250244
sampled,2,2,249,6.848244667053223,2.5636770725250244
sampled,2,2,250,6.86577033996582,2.5636770725250244
sampled,2,2,251,6.804906845092773,2.5636770725250244
sampled,2,2,252,6.61155891418457,2.5636770725250244
sampled,2,2,253,7.352927207946777,2.5636770725250244
sampled,2,2,254,6.61155891418457,2.5636770725250244
sampled,2,2,255,6.531280517578125,2.5636770725250244
sampled,2,2,256,6.536343574523926,2.5636770725250244
sampled,2,2,257,6.934314727783203,2.5636770725250244
sampled,2,2,258,6.666662693023682,2.5636770725250244
sampled,2,2,259,6.268691062927246,2.5636770725250244
sampled,2,2,260,6.653649806976318,2.5636770725250244
sampled,2,2,261,6.653649806976318,2.5636770725250244
sampled,2,2,262,6.836944580078125,2.5636770725250244
sampled,2,2,263,6.451985836029053,2.5636770725250244
sampled,2,2,264,6.451985836029053,2.5636770725250244
sampled,2,2,265,6.521722793579102,2.5636770725250244
sampled,2,2,266,6.3853044509887695,2.5636770725250244
sampled,2,2,267,6.35883903503418,2.5636770725250244
sampled,2,2,268,6.386672496795654,2.5636770725250244
sampled,2,2,269,6.386672496795654,2.5636770725250244
sampled,2,2,270,6.428703308105469,2.5636770725250244
sampled,2,2,271,6.599681377410889,2.5636770725250244
sampled,2,2,272,6.583257675170898,2.5636770725250244
sampled,2,2,273,6.598361492156982,2.5636770725250244
sampled,2,2,274,6.598361492156982,2.5636770725250244
sampled,2,2,275,6.581005573272705,2.5636770725250244
sampled,2,2,276,6.854145050048828,2.5636770725250244
sampled,2,2,277,6.9793291091918945,2.5636770725250244
sampled,2,2,278,7.0389790534973145,2.5636770725250244
sampled,2,2,279,6.707954406738281,2.5636770725250244
sampled,2,2,280,6.498250484466553,2.5636770725250244
sampled,2,2,281,6.685686111450195,2.5636770725250244
sampled,2,2,282,6.606503486633301,2.5636770725250244
sampled,2,2,283,6.606503486633301,2.5636770725250244
sampled,2,2,284,6.606503486633301,2.5636770725250244
sampled,2,2,285,6.784460067749023,2.5636770725250244
sampled,2,2,286,6.655365943908691,2.5636770725250244
sampled,2,2,287,6.600281715393066,2.5636770725250244
sampled,2,2,288,6.434963226318359,2.5636770725250244
sampled,2,2,289,6.524486064910889,2.5636770725250244
sampled,2,2,290,6.561992168426514,2.5636770725250244
sampled,2,2,291,6.524486064910889,2.5636770725250244
sampled,2,2,292,6.694301128387451,2.5636770725250244
sampled,2,2,293,6.694301128387451,2.5636770725250244
sampled,2,2,294,6.524486064910889,2.5636770725250244
sampled,2,2,295,7.214956760406494,2.5636770725250244
sampled,2,2,296,7.164172172546387,2.5636770725250244
sampled,2,2,297,6.473701477050781,2.5636770725250244
sampled,2,2,298,6.723865032196045,2.5636770725250244
sampled,2,2,299,6.63224983215332,2.5636770725250244
sampled,2,2,300,6.754290580749512,2.5636770725250244
sampled,2,2,301,6.9153547286987305,2.5636770725250244
sampled,2,2,302,6.987485885620117,2.5636770725250244
sampled,2,2,303,6.987485885620117,2.5636770725250244
sampled,2,2,304,6.9153547286987305,2.5636770725250244
sampled,2,2,305,6.9153547286987305,2.5636770725250244
sampled,2,2,306,6.762553691864014,2.5636770725250244
sampled,2,2,307,6.967665672302246,2.5636770725250244
sampled,2,2,308,6.94742488861084,2.5636770725250244
sampled,2,2,309,6.892063140869141,2.5636770725250244
sampled,2,2,310,7.079005241394043,2.5636770725250244
sampled,2,2,311,7.283289909362793,2.5636770725250244
sampled,2,2,312,7.131139755249023,2.5636770725250244
sampled,2,2,313,7.1541748046875,2.5636770725250244
sampled,2,2,314,7.3817644119262695,2.5636770725250244
sampled,2,2,315,7.276235580444336,2.5636770725250244
sampled,2,2,316,7.228785514831543,2.5636770725250244
sampled,2,2,317,7.228785514831543,2.5636770725250244
sampled,2,2,318,7.347494125366211,2.5636770725250244
sampled,2,2,319,7.331331253051758,2.5636770725250244
sampled,2,2,320,7.201281547546387,2.5636770725250244
sampled,2,2,321,7.317972183227539,2.5636770725250244
sampled,2,2,322,7.275941848754883,2.5636770725250244
sampled,2,2,323,7.16051721572876,2.5636770725250244
sampled,2,2,324,6.993659019470215,2.5636770725250244
sampled,2,2,325,7.350498199462891,2.5636770725250244
sampled,2,2,326,7.182319641113281,2.5636770725250244
sampled,2,2,327,6.877386569976807,2.5636770725250244
sampled,2,2,328,6.917263984680176,2.5636770725250244
sampled,2,2,329,6.926704406738281,2.5636770725250244
sampled,2,2,330,6.711490631103516,2.5636770725250244
sampled,2,2,331,6.711490631103516,2.5636770725250244
sampled,2,2,332,6.7205047607421875,2.5636770725250244
sampled,2,2,333,6.7205047607421875,2.5636770725250244
sampled,2,2,334,6.84577751159668,2.5636770725250244
sampled,2,2,335,6.775027275085449,2.5636770725250244
sampled,2,2,336,6.71863317489624,2.5636770725250244
sampled,2,2,337,6.80964994430542,2.5636770725250244
sampled,2,2,338,7.097690105438232,2.5636770725250244
sampled,2,2,339,6.80964994430542,2.5636770725250244
sampled,2,2,340,6.9146623611450195,2.5636770725250244
sampled,2,2,341,7.101563453674316,2.5636770725250244
sampled,2,2,342,6.956955909729004,2.5636770725250244
sampled,2,2,343,6.729296684265137,2.5636770725250244
sampled,2,2,344,6.676093101501465,2.5636770725250244
sampled,2,2,345,6.390024185180664,2.5636770725250244
sampled,2,2,346,6.390024185180664,2.5636770725250244
sampled,2,2,347,6.200286388397217,2.5636770725250244
sampled,2,2,348,5.969436168670654,2.5636770725250244
sampled,2,2,349,6.025830268859863,2.5636770725250244
sampled,2,2,350,6.065845966339111,2.5636770725250244
sampled,2,2,351,6.578572750091553,2.5636770725250244
sampled,2,2,352,6.699199676513672,2.5636770725250244
sampled,2,2,353,6.1864728927612305,2.5636770725250244
sampled,2,2,354,6.22601318359375,2.5636770725250244
sampled,2,2,355,6.36654806137085,2.5636770725250244
sampled,2,2,356,6.1796464920043945,2.5636770725250244
sampled,2,2,357,6.039112091064453,2.5636770725250244
sampled,2,2,358,6.162079811096191,2.5636770725250244
sampled,2,2,359,6.3780646324157715,2.5636770725250244
sampled,2,2,360,6.39364767074585,2.5636770725250244
sampled,2,2,361,6.241044998168945,2.5636770725250244
sampled,2,2,362,6.241044998168945,2.5636770725250244
sampled,2,2,363,6.231878757476807,2.5636770725250244
sampled,2,2,364,6.189063549041748,2.5636770725250244
sampled,2,2,365,6.394193649291992,2.5636770725250244
sampled,2,2,366,6.534728050231934,2.5636770725250244
sampled,2,2,367,6.65220832824707,2.5636770725250244
sampled,2,2,368,6.65220832824707,2.5636770725250244
sampled,2,2,369,6.645788192749023,2.5636770725250244
sampled,2,2,370,6.5283074378967285,2.5636770725250244
sampled,2,2,371,6.953780651092529,2.5636770725250244
sampled,2,2,372,6.748650550842285,2.5636770725250244
sampled,2,2,373,6.323177337646484,2.5636770725250244
sampled,2,2,374,6.485219955444336,2.5636770725250244
sampled,2,2,375,6.485219955444336,2.5636770725250244
sampled,2,2,376,6.5057220458984375,2.5636770725250244
sampled,2,2,377,6.507255554199219,2.5636770725250244
sampled,2,2,378,6.599137783050537,2.5636770725250244
sampled,2,2,379,6.673057556152344,2.5636770725250244
sampled,2,2,380,6.680981636047363,2.5636770725250244
sampled,2,2,381,6.70167350769043,2.5636770725250244
sampled,2,2,382,7.0114827156066895,2.5636770725250244
sampled,2,2,383,7.087697982788086,2.5636770725250244
sampled,2,2,384,7.1413092613220215,2.5636770725250244
sampled,2,2,385,7.0204315185546875,2.5636770725250244
sampled,2,2,386,6.943144798278809,2.5636770725250244
sampled,2,2,387,6.7462158203125,2.5636770725250244
sampled,2,2,388,7.106777667999268,2.5636770725250244
sampled,2,2,389,6.993317127227783,2.5636770725250244
sampled,2,2,390,6.899509429931641,2.5636770725250244
sampled,2,2,391,6.916489124298096,2.5636770725250244
sampled,2,2,392,6.909087657928467,2.5636770725250244
sampled,2,2,393,6.922680854797363,2.5636770725250244
sampled,2,2,394,6.906286239624023,2.5636770725250244
sampled,2,2,395,7.196512222290039,2.5636770725250244
sampled,2,2,396,7.092014312744141,2.5636770725250244
sampled,2,2,397,7.112610816955566,2.5636770725250244
sampled,2,2,398,7.0626325607299805,2.5636770725250244
sampled,2,2,399,7.0626325607299805,2.5636770725250244
sampled,2,2,400,7.0626325607299805,2.5636770725250244
sampled,2,2,401,6.644906044006348,2.5636770725250244
sampled,2,2,402,6.826117515563965,2.5636770725250244
sampled,2,2,403,6.476656913757324,2.5636770725250244
sampled,2,2,404,6.476656913757324,2.5636770725250244
sampled,2,2,405,6.811748504638672,2.5636770725250244
sampled,2,2,406,6.740106105804443,2.5636770725250244
sampled,2,2,407,6.558895111083984,2.5636770725250244
sampled,2,2,408,6.396852493286133,2.5636770725250244
sampled,2,2,409,6.401309013366699,2.5636770725250244
sampled,2,2,410,6.376431465148926,2.5636770725250244
sampled,2,2,411,6.543662071228027,2.5636770725250244
sampled,2,2,412,6.493938446044922,2.5636770725250244
sampled,2,2,413,6.3783745765686035,2.5636770725250244
sampled,2,2,414,6.071757793426514,2.5636770725250244
sampled,2,2,415,6.007106781005859,2.5636770725250244
sampled,2,2,416,6.007106781005859,2.5636770725250244
sampled,2,2,417,5.672015190124512,2.5636770725250244
sampled,2,2,418,5.728409290313721,2.5636770725250244
sampled,2,2,419,5.76794958114624,2.5636770725250244
sampled,2,2,420,6.070302963256836,2.5636770725250244
sampled,2,2,421,5.76794958114624,2.5636770725250244
sampled,2,2,422,5.752352237701416,2.5636770725250244
sampled,2,2,423,6.054706573486328,2.5636770725250244
sampled,2,2,424,5.752352237701416,2.5636770725250244
sampled,2,2,425,6.016485214233398,2.5636770725250244
sampled,2,2,426,6.016485214233398,2.5636770725250244
sampled,2,2,427,6.471542835235596,2.5636770725250244
sampled,2,2,428,6.4884724617004395,2.5636770725250244
sampled,2,2,429,6.0334153175354,2.5636770725250244
sampled,2,2,430,6.335769176483154,2.5636770725250244
sampled,2,2,431,6.335769176483154,2.5636770725250244
sampled,2,2,432,6.3777995109558105,2.5636770725250244
sampled,2,2,433,6.113666534423828,2.5636770725250244
sampled,2,2,434,5.811313152313232,2.5636770725250244
sampled,2,2,435,5.921216011047363,2.5636770725250244
sampled,2,2,436,6.061750888824463,2.5636770725250244
sampled,2,2,437,6.061750888824463,2.5636770725250244
sampled,2,2,438,5.825281620025635,2.5636770725250244
sampled,2,2,439,5.808351993560791,2.5636770725250244
sampled,2,2,440,5.841467380523682,2.5636770725250244
sampled,2,2,441,5.841467380523682,2.5636770725250244
sampled,2,2,442,5.841467380523682,2.5636770725250244
sampled,2,2,443,6.200766563415527,2.5636770725250244
sampled,2,2,444,6.290783882141113,2.5636770725250244
sampled,2,2,445,6.355435371398926,2.5636770725250244
sampled,2,2,446,6.290783882141113,2.5636770725250244
sampled,2,2,447,6.442075729370117,2.5636770725250244
sampled,2,2,448,6.287991523742676,2.5636770725250244
sampled,2,2,449,6.687607765197754,2.5636770725250244
sampled,2,2,450,6.287991523742676,2.5636770725250244
sampled,2,2,451,6.374141693115234,2.5636770725250244
sampled,2,2,452,6.398222923278809,2.5636770725250244
sampled,2,2,453,6.600831985473633,2.5636770725250244
sampled,2,2,454,6.714292049407959,2.5636770725250244
sampled,2,2,455,6.508255958557129,2.5636770725250244
sampled,2,2,456,6.508255958557129,2.5636770725250244
sampled,2,2,457,6.508255958557129,2.5636770725250244
sampled,2,2,458,6.652839660644531,2.5636770725250244
sampled,2,2,459,6.508255958557129,2.5636770725250244
sampled,2,2,460,6.4662251472473145,2.5636770725250244
sampled,2,2,461,6.47804069519043,2.5636770725250244
sampled,2,2,462,6.392331123352051,2.5636770725250244
sampled,2,2,463,6.651215553283691,2.5636770725250244
sampled,2,2,464,6.312070846557617,2.5636770725250244
sampled,2,2,465,6.28504753112793,2.5636770725250244
sampled,2,2,466,6.310200214385986,2.5636770725250244
sampled,2,2,467,6.616816997528076,2.5636770725250244
sampled,2,2,468,6.746239185333252,2.5636770725250244
sampled,2,2,469,6.638858795166016,2.5636770725250244
sampled,2,2,470,6.630853652954102,2.5636770725250244
sampled,2,2,471,6.517393589019775,2.5636770725250244
sampled,2,2,472,6.4933905601501465,2.5636770725250244
sampled,2,2,473,6.436770915985107,2.5636770725250244
sampled,2,2,474,6.434750556945801,2.5636770725250244
sampled,2,2,475,6.671219825744629,2.5636770725250244
sampled,2,2,476,6.850428104400635,2.5636770725250244
sampled,2,2,477,6.97015905380249,2.5636770725250244
sampled,2,2,478,6.705080986022949,2.5636770725250244
sampled,2,2,479,7.11416482925415,2.5636770725250244
sampled,2,2,480,6.877695083618164,2.5636770725250244
sampled,2,2,481,6.879715919494629,2.5636770725250244
sampled,2,2,482,6.4706315994262695,2.5636770725250244
sampled,2,2,483,6.318126678466797,2.5636770725250244
sampled,2,2,484,6.548976898193359,2.5636770725250244
sampled,2,2,485,6.414106369018555,2.5636770725250244
sampled,2,2,486,6.38681697845459,2.5636770725250244
sampled,2,2,487,6.590770721435547,2.5636770725250244
sampled,2,2,488,6.647165298461914,2.5636770725250244
sampled,2,2,489,6.668210983276367,2.5636770725250244
sampled,2,2,490,6.864757537841797,2.5636770725250244
sampled,2,2,491,6.852686405181885,2.5636770725250244
sampled,2,2,492,6.621836185455322,2.5636770725250244
sampled,2,2,493,6.645317077636719,2.5636770725250244
sampled,2,2,494,6.500382423400879,2.5636770725250244
sampled,2,2,495,6.500382423400879,2.5636770725250244
sampled,2,2,496,6.513158321380615,2.5636770725250244
sampled,2,2,497,6.523979187011719,2.5636770725250244
sampled,2,2,498,6.524197578430176,2.5636770725250244
sampled,2,2,499,6.524197578430176,2.5636770725250244
sampled,2,2,500,6.472548007965088,2.5636770725250244
sampled,2,2,501,6.272331237792969,2.5636770725250244
sampled,2,2,502,6.272331237792969,2.5636770725250244
sampled,2,2,503,6.606929779052734,2.5636770725250244
sampled,2,2,504,6.648960113525391,2.5636770725250244
sampled,2,2,505,6.606929779052734,2.5636770725250244
sampled,2,2,506,6.550535202026367,2.5636770725250244
sampled,2,2,507,6.782076835632324,2.5636770725250244
sampled,2,2,508,6.674635887145996,2.5636770725250244
sampled,2,2,509,6.674635887145996,2.5636770725250244
sampled,2,2,510,6.81566858291626,2.5636770725250244
sampled,2,2,511,6.951356410980225,2.5636770725250244
sampled,2,2,512,7.609311103820801,2.5636770725250244
sampled,2,2,513,7.65626335144043,2.5636770725250244
sampled,2,2,514,7.67319393157959,2.5636770725250244
