method,m,i,step,cost,time
random,2,2,233,34.1552848815918,12.194524049758911
random,2,2,234,34.14949417114258,12.194524049758911
random,2,2,235,34.270477294921875,12.194524049758911
random,2,2,236,34.43400573730469,12.194524049758911
random,2,2,237,35.0655517578125,12.194524049758911
random,2,2,238,34.43400573730469,12.194524049758911
random,2,2,239,34.2806396484375,12.194524049758911
random,2,2,240,34.28269958496094,12.194524049758911
random,2,2,241,34.45970916748047,12.194524049758911
random,2,2,242,34.39924621582031,12.194524049758911
random,2,2,243,34.348758697509766,12.194524049758911
random,2,2,244,34.565093994140625,12.194524049758911
random,2,2,245,34.565093994140625,12.194524049758911
random,2,2,246,34.39662551879883,12.194524049758911
random,2,2,247,34.39662551879883,12.194524049758911
random,2,2,248,34.234962463378906,12.194524049758911
random,2,2,249,34.16730499267578,12.194524049758911
random,2,2,250,34.0866813659668,12.194524049758911
random,2,2,251,33.98797607421875,12.194524049758911
random,2,2,252,34.20085906982422,12.194524049758911
random,2,2,253,34.51097106933594,12.194524049758911
random,2,2,254,34.45111083984375,12.194524049758911
random,2,2,255,34.585853576660156,12.194524049758911
random,2,2,256,34.67864990234375,12.194524049758911
random,2,2,257,34.657432556152344,12.194524049758911
random,2,2,258,34.648563385009766,12.194524049758911
random,2,2,259,34.444122314453125,12.194524049758911
random,2,2,260,34.327667236328125,12.194524049758911
random,2,2,261,34.32545471191406,12.194524049758911
random,2,2,262,34.69099044799805,12.194524049758911
random,2,2,263,34.713714599609375,12.194524049758911
random,2,2,264,34.713714599609375,12.194524049758911
random,2,2,265,34.115074157714844,12.194524049758911
random,2,2,266,34.115074157714844,12.194524049758911
random,2,2,267,34.22881317138672,12.194524049758911
random,2,2,268,34.32243347167969,12.194524049758911
random,2,2,269,34.393226623535156,12.194524049758911
random,2,2,270,34.393226623535156,12.194524049758911
random,2,2,271,34.2086181640625,12.194524049758911
random,2,2,272,34.2086181640625,12.194524049758911
random,2,2,273,34.541683197021484,12.194524049758911
random,2,2,274,34.541683197021484,12.194524049758911
random,2,2,275,34.62679672241211,12.194524049758911
random,2,2,276,34.45762634277344,12.194524049758911
random,2,2,277,34.417091369628906,12.194524049758911
random,2,2,278,34.69440460205078,12.194524049758911
random,2,2,279,34.82109832763672,12.194524049758911
random,2,2,280,34.82109832763672,12.194524049758911
random,2,2,281,34.25768280029297,12.194524049758911
random,2,2,282,34.597503662109375,12.194524049758911
random,2,2,283,34.091339111328125,12.194524049758911
random,2,2,284,34.165260314941406,12.194524049758911
random,2,2,285,34.34804916381836,12.194524049758911
random,2,2,286,34.25780487060547,12.194524049758911
random,2,2,287,34.17185974121094,12.194524049758911
random,2,2,288,34.14438247680664,12.194524049758911
random,2,2,289,34.13193893432617,12.194524049758911
random,2,2,290,34.1728515625,12.194524049758911
random,2,2,291,33.79759216308594,12.194524049758911
random,2,2,292,34.04658126831055,12.194524049758911
random,2,2,293,33.800575256347656,12.194524049758911
random,2,2,294,33.528343200683594,12.194524049758911
random,2,2,295,33.528343200683594,12.194524049758911
random,2,2,296,33.6253662109375,12.194524049758911
random,2,2,297,33.81662368774414,12.194524049758911
random,2,2,298,33.86753845214844,12.194524049758911
random,2,2,299,33.67380142211914,12.194524049758911
random,2,2,300,33.67380142211914,12.194524049758911
random,2,2,301,33.96089172363281,12.194524049758911
random,2,2,302,34.051109313964844,12.194524049758911
random,2,2,303,34.051109313964844,12.194524049758911
random,2,2,304,34.197052001953125,12.194524049758911
random,2,2,305,34.27435302734375,12.194524049758911
random,2,2,306,34.14258575439453,12.194524049758911
random,2,2,307,33.75973129272461,12.194524049758911
random,2,2,308,34.020782470703125,12.194524049758911
random,2,2,309,33.852020263671875,12.194524049758911
random,2,2,310,33.852020263671875,12.194524049758911
random,2,2,311,33.600433349609375,12.194524049758911
random,2,2,312,33.40546417236328,12.194524049758911
random,2,2,313,33.38518142700195,12.194524049758911
random,2,2,314,33.342308044433594,12.194524049758911
random,2,2,315,33.59736633300781,12.194524049758911
random,2,2,316,33.68934631347656,12.194524049758911
random,2,2,317,33.48505401611328,12.194524049758911
random,2,2,318,33.29664993286133,12.194524049758911
random,2,2,319,33.29664993286133,12.194524049758911
random,2,2,320,33.29664993286133,12.194524049758911
random,2,2,321,33.2757568359375,12.194524049758911
random,2,2,322,33.21779251098633,12.194524049758911
random,2,2,323,33.294071197509766,12.194524049758911
random,2,2,324,33.2041015625,12.194524049758911
random,2,2,325,33.18321990966797,12.194524049758911
random,2,2,326,33.39847946166992,12.194524049758911
random,2,2,327,33.340389251708984,12.194524049758911
random,2,2,328,33.23483657836914,12.194524049758911
random,2,2,329,33.320281982421875,12.194524049758911
random,2,2,330,33.320281982421875,12.194524049758911
random,2,2,331,33.18470764160156,12.194524049758911
random,2,2,332,33.066986083984375,12.194524049758911
random,2,2,333,33.066986083984375,12.194524049758911
random,2,2,334,33.066986083984375,12.194524049758911
random,2,2,335,32.811527252197266,12.194524049758911
random,2,2,336,32.91450881958008,12.194524049758911
random,2,2,337,32.91450881958008,12.194524049758911
random,2,2,338,33.11321258544922,12.194524049758911
random,2,2,339,33.144447326660156,12.194524049758911
random,2,2,340,32.50963592529297,12.194524049758911
random,2,2,341,32.29106140136719,12.194524049758911
random,2,2,342,32.67082214355469,12.194524049758911
random,2,2,343,32.8055305480957,12.194524049758911
random,2,2,344,32.737972259521484,12.194524049758911
random,2,2,345,32.737972259521484,12.194524049758911
random,2,2,346,32.75163269042969,12.194524049758911
random,2,2,347,32.75286102294922,12.194524049758911
random,2,2,348,33.15499496459961,12.194524049758911
random,2,2,349,33.2298698425293,12.194524049758911
random,2,2,350,33.0606575012207,12.194524049758911
random,2,2,351,32.98918151855469,12.194524049758911
random,2,2,352,32.916168212890625,12.194524049758911
random,2,2,353,32.80817794799805,12.194524049758911
random,2,2,354,32.53252410888672,12.194524049758911
random,2,2,355,32.53252410888672,12.194524049758911
random,2,2,356,32.27701950073242,12.194524049758911
random,2,2,357,32.276329040527344,12.194524049758911
random,2,2,358,31.782472610473633,12.194524049758911
random,2,2,359,31.592350006103516,12.194524049758911
random,2,2,360,31.817535400390625,12.194524049758911
random,2,2,361,31.796464920043945,12.194524049758911
random,2,2,362,31.867717742919922,12.194524049758911
random,2,2,363,31.794876098632812,12.194524049758911
random,2,2,364,31.780738830566406,12.194524049758911
random,2,2,365,31.556049346923828,12.194524049758911
random,2,2,366,31.512222290039062,12.194524049758911
random,2,2,367,31.41075897216797,12.194524049758911
random,2,2,368,32.128021240234375,12.194524049758911
random,2,2,369,32.37004852294922,12.194524049758911
random,2,2,370,31.834033966064453,12.194524049758911
random,2,2,371,31.69127655029297,12.194524049758911
random,2,2,372,31.912660598754883,12.194524049758911
random,2,2,373,31.986555099487305,12.194524049758911
random,2,2,374,31.587255477905273,12.194524049758911
random,2,2,375,32.006935119628906,12.194524049758911
random,2,2,376,32.006935119628906,12.194524049758911
random,2,2,377,32.643699645996094,12.194524049758911
random,2,2,378,32.661861419677734,12.194524049758911
random,2,2,379,32.89337921142578,12.194524049758911
random,2,2,380,32.93319320678711,12.194524049758911
random,2,2,381,33.042606353759766,12.194524049758911
random,2,2,382,33.13163375854492,12.194524049758911
random,2,2,383,33.009864807128906,12.194524049758911
random,2,2,384,33.20540237426758,12.194524049758911
random,2,2,385,33.13789367675781,12.194524049758911
random,2,2,386,33.44493103027344,12.194524049758911
random,2,2,387,33.3880500793457,12.194524049758911
random,2,2,388,33.50779342651367,12.194524049758911
random,2,2,389,33.58032989501953,12.194524049758911
random,2,2,390,33.460445404052734,12.194524049758911
random,2,2,391,33.211517333984375,12.194524049758911
random,2,2,392,32.8925895690918,12.194524049758911
random,2,2,393,32.746944427490234,12.194524049758911
random,2,2,394,32.746944427490234,12.194524049758911
random,2,2,395,32.746944427490234,12.194524049758911
random,2,2,396,33.075592041015625,12.194524049758911
random,2,2,397,33.02219772338867,12.194524049758911
random,2,2,398,33.02219772338867,12.194524049758911
random,2,2,399,33.20493698120117,12.194524049758911
random,2,2,400,33.32665252685547,12.194524049758911
random,2,2,401,33.05182647705078,12.194524049758911
random,2,2,402,33.05182647705078,12.194524049758911
random,2,2,403,32.98809814453125,12.194524049758911
random,2,2,404,32.98809814453125,12.194524049758911
random,2,2,405,32.452789306640625,12.194524049758911
random,2,2,406,32.46177291870117,12.194524049758911
random,2,2,407,32.38499069213867,12.194524049758911
random,2,2,408,32.321895599365234,12.194524049758911
random,2,2,409,32.321895599365234,12.194524049758911
random,2,2,410,32.310508728027344,12.194524049758911
random,2,2,411,32.181251525878906,12.194524049758911
random,2,2,412,31.982921600341797,12.194524049758911
random,2,2,413,31.84447479248047,12.194524049758911
random,2,2,414,32.051063537597656,12.194524049758911
random,2,2,415,32.34539031982422,12.194524049758911
random,2,2,416,32.90230178833008,12.194524049758911
random,2,2,417,32.90230178833008,12.194524049758911
random,2,2,418,32.90230178833008,12.194524049758911
random,2,2,419,32.93458938598633,12.194524049758911
random,2,2,420,33.22129440307617,12.194524049758911
random,2,2,421,33.23106384277344,12.194524049758911
random,2,2,422,33.23126220703125,12.194524049758911
random,2,2,423,33.23126220703125,12.194524049758911
random,2,2,424,33.50506591796875,12.194524049758911
random,2,2,425,33.60734558105469,12.194524049758911
random,2,2,426,33.56513977050781,12.194524049758911
random,2,2,427,33.56513977050781,12.194524049758911
random,2,2,428,33.88995361328125,12.194524049758911
random,2,2,429,33.64051055908203,12.194524049758911
random,2,2,430,33.51964569091797,12.194524049758911
random,2,2,431,33.35778045654297,12.194524049758911
random,2,2,432,32.83271026611328,12.194524049758911
random,2,2,433,32.83271026611328,12.194524049758911
random,2,2,434,32.805908203125,12.194524049758911
random,2,2,435,33.150875091552734,12.194524049758911
random,2,2,436,33.150875091552734,12.194524049758911
random,2,2,437,33.18170928955078,12.194524049758911
random,2,2,438,33.02401351928711,12.194524049758911
random,2,2,439,32.95567321777344,12.194524049758911
random,2,2,440,32.55419158935547,12.194524049758911
random,2,2,441,31.945716857910156,12.194524049758911
random,2,2,442,31.768850326538086,12.194524049758911
random,2,2,443,31.52094268798828,12.194524049758911
random,2,2,444,31.52094268798828,12.194524049758911
random,2,2,445,31.97939682006836,12.194524049758911
random,2,2,446,31.981369018554688,12.194524049758911
random,2,2,447,31.981369018554688,12.194524049758911
random,2,2,448,31.295082092285156,12.194524049758911
random,2,2,449,31.421566009521484,12.194524049758911
random,2,2,450,31.591392517089844,12.194524049758911
random,2,2,451,32.038169860839844,12.194524049758911
random,2,2,452,32.193050384521484,12.194524049758911
random,2,2,453,32.627220153808594,12.194524049758911
random,2,2,454,32.175872802734375,12.194524049758911
random,2,2,455,32.20631408691406,12.194524049758911
random,2,2,456,32.28184127807617,12.194524049758911
random,2,2,457,32.67186737060547,12.194524049758911
random,2,2,458,32.570068359375,12.194524049758911
random,2,2,459,32.89591598510742,12.194524049758911
random,2,2,460,32.570068359375,12.194524049758911
random,2,2,461,32.54375076293945,12.194524049758911
random,2,2,462,32.56700897216797,12.194524049758911
random,2,2,463,32.66828155517578,12.194524049758911
random,2,2,464,32.176597595214844,12.194524049758911
random,2,2,465,32.039268493652344,12.194524049758911
random,2,2,466,31.967918395996094,12.194524049758911
random,2,2,467,32.14413833618164,12.194524049758911
random,2,2,468,32.13093566894531,12.194524049758911
random,2,2,469,32.000831604003906,12.194524049758911
random,2,2,470,32.344879150390625,12.194524049758911
random,2,2,471,32.49810028076172,12.194524049758911
random,2,2,472,32.310264587402344,12.194524049758911
random,2,2,473,32.308563232421875,12.194524049758911
random,2,2,474,32.77118682861328,12.194524049758911
random,2,2,475,32.95041275024414,12.194524049758911
random,2,2,476,32.57277297973633,12.194524049758911
random,2,2,477,32.909568786621094,12.194524049758911
random,2,2,478,33.22931671142578,12.194524049758911
random,2,2,479,33.22931671142578,12.194524049758911
random,2,2,480,33.143314361572266,12.194524049758911
random,2,2,481,32.4688835144043,12.194524049758911
random,2,2,482,32.4688835144043,12.194524049758911
random,2,2,483,32.83003234863281,12.194524049758911
random,2,2,484,32.83003234863281,12.194524049758911
random,2,2,485,32.90281677246094,12.194524049758911
random,2,2,486,33.00310516357422,12.194524049758911
random,2,2,487,33.0162239074707,12.194524049758911
random,2,2,488,33.095645904541016,12.194524049758911
random,2,2,489,33.42280578613281,12.194524049758911
random,2,2,490,33.23992156982422,12.194524049758911
random,2,2,491,33.27065658569336,12.194524049758911
random,2,2,492,32.983299255371094,12.194524049758911
random,2,2,493,33.01988983154297,12.194524049758911
random,2,2,494,33.199546813964844,12.194524049758911
random,2,2,495,33.460655212402344,12.194524049758911
random,2,2,496,33.2074089050293,12.194524049758911
random,2,2,497,33.23179244995117,12.194524049758911
random,2,2,498,33.222843170166016,12.194524049758911
random,2,2,499,33.149436950683594,12.194524049758911
random,2,2,500,33.14596939086914,12.194524049758911
random,2,2,501,33.14596939086914,12.194524049758911
random,2,2,502,33.14596939086914,12.194524049758911
random,2,2,503,33.253475189208984,12.194524049758911
random,2,2,504,33.321815490722656,12.194524049758911
random,2,2,505,33.993019104003906,12.194524049758911
random,2,2,506,33.907447814941406,12.194524049758911
random,2,2,507,33.91261291503906,12.194524049758911
random,2,2,508,34.14801788330078,12.194524049758911
random,2,2,509,34.302310943603516,12.194524049758911
random,2,2,510,34.30729675292969,12.194524049758911
random,2,2,511,34.37857437133789,12.194524049758911
random,2,2,512,34.48339080810547,12.194524049758911
random,2,2,513,34.2005615234375,12.194524049758911
random,2,2,514,34.570613861083984,12.194524049758911
random,2,2,515,34.73130798339844,12.194524049758911
random,2,2,516,34.7313117980957,12.194524049758911
random,2,2,517,34.777828216552734,12.194524049758911
random,2,2,518,34.68785858154297,12.194524049758911
random,2,2,519,34.704490661621094,12.194524049758911
random,2,2,520,35.03003692626953,12.194524049758911
random,2,2,521,34.5794677734375,12.194524049758911
random,2,2,522,34.60065460205078,12.194524049758911
random,2,2,523,34.59410095214844,12.194524049758911
random,2,2,524,34.68037414550781,12.194524049758911
random,2,2,525,34.58216857910156,12.194524049758911
random,2,2,526,34.58216857910156,12.194524049758911
random,2,2,527,34.22202682495117,12.194524049758911
random,2,2,528,34.47526550292969,12.194524049758911
random,2,2,529,34.47526550292969,12.194524049758911
random,2,2,530,34.54058074951172,12.194524049758911
random,2,2,531,34.91642761230469,12.194524049758911
random,2,2,532,34.87678909301758,12.194524049758911
random,2,2,533,34.81550598144531,12.194524049758911
random,2,2,534,34.52819061279297,12.194524049758911
random,2,2,535,34.52819061279297,12.194524049758911
random,2,2,536,34.52819061279297,12.194524049758911
random,2,2,537,34.162513732910156,12.194524049758911
random,2,2,538,34.15860366821289,12.194524049758911
random,2,2,539,34.273292541503906,12.194524049758911
random,2,2,540,34.02601623535156,12.194524049758911
random,2,2,541,33.78965759277344,12.194524049758911
random,2,2,542,33.62995910644531,12.194524049758911
random,2,2,543,33.94084930419922,12.194524049758911
random,2,2,544,33.92689895629883,12.194524049758911
random,2,2,545,34.18414306640625,12.194524049758911
random,2,2,546,34.18414306640625,12.194524049758911
random,2,2,547,34.17407989501953,12.194524049758911
random,2,2,548,34.1348762512207,12.194524049758911
random,2,2,549,34.033660888671875,12.194524049758911
random,2,2,550,33.94013595581055,12.194524049758911
random,2,2,551,34.481964111328125,12.194524049758911
random,2,2,552,34.421573638916016,12.194524049758911
random,2,2,553,34.247188568115234,12.194524049758911
random,2,2,554,33.72537612915039,12.194524049758911
random,2,2,555,33.389312744140625,12.194524049758911
random,2,2,556,33.21642303466797,12.194524049758911
random,2,2,557,33.31344223022461,12.194524049758911
random,2,2,558,33.31344223022461,12.194524049758911
random,2,2,559,33.26071548461914,12.194524049758911
random,2,2,560,33.366050720214844,12.194524049758911
random,2,2,561,33.398590087890625,12.194524049758911
random,2,2,562,33.38473129272461,12.194524049758911
random,2,2,563,33.5106201171875,12.194524049758911
random,2,2,564,33.863189697265625,12.194524049758911
random,2,2,565,34.217281341552734,12.194524049758911
random,2,2,566,33.9485969543457,12.194524049758911
random,2,2,567,34.005043029785156,12.194524049758911
random,2,2,568,34.005043029785156,12.194524049758911
random,2,2,569,34.19427490234375,12.194524049758911
random,2,2,570,34.438941955566406,12.194524049758911
random,2,2,571,34.06675720214844,12.194524049758911
random,2,2,572,34.12086868286133,12.194524049758911
random,2,2,573,34.260921478271484,12.194524049758911
random,2,2,574,34.32225799560547,12.194524049758911
random,2,2,575,34.39397430419922,12.194524049758911
random,2,2,576,34.404544830322266,12.194524049758911
random,2,2,577,34.450767517089844,12.194524049758911
random,2,2,578,34.47968292236328,12.194524049758911
random,2,2,579,34.18641662597656,12.194524049758911
random,2,2,580,34.22835159301758,12.194524049758911
random,2,2,581,34.464603424072266,12.194524049758911
