method,m,i,step,cost,time
random,1,4,83,32.25080871582031,4.811790943145752
random,1,4,84,33.447322845458984,4.811790943145752
random,1,4,85,33.6663932800293,4.811790943145752
random,1,4,86,33.77432632446289,4.811790943145752
random,1,4,87,33.776573181152344,4.811790943145752
random,1,4,88,33.693603515625,4.811790943145752
random,1,4,89,33.41664123535156,4.811790943145752
random,1,4,90,33.14546585083008,4.811790943145752
random,1,4,91,32.82576370239258,4.811790943145752
random,1,4,92,33.091304779052734,4.811790943145752
random,1,4,93,33.44258499145508,4.811790943145752
random,1,4,94,33.98465347290039,4.811790943145752
random,1,4,95,33.81230163574219,4.811790943145752
random,1,4,96,33.85133361816406,4.811790943145752
random,1,4,97,34.34586715698242,4.811790943145752
random,1,4,98,34.168479919433594,4.811790943145752
random,1,4,99,34.08586120605469,4.811790943145752
random,1,4,100,34.065914154052734,4.811790943145752
random,1,4,101,34.32875442504883,4.811790943145752
random,1,4,102,34.12105178833008,4.811790943145752
random,1,4,103,34.100399017333984,4.811790943145752
random,1,4,104,34.07623291015625,4.811790943145752
random,1,4,105,34.21051788330078,4.811790943145752
random,1,4,106,34.107173919677734,4.811790943145752
random,1,4,107,34.096412658691406,4.811790943145752
random,1,4,108,34.28204345703125,4.811790943145752
random,1,4,109,34.2961540222168,4.811790943145752
random,1,4,110,34.429840087890625,4.811790943145752
random,1,4,111,34.485618591308594,4.811790943145752
random,1,4,112,34.56916046142578,4.811790943145752
random,1,4,113,34.48472213745117,4.811790943145752
random,1,4,114,34.46356964111328,4.811790943145752
random,1,4,115,34.418880462646484,4.811790943145752
random,1,4,116,34.4266471862793,4.811790943145752
random,1,4,117,34.49483871459961,4.811790943145752
random,1,4,118,34.41497039794922,4.811790943145752
random,1,4,119,34.41634750366211,4.811790943145752
random,1,4,120,34.41568374633789,4.811790943145752
random,1,4,121,33.90639877319336,4.811790943145752
random,1,4,122,34.06889724731445,4.811790943145752
random,1,4,123,34.362789154052734,4.811790943145752
random,1,4,124,34.297142028808594,4.811790943145752
random,1,4,125,34.52256774902344,4.811790943145752
random,1,4,126,34.59999084472656,4.811790943145752
random,1,4,127,34.390098571777344,4.811790943145752
random,1,4,128,34.17816162109375,4.811790943145752
random,1,4,129,34.25324249267578,4.811790943145752
random,1,4,130,34.29349899291992,4.811790943145752
random,1,4,131,33.8447265625,4.811790943145752
random,1,4,132,34.2012939453125,4.811790943145752
random,1,4,133,34.20758819580078,4.811790943145752
random,1,4,134,34.163570404052734,4.811790943145752
random,1,4,135,33.75342559814453,4.811790943145752
random,1,4,136,33.743038177490234,4.811790943145752
random,1,4,137,33.45013427734375,4.811790943145752
random,1,4,138,33.461341857910156,4.811790943145752
random,1,4,139,33.84690475463867,4.811790943145752
random,1,4,140,33.84101104736328,4.811790943145752
random,1,4,141,33.97225570678711,4.811790943145752
random,1,4,142,34.441932678222656,4.811790943145752
random,1,4,143,34.64313507080078,4.811790943145752
random,1,4,144,34.783451080322266,4.811790943145752
random,1,4,145,35.12559127807617,4.811790943145752
random,1,4,146,35.34577178955078,4.811790943145752
random,1,4,147,35.284854888916016,4.811790943145752
random,1,4,148,35.275272369384766,4.811790943145752
random,1,4,149,35.27863311767578,4.811790943145752
random,1,4,150,35.14905548095703,4.811790943145752
random,1,4,151,35.23127746582031,4.811790943145752
random,1,4,152,35.25336837768555,4.811790943145752
random,1,4,153,34.60327911376953,4.811790943145752
random,1,4,154,34.93639373779297,4.811790943145752
random,1,4,155,34.984107971191406,4.811790943145752
random,1,4,156,34.81257247924805,4.811790943145752
random,1,4,157,34.837039947509766,4.811790943145752
random,1,4,158,35.041114807128906,4.811790943145752
random,1,4,159,34.857818603515625,4.811790943145752
random,1,4,160,34.26432418823242,4.811790943145752
random,1,4,161,34.363121032714844,4.811790943145752
random,1,4,162,34.18279266357422,4.811790943145752
random,1,4,163,34.220951080322266,4.811790943145752
random,1,4,164,34.485145568847656,4.811790943145752
random,1,4,165,34.885868072509766,4.811790943145752
random,1,4,166,35.11076736450195,4.811790943145752
random,1,4,167,35.02130126953125,4.811790943145752
random,1,4,168,35.08488464355469,4.811790943145752
random,1,4,169,35.001304626464844,4.811790943145752
random,1,4,170,35.17934036254883,4.811790943145752
random,1,4,171,34.97486877441406,4.811790943145752
random,1,4,172,35.89514923095703,4.811790943145752
random,1,4,173,35.63640594482422,4.811790943145752
random,1,4,174,35.65674591064453,4.811790943145752
random,1,4,175,35.55939483642578,4.811790943145752
random,1,4,176,35.56843566894531,4.811790943145752
random,1,4,177,35.987361907958984,4.811790943145752
random,1,4,178,36.236534118652344,4.811790943145752
random,1,4,179,36.25940704345703,4.811790943145752
random,1,4,180,35.83052062988281,4.811790943145752
random,1,4,181,35.14208984375,4.811790943145752
random,1,4,182,34.746299743652344,4.811790943145752
random,1,4,183,34.7698860168457,4.811790943145752
random,1,4,184,34.64971923828125,4.811790943145752
random,1,4,185,34.97642135620117,4.811790943145752
random,1,4,186,35.26458740234375,4.811790943145752
random,1,4,187,35.277584075927734,4.811790943145752
random,1,4,188,35.42285919189453,4.811790943145752
random,1,4,189,35.23649597167969,4.811790943145752
random,1,4,190,35.00798416137695,4.811790943145752
random,1,4,191,35.26905059814453,4.811790943145752
random,1,4,192,35.56675720214844,4.811790943145752
random,1,4,193,35.179466247558594,4.811790943145752
random,1,4,194,35.28049850463867,4.811790943145752
random,1,4,195,35.58850860595703,4.811790943145752
random,1,4,196,35.65408706665039,4.811790943145752
random,1,4,197,35.518898010253906,4.811790943145752
random,1,4,198,35.51551055908203,4.811790943145752
random,1,4,199,34.886207580566406,4.811790943145752
random,1,4,200,34.67173767089844,4.811790943145752
random,1,4,201,34.732154846191406,4.811790943145752
random,1,4,202,34.66862869262695,4.811790943145752
random,1,4,203,34.703086853027344,4.811790943145752
random,1,4,204,34.58652877807617,4.811790943145752
random,1,4,205,34.59572219848633,4.811790943145752
random,1,4,206,35.11119842529297,4.811790943145752
random,1,4,207,35.416107177734375,4.811790943145752
random,1,4,208,35.37163162231445,4.811790943145752
random,1,4,209,34.945953369140625,4.811790943145752
random,1,4,210,34.7795524597168,4.811790943145752
random,1,4,211,34.769805908203125,4.811790943145752
random,1,4,212,34.74448776245117,4.811790943145752
random,1,4,213,34.87150573730469,4.811790943145752
random,1,4,214,35.60393524169922,4.811790943145752
random,1,4,215,35.333126068115234,4.811790943145752
random,1,4,216,35.54793167114258,4.811790943145752
random,1,4,217,35.548095703125,4.811790943145752
random,1,4,218,34.990562438964844,4.811790943145752
random,1,4,219,35.018287658691406,4.811790943145752
random,1,4,220,35.216426849365234,4.811790943145752
random,1,4,221,35.490901947021484,4.811790943145752
random,1,4,222,35.366146087646484,4.811790943145752
random,1,4,223,35.34374237060547,4.811790943145752
random,1,4,224,35.15546798706055,4.811790943145752
random,1,4,225,34.9522819519043,4.811790943145752
random,1,4,226,34.95466995239258,4.811790943145752
random,1,4,227,34.96428680419922,4.811790943145752
random,1,4,228,35.63493728637695,4.811790943145752
random,1,4,229,35.9676513671875,4.811790943145752
random,1,4,230,36.03395462036133,4.811790943145752
random,1,4,231,36.03511047363281,4.811790943145752
random,1,4,232,36.079139709472656,4.811790943145752
random,1,4,233,35.748931884765625,4.811790943145752
random,1,4,234,35.87543487548828,4.811790943145752
random,1,4,235,35.77095031738281,4.811790943145752
random,1,4,236,35.731964111328125,4.811790943145752
random,1,4,237,35.69950485229492,4.811790943145752
random,1,4,238,35.86688995361328,4.811790943145752
random,1,4,239,36.19010543823242,4.811790943145752
random,1,4,240,36.11171340942383,4.811790943145752
random,1,4,241,36.4443244934082,4.811790943145752
random,1,4,242,36.26725387573242,4.811790943145752
random,1,4,243,35.5476188659668,4.811790943145752
random,1,4,244,35.442176818847656,4.811790943145752
random,1,4,245,34.91651916503906,4.811790943145752
random,1,4,246,35.3978271484375,4.811790943145752
random,1,4,247,35.43824005126953,4.811790943145752
random,1,4,248,36.146095275878906,4.811790943145752
random,1,4,249,36.161170959472656,4.811790943145752
random,1,4,250,36.160926818847656,4.811790943145752
random,1,4,251,36.21036911010742,4.811790943145752
random,1,4,252,36.81675720214844,4.811790943145752
random,1,4,253,36.478294372558594,4.811790943145752
random,1,4,254,36.440757751464844,4.811790943145752
random,1,4,255,36.613868713378906,4.811790943145752
random,1,4,256,36.44924545288086,4.811790943145752
random,1,4,257,35.77546310424805,4.811790943145752
random,1,4,258,35.67770004272461,4.811790943145752
random,1,4,259,35.86071014404297,4.811790943145752
random,1,4,260,35.59444046020508,4.811790943145752
random,1,4,261,35.58885192871094,4.811790943145752
random,1,4,262,35.45534133911133,4.811790943145752
random,1,4,263,35.1533088684082,4.811790943145752
random,1,4,264,34.47547149658203,4.811790943145752
random,1,4,265,34.395355224609375,4.811790943145752
random,1,4,266,34.343849182128906,4.811790943145752
random,1,4,267,34.239620208740234,4.811790943145752
random,1,4,268,34.24838638305664,4.811790943145752
random,1,4,269,34.694698333740234,4.811790943145752
random,1,4,270,34.660606384277344,4.811790943145752
random,1,4,271,34.76311492919922,4.811790943145752
random,1,4,272,34.344539642333984,4.811790943145752
random,1,4,273,34.36994934082031,4.811790943145752
random,1,4,274,34.66802978515625,4.811790943145752
random,1,4,275,34.36832046508789,4.811790943145752
random,1,4,276,34.6705322265625,4.811790943145752
random,1,4,277,34.76304626464844,4.811790943145752
random,1,4,278,34.709564208984375,4.811790943145752
random,1,4,279,34.644222259521484,4.811790943145752
random,1,4,280,34.45446014404297,4.811790943145752
random,1,4,281,34.067710876464844,4.811790943145752
random,1,4,282,34.49147033691406,4.811790943145752
random,1,4,283,34.52568817138672,4.811790943145752
random,1,4,284,34.85295104980469,4.811790943145752
random,1,4,285,34.88313293457031,4.811790943145752
random,1,4,286,35.01565933227539,4.811790943145752
random,1,4,287,34.75792694091797,4.811790943145752
random,1,4,288,34.68468475341797,4.811790943145752
random,1,4,289,35.22496032714844,4.811790943145752
random,1,4,290,35.175018310546875,4.811790943145752
random,1,4,291,35.40286636352539,4.811790943145752
random,1,4,292,35.229591369628906,4.811790943145752
random,1,4,293,35.49757385253906,4.811790943145752
random,1,4,294,35.38581848144531,4.811790943145752
random,1,4,295,35.439815521240234,4.811790943145752
random,1,4,296,35.42317581176758,4.811790943145752
random,1,4,297,34.83514404296875,4.811790943145752
random,1,4,298,35.271263122558594,4.811790943145752
random,1,4,299,35.16927719116211,4.811790943145752
random,1,4,300,35.254032135009766,4.811790943145752
random,1,4,301,35.05760192871094,4.811790943145752
random,1,4,302,35.08076095581055,4.811790943145752
random,1,4,303,34.93620300292969,4.811790943145752
random,1,4,304,34.70576477050781,4.811790943145752
random,1,4,305,35.21269607543945,4.811790943145752
random,1,4,306,34.84998321533203,4.811790943145752
random,1,4,307,35.54399871826172,4.811790943145752
random,1,4,308,36.18840789794922,4.811790943145752
random,1,4,309,36.178504943847656,4.811790943145752
random,1,4,310,36.12841033935547,4.811790943145752
random,1,4,311,36.192630767822266,4.811790943145752
random,1,4,312,35.95679473876953,4.811790943145752
random,1,4,313,35.66511535644531,4.811790943145752
random,1,4,314,36.377559661865234,4.811790943145752
random,1,4,315,36.376808166503906,4.811790943145752
random,1,4,316,37.15430450439453,4.811790943145752
random,1,4,317,37.29521942138672,4.811790943145752
random,1,4,318,38.127037048339844,4.811790943145752
random,1,4,319,38.00979995727539,4.811790943145752
random,1,4,320,37.900413513183594,4.811790943145752
random,1,4,321,37.907501220703125,4.811790943145752
random,1,4,322,38.339515686035156,4.811790943145752
random,1,4,323,38.1298828125,4.811790943145752
random,1,4,324,37.8408203125,4.811790943145752
random,1,4,325,37.644561767578125,4.811790943145752
random,1,4,326,37.63850784301758,4.811790943145752
random,1,4,327,37.072906494140625,4.811790943145752
random,1,4,328,37.067848205566406,4.811790943145752
random,1,4,329,37.38376998901367,4.811790943145752
random,1,4,330,37.31217575073242,4.811790943145752
random,1,4,331,37.16539764404297,4.811790943145752
random,1,4,332,37.176177978515625,4.811790943145752
random,1,4,333,37.176177978515625,4.811790943145752
random,1,4,334,37.28398132324219,4.811790943145752
random,1,4,335,37.130401611328125,4.811790943145752
random,1,4,336,36.96759796142578,4.811790943145752
random,1,4,337,36.96760177612305,4.811790943145752
random,1,4,338,36.79163360595703,4.811790943145752
random,1,4,339,37.15843200683594,4.811790943145752
random,1,4,340,37.054649353027344,4.811790943145752
random,1,4,341,36.257347106933594,4.811790943145752
random,1,4,342,36.38157653808594,4.811790943145752
random,1,4,343,36.3907585144043,4.811790943145752
random,1,4,344,36.48617935180664,4.811790943145752
random,1,4,345,36.06706237792969,4.811790943145752
random,1,4,346,35.92473602294922,4.811790943145752
random,1,4,347,36.22648239135742,4.811790943145752
random,1,4,348,36.281532287597656,4.811790943145752
random,1,4,349,36.360557556152344,4.811790943145752
random,1,4,350,36.410640716552734,4.811790943145752
random,1,4,351,36.488616943359375,4.811790943145752
random,1,4,352,36.5294075012207,4.811790943145752
random,1,4,353,36.40264129638672,4.811790943145752
random,1,4,354,36.23521423339844,4.811790943145752
random,1,4,355,36.571128845214844,4.811790943145752
random,1,4,356,36.351219177246094,4.811790943145752
random,1,4,357,36.27532958984375,4.811790943145752
random,1,4,358,36.767906188964844,4.811790943145752
random,1,4,359,36.802734375,4.811790943145752
random,1,4,360,36.76004409790039,4.811790943145752
random,1,4,361,37.28525924682617,4.811790943145752
random,1,4,362,37.355628967285156,4.811790943145752
random,1,4,363,37.378639221191406,4.811790943145752
random,1,4,364,37.36485290527344,4.811790943145752
random,1,4,365,37.38912582397461,4.811790943145752
random,1,4,366,37.59819030761719,4.811790943145752
random,1,4,367,37.43873596191406,4.811790943145752
random,1,4,368,37.66179275512695,4.811790943145752
random,1,4,369,37.53996658325195,4.811790943145752
random,1,4,370,37.6690673828125,4.811790943145752
random,1,4,371,36.78428649902344,4.811790943145752
random,1,4,372,36.974788665771484,4.811790943145752
random,1,4,373,36.41333770751953,4.811790943145752
random,1,4,374,36.22511291503906,4.811790943145752
random,1,4,375,36.388343811035156,4.811790943145752
random,1,4,376,36.260406494140625,4.811790943145752
random,1,4,377,36.01601028442383,4.811790943145752
random,1,4,378,36.07103729248047,4.811790943145752
random,1,4,379,36.03570556640625,4.811790943145752
random,1,4,380,36.1348876953125,4.811790943145752
random,1,4,381,36.065711975097656,4.811790943145752
random,1,4,382,36.00639724731445,4.811790943145752
random,1,4,383,36.00242614746094,4.811790943145752
random,1,4,384,36.12458419799805,4.811790943145752
random,1,4,385,36.08989715576172,4.811790943145752
random,1,4,386,36.149837493896484,4.811790943145752
random,1,4,387,36.09426498413086,4.811790943145752
random,1,4,388,36.11248016357422,4.811790943145752
random,1,4,389,36.11248016357422,4.811790943145752
random,1,4,390,36.11248016357422,4.811790943145752
random,1,4,391,36.77268981933594,4.811790943145752
random,1,4,392,36.13777160644531,4.811790943145752
random,1,4,393,36.03927230834961,4.811790943145752
random,1,4,394,35.97270965576172,4.811790943145752
random,1,4,395,36.105926513671875,4.811790943145752
random,1,4,396,35.84851837158203,4.811790943145752
random,1,4,397,36.44769287109375,4.811790943145752
random,1,4,398,36.44180679321289,4.811790943145752
random,1,4,399,35.482994079589844,4.811790943145752
random,1,4,400,35.838836669921875,4.811790943145752
random,1,4,401,35.70151901245117,4.811790943145752
random,1,4,402,35.63386154174805,4.811790943145752
random,1,4,403,35.66905212402344,4.811790943145752
random,1,4,404,35.68484878540039,4.811790943145752
random,1,4,405,35.952823638916016,4.811790943145752
random,1,4,406,35.972251892089844,4.811790943145752
random,1,4,407,35.517913818359375,4.811790943145752
random,1,4,408,35.12748718261719,4.811790943145752
random,1,4,409,35.26704788208008,4.811790943145752
random,1,4,410,35.351524353027344,4.811790943145752
random,1,4,411,35.72930908203125,4.811790943145752
random,1,4,412,35.49231719970703,4.811790943145752
random,1,4,413,35.43503189086914,4.811790943145752
random,1,4,414,35.46369934082031,4.811790943145752
random,1,4,415,35.227439880371094,4.811790943145752
random,1,4,416,34.9925422668457,4.811790943145752
random,1,4,417,35.46421813964844,4.811790943145752
random,1,4,418,35.32956314086914,4.811790943145752
random,1,4,419,35.38417053222656,4.811790943145752
random,1,4,420,35.033729553222656,4.811790943145752
random,1,4,421,34.791419982910156,4.811790943145752
random,1,4,422,35.20757293701172,4.811790943145752
random,1,4,423,35.63873291015625,4.811790943145752
random,1,4,424,35.80943298339844,4.811790943145752
random,1,4,425,35.701324462890625,4.811790943145752
random,1,4,426,35.922637939453125,4.811790943145752
random,1,4,427,35.697975158691406,4.811790943145752
random,1,4,428,35.67608642578125,4.811790943145752
random,1,4,429,35.512657165527344,4.811790943145752
random,1,4,430,35.56174850463867,4.811790943145752
random,1,4,431,35.535972595214844,4.811790943145752
random,1,4,432,35.60531997680664,4.811790943145752
random,1,4,433,35.91804885864258,4.811790943145752
random,1,4,434,35.767826080322266,4.811790943145752
random,1,4,435,35.73027420043945,4.811790943145752
random,1,4,436,35.343135833740234,4.811790943145752
random,1,4,437,35.43058395385742,4.811790943145752
random,1,4,438,35.43058395385742,4.811790943145752
random,1,4,439,35.42890548706055,4.811790943145752
random,1,4,440,35.57626724243164,4.811790943145752
random,1,4,441,35.62628173828125,4.811790943145752
random,1,4,442,35.35673522949219,4.811790943145752
random,1,4,443,35.31284713745117,4.811790943145752
random,1,4,444,35.473052978515625,4.811790943145752
random,1,4,445,35.4321174621582,4.811790943145752
random,1,4,446,35.4321174621582,4.811790943145752
random,1,4,447,35.32289123535156,4.811790943145752
random,1,4,448,35.34182357788086,4.811790943145752
random,1,4,449,35.1288948059082,4.811790943145752
random,1,4,450,35.58451461791992,4.811790943145752
random,1,4,451,35.585166931152344,4.811790943145752
random,1,4,452,35.67161560058594,4.811790943145752
random,1,4,453,35.67456817626953,4.811790943145752
random,1,4,454,35.12859344482422,4.811790943145752
random,1,4,455,34.825538635253906,4.811790943145752
random,1,4,456,34.74127197265625,4.811790943145752
random,1,4,457,34.71900177001953,4.811790943145752
random,1,4,458,35.34740447998047,4.811790943145752
random,1,4,459,35.41461944580078,4.811790943145752
random,1,4,460,34.87635803222656,4.811790943145752
random,1,4,461,34.87513732910156,4.811790943145752
random,1,4,462,35.23677062988281,4.811790943145752
random,1,4,463,34.56571578979492,4.811790943145752
random,1,4,464,34.76585388183594,4.811790943145752
random,1,4,465,34.844024658203125,4.811790943145752
random,1,4,466,34.41313552856445,4.811790943145752
random,1,4,467,34.4503173828125,4.811790943145752
random,1,4,468,34.62196731567383,4.811790943145752
random,1,4,469,34.77290344238281,4.811790943145752
random,1,4,470,34.52370834350586,4.811790943145752
random,1,4,471,34.52370834350586,4.811790943145752
random,1,4,472,34.749359130859375,4.811790943145752
random,1,4,473,35.15474319458008,4.811790943145752
random,1,4,474,35.245819091796875,4.811790943145752
random,1,4,475,35.195228576660156,4.811790943145752
random,1,4,476,35.07373046875,4.811790943145752
random,1,4,477,35.06394577026367,4.811790943145752
random,1,4,478,35.211143493652344,4.811790943145752
random,1,4,479,35.03826141357422,4.811790943145752
random,1,4,480,35.161888122558594,4.811790943145752
random,1,4,481,35.38510513305664,4.811790943145752
random,1,4,482,35.73796844482422,4.811790943145752
random,1,4,483,35.698829650878906,4.811790943145752
random,1,4,484,35.70655822753906,4.811790943145752
random,1,4,485,35.79011535644531,4.811790943145752
random,1,4,486,36.07671356201172,4.811790943145752
random,1,4,487,36.31380081176758,4.811790943145752
random,1,4,488,35.89226531982422,4.811790943145752
random,1,4,489,35.71524429321289,4.811790943145752
random,1,4,490,35.826560974121094,4.811790943145752
random,1,4,491,36.07749557495117,4.811790943145752
random,1,4,492,36.139549255371094,4.811790943145752
random,1,4,493,35.94759750366211,4.811790943145752
random,1,4,494,35.570709228515625,4.811790943145752
random,1,4,495,35.52366638183594,4.811790943145752
random,1,4,496,35.54884338378906,4.811790943145752
random,1,4,497,35.457279205322266,4.811790943145752
random,1,4,498,35.50559616088867,4.811790943145752
random,1,4,499,35.600624084472656,4.811790943145752
random,1,4,500,35.97549057006836,4.811790943145752
random,1,4,501,35.65080261230469,4.811790943145752
random,1,4,502,35.4984016418457,4.811790943145752
random,1,4,503,35.75942611694336,4.811790943145752
random,1,4,504,35.70909118652344,4.811790943145752
random,1,4,505,35.57115936279297,4.811790943145752
random,1,4,506,35.566505432128906,4.811790943145752
random,1,4,507,35.7368049621582,4.811790943145752
random,1,4,508,35.91909408569336,4.811790943145752
random,1,4,509,35.81425094604492,4.811790943145752
random,1,4,510,35.866180419921875,4.811790943145752
random,1,4,511,35.4785041809082,4.811790943145752
random,1,4,512,35.34269332885742,4.811790943145752
random,1,4,513,35.16301345825195,4.811790943145752
random,1,4,514,35.44685363769531,4.811790943145752
random,1,4,515,35.663700103759766,4.811790943145752
random,1,4,516,35.6198844909668,4.811790943145752
random,1,4,517,35.3714599609375,4.811790943145752
random,1,4,518,35.50364303588867,4.811790943145752
random,1,4,519,34.71820068359375,4.811790943145752
random,1,4,520,34.5571174621582,4.811790943145752
random,1,4,521,34.54847717285156,4.811790943145752
random,1,4,522,34.37751388549805,4.811790943145752
random,1,4,523,34.39899444580078,4.811790943145752
random,1,4,524,34.244606018066406,4.811790943145752
random,1,4,525,34.037384033203125,4.811790943145752
random,1,4,526,33.996665954589844,4.811790943145752
random,1,4,527,34.00210189819336,4.811790943145752
random,1,4,528,34.10902786254883,4.811790943145752
random,1,4,529,33.779541015625,4.811790943145752
random,1,4,530,33.777992248535156,4.811790943145752
random,1,4,531,34.08259201049805,4.811790943145752
random,1,4,532,34.049095153808594,4.811790943145752
random,1,4,533,33.836063385009766,4.811790943145752
random,1,4,534,34.10520935058594,4.811790943145752
random,1,4,535,34.009307861328125,4.811790943145752
random,1,4,536,33.96419143676758,4.811790943145752
random,1,4,537,33.985267639160156,4.811790943145752
random,1,4,538,33.3992919921875,4.811790943145752
random,1,4,539,33.20253372192383,4.811790943145752
random,1,4,540,33.30855941772461,4.811790943145752
random,1,4,541,33.3988037109375,4.811790943145752
random,1,4,542,33.283939361572266,4.811790943145752
random,1,4,543,33.283939361572266,4.811790943145752
random,1,4,544,33.30535125732422,4.811790943145752
random,1,4,545,33.323333740234375,4.811790943145752
random,1,4,546,33.37385559082031,4.811790943145752
random,1,4,547,33.445159912109375,4.811790943145752
random,1,4,548,33.35615539550781,4.811790943145752
random,1,4,549,33.43375778198242,4.811790943145752
random,1,4,550,33.43755340576172,4.811790943145752
random,1,4,551,33.45653533935547,4.811790943145752
random,1,4,552,33.57488250732422,4.811790943145752
random,1,4,553,33.69357681274414,4.811790943145752
random,1,4,554,33.829917907714844,4.811790943145752
random,1,4,555,33.87476348876953,4.811790943145752
random,1,4,556,33.69287872314453,4.811790943145752
random,1,4,557,33.50532150268555,4.811790943145752
random,1,4,558,33.6768684387207,4.811790943145752
random,1,4,559,33.367332458496094,4.811790943145752
random,1,4,560,33.01738739013672,4.811790943145752
random,1,4,561,33.27220153808594,4.811790943145752
random,1,4,562,33.357460021972656,4.811790943145752
random,1,4,563,33.58533477783203,4.811790943145752
random,1,4,564,33.640716552734375,4.811790943145752
random,1,4,565,33.70157241821289,4.811790943145752
random,1,4,566,33.70157241821289,4.811790943145752
random,1,4,567,33.69983673095703,4.811790943145752
random,1,4,568,33.727699279785156,4.811790943145752
random,1,4,569,34.00725173950195,4.811790943145752
random,1,4,570,33.69396209716797,4.811790943145752
random,1,4,571,33.514095306396484,4.811790943145752
random,1,4,572,33.17488479614258,4.811790943145752
random,1,4,573,33.0291633605957,4.811790943145752
random,1,4,574,33.082763671875,4.811790943145752
random,1,4,575,32.97429275512695,4.811790943145752
random,1,4,576,32.33967590332031,4.811790943145752
random,1,4,577,32.456626892089844,4.811790943145752
random,1,4,578,33.247901916503906,4.811790943145752
random,1,4,579,33.362186431884766,4.811790943145752
random,1,4,580,33.570011138916016,4.811790943145752
random,1,4,581,33.35409164428711,4.811790943145752
