method,m,i,step,cost,time
random,1,2,105,35.94690704345703,4.601955890655518
random,1,2,106,35.619873046875,4.601955890655518
random,1,2,107,35.56789016723633,4.601955890655518
random,1,2,108,36.02692413330078,4.601955890655518
random,1,2,109,36.06649398803711,4.601955890655518
random,1,2,110,35.990447998046875,4.601955890655518
random,1,2,111,36.17375183105469,4.601955890655518
random,1,2,112,36.202266693115234,4.601955890655518
random,1,2,113,36.06103515625,4.601955890655518
random,1,2,114,36.172210693359375,4.601955890655518
random,1,2,115,36.171878814697266,4.601955890655518
random,1,2,116,36.236331939697266,4.601955890655518
random,1,2,117,35.79350662231445,4.601955890655518
random,1,2,118,35.79350662231445,4.601955890655518
random,1,2,119,35.882110595703125,4.601955890655518
random,1,2,120,36.05860900878906,4.601955890655518
random,1,2,121,35.997650146484375,4.601955890655518
random,1,2,122,36.003807067871094,4.601955890655518
random,1,2,123,35.78794860839844,4.601955890655518
random,1,2,124,36.050228118896484,4.601955890655518
random,1,2,125,36.01951599121094,4.601955890655518
random,1,2,126,35.98568344116211,4.601955890655518
random,1,2,127,35.97414016723633,4.601955890655518
random,1,2,128,36.08878707885742,4.601955890655518
random,1,2,129,36.03819274902344,4.601955890655518
random,1,2,130,35.89377212524414,4.601955890655518
random,1,2,131,36.35926818847656,4.601955890655518
random,1,2,132,36.437496185302734,4.601955890655518
random,1,2,133,36.2152099609375,4.601955890655518
random,1,2,134,36.2346305847168,4.601955890655518
random,1,2,135,36.05617904663086,4.601955890655518
random,1,2,136,35.980491638183594,4.601955890655518
random,1,2,137,36.379364013671875,4.601955890655518
random,1,2,138,36.56428146362305,4.601955890655518
random,1,2,139,36.63877487182617,4.601955890655518
random,1,2,140,36.63896942138672,4.601955890655518
random,1,2,141,37.166542053222656,4.601955890655518
random,1,2,142,37.07925033569336,4.601955890655518
random,1,2,143,37.09100341796875,4.601955890655518
random,1,2,144,37.43659973144531,4.601955890655518
random,1,2,145,37.40144729614258,4.601955890655518
random,1,2,146,37.26116180419922,4.601955890655518
random,1,2,147,37.36558151245117,4.601955890655518
random,1,2,148,37.375728607177734,4.601955890655518
random,1,2,149,37.375728607177734,4.601955890655518
random,1,2,150,37.35989761352539,4.601955890655518
random,1,2,151,37.3696403503418,4.601955890655518
random,1,2,152,37.39198303222656,4.601955890655518
random,1,2,153,37.32756042480469,4.601955890655518
random,1,2,154,36.641090393066406,4.601955890655518
random,1,2,155,37.25639343261719,4.601955890655518
random,1,2,156,36.48884582519531,4.601955890655518
random,1,2,157,36.561317443847656,4.601955890655518
random,1,2,158,36.52626037597656,4.601955890655518
random,1,2,159,36.724876403808594,4.601955890655518
random,1,2,160,36.36029815673828,4.601955890655518
random,1,2,161,36.498878479003906,4.601955890655518
random,1,2,162,36.37559509277344,4.601955890655518
random,1,2,163,36.69502639770508,4.601955890655518
random,1,2,164,36.771018981933594,4.601955890655518
random,1,2,165,36.75703048706055,4.601955890655518
random,1,2,166,36.826637268066406,4.601955890655518
random,1,2,167,36.67736053466797,4.601955890655518
random,1,2,168,36.71125793457031,4.601955890655518
random,1,2,169,36.651607513427734,4.601955890655518
random,1,2,170,36.123355865478516,4.601955890655518
random,1,2,171,35.930885314941406,4.601955890655518
random,1,2,172,35.325645446777344,4.601955890655518
random,1,2,173,35.19237518310547,4.601955890655518
random,1,2,174,35.174705505371094,4.601955890655518
random,1,2,175,34.90865707397461,4.601955890655518
random,1,2,176,34.36959457397461,4.601955890655518
random,1,2,177,34.10490798950195,4.601955890655518
random,1,2,178,34.3507194519043,4.601955890655518
random,1,2,179,33.90587615966797,4.601955890655518
random,1,2,180,33.43708801269531,4.601955890655518
random,1,2,181,33.63747787475586,4.601955890655518
random,1,2,182,33.66109085083008,4.601955890655518
random,1,2,183,33.6709098815918,4.601955890655518
random,1,2,184,34.009647369384766,4.601955890655518
random,1,2,185,33.978851318359375,4.601955890655518
random,1,2,186,34.19237518310547,4.601955890655518
random,1,2,187,34.23646545410156,4.601955890655518
random,1,2,188,34.5574836730957,4.601955890655518
random,1,2,189,34.32058334350586,4.601955890655518
random,1,2,190,34.27409362792969,4.601955890655518
random,1,2,191,34.867366790771484,4.601955890655518
random,1,2,192,34.76964569091797,4.601955890655518
random,1,2,193,34.7877197265625,4.601955890655518
random,1,2,194,34.54718017578125,4.601955890655518
random,1,2,195,34.922725677490234,4.601955890655518
random,1,2,196,35.05829620361328,4.601955890655518
random,1,2,197,35.22544860839844,4.601955890655518
random,1,2,198,35.221771240234375,4.601955890655518
random,1,2,199,35.196170806884766,4.601955890655518
random,1,2,200,35.46148681640625,4.601955890655518
random,1,2,201,35.460472106933594,4.601955890655518
random,1,2,202,35.45637512207031,4.601955890655518
random,1,2,203,35.34098815917969,4.601955890655518
random,1,2,204,35.30410385131836,4.601955890655518
random,1,2,205,35.14065933227539,4.601955890655518
random,1,2,206,35.169151306152344,4.601955890655518
random,1,2,207,35.293060302734375,4.601955890655518
random,1,2,208,35.2891845703125,4.601955890655518
random,1,2,209,35.21765899658203,4.601955890655518
random,1,2,210,35.39701843261719,4.601955890655518
random,1,2,211,35.322139739990234,4.601955890655518
random,1,2,212,35.56964111328125,4.601955890655518
random,1,2,213,35.33076858520508,4.601955890655518
random,1,2,214,35.54230499267578,4.601955890655518
random,1,2,215,35.48329162597656,4.601955890655518
random,1,2,216,35.57211685180664,4.601955890655518
random,1,2,217,35.801185607910156,4.601955890655518
random,1,2,218,36.122344970703125,4.601955890655518
random,1,2,219,36.2238883972168,4.601955890655518
random,1,2,220,35.92941665649414,4.601955890655518
random,1,2,221,36.158348083496094,4.601955890655518
random,1,2,222,36.098228454589844,4.601955890655518
random,1,2,223,35.73326110839844,4.601955890655518
random,1,2,224,36.097412109375,4.601955890655518
random,1,2,225,35.97013473510742,4.601955890655518
random,1,2,226,35.9747428894043,4.601955890655518
random,1,2,227,36.36273193359375,4.601955890655518
random,1,2,228,36.38151550292969,4.601955890655518
random,1,2,229,36.471595764160156,4.601955890655518
random,1,2,230,36.42234420776367,4.601955890655518
random,1,2,231,36.180335998535156,4.601955890655518
random,1,2,232,36.175148010253906,4.601955890655518
random,1,2,233,36.25567626953125,4.601955890655518
random,1,2,234,36.2264404296875,4.601955890655518
random,1,2,235,36.08702850341797,4.601955890655518
random,1,2,236,35.86407470703125,4.601955890655518
random,1,2,237,36.0108528137207,4.601955890655518
random,1,2,238,35.86407470703125,4.601955890655518
random,1,2,239,35.15556335449219,4.601955890655518
random,1,2,240,35.16671371459961,4.601955890655518
random,1,2,241,35.29744338989258,4.601955890655518
random,1,2,242,36.29094696044922,4.601955890655518
random,1,2,243,36.264286041259766,4.601955890655518
random,1,2,244,36.33693313598633,4.601955890655518
random,1,2,245,36.54915237426758,4.601955890655518
random,1,2,246,36.38676452636719,4.601955890655518
random,1,2,247,36.675411224365234,4.601955890655518
random,1,2,248,36.602760314941406,4.601955890655518
random,1,2,249,36.09778594970703,4.601955890655518
random,1,2,250,35.91163635253906,4.601955890655518
random,1,2,251,35.51945495605469,4.601955890655518
random,1,2,252,35.474891662597656,4.601955890655518
random,1,2,253,35.539329528808594,4.601955890655518
random,1,2,254,35.443275451660156,4.601955890655518
random,1,2,255,35.234397888183594,4.601955890655518
random,1,2,256,35.18646240234375,4.601955890655518
random,1,2,257,35.997947692871094,4.601955890655518
random,1,2,258,35.931175231933594,4.601955890655518
random,1,2,259,36.12138366699219,4.601955890655518
random,1,2,260,35.814170837402344,4.601955890655518
random,1,2,261,35.65779495239258,4.601955890655518
random,1,2,262,35.587547302246094,4.601955890655518
random,1,2,263,35.51648712158203,4.601955890655518
random,1,2,264,35.49462890625,4.601955890655518
random,1,2,265,35.461246490478516,4.601955890655518
random,1,2,266,35.46148681640625,4.601955890655518
random,1,2,267,35.40785217285156,4.601955890655518
random,1,2,268,34.80699920654297,4.601955890655518
random,1,2,269,34.960304260253906,4.601955890655518
random,1,2,270,34.917449951171875,4.601955890655518
random,1,2,271,35.09437561035156,4.601955890655518
random,1,2,272,35.233192443847656,4.601955890655518
random,1,2,273,35.30860900878906,4.601955890655518
random,1,2,274,34.90874481201172,4.601955890655518
random,1,2,275,34.637672424316406,4.601955890655518
random,1,2,276,34.41901779174805,4.601955890655518
random,1,2,277,34.49468994140625,4.601955890655518
random,1,2,278,34.75859069824219,4.601955890655518
random,1,2,279,35.4874267578125,4.601955890655518
random,1,2,280,35.43079376220703,4.601955890655518
random,1,2,281,35.35736083984375,4.601955890655518
random,1,2,282,35.438026428222656,4.601955890655518
random,1,2,283,35.5177001953125,4.601955890655518
random,1,2,284,35.23273468017578,4.601955890655518
random,1,2,285,35.232757568359375,4.601955890655518
random,1,2,286,35.2291259765625,4.601955890655518
random,1,2,287,35.58673095703125,4.601955890655518
random,1,2,288,35.83826446533203,4.601955890655518
random,1,2,289,35.81664276123047,4.601955890655518
random,1,2,290,35.79613494873047,4.601955890655518
random,1,2,291,35.821441650390625,4.601955890655518
random,1,2,292,35.50593566894531,4.601955890655518
random,1,2,293,35.80026626586914,4.601955890655518
random,1,2,294,36.14738464355469,4.601955890655518
random,1,2,295,36.068660736083984,4.601955890655518
random,1,2,296,36.420921325683594,4.601955890655518
random,1,2,297,36.24401092529297,4.601955890655518
random,1,2,298,36.28514099121094,4.601955890655518
random,1,2,299,36.72028732299805,4.601955890655518
random,1,2,300,36.725120544433594,4.601955890655518
random,1,2,301,36.74303436279297,4.601955890655518
random,1,2,302,36.69872283935547,4.601955890655518
random,1,2,303,36.85095977783203,4.601955890655518
random,1,2,304,36.85095977783203,4.601955890655518
random,1,2,305,36.84468078613281,4.601955890655518
random,1,2,306,36.83018112182617,4.601955890655518
random,1,2,307,36.38593292236328,4.601955890655518
random,1,2,308,36.76990509033203,4.601955890655518
random,1,2,309,36.64865493774414,4.601955890655518
random,1,2,310,36.833831787109375,4.601955890655518
random,1,2,311,37.066158294677734,4.601955890655518
random,1,2,312,36.79680252075195,4.601955890655518
random,1,2,313,36.89336395263672,4.601955890655518
random,1,2,314,36.80131530761719,4.601955890655518
random,1,2,315,36.790863037109375,4.601955890655518
random,1,2,316,36.72801208496094,4.601955890655518
random,1,2,317,36.73888397216797,4.601955890655518
random,1,2,318,36.550193786621094,4.601955890655518
random,1,2,319,36.75563049316406,4.601955890655518
random,1,2,320,36.764190673828125,4.601955890655518
random,1,2,321,37.744346618652344,4.601955890655518
random,1,2,322,37.58224868774414,4.601955890655518
random,1,2,323,37.45873260498047,4.601955890655518
random,1,2,324,37.4964714050293,4.601955890655518
random,1,2,325,37.359012603759766,4.601955890655518
random,1,2,326,37.347591400146484,4.601955890655518
random,1,2,327,37.385398864746094,4.601955890655518
random,1,2,328,37.25360870361328,4.601955890655518
random,1,2,329,37.291831970214844,4.601955890655518
random,1,2,330,36.80394744873047,4.601955890655518
random,1,2,331,36.88404846191406,4.601955890655518
random,1,2,332,36.749908447265625,4.601955890655518
random,1,2,333,36.84748458862305,4.601955890655518
random,1,2,334,36.715301513671875,4.601955890655518
random,1,2,335,36.738006591796875,4.601955890655518
random,1,2,336,36.78003692626953,4.601955890655518
random,1,2,337,36.38695526123047,4.601955890655518
random,1,2,338,36.46478271484375,4.601955890655518
random,1,2,339,36.39884567260742,4.601955890655518
random,1,2,340,36.414329528808594,4.601955890655518
random,1,2,341,36.63134765625,4.601955890655518
random,1,2,342,36.65254592895508,4.601955890655518
random,1,2,343,36.97795867919922,4.601955890655518
random,1,2,344,37.59627914428711,4.601955890655518
random,1,2,345,37.59450149536133,4.601955890655518
random,1,2,346,37.55536651611328,4.601955890655518
random,1,2,347,37.32658386230469,4.601955890655518
random,1,2,348,37.38634490966797,4.601955890655518
random,1,2,349,37.47220230102539,4.601955890655518
random,1,2,350,36.987178802490234,4.601955890655518
random,1,2,351,36.56052017211914,4.601955890655518
random,1,2,352,36.570701599121094,4.601955890655518
random,1,2,353,37.138587951660156,4.601955890655518
random,1,2,354,36.94071578979492,4.601955890655518
random,1,2,355,36.424129486083984,4.601955890655518
random,1,2,356,35.960872650146484,4.601955890655518
random,1,2,357,35.763710021972656,4.601955890655518
random,1,2,358,35.723594665527344,4.601955890655518
random,1,2,359,36.21406173706055,4.601955890655518
random,1,2,360,35.767784118652344,4.601955890655518
random,1,2,361,35.55014419555664,4.601955890655518
random,1,2,362,35.44751739501953,4.601955890655518
random,1,2,363,35.45599365234375,4.601955890655518
random,1,2,364,35.483360290527344,4.601955890655518
random,1,2,365,35.69195556640625,4.601955890655518
random,1,2,366,35.722171783447266,4.601955890655518
random,1,2,367,35.69816589355469,4.601955890655518
random,1,2,368,35.6574821472168,4.601955890655518
random,1,2,369,35.66259765625,4.601955890655518
random,1,2,370,35.1960334777832,4.601955890655518
random,1,2,371,35.12480163574219,4.601955890655518
random,1,2,372,35.779640197753906,4.601955890655518
random,1,2,373,36.27372741699219,4.601955890655518
random,1,2,374,36.55348587036133,4.601955890655518
random,1,2,375,36.57820129394531,4.601955890655518
random,1,2,376,36.46310043334961,4.601955890655518
random,1,2,377,36.33066177368164,4.601955890655518
random,1,2,378,36.384300231933594,4.601955890655518
random,1,2,379,36.33195877075195,4.601955890655518
random,1,2,380,36.36486053466797,4.601955890655518
random,1,2,381,36.42592239379883,4.601955890655518
random,1,2,382,36.580482482910156,4.601955890655518
random,1,2,383,36.586917877197266,4.601955890655518
random,1,2,384,36.810096740722656,4.601955890655518
random,1,2,385,36.683197021484375,4.601955890655518
random,1,2,386,36.62603759765625,4.601955890655518
random,1,2,387,36.79060363769531,4.601955890655518
random,1,2,388,37.019683837890625,4.601955890655518
random,1,2,389,37.02952575683594,4.601955890655518
random,1,2,390,36.806392669677734,4.601955890655518
random,1,2,391,36.81045913696289,4.601955890655518
random,1,2,392,36.70536804199219,4.601955890655518
random,1,2,393,36.671852111816406,4.601955890655518
random,1,2,394,36.725685119628906,4.601955890655518
random,1,2,395,36.72517776489258,4.601955890655518
random,1,2,396,36.430747985839844,4.601955890655518
random,1,2,397,36.693214416503906,4.601955890655518
random,1,2,398,36.693214416503906,4.601955890655518
random,1,2,399,36.86671447753906,4.601955890655518
random,1,2,400,36.934539794921875,4.601955890655518
random,1,2,401,37.00128936767578,4.601955890655518
random,1,2,402,37.088584899902344,4.601955890655518
random,1,2,403,36.5457763671875,4.601955890655518
random,1,2,404,36.441139221191406,4.601955890655518
random,1,2,405,35.84573745727539,4.601955890655518
random,1,2,406,35.61662292480469,4.601955890655518
random,1,2,407,36.561302185058594,4.601955890655518
random,1,2,408,36.45429229736328,4.601955890655518
random,1,2,409,36.16001510620117,4.601955890655518
random,1,2,410,36.24189758300781,4.601955890655518
random,1,2,411,36.241451263427734,4.601955890655518
random,1,2,412,36.56296920776367,4.601955890655518
random,1,2,413,36.57374572753906,4.601955890655518
random,1,2,414,36.562400817871094,4.601955890655518
random,1,2,415,36.5170783996582,4.601955890655518
random,1,2,416,36.5100212097168,4.601955890655518
random,1,2,417,36.31220626831055,4.601955890655518
random,1,2,418,37.10246658325195,4.601955890655518
random,1,2,419,37.21559143066406,4.601955890655518
random,1,2,420,37.07634353637695,4.601955890655518
random,1,2,421,37.1856689453125,4.601955890655518
random,1,2,422,36.885772705078125,4.601955890655518
random,1,2,423,36.813316345214844,4.601955890655518
random,1,2,424,36.866485595703125,4.601955890655518
random,1,2,425,36.912254333496094,4.601955890655518
random,1,2,426,36.83362579345703,4.601955890655518
random,1,2,427,36.70442199707031,4.601955890655518
random,1,2,428,36.675079345703125,4.601955890655518
random,1,2,429,36.57370376586914,4.601955890655518
random,1,2,430,36.11811065673828,4.601955890655518
random,1,2,431,35.48265075683594,4.601955890655518
random,1,2,432,35.21162033081055,4.601955890655518
random,1,2,433,35.754432678222656,4.601955890655518
random,1,2,434,35.80208206176758,4.601955890655518
random,1,2,435,35.79481506347656,4.601955890655518
random,1,2,436,35.692901611328125,4.601955890655518
random,1,2,437,35.68593978881836,4.601955890655518
random,1,2,438,35.501522064208984,4.601955890655518
random,1,2,439,35.39949035644531,4.601955890655518
random,1,2,440,34.930328369140625,4.601955890655518
random,1,2,441,35.05250549316406,4.601955890655518
random,1,2,442,34.561912536621094,4.601955890655518
random,1,2,443,34.47275161743164,4.601955890655518
random,1,2,444,35.323368072509766,4.601955890655518
random,1,2,445,35.35035705566406,4.601955890655518
random,1,2,446,35.32300567626953,4.601955890655518
random,1,2,447,35.225563049316406,4.601955890655518
random,1,2,448,35.329872131347656,4.601955890655518
random,1,2,449,34.77022171020508,4.601955890655518
random,1,2,450,34.884178161621094,4.601955890655518
random,1,2,451,34.55515670776367,4.601955890655518
random,1,2,452,34.739253997802734,4.601955890655518
random,1,2,453,34.78993225097656,4.601955890655518
random,1,2,454,34.86433792114258,4.601955890655518
random,1,2,455,34.86041259765625,4.601955890655518
random,1,2,456,34.96916961669922,4.601955890655518
random,1,2,457,35.108856201171875,4.601955890655518
random,1,2,458,34.84001541137695,4.601955890655518
random,1,2,459,34.71095275878906,4.601955890655518
random,1,2,460,34.84001541137695,4.601955890655518
random,1,2,461,35.1114501953125,4.601955890655518
random,1,2,462,34.7054328918457,4.601955890655518
random,1,2,463,34.3592643737793,4.601955890655518
random,1,2,464,34.85858917236328,4.601955890655518
random,1,2,465,34.870513916015625,4.601955890655518
random,1,2,466,35.25278091430664,4.601955890655518
random,1,2,467,34.77742385864258,4.601955890655518
random,1,2,468,35.175926208496094,4.601955890655518
random,1,2,469,35.13351058959961,4.601955890655518
random,1,2,470,35.034114837646484,4.601955890655518
random,1,2,471,34.788238525390625,4.601955890655518
random,1,2,472,34.701751708984375,4.601955890655518
random,1,2,473,34.695430755615234,4.601955890655518
random,1,2,474,33.93988037109375,4.601955890655518
random,1,2,475,33.80898666381836,4.601955890655518
random,1,2,476,33.635196685791016,4.601955890655518
random,1,2,477,34.23506546020508,4.601955890655518
random,1,2,478,34.783878326416016,4.601955890655518
random,1,2,479,34.87842559814453,4.601955890655518
random,1,2,480,35.20939636230469,4.601955890655518
random,1,2,481,35.648902893066406,4.601955890655518
random,1,2,482,35.36899185180664,4.601955890655518
random,1,2,483,35.27466583251953,4.601955890655518
random,1,2,484,35.28447723388672,4.601955890655518
random,1,2,485,35.13628387451172,4.601955890655518
random,1,2,486,35.67414093017578,4.601955890655518
random,1,2,487,36.269630432128906,4.601955890655518
random,1,2,488,36.280067443847656,4.601955890655518
random,1,2,489,36.40004348754883,4.601955890655518
random,1,2,490,36.384273529052734,4.601955890655518
random,1,2,491,36.460941314697266,4.601955890655518
random,1,2,492,36.7725830078125,4.601955890655518
random,1,2,493,36.92429733276367,4.601955890655518
random,1,2,494,37.00731658935547,4.601955890655518
random,1,2,495,37.04670333862305,4.601955890655518
random,1,2,496,36.845252990722656,4.601955890655518
random,1,2,497,37.051212310791016,4.601955890655518
random,1,2,498,37.07373046875,4.601955890655518
random,1,2,499,36.81919479370117,4.601955890655518
random,1,2,500,36.87772750854492,4.601955890655518
random,1,2,501,36.6469612121582,4.601955890655518
random,1,2,502,36.6469612121582,4.601955890655518
random,1,2,503,36.69844055175781,4.601955890655518
random,1,2,504,36.74092483520508,4.601955890655518
random,1,2,505,37.31390380859375,4.601955890655518
random,1,2,506,37.46692657470703,4.601955890655518
random,1,2,507,37.39159393310547,4.601955890655518
random,1,2,508,36.74677658081055,4.601955890655518
random,1,2,509,36.58549118041992,4.601955890655518
random,1,2,510,36.59785842895508,4.601955890655518
random,1,2,511,36.67797088623047,4.601955890655518
random,1,2,512,36.64348602294922,4.601955890655518
random,1,2,513,36.21849060058594,4.601955890655518
random,1,2,514,36.638702392578125,4.601955890655518
random,1,2,515,36.46289825439453,4.601955890655518
random,1,2,516,36.465919494628906,4.601955890655518
random,1,2,517,36.495689392089844,4.601955890655518
random,1,2,518,36.63852310180664,4.601955890655518
random,1,2,519,36.23292922973633,4.601955890655518
random,1,2,520,36.18687438964844,4.601955890655518
random,1,2,521,36.238189697265625,4.601955890655518
random,1,2,522,36.250816345214844,4.601955890655518
random,1,2,523,36.687862396240234,4.601955890655518
random,1,2,524,36.62542724609375,4.601955890655518
random,1,2,525,36.590431213378906,4.601955890655518
random,1,2,526,36.590431213378906,4.601955890655518
random,1,2,527,36.60334014892578,4.601955890655518
random,1,2,528,37.02328872680664,4.601955890655518
random,1,2,529,36.9541130065918,4.601955890655518
random,1,2,530,37.01018524169922,4.601955890655518
random,1,2,531,36.97520065307617,4.601955890655518
random,1,2,532,36.61427307128906,4.601955890655518
random,1,2,533,36.433982849121094,4.601955890655518
random,1,2,534,35.7830810546875,4.601955890655518
random,1,2,535,35.73778533935547,4.601955890655518
random,1,2,536,35.73152160644531,4.601955890655518
random,1,2,537,35.035728454589844,4.601955890655518
random,1,2,538,34.96098327636719,4.601955890655518
random,1,2,539,34.57405090332031,4.601955890655518
random,1,2,540,34.575897216796875,4.601955890655518
random,1,2,541,34.16105270385742,4.601955890655518
random,1,2,542,34.11962890625,4.601955890655518
random,1,2,543,34.10576248168945,4.601955890655518
random,1,2,544,34.19111633300781,4.601955890655518
random,1,2,545,34.278480529785156,4.601955890655518
random,1,2,546,35.356964111328125,4.601955890655518
random,1,2,547,35.11594772338867,4.601955890655518
random,1,2,548,35.413429260253906,4.601955890655518
random,1,2,549,34.96900177001953,4.601955890655518
random,1,2,550,34.73761749267578,4.601955890655518
random,1,2,551,34.71158981323242,4.601955890655518
random,1,2,552,34.645477294921875,4.601955890655518
random,1,2,553,34.250572204589844,4.601955890655518
random,1,2,554,34.52287292480469,4.601955890655518
random,1,2,555,34.71546173095703,4.601955890655518
random,1,2,556,34.97819519042969,4.601955890655518
random,1,2,557,35.1837272644043,4.601955890655518
random,1,2,558,35.082542419433594,4.601955890655518
random,1,2,559,34.91399383544922,4.601955890655518
random,1,2,560,34.955902099609375,4.601955890655518
random,1,2,561,35.157920837402344,4.601955890655518
random,1,2,562,35.26438522338867,4.601955890655518
random,1,2,563,35.19369125366211,4.601955890655518
random,1,2,564,35.23605728149414,4.601955890655518
random,1,2,565,35.3707275390625,4.601955890655518
random,1,2,566,35.00408172607422,4.601955890655518
random,1,2,567,34.21272277832031,4.601955890655518
random,1,2,568,33.979759216308594,4.601955890655518
random,1,2,569,33.92721176147461,4.601955890655518
random,1,2,570,33.83330154418945,4.601955890655518
random,1,2,571,33.917701721191406,4.601955890655518
random,1,2,572,34.50173568725586,4.601955890655518
random,1,2,573,34.05989456176758,4.601955890655518
random,1,2,574,34.0966682434082,4.601955890655518
random,1,2,575,33.92976379394531,4.601955890655518
random,1,2,576,34.097747802734375,4.601955890655518
random,1,2,577,34.00211715698242,4.601955890655518
random,1,2,578,33.977664947509766,4.601955890655518
random,1,2,579,33.95281219482422,4.601955890655518
random,1,2,580,33.855003356933594,4.601955890655518
random,1,2,581,33.89168167114258,4.601955890655518
