method,m,i,step,cost,time
random,2,5,282,35.17755889892578,3026.8645961284637
random,2,5,283,35.53594207763672,3026.8645961284637
random,2,5,284,35.43478775024414,3026.8645961284637
random,2,5,285,35.36768341064453,3026.8645961284637
random,2,5,286,35.050594329833984,3026.8645961284637
random,2,5,287,35.10108947753906,3026.8645961284637
random,2,5,288,35.10108947753906,3026.8645961284637
random,2,5,289,34.992393493652344,3026.8645961284637
random,2,5,290,34.38826370239258,3026.8645961284637
random,2,5,291,34.406917572021484,3026.8645961284637
random,2,5,292,34.243690490722656,3026.8645961284637
random,2,5,293,34.421730041503906,3026.8645961284637
random,2,5,294,34.3907356262207,3026.8645961284637
random,2,5,295,34.34870529174805,3026.8645961284637
random,2,5,296,34.33500671386719,3026.8645961284637
random,2,5,297,34.50520324707031,3026.8645961284637
random,2,5,298,34.21385192871094,3026.8645961284637
random,2,5,299,33.91960525512695,3026.8645961284637
random,2,5,300,34.21910095214844,3026.8645961284637
random,2,5,301,34.31300354003906,3026.8645961284637
random,2,5,302,33.4578742980957,3026.8645961284637
random,2,5,303,33.32789611816406,3026.8645961284637
random,2,5,304,33.32789611816406,3026.8645961284637
random,2,5,305,33.36577606201172,3026.8645961284637
random,2,5,306,33.72111511230469,3026.8645961284637
random,2,5,307,34.008907318115234,3026.8645961284637
random,2,5,308,34.00380325317383,3026.8645961284637
random,2,5,309,33.69401550292969,3026.8645961284637
random,2,5,310,33.72521209716797,3026.8645961284637
random,2,5,311,33.754886627197266,3026.8645961284637
random,2,5,312,33.56279754638672,3026.8645961284637
random,2,5,313,33.31023406982422,3026.8645961284637
random,2,5,314,32.38437271118164,3026.8645961284637
random,2,5,315,32.223026275634766,3026.8645961284637
random,2,5,316,32.23188018798828,3026.8645961284637
random,2,5,317,32.415103912353516,3026.8645961284637
random,2,5,318,32.414794921875,3026.8645961284637
random,2,5,319,32.467472076416016,3026.8645961284637
random,2,5,320,32.31736373901367,3026.8645961284637
random,2,5,321,32.36589813232422,3026.8645961284637
random,2,5,322,32.36589431762695,3026.8645961284637
random,2,5,323,32.898067474365234,3026.8645961284637
random,2,5,324,32.90892028808594,3026.8645961284637
random,2,5,325,32.792945861816406,3026.8645961284637
random,2,5,326,32.77665328979492,3026.8645961284637
random,2,5,327,32.77665328979492,3026.8645961284637
random,2,5,328,32.77665328979492,3026.8645961284637
random,2,5,329,33.082828521728516,3026.8645961284637
random,2,5,330,33.082828521728516,3026.8645961284637
random,2,5,331,33.02180480957031,3026.8645961284637
random,2,5,332,32.18695068359375,3026.8645961284637
random,2,5,333,32.28846740722656,3026.8645961284637
random,2,5,334,32.28532409667969,3026.8645961284637
random,2,5,335,32.52585220336914,3026.8645961284637
random,2,5,336,32.527713775634766,3026.8645961284637
random,2,5,337,32.89308166503906,3026.8645961284637
random,2,5,338,32.93347930908203,3026.8645961284637
random,2,5,339,32.91578674316406,3026.8645961284637
random,2,5,340,32.89802932739258,3026.8645961284637
random,2,5,341,32.36798095703125,3026.8645961284637
random,2,5,342,32.36798095703125,3026.8645961284637
random,2,5,343,32.53242111206055,3026.8645961284637
random,2,5,344,32.37116241455078,3026.8645961284637
random,2,5,345,32.37116241455078,3026.8645961284637
random,2,5,346,32.08060836791992,3026.8645961284637
random,2,5,347,31.989168167114258,3026.8645961284637
random,2,5,348,32.06339645385742,3026.8645961284637
random,2,5,349,32.01090621948242,3026.8645961284637
random,2,5,350,32.01090621948242,3026.8645961284637
random,2,5,351,31.85517120361328,3026.8645961284637
random,2,5,352,31.815296173095703,3026.8645961284637
random,2,5,353,31.86794662475586,3026.8645961284637
random,2,5,354,31.86794662475586,3026.8645961284637
random,2,5,355,32.3516960144043,3026.8645961284637
random,2,5,356,32.407569885253906,3026.8645961284637
random,2,5,357,32.39073181152344,3026.8645961284637
random,2,5,358,32.406585693359375,3026.8645961284637
random,2,5,359,32.38698196411133,3026.8645961284637
random,2,5,360,32.134864807128906,3026.8645961284637
random,2,5,361,32.28232955932617,3026.8645961284637
random,2,5,362,32.176048278808594,3026.8645961284637
random,2,5,363,32.229942321777344,3026.8645961284637
random,2,5,364,32.08683395385742,3026.8645961284637
random,2,5,365,32.08683395385742,3026.8645961284637
random,2,5,366,32.33499526977539,3026.8645961284637
random,2,5,367,32.58775329589844,3026.8645961284637
random,2,5,368,32.59646224975586,3026.8645961284637
random,2,5,369,32.59646224975586,3026.8645961284637
random,2,5,370,32.63084411621094,3026.8645961284637
random,2,5,371,32.63084411621094,3026.8645961284637
random,2,5,372,32.53937911987305,3026.8645961284637
random,2,5,373,32.82329559326172,3026.8645961284637
random,2,5,374,33.42417907714844,3026.8645961284637
random,2,5,375,33.441707611083984,3026.8645961284637
random,2,5,376,33.441707611083984,3026.8645961284637
random,2,5,377,33.06161880493164,3026.8645961284637
random,2,5,378,33.20875549316406,3026.8645961284637
random,2,5,379,32.98940658569336,3026.8645961284637
random,2,5,380,33.29071044921875,3026.8645961284637
random,2,5,381,33.545257568359375,3026.8645961284637
random,2,5,382,33.516876220703125,3026.8645961284637
random,2,5,383,33.45001220703125,3026.8645961284637
random,2,5,384,33.120113372802734,3026.8645961284637
random,2,5,385,33.353515625,3026.8645961284637
random,2,5,386,33.36463928222656,3026.8645961284637
random,2,5,387,33.239681243896484,3026.8645961284637
random,2,5,388,34.00788879394531,3026.8645961284637
random,2,5,389,34.14928436279297,3026.8645961284637
random,2,5,390,34.730106353759766,3026.8645961284637
random,2,5,391,35.00778579711914,3026.8645961284637
random,2,5,392,35.2033805847168,3026.8645961284637
random,2,5,393,35.16531753540039,3026.8645961284637
random,2,5,394,35.02817916870117,3026.8645961284637
random,2,5,395,34.76602554321289,3026.8645961284637
random,2,5,396,35.168434143066406,3026.8645961284637
random,2,5,397,35.16781997680664,3026.8645961284637
random,2,5,398,35.167816162109375,3026.8645961284637
random,2,5,399,35.06618881225586,3026.8645961284637
random,2,5,400,34.83745193481445,3026.8645961284637
random,2,5,401,35.19365310668945,3026.8645961284637
random,2,5,402,35.06001663208008,3026.8645961284637
random,2,5,403,35.073055267333984,3026.8645961284637
random,2,5,404,35.073055267333984,3026.8645961284637
random,2,5,405,35.1856575012207,3026.8645961284637
random,2,5,406,35.63104248046875,3026.8645961284637
random,2,5,407,35.63025665283203,3026.8645961284637
random,2,5,408,35.58747482299805,3026.8645961284637
random,2,5,409,35.652565002441406,3026.8645961284637
random,2,5,410,35.24607849121094,3026.8645961284637
random,2,5,411,35.20115661621094,3026.8645961284637
random,2,5,412,34.98639678955078,3026.8645961284637
random,2,5,413,34.989200592041016,3026.8645961284637
random,2,5,414,34.977176666259766,3026.8645961284637
random,2,5,415,35.042110443115234,3026.8645961284637
random,2,5,416,34.87944030761719,3026.8645961284637
random,2,5,417,34.6326789855957,3026.8645961284637
random,2,5,418,34.6326789855957,3026.8645961284637
random,2,5,419,34.64418029785156,3026.8645961284637
random,2,5,420,34.63920974731445,3026.8645961284637
random,2,5,421,34.659568786621094,3026.8645961284637
random,2,5,422,34.62071990966797,3026.8645961284637
random,2,5,423,34.620479583740234,3026.8645961284637
random,2,5,424,34.64903259277344,3026.8645961284637
random,2,5,425,34.48500442504883,3026.8645961284637
random,2,5,426,34.518089294433594,3026.8645961284637
random,2,5,427,34.518089294433594,3026.8645961284637
random,2,5,428,34.40801239013672,3026.8645961284637
random,2,5,429,34.087947845458984,3026.8645961284637
random,2,5,430,34.15070343017578,3026.8645961284637
random,2,5,431,34.269344329833984,3026.8645961284637
random,2,5,432,33.649452209472656,3026.8645961284637
random,2,5,433,33.61305618286133,3026.8645961284637
random,2,5,434,33.61305618286133,3026.8645961284637
random,2,5,435,33.27239227294922,3026.8645961284637
random,2,5,436,33.271705627441406,3026.8645961284637
random,2,5,437,33.1239013671875,3026.8645961284637
random,2,5,438,33.1239013671875,3026.8645961284637
random,2,5,439,33.799171447753906,3026.8645961284637
random,2,5,440,33.99021911621094,3026.8645961284637
random,2,5,441,33.38692092895508,3026.8645961284637
random,2,5,442,33.09032440185547,3026.8645961284637
random,2,5,443,33.014808654785156,3026.8645961284637
random,2,5,444,32.688438415527344,3026.8645961284637
random,2,5,445,32.688438415527344,3026.8645961284637
random,2,5,446,32.688438415527344,3026.8645961284637
random,2,5,447,32.56364822387695,3026.8645961284637
random,2,5,448,32.66106414794922,3026.8645961284637
random,2,5,449,32.66106414794922,3026.8645961284637
random,2,5,450,32.6920280456543,3026.8645961284637
random,2,5,451,32.641273498535156,3026.8645961284637
random,2,5,452,32.57508087158203,3026.8645961284637
random,2,5,453,32.57508087158203,3026.8645961284637
random,2,5,454,32.64636993408203,3026.8645961284637
random,2,5,455,32.74239730834961,3026.8645961284637
random,2,5,456,32.75384521484375,3026.8645961284637
random,2,5,457,32.37777328491211,3026.8645961284637
random,2,5,458,32.205787658691406,3026.8645961284637
random,2,5,459,32.466243743896484,3026.8645961284637
random,2,5,460,32.69694137573242,3026.8645961284637
random,2,5,461,33.29891586303711,3026.8645961284637
random,2,5,462,33.28030014038086,3026.8645961284637
random,2,5,463,32.883995056152344,3026.8645961284637
random,2,5,464,32.883995056152344,3026.8645961284637
random,2,5,465,32.822052001953125,3026.8645961284637
random,2,5,466,32.82204818725586,3026.8645961284637
random,2,5,467,32.88566589355469,3026.8645961284637
random,2,5,468,32.82481384277344,3026.8645961284637
random,2,5,469,32.87898635864258,3026.8645961284637
random,2,5,470,33.15081787109375,3026.8645961284637
random,2,5,471,32.840267181396484,3026.8645961284637
random,2,5,472,32.85396957397461,3026.8645961284637
random,2,5,473,32.66453170776367,3026.8645961284637
random,2,5,474,32.64347457885742,3026.8645961284637
random,2,5,475,32.67401885986328,3026.8645961284637
random,2,5,476,33.615257263183594,3026.8645961284637
random,2,5,477,33.668827056884766,3026.8645961284637
random,2,5,478,33.334659576416016,3026.8645961284637
random,2,5,479,33.78142547607422,3026.8645961284637
random,2,5,480,33.922489166259766,3026.8645961284637
random,2,5,481,34.264869689941406,3026.8645961284637
random,2,5,482,34.519920349121094,3026.8645961284637
random,2,5,483,34.36809539794922,3026.8645961284637
random,2,5,484,34.37033462524414,3026.8645961284637
random,2,5,485,34.37033462524414,3026.8645961284637
random,2,5,486,34.59806823730469,3026.8645961284637
random,2,5,487,35.00634765625,3026.8645961284637
random,2,5,488,34.88787078857422,3026.8645961284637
random,2,5,489,35.33673095703125,3026.8645961284637
random,2,5,490,35.54391860961914,3026.8645961284637
random,2,5,491,35.550689697265625,3026.8645961284637
random,2,5,492,35.96441650390625,3026.8645961284637
random,2,5,493,35.884620666503906,3026.8645961284637
random,2,5,494,35.884620666503906,3026.8645961284637
random,2,5,495,35.725181579589844,3026.8645961284637
random,2,5,496,35.774864196777344,3026.8645961284637
random,2,5,497,35.316165924072266,3026.8645961284637
random,2,5,498,35.65431594848633,3026.8645961284637
random,2,5,499,35.288326263427734,3026.8645961284637
random,2,5,500,35.288326263427734,3026.8645961284637
random,2,5,501,35.072017669677734,3026.8645961284637
random,2,5,502,35.072017669677734,3026.8645961284637
random,2,5,503,34.18779373168945,3026.8645961284637
random,2,5,504,34.64801025390625,3026.8645961284637
random,2,5,505,34.591522216796875,3026.8645961284637
random,2,5,506,34.591522216796875,3026.8645961284637
random,2,5,507,34.604087829589844,3026.8645961284637
random,2,5,508,34.761871337890625,3026.8645961284637
random,2,5,509,35.199615478515625,3026.8645961284637
random,2,5,510,35.384193420410156,3026.8645961284637
random,2,5,511,35.080970764160156,3026.8645961284637
random,2,5,512,35.540924072265625,3026.8645961284637
random,2,5,513,35.540924072265625,3026.8645961284637
random,2,5,514,35.421974182128906,3026.8645961284637
random,2,5,515,35.421974182128906,3026.8645961284637
random,2,5,516,35.34310531616211,3026.8645961284637
random,2,5,517,35.73945236206055,3026.8645961284637
random,2,5,518,35.87359619140625,3026.8645961284637
random,2,5,519,35.3935661315918,3026.8645961284637
random,2,5,520,35.4644889831543,3026.8645961284637
random,2,5,521,35.321380615234375,3026.8645961284637
random,2,5,522,35.346187591552734,3026.8645961284637
random,2,5,523,35.50916290283203,3026.8645961284637
random,2,5,524,35.70250701904297,3026.8645961284637
random,2,5,525,35.70250701904297,3026.8645961284637
random,2,5,526,36.00353240966797,3026.8645961284637
random,2,5,527,35.78816604614258,3026.8645961284637
random,2,5,528,36.01050567626953,3026.8645961284637
random,2,5,529,35.868309020996094,3026.8645961284637
random,2,5,530,36.092491149902344,3026.8645961284637
random,2,5,531,36.35901641845703,3026.8645961284637
random,2,5,532,36.296791076660156,3026.8645961284637
random,2,5,533,36.296791076660156,3026.8645961284637
random,2,5,534,36.169403076171875,3026.8645961284637
random,2,5,535,36.169403076171875,3026.8645961284637
random,2,5,536,36.1354866027832,3026.8645961284637
random,2,5,537,36.62160110473633,3026.8645961284637
random,2,5,538,36.30469512939453,3026.8645961284637
random,2,5,539,36.08611297607422,3026.8645961284637
random,2,5,540,36.08599090576172,3026.8645961284637
random,2,5,541,35.78807830810547,3026.8645961284637
random,2,5,542,35.72890853881836,3026.8645961284637
random,2,5,543,35.18836212158203,3026.8645961284637
random,2,5,544,35.359893798828125,3026.8645961284637
random,2,5,545,35.12409591674805,3026.8645961284637
random,2,5,546,34.96057891845703,3026.8645961284637
random,2,5,547,34.886287689208984,3026.8645961284637
random,2,5,548,35.060752868652344,3026.8645961284637
random,2,5,549,34.74345016479492,3026.8645961284637
random,2,5,550,34.81249237060547,3026.8645961284637
random,2,5,551,34.705474853515625,3026.8645961284637
random,2,5,552,34.93187713623047,3026.8645961284637
random,2,5,553,34.83359909057617,3026.8645961284637
random,2,5,554,34.056915283203125,3026.8645961284637
random,2,5,555,34.373348236083984,3026.8645961284637
random,2,5,556,34.09736251831055,3026.8645961284637
random,2,5,557,33.686004638671875,3026.8645961284637
random,2,5,558,33.41135025024414,3026.8645961284637
