method,m,i,step,cost,time
sampled,5,4,40,21.505645751953125,79.57271003723145
sampled,5,4,41,21.165451049804688,79.57271003723145
sampled,5,4,42,21.044902801513672,79.57271003723145
sampled,5,4,43,20.920665740966797,79.57271003723145
sampled,5,4,44,20.977176666259766,79.57271003723145
sampled,5,4,45,20.739477157592773,79.57271003723145
sampled,5,4,46,20.367046356201172,79.57271003723145
sampled,5,4,47,20.18449592590332,79.57271003723145
sampled,5,4,48,20.29274559020996,79.57271003723145
sampled,5,4,49,20.268386840820312,79.57271003723145
sampled,5,4,50,19.933866500854492,79.57271003723145
sampled,5,4,51,19.75046157836914,79.57271003723145
sampled,5,4,52,19.66549301147461,79.57271003723145
sampled,5,4,53,19.577411651611328,79.57271003723145
sampled,5,4,54,19.69422721862793,79.57271003723145
sampled,5,4,55,19.671085357666016,79.57271003723145
sampled,5,4,56,18.945533752441406,79.57271003723145
sampled,5,4,57,18.795856475830078,79.57271003723145
sampled,5,4,58,18.896501541137695,79.57271003723145
sampled,5,4,59,18.748798370361328,79.57271003723145
sampled,5,4,60,18.614242553710938,79.57271003723145
sampled,5,4,61,18.58298683166504,79.57271003723145
sampled,5,4,62,18.128538131713867,79.57271003723145
sampled,5,4,63,17.881025314331055,79.57271003723145
sampled,5,4,64,17.881025314331055,79.57271003723145
sampled,5,4,65,17.64265251159668,79.57271003723145
sampled,5,4,66,17.354278564453125,79.57271003723145
sampled,5,4,67,17.007205963134766,79.57271003723145
sampled,5,4,68,16.767662048339844,79.57271003723145
sampled,5,4,69,16.565269470214844,79.57271003723145
sampled,5,4,70,16.55512809753418,79.57271003723145
sampled,5,4,71,16.653331756591797,79.57271003723145
sampled,5,4,72,16.34383773803711,79.57271003723145
sampled,5,4,73,16.24013900756836,79.57271003723145
sampled,5,4,74,15.951004028320312,79.57271003723145
sampled,5,4,75,15.724570274353027,79.57271003723145
sampled,5,4,76,15.409273147583008,79.57271003723145
sampled,5,4,77,15.843725204467773,79.57271003723145
sampled,5,4,78,15.785444259643555,79.57271003723145
sampled,5,4,79,15.797493934631348,79.57271003723145
sampled,5,4,80,15.619071960449219,79.57271003723145
sampled,5,4,81,15.585765838623047,79.57271003723145
sampled,5,4,82,15.697953224182129,79.57271003723145
sampled,5,4,83,15.626546859741211,79.57271003723145
sampled,5,4,84,15.85083293914795,79.57271003723145
sampled,5,4,85,15.973163604736328,79.57271003723145
sampled,5,4,86,16.253124237060547,79.57271003723145
sampled,5,4,87,15.934305191040039,79.57271003723145
sampled,5,4,88,15.934305191040039,79.57271003723145
sampled,5,4,89,15.95753288269043,79.57271003723145
sampled,5,4,90,15.911872863769531,79.57271003723145
sampled,5,4,91,16.002315521240234,79.57271003723145
sampled,5,4,92,15.53426742553711,79.57271003723145
sampled,5,4,93,15.945730209350586,79.57271003723145
sampled,5,4,94,16.256141662597656,79.57271003723145
sampled,5,4,95,16.193206787109375,79.57271003723145
sampled,5,4,96,16.169479370117188,79.57271003723145
sampled,5,4,97,15.706265449523926,79.57271003723145
sampled,5,4,98,15.23637580871582,79.57271003723145
sampled,5,4,99,15.040096282958984,79.57271003723145
sampled,5,4,100,15.042320251464844,79.57271003723145
sampled,5,4,101,15.0250883102417,79.57271003723145
sampled,5,4,102,15.03900146484375,79.57271003723145
sampled,5,4,103,14.726963996887207,79.57271003723145
sampled,5,4,104,14.726963996887207,79.57271003723145
sampled,5,4,105,14.44355583190918,79.57271003723145
sampled,5,4,106,14.441706657409668,79.57271003723145
sampled,5,4,107,14.620058059692383,79.57271003723145
sampled,5,4,108,14.634584426879883,79.57271003723145
sampled,5,4,109,14.681083679199219,79.57271003723145
sampled,5,4,110,14.722890853881836,79.57271003723145
sampled,5,4,111,14.616676330566406,79.57271003723145
sampled,5,4,112,14.259492874145508,79.57271003723145
sampled,5,4,113,14.127042770385742,79.57271003723145
sampled,5,4,114,14.27102279663086,79.57271003723145
sampled,5,4,115,14.36092472076416,79.57271003723145
sampled,5,4,116,14.396646499633789,79.57271003723145
sampled,5,4,117,15.00718879699707,79.57271003723145
sampled,5,4,118,15.036909103393555,79.57271003723145
sampled,5,4,119,15.190061569213867,79.57271003723145
sampled,5,4,120,14.579519271850586,79.57271003723145
sampled,5,4,121,14.917989730834961,79.57271003723145
sampled,5,4,122,14.572705268859863,79.57271003723145
sampled,5,4,123,14.567377090454102,79.57271003723145
sampled,5,4,124,14.567377090454102,79.57271003723145
sampled,5,4,125,14.68853759765625,79.57271003723145
sampled,5,4,126,14.68853759765625,79.57271003723145
sampled,5,4,127,14.741508483886719,79.57271003723145
sampled,5,4,128,14.741508483886719,79.57271003723145
sampled,5,4,129,14.741508483886719,79.57271003723145
sampled,5,4,130,15.017101287841797,79.57271003723145
sampled,5,4,131,14.54096508026123,79.57271003723145
sampled,5,4,132,14.695897102355957,79.57271003723145
sampled,5,4,133,14.553999900817871,79.57271003723145
sampled,5,4,134,14.13192367553711,79.57271003723145
sampled,5,4,135,14.307279586791992,79.57271003723145
sampled,5,4,136,14.489831924438477,79.57271003723145
sampled,5,4,137,14.820874214172363,79.57271003723145
sampled,5,4,138,14.788095474243164,79.57271003723145
sampled,5,4,139,14.731082916259766,79.57271003723145
sampled,5,4,140,14.597641944885254,79.57271003723145
sampled,5,4,141,14.828502655029297,79.57271003723145
sampled,5,4,142,14.45327091217041,79.57271003723145
sampled,5,4,143,14.357070922851562,79.57271003723145
sampled,5,4,144,14.258479118347168,79.57271003723145
sampled,5,4,145,14.235021591186523,79.57271003723145
sampled,5,4,146,14.288887023925781,79.57271003723145
sampled,5,4,147,14.29676628112793,79.57271003723145
sampled,5,4,148,14.636346817016602,79.57271003723145
sampled,5,4,149,14.587213516235352,79.57271003723145
sampled,5,4,150,14.5277681350708,79.57271003723145
sampled,5,4,151,14.653366088867188,79.57271003723145
sampled,5,4,152,14.609971046447754,79.57271003723145
sampled,5,4,153,14.525818824768066,79.57271003723145
sampled,5,4,154,14.672029495239258,79.57271003723145
sampled,5,4,155,14.576744079589844,79.57271003723145
sampled,5,4,156,15.249689102172852,79.57271003723145
sampled,5,4,157,14.910110473632812,79.57271003723145
sampled,5,4,158,14.892226219177246,79.57271003723145
sampled,5,4,159,14.83486270904541,79.57271003723145
sampled,5,4,160,14.605183601379395,79.57271003723145
sampled,5,4,161,14.670726776123047,79.57271003723145
sampled,5,4,162,14.654932022094727,79.57271003723145
sampled,5,4,163,14.812814712524414,79.57271003723145
sampled,5,4,164,14.799079895019531,79.57271003723145
sampled,5,4,165,14.595041275024414,79.57271003723145
sampled,5,4,166,14.568845748901367,79.57271003723145
sampled,5,4,167,14.238529205322266,79.57271003723145
sampled,5,4,168,14.245201110839844,79.57271003723145
sampled,5,4,169,14.076570510864258,79.57271003723145
sampled,5,4,170,13.928764343261719,79.57271003723145
sampled,5,4,171,13.981511116027832,79.57271003723145
sampled,5,4,172,14.11922836303711,79.57271003723145
sampled,5,4,173,14.256244659423828,79.57271003723145
sampled,5,4,174,13.792803764343262,79.57271003723145
sampled,5,4,175,13.695375442504883,79.57271003723145
sampled,5,4,176,13.583189010620117,79.57271003723145
sampled,5,4,177,13.649850845336914,79.57271003723145
sampled,5,4,178,13.688276290893555,79.57271003723145
sampled,5,4,179,13.580779075622559,79.57271003723145
sampled,5,4,180,13.531301498413086,79.57271003723145
sampled,5,4,181,13.480481147766113,79.57271003723145
sampled,5,4,182,13.496885299682617,79.57271003723145
sampled,5,4,183,13.471837043762207,79.57271003723145
sampled,5,4,184,13.811820983886719,79.57271003723145
sampled,5,4,185,13.875738143920898,79.57271003723145
sampled,5,4,186,14.058052062988281,79.57271003723145
sampled,5,4,187,14.079204559326172,79.57271003723145
sampled,5,4,188,14.122737884521484,79.57271003723145
sampled,5,4,189,14.395463943481445,79.57271003723145
sampled,5,4,190,14.125265121459961,79.57271003723145
sampled,5,4,191,14.1182861328125,79.57271003723145
sampled,5,4,192,14.485143661499023,79.57271003723145
sampled,5,4,193,14.514272689819336,79.57271003723145
sampled,5,4,194,14.487393379211426,79.57271003723145
sampled,5,4,195,14.541892051696777,79.57271003723145
sampled,5,4,196,14.298978805541992,79.57271003723145
sampled,5,4,197,14.226577758789062,79.57271003723145
sampled,5,4,198,14.142468452453613,79.57271003723145
sampled,5,4,199,14.345451354980469,79.57271003723145
sampled,5,4,200,14.362671852111816,79.57271003723145
sampled,5,4,201,14.196765899658203,79.57271003723145
sampled,5,4,202,14.182849884033203,79.57271003723145
sampled,5,4,203,14.182849884033203,79.57271003723145
sampled,5,4,204,14.096184730529785,79.57271003723145
sampled,5,4,205,14.011433601379395,79.57271003723145
sampled,5,4,206,13.8187255859375,79.57271003723145
sampled,5,4,207,13.812849044799805,79.57271003723145
sampled,5,4,208,13.524072647094727,79.57271003723145
sampled,5,4,209,13.738515853881836,79.57271003723145
sampled,5,4,210,13.934253692626953,79.57271003723145
sampled,5,4,211,13.998249053955078,79.57271003723145
sampled,5,4,212,13.684396743774414,79.57271003723145
sampled,5,4,213,13.670530319213867,79.57271003723145
sampled,5,4,214,13.64400863647461,79.57271003723145
sampled,5,4,215,13.263786315917969,79.57271003723145
sampled,5,4,216,13.495430946350098,79.57271003723145
sampled,5,4,217,13.474381446838379,79.57271003723145
sampled,5,4,218,13.164434432983398,79.57271003723145
sampled,5,4,219,13.050677299499512,79.57271003723145
sampled,5,4,220,12.891549110412598,79.57271003723145
sampled,5,4,221,12.853358268737793,79.57271003723145
sampled,5,4,222,12.957136154174805,79.57271003723145
sampled,5,4,223,13.275796890258789,79.57271003723145
sampled,5,4,224,13.533235549926758,79.57271003723145
sampled,5,4,225,13.748628616333008,79.57271003723145
sampled,5,4,226,13.748628616333008,79.57271003723145
sampled,5,4,227,13.752643585205078,79.57271003723145
sampled,5,4,228,13.552836418151855,79.57271003723145
sampled,5,4,229,13.777371406555176,79.57271003723145
sampled,5,4,230,13.618316650390625,79.57271003723145
sampled,5,4,231,13.418060302734375,79.57271003723145
sampled,5,4,232,13.545727729797363,79.57271003723145
sampled,5,4,233,13.513605117797852,79.57271003723145
sampled,5,4,234,13.657564163208008,79.57271003723145
sampled,5,4,235,13.633527755737305,79.57271003723145
sampled,5,4,236,13.875371932983398,79.57271003723145
sampled,5,4,237,13.547313690185547,79.57271003723145
sampled,5,4,238,13.328909873962402,79.57271003723145
sampled,5,4,239,13.695600509643555,79.57271003723145
sampled,5,4,240,13.453756332397461,79.57271003723145
sampled,5,4,241,13.321667671203613,79.57271003723145
sampled,5,4,242,13.462918281555176,79.57271003723145
sampled,5,4,243,13.481781005859375,79.57271003723145
sampled,5,4,244,13.481781005859375,79.57271003723145
sampled,5,4,245,13.322303771972656,79.57271003723145
sampled,5,4,246,13.277212142944336,79.57271003723145
sampled,5,4,247,13.416744232177734,79.57271003723145
sampled,5,4,248,13.507879257202148,79.57271003723145
sampled,5,4,249,13.181931495666504,79.57271003723145
sampled,5,4,250,13.269819259643555,79.57271003723145
sampled,5,4,251,13.278131484985352,79.57271003723145
sampled,5,4,252,13.278131484985352,79.57271003723145
sampled,5,4,253,13.304766654968262,79.57271003723145
sampled,5,4,254,13.238484382629395,79.57271003723145
sampled,5,4,255,13.133489608764648,79.57271003723145
sampled,5,4,256,13.129301071166992,79.57271003723145
sampled,5,4,257,13.418037414550781,79.57271003723145
sampled,5,4,258,13.456976890563965,79.57271003723145
sampled,5,4,259,13.509645462036133,79.57271003723145
sampled,5,4,260,13.553049087524414,79.57271003723145
sampled,5,4,261,13.553049087524414,79.57271003723145
sampled,5,4,262,13.598676681518555,79.57271003723145
sampled,5,4,263,13.536060333251953,79.57271003723145
sampled,5,4,264,13.466654777526855,79.57271003723145
sampled,5,4,265,13.452217102050781,79.57271003723145
sampled,5,4,266,13.259051322937012,79.57271003723145
sampled,5,4,267,13.533172607421875,79.57271003723145
sampled,5,4,268,13.541259765625,79.57271003723145
sampled,5,4,269,13.676820755004883,79.57271003723145
sampled,5,4,270,13.676820755004883,79.57271003723145
sampled,5,4,271,13.441082000732422,79.57271003723145
sampled,5,4,272,13.293468475341797,79.57271003723145
sampled,5,4,273,13.215888977050781,79.57271003723145
sampled,5,4,274,13.035112380981445,79.57271003723145
sampled,5,4,275,13.0078125,79.57271003723145
sampled,5,4,276,12.998600006103516,79.57271003723145
sampled,5,4,277,13.021881103515625,79.57271003723145
sampled,5,4,278,13.100364685058594,79.57271003723145
sampled,5,4,279,13.122182846069336,79.57271003723145
sampled,5,4,280,12.848062515258789,79.57271003723145
sampled,5,4,281,12.976663589477539,79.57271003723145
sampled,5,4,282,13.005456924438477,79.57271003723145
sampled,5,4,283,12.858443260192871,79.57271003723145
sampled,5,4,284,13.091139793395996,79.57271003723145
sampled,5,4,285,13.12260627746582,79.57271003723145
sampled,5,4,286,13.112853050231934,79.57271003723145
sampled,5,4,287,12.988805770874023,79.57271003723145
sampled,5,4,288,12.930610656738281,79.57271003723145
sampled,5,4,289,12.864656448364258,79.57271003723145
sampled,5,4,290,12.274333953857422,79.57271003723145
sampled,5,4,291,12.620423316955566,79.57271003723145
sampled,5,4,292,12.620423316955566,79.57271003723145
sampled,5,4,293,12.655513763427734,79.57271003723145
sampled,5,4,294,12.572803497314453,79.57271003723145
sampled,5,4,295,12.529029846191406,79.57271003723145
sampled,5,4,296,12.570000648498535,79.57271003723145
sampled,5,4,297,12.928375244140625,79.57271003723145
sampled,5,4,298,12.828502655029297,79.57271003723145
sampled,5,4,299,12.820930480957031,79.57271003723145
sampled,5,4,300,12.6896390914917,79.57271003723145
sampled,5,4,301,12.6896390914917,79.57271003723145
sampled,5,4,302,12.703897476196289,79.57271003723145
sampled,5,4,303,12.65177059173584,79.57271003723145
sampled,5,4,304,12.682647705078125,79.57271003723145
sampled,5,4,305,12.65177059173584,79.57271003723145
sampled,5,4,306,12.505958557128906,79.57271003723145
sampled,5,4,307,12.505958557128906,79.57271003723145
sampled,5,4,308,12.50351333618164,79.57271003723145
sampled,5,4,309,12.832399368286133,79.57271003723145
sampled,5,4,310,13.057794570922852,79.57271003723145
sampled,5,4,311,13.107063293457031,79.57271003723145
sampled,5,4,312,13.090834617614746,79.57271003723145
sampled,5,4,313,13.575642585754395,79.57271003723145
sampled,5,4,314,13.575642585754395,79.57271003723145
sampled,5,4,315,13.569744110107422,79.57271003723145
sampled,5,4,316,13.714214324951172,79.57271003723145
sampled,5,4,317,13.598336219787598,79.57271003723145
sampled,5,4,318,13.43655014038086,79.57271003723145
sampled,5,4,319,13.43655014038086,79.57271003723145
sampled,5,4,320,13.512410163879395,79.57271003723145
sampled,5,4,321,13.492311477661133,79.57271003723145
sampled,5,4,322,13.492311477661133,79.57271003723145
sampled,5,4,323,13.642861366271973,79.57271003723145
sampled,5,4,324,13.602823257446289,79.57271003723145
sampled,5,4,325,13.923433303833008,79.57271003723145
sampled,5,4,326,13.680298805236816,79.57271003723145
sampled,5,4,327,13.60616397857666,79.57271003723145
sampled,5,4,328,13.37409782409668,79.57271003723145
sampled,5,4,329,13.377118110656738,79.57271003723145
sampled,5,4,330,13.062516212463379,79.57271003723145
sampled,5,4,331,13.062516212463379,79.57271003723145
sampled,5,4,332,13.067123413085938,79.57271003723145
sampled,5,4,333,13.067123413085938,79.57271003723145
sampled,5,4,334,13.084360122680664,79.57271003723145
sampled,5,4,335,13.179251670837402,79.57271003723145
sampled,5,4,336,13.153714179992676,79.57271003723145
sampled,5,4,337,13.34637451171875,79.57271003723145
sampled,5,4,338,13.34637451171875,79.57271003723145
sampled,5,4,339,13.161858558654785,79.57271003723145
sampled,5,4,340,13.920938491821289,79.57271003723145
sampled,5,4,341,14.235881805419922,79.57271003723145
sampled,5,4,342,14.463790893554688,79.57271003723145
sampled,5,4,343,14.366714477539062,79.57271003723145
sampled,5,4,344,14.334423065185547,79.57271003723145
sampled,5,4,345,14.285207748413086,79.57271003723145
sampled,5,4,346,13.945963859558105,79.57271003723145
sampled,5,4,347,14.053647994995117,79.57271003723145
sampled,5,4,348,13.975658416748047,79.57271003723145
sampled,5,4,349,13.506832122802734,79.57271003723145
sampled,5,4,350,13.185169219970703,79.57271003723145
sampled,5,4,351,12.984676361083984,79.57271003723145
sampled,5,4,352,12.905599594116211,79.57271003723145
sampled,5,4,353,12.872276306152344,79.57271003723145
sampled,5,4,354,12.89350414276123,79.57271003723145
sampled,5,4,355,12.848012924194336,79.57271003723145
sampled,5,4,356,12.632925987243652,79.57271003723145
sampled,5,4,357,12.554306030273438,79.57271003723145
sampled,5,4,358,12.554306030273438,79.57271003723145
sampled,5,4,359,12.602181434631348,79.57271003723145
sampled,5,4,360,12.455873489379883,79.57271003723145
sampled,5,4,361,12.707785606384277,79.57271003723145
sampled,5,4,362,12.358589172363281,79.57271003723145
sampled,5,4,363,12.193610191345215,79.57271003723145
sampled,5,4,364,12.131311416625977,79.57271003723145
sampled,5,4,365,12.040606498718262,79.57271003723145
sampled,5,4,366,12.032220840454102,79.57271003723145
sampled,5,4,367,12.021485328674316,79.57271003723145
sampled,5,4,368,11.947919845581055,79.57271003723145
sampled,5,4,369,11.956406593322754,79.57271003723145
sampled,5,4,370,12.27910041809082,79.57271003723145
sampled,5,4,371,12.5263090133667,79.57271003723145
sampled,5,4,372,12.58105182647705,79.57271003723145
sampled,5,4,373,12.58105182647705,79.57271003723145
sampled,5,4,374,12.776032447814941,79.57271003723145
sampled,5,4,375,13.034006118774414,79.57271003723145
sampled,5,4,376,12.825947761535645,79.57271003723145
sampled,5,4,377,12.820934295654297,79.57271003723145
sampled,5,4,378,12.58246898651123,79.57271003723145
sampled,5,4,379,12.764796257019043,79.57271003723145
sampled,5,4,380,12.766275405883789,79.57271003723145
sampled,5,4,381,12.614324569702148,79.57271003723145
sampled,5,4,382,12.45008659362793,79.57271003723145
sampled,5,4,383,12.46906852722168,79.57271003723145
sampled,5,4,384,12.46906852722168,79.57271003723145
sampled,5,4,385,12.46906852722168,79.57271003723145
sampled,5,4,386,12.464922904968262,79.57271003723145
sampled,5,4,387,12.204131126403809,79.57271003723145
sampled,5,4,388,12.196346282958984,79.57271003723145
sampled,5,4,389,12.385208129882812,79.57271003723145
sampled,5,4,390,12.481846809387207,79.57271003723145
sampled,5,4,391,12.761052131652832,79.57271003723145
sampled,5,4,392,12.696199417114258,79.57271003723145
sampled,5,4,393,12.600648880004883,79.57271003723145
sampled,5,4,394,12.573802947998047,79.57271003723145
sampled,5,4,395,12.857422828674316,79.57271003723145
sampled,5,4,396,12.888955116271973,79.57271003723145
sampled,5,4,397,12.87131404876709,79.57271003723145
sampled,5,4,398,12.838046073913574,79.57271003723145
sampled,5,4,399,12.871631622314453,79.57271003723145
sampled,5,4,400,12.59024715423584,79.57271003723145
sampled,5,4,401,12.813305854797363,79.57271003723145
sampled,5,4,402,13.281652450561523,79.57271003723145
sampled,5,4,403,12.8916654586792,79.57271003723145
sampled,5,4,404,12.884028434753418,79.57271003723145
sampled,5,4,405,12.41568374633789,79.57271003723145
sampled,5,4,406,12.539268493652344,79.57271003723145
sampled,5,4,407,12.506978988647461,79.57271003723145
sampled,5,4,408,12.223359107971191,79.57271003723145
sampled,5,4,409,12.371870994567871,79.57271003723145
sampled,5,4,410,12.420852661132812,79.57271003723145
sampled,5,4,411,12.685193061828613,79.57271003723145
sampled,5,4,412,13.087348937988281,79.57271003723145
sampled,5,4,413,13.198068618774414,79.57271003723145
sampled,5,4,414,13.510106086730957,79.57271003723145
sampled,5,4,415,13.48908805847168,79.57271003723145
sampled,5,4,416,13.69664478302002,79.57271003723145
sampled,5,4,417,13.395889282226562,79.57271003723145
sampled,5,4,418,13.424102783203125,79.57271003723145
sampled,5,4,419,13.302315711975098,79.57271003723145
sampled,5,4,420,13.322346687316895,79.57271003723145
sampled,5,4,421,13.404955863952637,79.57271003723145
sampled,5,4,422,13.626455307006836,79.57271003723145
sampled,5,4,423,13.703018188476562,79.57271003723145
sampled,5,4,424,14.03427791595459,79.57271003723145
sampled,5,4,425,13.931178092956543,79.57271003723145
sampled,5,4,426,13.931178092956543,79.57271003723145
sampled,5,4,427,13.903623580932617,79.57271003723145
sampled,5,4,428,13.839706420898438,79.57271003723145
sampled,5,4,429,13.798891067504883,79.57271003723145
sampled,5,4,430,13.81042194366455,79.57271003723145
sampled,5,4,431,13.842458724975586,79.57271003723145
sampled,5,4,432,13.68582820892334,79.57271003723145
sampled,5,4,433,13.88166618347168,79.57271003723145
sampled,5,4,434,13.859735488891602,79.57271003723145
sampled,5,4,435,14.013925552368164,79.57271003723145
sampled,5,4,436,14.233867645263672,79.57271003723145
sampled,5,4,437,14.171781539916992,79.57271003723145
sampled,5,4,438,14.030261993408203,79.57271003723145
sampled,5,4,439,14.059517860412598,79.57271003723145
sampled,5,4,440,14.259708404541016,79.57271003723145
sampled,5,4,441,13.974798202514648,79.57271003723145
sampled,5,4,442,13.90716552734375,79.57271003723145
sampled,5,4,443,13.770538330078125,79.57271003723145
sampled,5,4,444,13.775358200073242,79.57271003723145
sampled,5,4,445,13.847212791442871,79.57271003723145
sampled,5,4,446,13.908382415771484,79.57271003723145
sampled,5,4,447,14.153868675231934,79.57271003723145
sampled,5,4,448,14.04592514038086,79.57271003723145
sampled,5,4,449,14.450081825256348,79.57271003723145
sampled,5,4,450,14.352864265441895,79.57271003723145
sampled,5,4,451,14.065184593200684,79.57271003723145
sampled,5,4,452,13.951126098632812,79.57271003723145
sampled,5,4,453,13.367303848266602,79.57271003723145
sampled,5,4,454,13.139049530029297,79.57271003723145
sampled,5,4,455,13.089682579040527,79.57271003723145
sampled,5,4,456,13.755010604858398,79.57271003723145
sampled,5,4,457,13.755010604858398,79.57271003723145
sampled,5,4,458,13.937545776367188,79.57271003723145
sampled,5,4,459,13.272218704223633,79.57271003723145
sampled,5,4,460,13.296274185180664,79.57271003723145
sampled,5,4,461,13.163427352905273,79.57271003723145
sampled,5,4,462,13.364967346191406,79.57271003723145
sampled,5,4,463,13.364967346191406,79.57271003723145
sampled,5,4,464,13.36446475982666,79.57271003723145
sampled,5,4,465,13.36446475982666,79.57271003723145
sampled,5,4,466,13.483694076538086,79.57271003723145
sampled,5,4,467,13.63559341430664,79.57271003723145
sampled,5,4,468,13.71603775024414,79.57271003723145
sampled,5,4,469,13.835892677307129,79.57271003723145
sampled,5,4,470,13.991781234741211,79.57271003723145
sampled,5,4,471,13.90042781829834,79.57271003723145
sampled,5,4,472,13.950607299804688,79.57271003723145
sampled,5,4,473,13.952390670776367,79.57271003723145
sampled,5,4,474,13.956225395202637,79.57271003723145
sampled,5,4,475,13.726259231567383,79.57271003723145
sampled,5,4,476,13.881217956542969,79.57271003723145
sampled,5,4,477,13.741575241088867,79.57271003723145
sampled,5,4,478,13.444060325622559,79.57271003723145
sampled,5,4,479,13.418283462524414,79.57271003723145
sampled,5,4,480,13.340337753295898,79.57271003723145
sampled,5,4,481,13.340337753295898,79.57271003723145
sampled,5,4,482,13.184449195861816,79.57271003723145
sampled,5,4,483,13.178932189941406,79.57271003723145
sampled,5,4,484,13.024360656738281,79.57271003723145
sampled,5,4,485,13.043190002441406,79.57271003723145
sampled,5,4,486,12.888233184814453,79.57271003723145
sampled,5,4,487,12.994499206542969,79.57271003723145
sampled,5,4,488,12.861907958984375,79.57271003723145
sampled,5,4,489,12.931974411010742,79.57271003723145
sampled,5,4,490,13.218465805053711,79.57271003723145
sampled,5,4,491,13.199308395385742,79.57271003723145
sampled,5,4,492,13.192078590393066,79.57271003723145
sampled,5,4,493,12.848834991455078,79.57271003723145
sampled,5,4,494,12.846357345581055,79.57271003723145
sampled,5,4,495,12.860092163085938,79.57271003723145
sampled,5,4,496,12.840970993041992,79.57271003723145
sampled,5,4,497,12.866662979125977,79.57271003723145
sampled,5,4,498,12.866662979125977,79.57271003723145
sampled,5,4,499,12.670272827148438,79.57271003723145
sampled,5,4,500,12.556879043579102,79.57271003723145
sampled,5,4,501,12.507030487060547,79.57271003723145
sampled,5,4,502,12.52751350402832,79.57271003723145
sampled,5,4,503,12.482050895690918,79.57271003723145
sampled,5,4,504,12.684745788574219,79.57271003723145
sampled,5,4,505,12.682549476623535,79.57271003723145
sampled,5,4,506,12.871111869812012,79.57271003723145
sampled,5,4,507,13.267685890197754,79.57271003723145
sampled,5,4,508,13.145694732666016,79.57271003723145
sampled,5,4,509,13.288068771362305,79.57271003723145
sampled,5,4,510,13.195274353027344,79.57271003723145
sampled,5,4,511,13.349258422851562,79.57271003723145
sampled,5,4,512,13.349258422851562,79.57271003723145
sampled,5,4,513,13.125545501708984,79.57271003723145
sampled,5,4,514,13.105340957641602,79.57271003723145
sampled,5,4,515,13.266151428222656,79.57271003723145
sampled,5,4,516,13.266151428222656,79.57271003723145
sampled,5,4,517,12.954618453979492,79.57271003723145
sampled,5,4,518,12.958568572998047,79.57271003723145
sampled,5,4,519,13.252578735351562,79.57271003723145
sampled,5,4,520,12.670852661132812,79.57271003723145
sampled,5,4,521,12.576780319213867,79.57271003723145
sampled,5,4,522,12.576780319213867,79.57271003723145
sampled,5,4,523,12.404264450073242,79.57271003723145
sampled,5,4,524,12.391843795776367,79.57271003723145
sampled,5,4,525,12.391843795776367,79.57271003723145
sampled,5,4,526,12.81569766998291,79.57271003723145
sampled,5,4,527,12.77071762084961,79.57271003723145
sampled,5,4,528,12.798927307128906,79.57271003723145
sampled,5,4,529,12.742707252502441,79.57271003723145
sampled,5,4,530,12.997925758361816,79.57271003723145
sampled,5,4,531,12.633359909057617,79.57271003723145
sampled,5,4,532,12.633359909057617,79.57271003723145
sampled,5,4,533,12.633359909057617,79.57271003723145
sampled,5,4,534,12.672491073608398,79.57271003723145
sampled,5,4,535,12.991455078125,79.57271003723145
sampled,5,4,536,13.062557220458984,79.57271003723145
