method,m,i,step,cost,time
random,5,1,84,24.491777420043945,5.027427911758423
random,5,1,85,24.491777420043945,5.027427911758423
random,5,1,86,24.266664505004883,5.027427911758423
random,5,1,87,24.211654663085938,5.027427911758423
random,5,1,88,23.995590209960938,5.027427911758423
random,5,1,89,23.91322135925293,5.027427911758423
random,5,1,90,24.13387107849121,5.027427911758423
random,5,1,91,24.325395584106445,5.027427911758423
random,5,1,92,24.380674362182617,5.027427911758423
random,5,1,93,24.215139389038086,5.027427911758423
random,5,1,94,24.13079071044922,5.027427911758423
random,5,1,95,24.533811569213867,5.027427911758423
random,5,1,96,23.667694091796875,5.027427911758423
random,5,1,97,23.735015869140625,5.027427911758423
random,5,1,98,23.735015869140625,5.027427911758423
random,5,1,99,23.39068031311035,5.027427911758423
random,5,1,100,22.624656677246094,5.027427911758423
random,5,1,101,22.46005630493164,5.027427911758423
random,5,1,102,22.470382690429688,5.027427911758423
random,5,1,103,22.470382690429688,5.027427911758423
random,5,1,104,22.470382690429688,5.027427911758423
random,5,1,105,22.18555450439453,5.027427911758423
random,5,1,106,21.94759750366211,5.027427911758423
random,5,1,107,21.94759750366211,5.027427911758423
random,5,1,108,21.899089813232422,5.027427911758423
random,5,1,109,21.899089813232422,5.027427911758423
random,5,1,110,21.989612579345703,5.027427911758423
random,5,1,111,22.092220306396484,5.027427911758423
random,5,1,112,22.115779876708984,5.027427911758423
random,5,1,113,22.09416389465332,5.027427911758423
random,5,1,114,22.063419342041016,5.027427911758423
random,5,1,115,22.063419342041016,5.027427911758423
random,5,1,116,22.063419342041016,5.027427911758423
random,5,1,117,21.956401824951172,5.027427911758423
random,5,1,118,21.952171325683594,5.027427911758423
random,5,1,119,21.68596649169922,5.027427911758423
random,5,1,120,22.350688934326172,5.027427911758423
random,5,1,121,22.507678985595703,5.027427911758423
random,5,1,122,22.507678985595703,5.027427911758423
random,5,1,123,22.507678985595703,5.027427911758423
random,5,1,124,22.984621047973633,5.027427911758423
random,5,1,125,22.983001708984375,5.027427911758423
random,5,1,126,23.333797454833984,5.027427911758423
random,5,1,127,23.164262771606445,5.027427911758423
random,5,1,128,23.710838317871094,5.027427911758423
random,5,1,129,23.652820587158203,5.027427911758423
random,5,1,130,23.652820587158203,5.027427911758423
random,5,1,131,24.06433868408203,5.027427911758423
random,5,1,132,24.06433868408203,5.027427911758423
random,5,1,133,23.370624542236328,5.027427911758423
random,5,1,134,23.231657028198242,5.027427911758423
random,5,1,135,23.398347854614258,5.027427911758423
random,5,1,136,23.398347854614258,5.027427911758423
random,5,1,137,23.398347854614258,5.027427911758423
random,5,1,138,23.476787567138672,5.027427911758423
random,5,1,139,24.315401077270508,5.027427911758423
random,5,1,140,23.473562240600586,5.027427911758423
random,5,1,141,23.67190933227539,5.027427911758423
random,5,1,142,23.67190933227539,5.027427911758423
random,5,1,143,23.174991607666016,5.027427911758423
random,5,1,144,22.52485466003418,5.027427911758423
random,5,1,145,22.152536392211914,5.027427911758423
random,5,1,146,21.604358673095703,5.027427911758423
random,5,1,147,21.449243545532227,5.027427911758423
random,5,1,148,21.449243545532227,5.027427911758423
random,5,1,149,21.479419708251953,5.027427911758423
random,5,1,150,21.479419708251953,5.027427911758423
random,5,1,151,21.661052703857422,5.027427911758423
random,5,1,152,21.661052703857422,5.027427911758423
random,5,1,153,22.170352935791016,5.027427911758423
random,5,1,154,22.34172821044922,5.027427911758423
random,5,1,155,22.197612762451172,5.027427911758423
random,5,1,156,22.501131057739258,5.027427911758423
random,5,1,157,22.63263702392578,5.027427911758423
random,5,1,158,22.602649688720703,5.027427911758423
random,5,1,159,22.347492218017578,5.027427911758423
random,5,1,160,22.777860641479492,5.027427911758423
random,5,1,161,23.151905059814453,5.027427911758423
random,5,1,162,23.151905059814453,5.027427911758423
random,5,1,163,23.13320541381836,5.027427911758423
random,5,1,164,23.13320541381836,5.027427911758423
random,5,1,165,23.280845642089844,5.027427911758423
random,5,1,166,23.351497650146484,5.027427911758423
random,5,1,167,23.351497650146484,5.027427911758423
random,5,1,168,23.08578872680664,5.027427911758423
random,5,1,169,22.701007843017578,5.027427911758423
random,5,1,170,22.747791290283203,5.027427911758423
random,5,1,171,23.525802612304688,5.027427911758423
random,5,1,172,23.525802612304688,5.027427911758423
random,5,1,173,23.525802612304688,5.027427911758423
random,5,1,174,23.569782257080078,5.027427911758423
random,5,1,175,23.569782257080078,5.027427911758423
random,5,1,176,23.569782257080078,5.027427911758423
random,5,1,177,23.569782257080078,5.027427911758423
random,5,1,178,23.39457130432129,5.027427911758423
random,5,1,179,23.79595947265625,5.027427911758423
random,5,1,180,23.79595947265625,5.027427911758423
random,5,1,181,23.433475494384766,5.027427911758423
random,5,1,182,23.55042266845703,5.027427911758423
random,5,1,183,23.175453186035156,5.027427911758423
random,5,1,184,23.24275016784668,5.027427911758423
random,5,1,185,23.243873596191406,5.027427911758423
random,5,1,186,23.243873596191406,5.027427911758423
random,5,1,187,22.88395881652832,5.027427911758423
random,5,1,188,22.315773010253906,5.027427911758423
random,5,1,189,22.31832504272461,5.027427911758423
random,5,1,190,22.648025512695312,5.027427911758423
random,5,1,191,22.365705490112305,5.027427911758423
random,5,1,192,22.451881408691406,5.027427911758423
random,5,1,193,23.480405807495117,5.027427911758423
random,5,1,194,23.73843002319336,5.027427911758423
random,5,1,195,23.73843002319336,5.027427911758423
random,5,1,196,23.630510330200195,5.027427911758423
random,5,1,197,23.68084716796875,5.027427911758423
random,5,1,198,23.537975311279297,5.027427911758423
random,5,1,199,23.31953239440918,5.027427911758423
random,5,1,200,23.184354782104492,5.027427911758423
random,5,1,201,23.108173370361328,5.027427911758423
random,5,1,202,23.11269187927246,5.027427911758423
random,5,1,203,23.11269187927246,5.027427911758423
random,5,1,204,23.090194702148438,5.027427911758423
random,5,1,205,22.705224990844727,5.027427911758423
random,5,1,206,23.021160125732422,5.027427911758423
random,5,1,207,23.061288833618164,5.027427911758423
random,5,1,208,23.098804473876953,5.027427911758423
random,5,1,209,23.135498046875,5.027427911758423
random,5,1,210,23.12494659423828,5.027427911758423
random,5,1,211,22.474462509155273,5.027427911758423
random,5,1,212,22.49702262878418,5.027427911758423
random,5,1,213,22.61988639831543,5.027427911758423
random,5,1,214,22.36748695373535,5.027427911758423
random,5,1,215,22.06037139892578,5.027427911758423
random,5,1,216,22.003658294677734,5.027427911758423
random,5,1,217,21.87131690979004,5.027427911758423
random,5,1,218,21.15317153930664,5.027427911758423
random,5,1,219,20.54671859741211,5.027427911758423
random,5,1,220,20.148208618164062,5.027427911758423
random,5,1,221,20.696746826171875,5.027427911758423
random,5,1,222,20.673267364501953,5.027427911758423
random,5,1,223,20.972139358520508,5.027427911758423
random,5,1,224,21.073566436767578,5.027427911758423
random,5,1,225,21.0308895111084,5.027427911758423
random,5,1,226,21.354448318481445,5.027427911758423
random,5,1,227,21.809825897216797,5.027427911758423
random,5,1,228,21.809825897216797,5.027427911758423
random,5,1,229,21.776912689208984,5.027427911758423
random,5,1,230,21.723838806152344,5.027427911758423
random,5,1,231,21.72189712524414,5.027427911758423
random,5,1,232,21.354089736938477,5.027427911758423
random,5,1,233,20.94577980041504,5.027427911758423
random,5,1,234,21.014568328857422,5.027427911758423
random,5,1,235,21.03499984741211,5.027427911758423
random,5,1,236,21.03499984741211,5.027427911758423
random,5,1,237,21.032060623168945,5.027427911758423
random,5,1,238,21.032060623168945,5.027427911758423
random,5,1,239,21.032060623168945,5.027427911758423
random,5,1,240,21.35371971130371,5.027427911758423
random,5,1,241,21.842132568359375,5.027427911758423
random,5,1,242,21.309171676635742,5.027427911758423
random,5,1,243,21.391002655029297,5.027427911758423
random,5,1,244,21.64522933959961,5.027427911758423
random,5,1,245,21.83594512939453,5.027427911758423
random,5,1,246,21.878040313720703,5.027427911758423
random,5,1,247,21.946163177490234,5.027427911758423
random,5,1,248,22.12850570678711,5.027427911758423
random,5,1,249,22.6065673828125,5.027427911758423
random,5,1,250,22.6065673828125,5.027427911758423
random,5,1,251,22.6065673828125,5.027427911758423
random,5,1,252,22.774444580078125,5.027427911758423
random,5,1,253,22.484228134155273,5.027427911758423
random,5,1,254,22.237640380859375,5.027427911758423
random,5,1,255,22.505786895751953,5.027427911758423
random,5,1,256,22.492023468017578,5.027427911758423
random,5,1,257,22.492023468017578,5.027427911758423
random,5,1,258,22.492023468017578,5.027427911758423
random,5,1,259,22.715579986572266,5.027427911758423
random,5,1,260,22.244037628173828,5.027427911758423
random,5,1,261,22.120426177978516,5.027427911758423
random,5,1,262,22.120426177978516,5.027427911758423
random,5,1,263,21.19512367248535,5.027427911758423
random,5,1,264,21.19512367248535,5.027427911758423
random,5,1,265,21.19512367248535,5.027427911758423
random,5,1,266,20.722232818603516,5.027427911758423
random,5,1,267,20.4066162109375,5.027427911758423
random,5,1,268,19.71211814880371,5.027427911758423
random,5,1,269,19.71211814880371,5.027427911758423
random,5,1,270,19.855365753173828,5.027427911758423
random,5,1,271,19.872404098510742,5.027427911758423
random,5,1,272,19.872404098510742,5.027427911758423
random,5,1,273,19.695646286010742,5.027427911758423
random,5,1,274,19.31288719177246,5.027427911758423
random,5,1,275,19.15789794921875,5.027427911758423
random,5,1,276,19.522480010986328,5.027427911758423
random,5,1,277,19.356460571289062,5.027427911758423
random,5,1,278,19.34221649169922,5.027427911758423
random,5,1,279,19.303749084472656,5.027427911758423
random,5,1,280,19.31370735168457,5.027427911758423
random,5,1,281,19.467918395996094,5.027427911758423
random,5,1,282,19.493236541748047,5.027427911758423
random,5,1,283,19.493236541748047,5.027427911758423
random,5,1,284,19.493236541748047,5.027427911758423
random,5,1,285,19.806171417236328,5.027427911758423
random,5,1,286,20.439781188964844,5.027427911758423
random,5,1,287,21.126785278320312,5.027427911758423
random,5,1,288,21.126785278320312,5.027427911758423
random,5,1,289,20.4262638092041,5.027427911758423
random,5,1,290,20.4262638092041,5.027427911758423
random,5,1,291,20.311790466308594,5.027427911758423
random,5,1,292,20.6129093170166,5.027427911758423
random,5,1,293,20.541349411010742,5.027427911758423
random,5,1,294,20.541349411010742,5.027427911758423
random,5,1,295,20.541349411010742,5.027427911758423
random,5,1,296,20.451318740844727,5.027427911758423
random,5,1,297,20.816314697265625,5.027427911758423
random,5,1,298,20.959096908569336,5.027427911758423
random,5,1,299,21.232460021972656,5.027427911758423
random,5,1,300,21.20201873779297,5.027427911758423
random,5,1,301,20.555755615234375,5.027427911758423
random,5,1,302,20.55636978149414,5.027427911758423
random,5,1,303,20.310667037963867,5.027427911758423
random,5,1,304,20.462926864624023,5.027427911758423
random,5,1,305,20.186424255371094,5.027427911758423
random,5,1,306,20.32636070251465,5.027427911758423
random,5,1,307,19.228816986083984,5.027427911758423
random,5,1,308,19.278488159179688,5.027427911758423
random,5,1,309,19.158782958984375,5.027427911758423
random,5,1,310,18.74447250366211,5.027427911758423
random,5,1,311,19.176786422729492,5.027427911758423
random,5,1,312,19.626625061035156,5.027427911758423
random,5,1,313,20.378162384033203,5.027427911758423
random,5,1,314,20.620941162109375,5.027427911758423
random,5,1,315,20.62279510498047,5.027427911758423
random,5,1,316,19.94882583618164,5.027427911758423
random,5,1,317,20.153207778930664,5.027427911758423
random,5,1,318,19.417224884033203,5.027427911758423
random,5,1,319,19.417224884033203,5.027427911758423
random,5,1,320,19.417224884033203,5.027427911758423
random,5,1,321,19.855859756469727,5.027427911758423
random,5,1,322,20.132728576660156,5.027427911758423
random,5,1,323,20.069503784179688,5.027427911758423
random,5,1,324,19.88137435913086,5.027427911758423
random,5,1,325,19.88137435913086,5.027427911758423
random,5,1,326,19.65039825439453,5.027427911758423
random,5,1,327,19.765453338623047,5.027427911758423
random,5,1,328,20.10849380493164,5.027427911758423
random,5,1,329,20.73203468322754,5.027427911758423
random,5,1,330,20.705141067504883,5.027427911758423
random,5,1,331,20.705141067504883,5.027427911758423
random,5,1,332,20.705141067504883,5.027427911758423
random,5,1,333,20.705141067504883,5.027427911758423
random,5,1,334,21.075281143188477,5.027427911758423
random,5,1,335,20.84410858154297,5.027427911758423
random,5,1,336,19.917007446289062,5.027427911758423
random,5,1,337,20.109052658081055,5.027427911758423
random,5,1,338,20.7076358795166,5.027427911758423
random,5,1,339,20.592578887939453,5.027427911758423
random,5,1,340,20.592578887939453,5.027427911758423
random,5,1,341,21.021455764770508,5.027427911758423
random,5,1,342,21.155031204223633,5.027427911758423
random,5,1,343,21.982723236083984,5.027427911758423
random,5,1,344,21.93378448486328,5.027427911758423
random,5,1,345,21.777177810668945,5.027427911758423
random,5,1,346,21.689531326293945,5.027427911758423
random,5,1,347,22.392507553100586,5.027427911758423
random,5,1,348,22.542369842529297,5.027427911758423
random,5,1,349,22.761186599731445,5.027427911758423
random,5,1,350,21.86792755126953,5.027427911758423
random,5,1,351,21.813274383544922,5.027427911758423
random,5,1,352,20.96419334411621,5.027427911758423
random,5,1,353,20.977306365966797,5.027427911758423
random,5,1,354,20.72237777709961,5.027427911758423
random,5,1,355,20.712066650390625,5.027427911758423
random,5,1,356,20.740482330322266,5.027427911758423
random,5,1,357,20.478483200073242,5.027427911758423
random,5,1,358,20.435012817382812,5.027427911758423
random,5,1,359,20.461021423339844,5.027427911758423
random,5,1,360,20.991966247558594,5.027427911758423
random,5,1,361,21.183486938476562,5.027427911758423
random,5,1,362,20.471351623535156,5.027427911758423
random,5,1,363,20.36149787902832,5.027427911758423
random,5,1,364,20.653793334960938,5.027427911758423
random,5,1,365,20.700075149536133,5.027427911758423
random,5,1,366,20.697338104248047,5.027427911758423
random,5,1,367,20.707761764526367,5.027427911758423
random,5,1,368,20.707761764526367,5.027427911758423
random,5,1,369,20.71160316467285,5.027427911758423
random,5,1,370,20.698909759521484,5.027427911758423
random,5,1,371,20.69759750366211,5.027427911758423
random,5,1,372,20.69759750366211,5.027427911758423
random,5,1,373,20.44815444946289,5.027427911758423
random,5,1,374,20.44815444946289,5.027427911758423
random,5,1,375,20.23969078063965,5.027427911758423
random,5,1,376,20.421749114990234,5.027427911758423
random,5,1,377,20.67425537109375,5.027427911758423
random,5,1,378,20.70486831665039,5.027427911758423
random,5,1,379,20.70486831665039,5.027427911758423
random,5,1,380,20.70486831665039,5.027427911758423
random,5,1,381,20.400144577026367,5.027427911758423
random,5,1,382,20.289627075195312,5.027427911758423
random,5,1,383,20.289627075195312,5.027427911758423
random,5,1,384,20.539072036743164,5.027427911758423
random,5,1,385,20.5815372467041,5.027427911758423
random,5,1,386,20.570743560791016,5.027427911758423
random,5,1,387,20.49237632751465,5.027427911758423
random,5,1,388,20.27336311340332,5.027427911758423
random,5,1,389,20.408571243286133,5.027427911758423
random,5,1,390,20.32010841369629,5.027427911758423
random,5,1,391,20.165945053100586,5.027427911758423
random,5,1,392,20.165945053100586,5.027427911758423
random,5,1,393,19.534948348999023,5.027427911758423
random,5,1,394,18.814634323120117,5.027427911758423
random,5,1,395,18.814634323120117,5.027427911758423
random,5,1,396,18.764320373535156,5.027427911758423
random,5,1,397,18.764320373535156,5.027427911758423
random,5,1,398,18.99811553955078,5.027427911758423
random,5,1,399,18.99811553955078,5.027427911758423
random,5,1,400,18.90380096435547,5.027427911758423
random,5,1,401,19.30730628967285,5.027427911758423
random,5,1,402,19.30730628967285,5.027427911758423
random,5,1,403,19.323719024658203,5.027427911758423
random,5,1,404,19.260339736938477,5.027427911758423
random,5,1,405,18.422378540039062,5.027427911758423
random,5,1,406,19.009883880615234,5.027427911758423
random,5,1,407,20.014476776123047,5.027427911758423
random,5,1,408,20.09634017944336,5.027427911758423
random,5,1,409,20.060068130493164,5.027427911758423
random,5,1,410,20.410926818847656,5.027427911758423
random,5,1,411,19.990015029907227,5.027427911758423
random,5,1,412,19.990015029907227,5.027427911758423
random,5,1,413,19.986223220825195,5.027427911758423
random,5,1,414,20.775836944580078,5.027427911758423
random,5,1,415,20.49653434753418,5.027427911758423
random,5,1,416,20.546438217163086,5.027427911758423
random,5,1,417,20.78942108154297,5.027427911758423
random,5,1,418,20.667409896850586,5.027427911758423
random,5,1,419,20.553688049316406,5.027427911758423
random,5,1,420,20.558725357055664,5.027427911758423
random,5,1,421,21.117876052856445,5.027427911758423
random,5,1,422,21.117876052856445,5.027427911758423
random,5,1,423,20.66374969482422,5.027427911758423
random,5,1,424,20.485706329345703,5.027427911758423
random,5,1,425,20.44306182861328,5.027427911758423
random,5,1,426,20.51651382446289,5.027427911758423
random,5,1,427,20.824569702148438,5.027427911758423
random,5,1,428,21.018274307250977,5.027427911758423
random,5,1,429,21.186077117919922,5.027427911758423
random,5,1,430,21.186077117919922,5.027427911758423
random,5,1,431,21.788658142089844,5.027427911758423
random,5,1,432,21.81228256225586,5.027427911758423
random,5,1,433,22.040822982788086,5.027427911758423
random,5,1,434,22.040822982788086,5.027427911758423
random,5,1,435,21.573802947998047,5.027427911758423
random,5,1,436,21.893787384033203,5.027427911758423
random,5,1,437,21.957164764404297,5.027427911758423
random,5,1,438,22.140596389770508,5.027427911758423
random,5,1,439,21.93937873840332,5.027427911758423
random,5,1,440,21.93937873840332,5.027427911758423
random,5,1,441,22.44472885131836,5.027427911758423
random,5,1,442,22.409215927124023,5.027427911758423
random,5,1,443,23.42516326904297,5.027427911758423
random,5,1,444,23.49410629272461,5.027427911758423
random,5,1,445,23.874425888061523,5.027427911758423
random,5,1,446,23.686777114868164,5.027427911758423
random,5,1,447,23.940271377563477,5.027427911758423
random,5,1,448,23.126218795776367,5.027427911758423
random,5,1,449,21.886524200439453,5.027427911758423
random,5,1,450,21.97782325744629,5.027427911758423
random,5,1,451,21.754257202148438,5.027427911758423
random,5,1,452,21.754257202148438,5.027427911758423
random,5,1,453,21.754257202148438,5.027427911758423
random,5,1,454,22.137969970703125,5.027427911758423
random,5,1,455,21.602092742919922,5.027427911758423
random,5,1,456,21.602092742919922,5.027427911758423
random,5,1,457,21.629016876220703,5.027427911758423
random,5,1,458,21.660587310791016,5.027427911758423
random,5,1,459,21.660587310791016,5.027427911758423
random,5,1,460,21.754451751708984,5.027427911758423
random,5,1,461,21.674762725830078,5.027427911758423
random,5,1,462,21.295711517333984,5.027427911758423
random,5,1,463,21.295711517333984,5.027427911758423
random,5,1,464,21.31254768371582,5.027427911758423
random,5,1,465,21.31254768371582,5.027427911758423
random,5,1,466,21.28759002685547,5.027427911758423
random,5,1,467,21.671749114990234,5.027427911758423
random,5,1,468,22.015663146972656,5.027427911758423
random,5,1,469,22.025711059570312,5.027427911758423
random,5,1,470,21.563196182250977,5.027427911758423
random,5,1,471,21.232240676879883,5.027427911758423
random,5,1,472,20.762928009033203,5.027427911758423
random,5,1,473,20.75455093383789,5.027427911758423
random,5,1,474,20.707828521728516,5.027427911758423
random,5,1,475,20.707828521728516,5.027427911758423
random,5,1,476,20.707828521728516,5.027427911758423
random,5,1,477,21.732864379882812,5.027427911758423
random,5,1,478,21.349212646484375,5.027427911758423
random,5,1,479,21.349212646484375,5.027427911758423
random,5,1,480,21.21684455871582,5.027427911758423
random,5,1,481,20.92405128479004,5.027427911758423
random,5,1,482,21.058189392089844,5.027427911758423
random,5,1,483,21.14022445678711,5.027427911758423
random,5,1,484,20.98483657836914,5.027427911758423
random,5,1,485,20.98483657836914,5.027427911758423
random,5,1,486,20.276906967163086,5.027427911758423
random,5,1,487,20.389455795288086,5.027427911758423
random,5,1,488,19.882509231567383,5.027427911758423
random,5,1,489,19.950942993164062,5.027427911758423
random,5,1,490,20.185625076293945,5.027427911758423
random,5,1,491,20.185625076293945,5.027427911758423
random,5,1,492,20.9086856842041,5.027427911758423
random,5,1,493,20.9086856842041,5.027427911758423
random,5,1,494,21.395977020263672,5.027427911758423
random,5,1,495,21.40029525756836,5.027427911758423
random,5,1,496,21.40029525756836,5.027427911758423
random,5,1,497,21.40029525756836,5.027427911758423
random,5,1,498,22.492252349853516,5.027427911758423
random,5,1,499,22.535533905029297,5.027427911758423
random,5,1,500,22.53370475769043,5.027427911758423
random,5,1,501,22.471641540527344,5.027427911758423
random,5,1,502,22.154260635375977,5.027427911758423
random,5,1,503,21.880828857421875,5.027427911758423
random,5,1,504,22.110158920288086,5.027427911758423
random,5,1,505,22.110158920288086,5.027427911758423
random,5,1,506,22.221302032470703,5.027427911758423
random,5,1,507,22.963396072387695,5.027427911758423
random,5,1,508,23.40805435180664,5.027427911758423
random,5,1,509,23.40805435180664,5.027427911758423
random,5,1,510,23.621335983276367,5.027427911758423
random,5,1,511,23.616613388061523,5.027427911758423
random,5,1,512,23.211681365966797,5.027427911758423
random,5,1,513,23.124942779541016,5.027427911758423
random,5,1,514,23.124942779541016,5.027427911758423
random,5,1,515,23.09738540649414,5.027427911758423
random,5,1,516,23.444997787475586,5.027427911758423
random,5,1,517,22.580772399902344,5.027427911758423
random,5,1,518,23.07065773010254,5.027427911758423
random,5,1,519,23.332382202148438,5.027427911758423
random,5,1,520,22.915340423583984,5.027427911758423
random,5,1,521,23.087413787841797,5.027427911758423
random,5,1,522,23.821075439453125,5.027427911758423
random,5,1,523,23.88364028930664,5.027427911758423
random,5,1,524,23.110946655273438,5.027427911758423
random,5,1,525,22.69135284423828,5.027427911758423
random,5,1,526,22.54909896850586,5.027427911758423
random,5,1,527,22.549951553344727,5.027427911758423
random,5,1,528,22.661222457885742,5.027427911758423
random,5,1,529,22.458791732788086,5.027427911758423
random,5,1,530,21.92183494567871,5.027427911758423
random,5,1,531,21.940366744995117,5.027427911758423
random,5,1,532,21.940366744995117,5.027427911758423
random,5,1,533,21.940366744995117,5.027427911758423
random,5,1,534,22.10394287109375,5.027427911758423
random,5,1,535,22.3294734954834,5.027427911758423
random,5,1,536,23.156017303466797,5.027427911758423
random,5,1,537,23.156017303466797,5.027427911758423
random,5,1,538,22.60749626159668,5.027427911758423
random,5,1,539,22.643606185913086,5.027427911758423
random,5,1,540,22.28203010559082,5.027427911758423
random,5,1,541,22.308835983276367,5.027427911758423
random,5,1,542,22.525196075439453,5.027427911758423
random,5,1,543,22.273006439208984,5.027427911758423
random,5,1,544,22.319416046142578,5.027427911758423
random,5,1,545,22.484764099121094,5.027427911758423
random,5,1,546,21.852989196777344,5.027427911758423
random,5,1,547,21.551738739013672,5.027427911758423
random,5,1,548,21.321762084960938,5.027427911758423
random,5,1,549,21.33920669555664,5.027427911758423
random,5,1,550,21.33920669555664,5.027427911758423
random,5,1,551,21.33920669555664,5.027427911758423
random,5,1,552,21.026336669921875,5.027427911758423
random,5,1,553,21.087533950805664,5.027427911758423
random,5,1,554,20.80069923400879,5.027427911758423
random,5,1,555,21.2823429107666,5.027427911758423
random,5,1,556,21.53551483154297,5.027427911758423
random,5,1,557,21.53551483154297,5.027427911758423
random,5,1,558,21.087024688720703,5.027427911758423
random,5,1,559,21.11357879638672,5.027427911758423
random,5,1,560,20.916358947753906,5.027427911758423
random,5,1,561,20.06570816040039,5.027427911758423
random,5,1,562,20.28929328918457,5.027427911758423
random,5,1,563,20.28929328918457,5.027427911758423
random,5,1,564,19.927560806274414,5.027427911758423
random,5,1,565,19.44416618347168,5.027427911758423
random,5,1,566,19.44416618347168,5.027427911758423
random,5,1,567,19.954021453857422,5.027427911758423
random,5,1,568,20.19812774658203,5.027427911758423
random,5,1,569,20.10824966430664,5.027427911758423
random,5,1,570,20.124372482299805,5.027427911758423
random,5,1,571,20.08173179626465,5.027427911758423
random,5,1,572,20.671829223632812,5.027427911758423
random,5,1,573,20.25051498413086,5.027427911758423
random,5,1,574,19.855243682861328,5.027427911758423
random,5,1,575,19.96826171875,5.027427911758423
random,5,1,576,19.96805191040039,5.027427911758423
random,5,1,577,19.96805191040039,5.027427911758423
random,5,1,578,19.512855529785156,5.027427911758423
random,5,1,579,19.257877349853516,5.027427911758423
random,5,1,580,18.75518798828125,5.027427911758423
random,5,1,581,18.730268478393555,5.027427911758423
