method,m,i,step,cost,time
sampled,5,2,247,13.027806282043457,47.629809856414795
sampled,5,2,248,13.04047679901123,47.629809856414795
sampled,5,2,249,13.02656364440918,47.629809856414795
sampled,5,2,250,13.084322929382324,47.629809856414795
sampled,5,2,251,13.221470832824707,47.629809856414795
sampled,5,2,252,13.310758590698242,47.629809856414795
sampled,5,2,253,13.404706001281738,47.629809856414795
sampled,5,2,254,13.377994537353516,47.629809856414795
sampled,5,2,255,13.80391788482666,47.629809856414795
sampled,5,2,256,13.80391788482666,47.629809856414795
sampled,5,2,257,13.735990524291992,47.629809856414795
sampled,5,2,258,13.592809677124023,47.629809856414795
sampled,5,2,259,13.592808723449707,47.629809856414795
sampled,5,2,260,13.538566589355469,47.629809856414795
sampled,5,2,261,13.516685485839844,47.629809856414795
sampled,5,2,262,13.55871868133545,47.629809856414795
sampled,5,2,263,13.522050857543945,47.629809856414795
sampled,5,2,264,13.168322563171387,47.629809856414795
sampled,5,2,265,13.171080589294434,47.629809856414795
sampled,5,2,266,13.230467796325684,47.629809856414795
sampled,5,2,267,13.015869140625,47.629809856414795
sampled,5,2,268,12.829338073730469,47.629809856414795
sampled,5,2,269,12.62744426727295,47.629809856414795
sampled,5,2,270,12.622786521911621,47.629809856414795
sampled,5,2,271,12.624109268188477,47.629809856414795
sampled,5,2,272,12.624109268188477,47.629809856414795
sampled,5,2,273,12.705358505249023,47.629809856414795
sampled,5,2,274,12.486709594726562,47.629809856414795
sampled,5,2,275,12.623208999633789,47.629809856414795
sampled,5,2,276,12.932019233703613,47.629809856414795
sampled,5,2,277,12.653782844543457,47.629809856414795
sampled,5,2,278,12.775410652160645,47.629809856414795
sampled,5,2,279,12.723137855529785,47.629809856414795
sampled,5,2,280,12.73432445526123,47.629809856414795
sampled,5,2,281,12.807768821716309,47.629809856414795
sampled,5,2,282,12.826055526733398,47.629809856414795
sampled,5,2,283,12.8953275680542,47.629809856414795
sampled,5,2,284,12.901773452758789,47.629809856414795
sampled,5,2,285,12.72183609008789,47.629809856414795
sampled,5,2,286,13.025184631347656,47.629809856414795
sampled,5,2,287,12.851917266845703,47.629809856414795
sampled,5,2,288,13.360584259033203,47.629809856414795
sampled,5,2,289,13.395580291748047,47.629809856414795
sampled,5,2,290,13.378552436828613,47.629809856414795
sampled,5,2,291,13.36695384979248,47.629809856414795
sampled,5,2,292,13.380889892578125,47.629809856414795
sampled,5,2,293,13.487939834594727,47.629809856414795
sampled,5,2,294,13.414176940917969,47.629809856414795
sampled,5,2,295,13.37229061126709,47.629809856414795
sampled,5,2,296,13.362092971801758,47.629809856414795
sampled,5,2,297,13.325973510742188,47.629809856414795
sampled,5,2,298,12.927382469177246,47.629809856414795
sampled,5,2,299,12.931842803955078,47.629809856414795
sampled,5,2,300,13.021336555480957,47.629809856414795
sampled,5,2,301,13.027777671813965,47.629809856414795
sampled,5,2,302,13.063619613647461,47.629809856414795
sampled,5,2,303,13.013545989990234,47.629809856414795
sampled,5,2,304,12.97836685180664,47.629809856414795
sampled,5,2,305,12.966175079345703,47.629809856414795
sampled,5,2,306,12.966175079345703,47.629809856414795
sampled,5,2,307,13.068922996520996,47.629809856414795
sampled,5,2,308,13.191641807556152,47.629809856414795
sampled,5,2,309,13.519027709960938,47.629809856414795
sampled,5,2,310,13.531116485595703,47.629809856414795
sampled,5,2,311,12.92870044708252,47.629809856414795
sampled,5,2,312,12.909123420715332,47.629809856414795
sampled,5,2,313,13.200786590576172,47.629809856414795
sampled,5,2,314,12.987853050231934,47.629809856414795
sampled,5,2,315,12.987853050231934,47.629809856414795
sampled,5,2,316,12.87236499786377,47.629809856414795
sampled,5,2,317,13.307291984558105,47.629809856414795
sampled,5,2,318,13.211645126342773,47.629809856414795
sampled,5,2,319,13.032625198364258,47.629809856414795
sampled,5,2,320,13.041173934936523,47.629809856414795
sampled,5,2,321,13.120813369750977,47.629809856414795
sampled,5,2,322,12.991950035095215,47.629809856414795
sampled,5,2,323,12.724571228027344,47.629809856414795
sampled,5,2,324,12.779970169067383,47.629809856414795
sampled,5,2,325,12.948651313781738,47.629809856414795
sampled,5,2,326,12.81894588470459,47.629809856414795
sampled,5,2,327,13.19361400604248,47.629809856414795
sampled,5,2,328,13.079314231872559,47.629809856414795
sampled,5,2,329,13.050095558166504,47.629809856414795
sampled,5,2,330,13.033371925354004,47.629809856414795
sampled,5,2,331,13.030884742736816,47.629809856414795
sampled,5,2,332,13.083942413330078,47.629809856414795
sampled,5,2,333,12.871435165405273,47.629809856414795
sampled,5,2,334,12.871435165405273,47.629809856414795
sampled,5,2,335,12.852489471435547,47.629809856414795
sampled,5,2,336,12.825090408325195,47.629809856414795
sampled,5,2,337,12.761938095092773,47.629809856414795
sampled,5,2,338,12.674684524536133,47.629809856414795
sampled,5,2,339,12.685127258300781,47.629809856414795
sampled,5,2,340,12.685127258300781,47.629809856414795
sampled,5,2,341,12.568894386291504,47.629809856414795
sampled,5,2,342,12.569852828979492,47.629809856414795
sampled,5,2,343,12.598346710205078,47.629809856414795
sampled,5,2,344,12.598346710205078,47.629809856414795
sampled,5,2,345,12.578298568725586,47.629809856414795
sampled,5,2,346,12.539632797241211,47.629809856414795
sampled,5,2,347,12.621767044067383,47.629809856414795
sampled,5,2,348,12.634920120239258,47.629809856414795
sampled,5,2,349,12.634920120239258,47.629809856414795
sampled,5,2,350,12.739252090454102,47.629809856414795
sampled,5,2,351,12.703372955322266,47.629809856414795
sampled,5,2,352,12.703372955322266,47.629809856414795
sampled,5,2,353,12.775592803955078,47.629809856414795
sampled,5,2,354,12.689814567565918,47.629809856414795
sampled,5,2,355,12.689814567565918,47.629809856414795
sampled,5,2,356,12.71487808227539,47.629809856414795
sampled,5,2,357,12.78724193572998,47.629809856414795
sampled,5,2,358,12.447397232055664,47.629809856414795
sampled,5,2,359,12.208210945129395,47.629809856414795
sampled,5,2,360,12.44656753540039,47.629809856414795
sampled,5,2,361,12.215306282043457,47.629809856414795
sampled,5,2,362,12.577409744262695,47.629809856414795
sampled,5,2,363,12.775094985961914,47.629809856414795
sampled,5,2,364,12.775094985961914,47.629809856414795
sampled,5,2,365,12.69607162475586,47.629809856414795
sampled,5,2,366,12.7216796875,47.629809856414795
sampled,5,2,367,12.213907241821289,47.629809856414795
sampled,5,2,368,12.049074172973633,47.629809856414795
sampled,5,2,369,12.418157577514648,47.629809856414795
sampled,5,2,370,12.652457237243652,47.629809856414795
sampled,5,2,371,12.638631820678711,47.629809856414795
sampled,5,2,372,12.840473175048828,47.629809856414795
sampled,5,2,373,12.496246337890625,47.629809856414795
sampled,5,2,374,12.496246337890625,47.629809856414795
sampled,5,2,375,12.486053466796875,47.629809856414795
sampled,5,2,376,12.483785629272461,47.629809856414795
sampled,5,2,377,12.79210090637207,47.629809856414795
sampled,5,2,378,12.844475746154785,47.629809856414795
sampled,5,2,379,12.610177040100098,47.629809856414795
sampled,5,2,380,12.492290496826172,47.629809856414795
sampled,5,2,381,12.725238800048828,47.629809856414795
sampled,5,2,382,12.725238800048828,47.629809856414795
sampled,5,2,383,12.683610916137695,47.629809856414795
sampled,5,2,384,12.761327743530273,47.629809856414795
sampled,5,2,385,12.630359649658203,47.629809856414795
sampled,5,2,386,12.819278717041016,47.629809856414795
sampled,5,2,387,13.119210243225098,47.629809856414795
sampled,5,2,388,13.119210243225098,47.629809856414795
sampled,5,2,389,13.268658638000488,47.629809856414795
sampled,5,2,390,13.299087524414062,47.629809856414795
sampled,5,2,391,13.20651626586914,47.629809856414795
sampled,5,2,392,13.211827278137207,47.629809856414795
sampled,5,2,393,13.283343315124512,47.629809856414795
sampled,5,2,394,13.160085678100586,47.629809856414795
sampled,5,2,395,13.240560531616211,47.629809856414795
sampled,5,2,396,13.240560531616211,47.629809856414795
sampled,5,2,397,13.216261863708496,47.629809856414795
sampled,5,2,398,13.06447982788086,47.629809856414795
sampled,5,2,399,13.049715995788574,47.629809856414795
sampled,5,2,400,13.182868957519531,47.629809856414795
sampled,5,2,401,12.915721893310547,47.629809856414795
sampled,5,2,402,12.886299133300781,47.629809856414795
sampled,5,2,403,12.930161476135254,47.629809856414795
sampled,5,2,404,13.449885368347168,47.629809856414795
sampled,5,2,405,13.449885368347168,47.629809856414795
sampled,5,2,406,13.462785720825195,47.629809856414795
sampled,5,2,407,13.191863059997559,47.629809856414795
sampled,5,2,408,13.191863059997559,47.629809856414795
sampled,5,2,409,13.392704010009766,47.629809856414795
sampled,5,2,410,13.299702644348145,47.629809856414795
sampled,5,2,411,12.593683242797852,47.629809856414795
sampled,5,2,412,12.69426155090332,47.629809856414795
sampled,5,2,413,12.822168350219727,47.629809856414795
sampled,5,2,414,12.82403564453125,47.629809856414795
sampled,5,2,415,12.874408721923828,47.629809856414795
sampled,5,2,416,13.029179573059082,47.629809856414795
sampled,5,2,417,12.860342025756836,47.629809856414795
sampled,5,2,418,12.578963279724121,47.629809856414795
sampled,5,2,419,12.485551834106445,47.629809856414795
sampled,5,2,420,12.248594284057617,47.629809856414795
sampled,5,2,421,12.238447189331055,47.629809856414795
sampled,5,2,422,12.288269996643066,47.629809856414795
sampled,5,2,423,12.326078414916992,47.629809856414795
sampled,5,2,424,12.131403923034668,47.629809856414795
sampled,5,2,425,12.11616039276123,47.629809856414795
sampled,5,2,426,11.993172645568848,47.629809856414795
sampled,5,2,427,11.993172645568848,47.629809856414795
sampled,5,2,428,12.025413513183594,47.629809856414795
sampled,5,2,429,11.970874786376953,47.629809856414795
sampled,5,2,430,11.770105361938477,47.629809856414795
sampled,5,2,431,11.770105361938477,47.629809856414795
sampled,5,2,432,11.764166831970215,47.629809856414795
sampled,5,2,433,12.066131591796875,47.629809856414795
sampled,5,2,434,12.043729782104492,47.629809856414795
sampled,5,2,435,12.084420204162598,47.629809856414795
sampled,5,2,436,12.297714233398438,47.629809856414795
sampled,5,2,437,12.288042068481445,47.629809856414795
sampled,5,2,438,12.52882194519043,47.629809856414795
sampled,5,2,439,12.701268196105957,47.629809856414795
sampled,5,2,440,13.002023696899414,47.629809856414795
sampled,5,2,441,13.089322090148926,47.629809856414795
sampled,5,2,442,13.087471961975098,47.629809856414795
sampled,5,2,443,12.955573081970215,47.629809856414795
sampled,5,2,444,12.76428508758545,47.629809856414795
sampled,5,2,445,12.58807373046875,47.629809856414795
sampled,5,2,446,12.890589714050293,47.629809856414795
sampled,5,2,447,12.649059295654297,47.629809856414795
sampled,5,2,448,12.617916107177734,47.629809856414795
sampled,5,2,449,12.638248443603516,47.629809856414795
sampled,5,2,450,12.632424354553223,47.629809856414795
sampled,5,2,451,12.79526424407959,47.629809856414795
sampled,5,2,452,12.753812789916992,47.629809856414795
sampled,5,2,453,12.72957706451416,47.629809856414795
sampled,5,2,454,12.657184600830078,47.629809856414795
sampled,5,2,455,12.644939422607422,47.629809856414795
sampled,5,2,456,13.005841255187988,47.629809856414795
sampled,5,2,457,12.699100494384766,47.629809856414795
sampled,5,2,458,12.699100494384766,47.629809856414795
sampled,5,2,459,12.699100494384766,47.629809856414795
sampled,5,2,460,12.547231674194336,47.629809856414795
sampled,5,2,461,12.548635482788086,47.629809856414795
sampled,5,2,462,12.529479026794434,47.629809856414795
sampled,5,2,463,12.486349105834961,47.629809856414795
sampled,5,2,464,12.471527099609375,47.629809856414795
sampled,5,2,465,12.471527099609375,47.629809856414795
sampled,5,2,466,12.705634117126465,47.629809856414795
sampled,5,2,467,12.45794677734375,47.629809856414795
sampled,5,2,468,12.31089973449707,47.629809856414795
sampled,5,2,469,12.414196014404297,47.629809856414795
sampled,5,2,470,12.649528503417969,47.629809856414795
sampled,5,2,471,12.288627624511719,47.629809856414795
sampled,5,2,472,12.320512771606445,47.629809856414795
sampled,5,2,473,12.320512771606445,47.629809856414795
sampled,5,2,474,12.320512771606445,47.629809856414795
sampled,5,2,475,12.157707214355469,47.629809856414795
sampled,5,2,476,12.307777404785156,47.629809856414795
sampled,5,2,477,12.292304992675781,47.629809856414795
sampled,5,2,478,12.32453727722168,47.629809856414795
sampled,5,2,479,12.644371032714844,47.629809856414795
sampled,5,2,480,12.881646156311035,47.629809856414795
sampled,5,2,481,13.00096321105957,47.629809856414795
sampled,5,2,482,13.066601753234863,47.629809856414795
sampled,5,2,483,13.050614356994629,47.629809856414795
sampled,5,2,484,13.276618957519531,47.629809856414795
sampled,5,2,485,13.61601734161377,47.629809856414795
sampled,5,2,486,13.67901611328125,47.629809856414795
sampled,5,2,487,13.708362579345703,47.629809856414795
sampled,5,2,488,13.667367935180664,47.629809856414795
sampled,5,2,489,13.667057991027832,47.629809856414795
sampled,5,2,490,13.429781913757324,47.629809856414795
sampled,5,2,491,13.403250694274902,47.629809856414795
sampled,5,2,492,13.403250694274902,47.629809856414795
sampled,5,2,493,13.41777229309082,47.629809856414795
sampled,5,2,494,13.308269500732422,47.629809856414795
sampled,5,2,495,13.3566255569458,47.629809856414795
sampled,5,2,496,13.303962707519531,47.629809856414795
sampled,5,2,497,13.211749076843262,47.629809856414795
sampled,5,2,498,13.356250762939453,47.629809856414795
sampled,5,2,499,13.289422988891602,47.629809856414795
sampled,5,2,500,13.089261054992676,47.629809856414795
sampled,5,2,501,12.799118995666504,47.629809856414795
sampled,5,2,502,12.983341217041016,47.629809856414795
sampled,5,2,503,12.99853229522705,47.629809856414795
sampled,5,2,504,12.99853229522705,47.629809856414795
sampled,5,2,505,12.73881721496582,47.629809856414795
sampled,5,2,506,12.426780700683594,47.629809856414795
sampled,5,2,507,12.072225570678711,47.629809856414795
sampled,5,2,508,11.843762397766113,47.629809856414795
sampled,5,2,509,11.62989330291748,47.629809856414795
sampled,5,2,510,11.62989330291748,47.629809856414795
sampled,5,2,511,11.889493942260742,47.629809856414795
sampled,5,2,512,11.930488586425781,47.629809856414795
sampled,5,2,513,11.930488586425781,47.629809856414795
sampled,5,2,514,11.930488586425781,47.629809856414795
sampled,5,2,515,12.084558486938477,47.629809856414795
sampled,5,2,516,12.154436111450195,47.629809856414795
sampled,5,2,517,12.115524291992188,47.629809856414795
sampled,5,2,518,12.45536994934082,47.629809856414795
sampled,5,2,519,12.533599853515625,47.629809856414795
sampled,5,2,520,12.61860466003418,47.629809856414795
sampled,5,2,521,12.681045532226562,47.629809856414795
sampled,5,2,522,12.603490829467773,47.629809856414795
sampled,5,2,523,12.364495277404785,47.629809856414795
sampled,5,2,524,12.335556030273438,47.629809856414795
sampled,5,2,525,12.642298698425293,47.629809856414795
sampled,5,2,526,12.642298698425293,47.629809856414795
sampled,5,2,527,12.894087791442871,47.629809856414795
sampled,5,2,528,12.95222282409668,47.629809856414795
sampled,5,2,529,12.929937362670898,47.629809856414795
sampled,5,2,530,13.038013458251953,47.629809856414795
sampled,5,2,531,13.038013458251953,47.629809856414795
sampled,5,2,532,13.13990592956543,47.629809856414795
sampled,5,2,533,13.377700805664062,47.629809856414795
sampled,5,2,534,13.293320655822754,47.629809856414795
sampled,5,2,535,13.298873901367188,47.629809856414795
sampled,5,2,536,13.298873901367188,47.629809856414795
