method,m,i,step,cost,time
sampled,2,2,71,29.88893699645996,15.702668905258179
sampled,2,2,72,29.722375869750977,15.702668905258179
sampled,2,2,73,29.75642967224121,15.702668905258179
sampled,2,2,74,29.17170524597168,15.702668905258179
sampled,2,2,75,29.533374786376953,15.702668905258179
sampled,2,2,76,29.25243377685547,15.702668905258179
sampled,2,2,77,29.831096649169922,15.702668905258179
sampled,2,2,78,29.796178817749023,15.702668905258179
sampled,2,2,79,29.744728088378906,15.702668905258179
sampled,2,2,80,29.89871597290039,15.702668905258179
sampled,2,2,81,29.56817626953125,15.702668905258179
sampled,2,2,82,29.482023239135742,15.702668905258179
sampled,2,2,83,29.784135818481445,15.702668905258179
sampled,2,2,84,29.555728912353516,15.702668905258179
sampled,2,2,85,29.983047485351562,15.702668905258179
sampled,2,2,86,29.85077667236328,15.702668905258179
sampled,2,2,87,29.834152221679688,15.702668905258179
sampled,2,2,88,29.81940460205078,15.702668905258179
sampled,2,2,89,29.777315139770508,15.702668905258179
sampled,2,2,90,29.57472801208496,15.702668905258179
sampled,2,2,91,29.276365280151367,15.702668905258179
sampled,2,2,92,29.165390014648438,15.702668905258179
sampled,2,2,93,29.534154891967773,15.702668905258179
sampled,2,2,94,29.199369430541992,15.702668905258179
sampled,2,2,95,29.265657424926758,15.702668905258179
sampled,2,2,96,29.199064254760742,15.702668905258179
sampled,2,2,97,29.60460662841797,15.702668905258179
sampled,2,2,98,29.473352432250977,15.702668905258179
sampled,2,2,99,30.33341407775879,15.702668905258179
sampled,2,2,100,30.081401824951172,15.702668905258179
sampled,2,2,101,30.110334396362305,15.702668905258179
sampled,2,2,102,29.857301712036133,15.702668905258179
sampled,2,2,103,29.964111328125,15.702668905258179
sampled,2,2,104,29.765348434448242,15.702668905258179
sampled,2,2,105,29.215360641479492,15.702668905258179
sampled,2,2,106,29.00748062133789,15.702668905258179
sampled,2,2,107,29.34459686279297,15.702668905258179
sampled,2,2,108,28.926156997680664,15.702668905258179
sampled,2,2,109,29.10892105102539,15.702668905258179
sampled,2,2,110,29.115623474121094,15.702668905258179
sampled,2,2,111,29.10042953491211,15.702668905258179
sampled,2,2,112,29.109922409057617,15.702668905258179
sampled,2,2,113,29.30306625366211,15.702668905258179
sampled,2,2,114,29.26416778564453,15.702668905258179
sampled,2,2,115,29.45374298095703,15.702668905258179
sampled,2,2,116,29.472726821899414,15.702668905258179
sampled,2,2,117,29.845062255859375,15.702668905258179
sampled,2,2,118,29.829376220703125,15.702668905258179
sampled,2,2,119,30.275100708007812,15.702668905258179
sampled,2,2,120,30.191675186157227,15.702668905258179
sampled,2,2,121,29.8519344329834,15.702668905258179
sampled,2,2,122,29.895103454589844,15.702668905258179
sampled,2,2,123,29.91201400756836,15.702668905258179
sampled,2,2,124,29.348529815673828,15.702668905258179
sampled,2,2,125,29.238821029663086,15.702668905258179
sampled,2,2,126,29.252241134643555,15.702668905258179
sampled,2,2,127,29.82760238647461,15.702668905258179
sampled,2,2,128,29.59714126586914,15.702668905258179
sampled,2,2,129,29.53820037841797,15.702668905258179
sampled,2,2,130,29.52603530883789,15.702668905258179
sampled,2,2,131,29.432804107666016,15.702668905258179
sampled,2,2,132,29.49503517150879,15.702668905258179
sampled,2,2,133,29.488065719604492,15.702668905258179
sampled,2,2,134,30.2357177734375,15.702668905258179
sampled,2,2,135,30.1928768157959,15.702668905258179
sampled,2,2,136,29.920791625976562,15.702668905258179
sampled,2,2,137,29.869596481323242,15.702668905258179
sampled,2,2,138,29.858230590820312,15.702668905258179
sampled,2,2,139,29.72308349609375,15.702668905258179
sampled,2,2,140,29.68527603149414,15.702668905258179
sampled,2,2,141,30.099140167236328,15.702668905258179
sampled,2,2,142,30.027114868164062,15.702668905258179
sampled,2,2,143,30.022136688232422,15.702668905258179
sampled,2,2,144,29.928998947143555,15.702668905258179
sampled,2,2,145,29.491317749023438,15.702668905258179
sampled,2,2,146,29.65496063232422,15.702668905258179
sampled,2,2,147,30.092941284179688,15.702668905258179
sampled,2,2,148,29.671188354492188,15.702668905258179
sampled,2,2,149,29.630859375,15.702668905258179
sampled,2,2,150,30.117258071899414,15.702668905258179
sampled,2,2,151,30.339580535888672,15.702668905258179
sampled,2,2,152,29.479938507080078,15.702668905258179
sampled,2,2,153,29.574687957763672,15.702668905258179
sampled,2,2,154,29.242237091064453,15.702668905258179
sampled,2,2,155,28.824066162109375,15.702668905258179
sampled,2,2,156,28.881925582885742,15.702668905258179
sampled,2,2,157,29.004268646240234,15.702668905258179
sampled,2,2,158,29.422115325927734,15.702668905258179
sampled,2,2,159,28.956241607666016,15.702668905258179
sampled,2,2,160,28.846717834472656,15.702668905258179
sampled,2,2,161,28.825693130493164,15.702668905258179
sampled,2,2,162,29.06241798400879,15.702668905258179
sampled,2,2,163,29.159025192260742,15.702668905258179
sampled,2,2,164,28.914962768554688,15.702668905258179
sampled,2,2,165,28.66046142578125,15.702668905258179
sampled,2,2,166,28.36386489868164,15.702668905258179
sampled,2,2,167,28.310550689697266,15.702668905258179
sampled,2,2,168,28.362476348876953,15.702668905258179
sampled,2,2,169,28.328397750854492,15.702668905258179
sampled,2,2,170,28.953731536865234,15.702668905258179
sampled,2,2,171,28.96385383605957,15.702668905258179
sampled,2,2,172,29.03834342956543,15.702668905258179
sampled,2,2,173,29.051025390625,15.702668905258179
sampled,2,2,174,29.2628173828125,15.702668905258179
sampled,2,2,175,29.369327545166016,15.702668905258179
sampled,2,2,176,29.560400009155273,15.702668905258179
sampled,2,2,177,29.352344512939453,15.702668905258179
sampled,2,2,178,29.48677635192871,15.702668905258179
sampled,2,2,179,29.213285446166992,15.702668905258179
sampled,2,2,180,29.20713996887207,15.702668905258179
sampled,2,2,181,29.555747985839844,15.702668905258179
sampled,2,2,182,29.71700668334961,15.702668905258179
sampled,2,2,183,29.373260498046875,15.702668905258179
sampled,2,2,184,29.656475067138672,15.702668905258179
sampled,2,2,185,29.239179611206055,15.702668905258179
sampled,2,2,186,29.659717559814453,15.702668905258179
sampled,2,2,187,29.52037239074707,15.702668905258179
sampled,2,2,188,29.51021385192871,15.702668905258179
sampled,2,2,189,28.934467315673828,15.702668905258179
sampled,2,2,190,28.57335090637207,15.702668905258179
sampled,2,2,191,28.421804428100586,15.702668905258179
sampled,2,2,192,28.02764129638672,15.702668905258179
sampled,2,2,193,28.05888557434082,15.702668905258179
sampled,2,2,194,27.904691696166992,15.702668905258179
sampled,2,2,195,28.322534561157227,15.702668905258179
sampled,2,2,196,27.99088478088379,15.702668905258179
sampled,2,2,197,28.219892501831055,15.702668905258179
sampled,2,2,198,28.582286834716797,15.702668905258179
sampled,2,2,199,28.585365295410156,15.702668905258179
sampled,2,2,200,28.420677185058594,15.702668905258179
sampled,2,2,201,28.420677185058594,15.702668905258179
sampled,2,2,202,28.45342445373535,15.702668905258179
sampled,2,2,203,28.458744049072266,15.702668905258179
sampled,2,2,204,28.87063217163086,15.702668905258179
sampled,2,2,205,29.337535858154297,15.702668905258179
sampled,2,2,206,29.3230037689209,15.702668905258179
sampled,2,2,207,28.83083724975586,15.702668905258179
sampled,2,2,208,29.101184844970703,15.702668905258179
sampled,2,2,209,29.46947479248047,15.702668905258179
sampled,2,2,210,29.724529266357422,15.702668905258179
sampled,2,2,211,30.33924674987793,15.702668905258179
sampled,2,2,212,30.275728225708008,15.702668905258179
sampled,2,2,213,29.901153564453125,15.702668905258179
sampled,2,2,214,29.646099090576172,15.702668905258179
sampled,2,2,215,29.730432510375977,15.702668905258179
sampled,2,2,216,29.17428207397461,15.702668905258179
sampled,2,2,217,29.232667922973633,15.702668905258179
sampled,2,2,218,28.785842895507812,15.702668905258179
sampled,2,2,219,28.69398307800293,15.702668905258179
sampled,2,2,220,28.426944732666016,15.702668905258179
sampled,2,2,221,28.767852783203125,15.702668905258179
sampled,2,2,222,29.016395568847656,15.702668905258179
sampled,2,2,223,29.64076805114746,15.702668905258179
sampled,2,2,224,29.899044036865234,15.702668905258179
sampled,2,2,225,30.03884506225586,15.702668905258179
sampled,2,2,226,30.217119216918945,15.702668905258179
sampled,2,2,227,30.42055892944336,15.702668905258179
sampled,2,2,228,30.46973419189453,15.702668905258179
sampled,2,2,229,30.43691062927246,15.702668905258179
sampled,2,2,230,30.132369995117188,15.702668905258179
sampled,2,2,231,30.198213577270508,15.702668905258179
sampled,2,2,232,29.170001983642578,15.702668905258179
sampled,2,2,233,28.539127349853516,15.702668905258179
sampled,2,2,234,29.412595748901367,15.702668905258179
sampled,2,2,235,29.728485107421875,15.702668905258179
sampled,2,2,236,29.472061157226562,15.702668905258179
sampled,2,2,237,28.462800979614258,15.702668905258179
sampled,2,2,238,28.497812271118164,15.702668905258179
sampled,2,2,239,28.844505310058594,15.702668905258179
sampled,2,2,240,28.86042594909668,15.702668905258179
sampled,2,2,241,28.741653442382812,15.702668905258179
sampled,2,2,242,29.043212890625,15.702668905258179
sampled,2,2,243,28.728191375732422,15.702668905258179
sampled,2,2,244,28.774066925048828,15.702668905258179
sampled,2,2,245,28.58415985107422,15.702668905258179
sampled,2,2,246,28.55177116394043,15.702668905258179
sampled,2,2,247,28.52957534790039,15.702668905258179
sampled,2,2,248,29.295827865600586,15.702668905258179
sampled,2,2,249,29.806129455566406,15.702668905258179
sampled,2,2,250,29.763450622558594,15.702668905258179
sampled,2,2,251,29.689220428466797,15.702668905258179
sampled,2,2,252,30.060466766357422,15.702668905258179
sampled,2,2,253,29.785358428955078,15.702668905258179
sampled,2,2,254,29.13678741455078,15.702668905258179
sampled,2,2,255,29.072734832763672,15.702668905258179
sampled,2,2,256,28.698551177978516,15.702668905258179
sampled,2,2,257,29.271316528320312,15.702668905258179
sampled,2,2,258,29.201583862304688,15.702668905258179
sampled,2,2,259,29.19136619567871,15.702668905258179
sampled,2,2,260,29.216798782348633,15.702668905258179
sampled,2,2,261,29.27377700805664,15.702668905258179
sampled,2,2,262,29.578594207763672,15.702668905258179
sampled,2,2,263,29.57822608947754,15.702668905258179
sampled,2,2,264,29.68464469909668,15.702668905258179
sampled,2,2,265,29.723358154296875,15.702668905258179
sampled,2,2,266,29.68872833251953,15.702668905258179
sampled,2,2,267,29.38319969177246,15.702668905258179
sampled,2,2,268,29.389999389648438,15.702668905258179
sampled,2,2,269,29.324451446533203,15.702668905258179
sampled,2,2,270,29.12586212158203,15.702668905258179
sampled,2,2,271,29.22662925720215,15.702668905258179
sampled,2,2,272,28.797428131103516,15.702668905258179
sampled,2,2,273,28.987890243530273,15.702668905258179
sampled,2,2,274,29.256465911865234,15.702668905258179
sampled,2,2,275,28.644012451171875,15.702668905258179
sampled,2,2,276,28.64674186706543,15.702668905258179
sampled,2,2,277,28.488555908203125,15.702668905258179
sampled,2,2,278,28.53879165649414,15.702668905258179
sampled,2,2,279,28.55726432800293,15.702668905258179
sampled,2,2,280,28.315814971923828,15.702668905258179
sampled,2,2,281,28.18741798400879,15.702668905258179
sampled,2,2,282,28.052324295043945,15.702668905258179
sampled,2,2,283,27.99502182006836,15.702668905258179
sampled,2,2,284,27.976551055908203,15.702668905258179
sampled,2,2,285,28.025278091430664,15.702668905258179
sampled,2,2,286,28.657777786254883,15.702668905258179
sampled,2,2,287,28.848567962646484,15.702668905258179
sampled,2,2,288,28.977039337158203,15.702668905258179
sampled,2,2,289,28.95758056640625,15.702668905258179
sampled,2,2,290,28.67333984375,15.702668905258179
sampled,2,2,291,28.464111328125,15.702668905258179
sampled,2,2,292,27.538835525512695,15.702668905258179
sampled,2,2,293,27.68824005126953,15.702668905258179
sampled,2,2,294,27.786298751831055,15.702668905258179
sampled,2,2,295,27.783512115478516,15.702668905258179
sampled,2,2,296,27.764205932617188,15.702668905258179
sampled,2,2,297,27.45280647277832,15.702668905258179
sampled,2,2,298,27.348176956176758,15.702668905258179
sampled,2,2,299,27.256845474243164,15.702668905258179
sampled,2,2,300,27.268936157226562,15.702668905258179
sampled,2,2,301,27.133115768432617,15.702668905258179
sampled,2,2,302,27.264896392822266,15.702668905258179
sampled,2,2,303,28.13475799560547,15.702668905258179
sampled,2,2,304,27.68874168395996,15.702668905258179
sampled,2,2,305,27.68874168395996,15.702668905258179
sampled,2,2,306,27.550155639648438,15.702668905258179
sampled,2,2,307,27.935747146606445,15.702668905258179
sampled,2,2,308,27.550155639648438,15.702668905258179
sampled,2,2,309,27.245182037353516,15.702668905258179
sampled,2,2,310,27.200904846191406,15.702668905258179
sampled,2,2,311,27.234722137451172,15.702668905258179
sampled,2,2,312,27.291751861572266,15.702668905258179
sampled,2,2,313,27.309083938598633,15.702668905258179
sampled,2,2,314,27.800033569335938,15.702668905258179
sampled,2,2,315,28.704519271850586,15.702668905258179
sampled,2,2,316,28.530742645263672,15.702668905258179
sampled,2,2,317,27.826847076416016,15.702668905258179
sampled,2,2,318,28.022445678710938,15.702668905258179
sampled,2,2,319,27.826847076416016,15.702668905258179
sampled,2,2,320,27.761219024658203,15.702668905258179
sampled,2,2,321,28.151046752929688,15.702668905258179
sampled,2,2,322,28.47346305847168,15.702668905258179
sampled,2,2,323,28.304487228393555,15.702668905258179
sampled,2,2,324,28.0950984954834,15.702668905258179
sampled,2,2,325,27.724931716918945,15.702668905258179
sampled,2,2,326,27.507530212402344,15.702668905258179
sampled,2,2,327,27.492115020751953,15.702668905258179
sampled,2,2,328,27.22784423828125,15.702668905258179
sampled,2,2,329,27.2543888092041,15.702668905258179
sampled,2,2,330,27.213462829589844,15.702668905258179
sampled,2,2,331,28.173864364624023,15.702668905258179
sampled,2,2,332,27.864316940307617,15.702668905258179
sampled,2,2,333,27.877010345458984,15.702668905258179
sampled,2,2,334,28.256864547729492,15.702668905258179
sampled,2,2,335,28.310394287109375,15.702668905258179
sampled,2,2,336,28.066329956054688,15.702668905258179
sampled,2,2,337,27.821861267089844,15.702668905258179
sampled,2,2,338,27.852853775024414,15.702668905258179
sampled,2,2,339,27.77277374267578,15.702668905258179
sampled,2,2,340,27.488096237182617,15.702668905258179
sampled,2,2,341,27.52583122253418,15.702668905258179
sampled,2,2,342,27.524314880371094,15.702668905258179
sampled,2,2,343,28.092662811279297,15.702668905258179
sampled,2,2,344,28.090023040771484,15.702668905258179
sampled,2,2,345,28.625736236572266,15.702668905258179
sampled,2,2,346,28.717987060546875,15.702668905258179
sampled,2,2,347,28.2662296295166,15.702668905258179
sampled,2,2,348,28.487407684326172,15.702668905258179
sampled,2,2,349,28.374574661254883,15.702668905258179
sampled,2,2,350,28.548725128173828,15.702668905258179
sampled,2,2,351,28.648788452148438,15.702668905258179
sampled,2,2,352,28.846893310546875,15.702668905258179
sampled,2,2,353,28.95358657836914,15.702668905258179
sampled,2,2,354,28.753381729125977,15.702668905258179
sampled,2,2,355,29.296836853027344,15.702668905258179
sampled,2,2,356,29.776939392089844,15.702668905258179
sampled,2,2,357,29.233484268188477,15.702668905258179
sampled,2,2,358,29.252063751220703,15.702668905258179
sampled,2,2,359,29.45250701904297,15.702668905258179
sampled,2,2,360,29.589252471923828,15.702668905258179
sampled,2,2,361,30.563199996948242,15.702668905258179
sampled,2,2,362,30.204349517822266,15.702668905258179
sampled,2,2,363,29.17498016357422,15.702668905258179
sampled,2,2,364,29.24262237548828,15.702668905258179
sampled,2,2,365,28.90542984008789,15.702668905258179
sampled,2,2,366,29.112815856933594,15.702668905258179
sampled,2,2,367,29.190610885620117,15.702668905258179
sampled,2,2,368,28.67201805114746,15.702668905258179
sampled,2,2,369,29.052248001098633,15.702668905258179
sampled,2,2,370,29.396780014038086,15.702668905258179
sampled,2,2,371,29.028339385986328,15.702668905258179
sampled,2,2,372,29.554447174072266,15.702668905258179
sampled,2,2,373,29.50042724609375,15.702668905258179
sampled,2,2,374,29.616830825805664,15.702668905258179
sampled,2,2,375,29.11313247680664,15.702668905258179
sampled,2,2,376,28.845993041992188,15.702668905258179
sampled,2,2,377,29.265945434570312,15.702668905258179
sampled,2,2,378,29.28123664855957,15.702668905258179
sampled,2,2,379,29.261865615844727,15.702668905258179
sampled,2,2,380,29.411169052124023,15.702668905258179
sampled,2,2,381,29.40624237060547,15.702668905258179
sampled,2,2,382,29.404945373535156,15.702668905258179
sampled,2,2,383,29.199180603027344,15.702668905258179
sampled,2,2,384,29.151119232177734,15.702668905258179
sampled,2,2,385,29.663551330566406,15.702668905258179
sampled,2,2,386,29.711105346679688,15.702668905258179
sampled,2,2,387,29.352005004882812,15.702668905258179
sampled,2,2,388,28.651336669921875,15.702668905258179
sampled,2,2,389,28.758277893066406,15.702668905258179
sampled,2,2,390,29.302587509155273,15.702668905258179
sampled,2,2,391,29.12144660949707,15.702668905258179
sampled,2,2,392,29.304161071777344,15.702668905258179
sampled,2,2,393,29.272689819335938,15.702668905258179
sampled,2,2,394,29.346477508544922,15.702668905258179
sampled,2,2,395,29.557783126831055,15.702668905258179
sampled,2,2,396,29.749462127685547,15.702668905258179
sampled,2,2,397,29.950103759765625,15.702668905258179
sampled,2,2,398,29.806507110595703,15.702668905258179
sampled,2,2,399,29.58974266052246,15.702668905258179
sampled,2,2,400,29.585996627807617,15.702668905258179
sampled,2,2,401,29.194149017333984,15.702668905258179
sampled,2,2,402,29.402507781982422,15.702668905258179
sampled,2,2,403,29.78128433227539,15.702668905258179
sampled,2,2,404,30.48400115966797,15.702668905258179
sampled,2,2,405,30.393760681152344,15.702668905258179
sampled,2,2,406,30.040416717529297,15.702668905258179
sampled,2,2,407,30.38559341430664,15.702668905258179
sampled,2,2,408,30.896007537841797,15.702668905258179
sampled,2,2,409,30.704456329345703,15.702668905258179
sampled,2,2,410,30.8565731048584,15.702668905258179
sampled,2,2,411,30.833799362182617,15.702668905258179
sampled,2,2,412,30.56125259399414,15.702668905258179
sampled,2,2,413,30.536243438720703,15.702668905258179
sampled,2,2,414,30.580690383911133,15.702668905258179
sampled,2,2,415,31.03157615661621,15.702668905258179
sampled,2,2,416,30.580690383911133,15.702668905258179
sampled,2,2,417,30.372333526611328,15.702668905258179
sampled,2,2,418,30.528244018554688,15.702668905258179
sampled,2,2,419,30.68216896057129,15.702668905258179
sampled,2,2,420,30.574209213256836,15.702668905258179
sampled,2,2,421,30.459142684936523,15.702668905258179
sampled,2,2,422,30.35401153564453,15.702668905258179
sampled,2,2,423,30.519067764282227,15.702668905258179
sampled,2,2,424,30.89732551574707,15.702668905258179
sampled,2,2,425,30.47756576538086,15.702668905258179
sampled,2,2,426,30.831310272216797,15.702668905258179
sampled,2,2,427,30.357025146484375,15.702668905258179
sampled,2,2,428,30.279308319091797,15.702668905258179
sampled,2,2,429,30.291545867919922,15.702668905258179
sampled,2,2,430,30.277355194091797,15.702668905258179
sampled,2,2,431,30.209022521972656,15.702668905258179
sampled,2,2,432,30.177644729614258,15.702668905258179
sampled,2,2,433,30.179916381835938,15.702668905258179
sampled,2,2,434,29.830730438232422,15.702668905258179
sampled,2,2,435,30.186100006103516,15.702668905258179
sampled,2,2,436,30.297534942626953,15.702668905258179
sampled,2,2,437,30.889175415039062,15.702668905258179
sampled,2,2,438,30.892412185668945,15.702668905258179
sampled,2,2,439,30.853349685668945,15.702668905258179
sampled,2,2,440,31.16690444946289,15.702668905258179
sampled,2,2,441,31.199874877929688,15.702668905258179
sampled,2,2,442,30.645782470703125,15.702668905258179
sampled,2,2,443,30.50963020324707,15.702668905258179
sampled,2,2,444,30.574623107910156,15.702668905258179
sampled,2,2,445,30.15801239013672,15.702668905258179
sampled,2,2,446,30.44751739501953,15.702668905258179
sampled,2,2,447,30.31037139892578,15.702668905258179
sampled,2,2,448,30.23781967163086,15.702668905258179
sampled,2,2,449,30.146862030029297,15.702668905258179
sampled,2,2,450,30.646352767944336,15.702668905258179
sampled,2,2,451,30.149181365966797,15.702668905258179
sampled,2,2,452,29.53376007080078,15.702668905258179
sampled,2,2,453,28.81008529663086,15.702668905258179
sampled,2,2,454,28.788082122802734,15.702668905258179
sampled,2,2,455,28.928831100463867,15.702668905258179
sampled,2,2,456,29.199474334716797,15.702668905258179
sampled,2,2,457,28.272865295410156,15.702668905258179
sampled,2,2,458,27.66429901123047,15.702668905258179
sampled,2,2,459,27.603879928588867,15.702668905258179
sampled,2,2,460,27.749217987060547,15.702668905258179
sampled,2,2,461,27.852497100830078,15.702668905258179
sampled,2,2,462,27.195785522460938,15.702668905258179
sampled,2,2,463,26.87456512451172,15.702668905258179
sampled,2,2,464,27.547000885009766,15.702668905258179
sampled,2,2,465,27.170942306518555,15.702668905258179
sampled,2,2,466,27.247194290161133,15.702668905258179
sampled,2,2,467,27.23385238647461,15.702668905258179
sampled,2,2,468,27.11688804626465,15.702668905258179
sampled,2,2,469,27.16436004638672,15.702668905258179
sampled,2,2,470,27.828041076660156,15.702668905258179
sampled,2,2,471,27.569793701171875,15.702668905258179
sampled,2,2,472,27.334331512451172,15.702668905258179
sampled,2,2,473,27.469383239746094,15.702668905258179
sampled,2,2,474,26.69632911682129,15.702668905258179
sampled,2,2,475,26.354782104492188,15.702668905258179
sampled,2,2,476,26.561687469482422,15.702668905258179
sampled,2,2,477,26.335548400878906,15.702668905258179
sampled,2,2,478,26.455039978027344,15.702668905258179
sampled,2,2,479,26.414134979248047,15.702668905258179
sampled,2,2,480,26.471778869628906,15.702668905258179
sampled,2,2,481,26.369476318359375,15.702668905258179
sampled,2,2,482,26.499370574951172,15.702668905258179
sampled,2,2,483,26.609724044799805,15.702668905258179
sampled,2,2,484,27.14456558227539,15.702668905258179
sampled,2,2,485,27.196430206298828,15.702668905258179
sampled,2,2,486,26.712135314941406,15.702668905258179
sampled,2,2,487,26.73674964904785,15.702668905258179
sampled,2,2,488,26.80681037902832,15.702668905258179
sampled,2,2,489,26.799419403076172,15.702668905258179
sampled,2,2,490,26.828857421875,15.702668905258179
sampled,2,2,491,26.607402801513672,15.702668905258179
sampled,2,2,492,27.089759826660156,15.702668905258179
sampled,2,2,493,27.374195098876953,15.702668905258179
sampled,2,2,494,26.79873275756836,15.702668905258179
sampled,2,2,495,27.05291748046875,15.702668905258179
sampled,2,2,496,26.985105514526367,15.702668905258179
sampled,2,2,497,26.98331069946289,15.702668905258179
sampled,2,2,498,27.633825302124023,15.702668905258179
sampled,2,2,499,27.96820831298828,15.702668905258179
sampled,2,2,500,27.85682487487793,15.702668905258179
sampled,2,2,501,28.12625503540039,15.702668905258179
sampled,2,2,502,28.296142578125,15.702668905258179
sampled,2,2,503,27.904861450195312,15.702668905258179
sampled,2,2,504,27.770845413208008,15.702668905258179
sampled,2,2,505,27.778141021728516,15.702668905258179
sampled,2,2,506,26.826171875,15.702668905258179
sampled,2,2,507,26.93610382080078,15.702668905258179
sampled,2,2,508,27.074298858642578,15.702668905258179
sampled,2,2,509,27.214746475219727,15.702668905258179
sampled,2,2,510,28.13210105895996,15.702668905258179
sampled,2,2,511,28.135957717895508,15.702668905258179
sampled,2,2,512,28.298931121826172,15.702668905258179
sampled,2,2,513,28.261199951171875,15.702668905258179
sampled,2,2,514,28.198753356933594,15.702668905258179
sampled,2,2,515,28.258697509765625,15.702668905258179
sampled,2,2,516,28.056726455688477,15.702668905258179
sampled,2,2,517,28.52427864074707,15.702668905258179
sampled,2,2,518,28.274181365966797,15.702668905258179
sampled,2,2,519,28.141803741455078,15.702668905258179
sampled,2,2,520,27.98331069946289,15.702668905258179
sampled,2,2,521,28.194164276123047,15.702668905258179
sampled,2,2,522,28.969778060913086,15.702668905258179
sampled,2,2,523,28.52375602722168,15.702668905258179
sampled,2,2,524,28.167715072631836,15.702668905258179
sampled,2,2,525,28.241588592529297,15.702668905258179
sampled,2,2,526,28.15644073486328,15.702668905258179
sampled,2,2,527,27.967914581298828,15.702668905258179
sampled,2,2,528,27.979278564453125,15.702668905258179
sampled,2,2,529,28.602163314819336,15.702668905258179
sampled,2,2,530,27.8055419921875,15.702668905258179
sampled,2,2,531,27.780881881713867,15.702668905258179
sampled,2,2,532,27.76744842529297,15.702668905258179
sampled,2,2,533,27.962711334228516,15.702668905258179
sampled,2,2,534,27.866025924682617,15.702668905258179
sampled,2,2,535,28.71611785888672,15.702668905258179
sampled,2,2,536,28.9805908203125,15.702668905258179
