method,m,i,step,cost,time
sampled,2,4,110,14.721489906311035,949.9775099754333
sampled,2,4,111,14.181436538696289,949.9775099754333
sampled,2,4,112,14.190349578857422,949.9775099754333
sampled,2,4,113,14.260088920593262,949.9775099754333
sampled,2,4,114,14.36485767364502,949.9775099754333
sampled,2,4,115,14.233942031860352,949.9775099754333
sampled,2,4,116,13.900484085083008,949.9775099754333
sampled,2,4,117,13.863260269165039,949.9775099754333
sampled,2,4,118,14.005538940429688,949.9775099754333
sampled,2,4,119,13.483323097229004,949.9775099754333
sampled,2,4,120,13.519120216369629,949.9775099754333
sampled,2,4,121,13.473915100097656,949.9775099754333
sampled,2,4,122,13.44698715209961,949.9775099754333
sampled,2,4,123,13.735868453979492,949.9775099754333
sampled,2,4,124,13.686746597290039,949.9775099754333
sampled,2,4,125,13.92120361328125,949.9775099754333
sampled,2,4,126,13.70497989654541,949.9775099754333
sampled,2,4,127,13.718947410583496,949.9775099754333
sampled,2,4,128,13.763041496276855,949.9775099754333
sampled,2,4,129,13.850373268127441,949.9775099754333
sampled,2,4,130,13.634309768676758,949.9775099754333
sampled,2,4,131,13.900863647460938,949.9775099754333
sampled,2,4,132,13.738272666931152,949.9775099754333
sampled,2,4,133,13.988898277282715,949.9775099754333
sampled,2,4,134,14.709554672241211,949.9775099754333
sampled,2,4,135,14.707345962524414,949.9775099754333
sampled,2,4,136,14.778980255126953,949.9775099754333
sampled,2,4,137,14.862273216247559,949.9775099754333
sampled,2,4,138,14.714920043945312,949.9775099754333
sampled,2,4,139,14.636695861816406,949.9775099754333
sampled,2,4,140,14.292304992675781,949.9775099754333
sampled,2,4,141,14.328243255615234,949.9775099754333
sampled,2,4,142,14.612127304077148,949.9775099754333
sampled,2,4,143,14.83875846862793,949.9775099754333
sampled,2,4,144,14.82190990447998,949.9775099754333
sampled,2,4,145,15.1865234375,949.9775099754333
sampled,2,4,146,14.95736026763916,949.9775099754333
sampled,2,4,147,14.94780158996582,949.9775099754333
sampled,2,4,148,14.980413436889648,949.9775099754333
sampled,2,4,149,15.059065818786621,949.9775099754333
sampled,2,4,150,15.059064865112305,949.9775099754333
sampled,2,4,151,14.659048080444336,949.9775099754333
sampled,2,4,152,14.39292049407959,949.9775099754333
sampled,2,4,153,14.0352144241333,949.9775099754333
sampled,2,4,154,13.865522384643555,949.9775099754333
sampled,2,4,155,13.885170936584473,949.9775099754333
sampled,2,4,156,13.530845642089844,949.9775099754333
sampled,2,4,157,13.530845642089844,949.9775099754333
sampled,2,4,158,13.530845642089844,949.9775099754333
sampled,2,4,159,13.826980590820312,949.9775099754333
sampled,2,4,160,13.455364227294922,949.9775099754333
sampled,2,4,161,13.561872482299805,949.9775099754333
sampled,2,4,162,13.572198867797852,949.9775099754333
sampled,2,4,163,13.660430908203125,949.9775099754333
sampled,2,4,164,13.440553665161133,949.9775099754333
sampled,2,4,165,13.276849746704102,949.9775099754333
sampled,2,4,166,13.22923469543457,949.9775099754333
sampled,2,4,167,13.180564880371094,949.9775099754333
sampled,2,4,168,13.180564880371094,949.9775099754333
sampled,2,4,169,13.3092622756958,949.9775099754333
sampled,2,4,170,13.34103775024414,949.9775099754333
sampled,2,4,171,13.467823028564453,949.9775099754333
sampled,2,4,172,13.572378158569336,949.9775099754333
sampled,2,4,173,13.349992752075195,949.9775099754333
sampled,2,4,174,13.533598899841309,949.9775099754333
sampled,2,4,175,13.527345657348633,949.9775099754333
sampled,2,4,176,13.533598899841309,949.9775099754333
sampled,2,4,177,12.870563507080078,949.9775099754333
sampled,2,4,178,12.690563201904297,949.9775099754333
sampled,2,4,179,12.536717414855957,949.9775099754333
sampled,2,4,180,12.497806549072266,949.9775099754333
sampled,2,4,181,13.068717956542969,949.9775099754333
sampled,2,4,182,13.172348976135254,949.9775099754333
sampled,2,4,183,13.303899765014648,949.9775099754333
sampled,2,4,184,13.223516464233398,949.9775099754333
sampled,2,4,185,13.027191162109375,949.9775099754333
sampled,2,4,186,12.898372650146484,949.9775099754333
sampled,2,4,187,12.822738647460938,949.9775099754333
sampled,2,4,188,12.727984428405762,949.9775099754333
sampled,2,4,189,12.727984428405762,949.9775099754333
sampled,2,4,190,12.676012992858887,949.9775099754333
sampled,2,4,191,12.596800804138184,949.9775099754333
sampled,2,4,192,12.629858016967773,949.9775099754333
sampled,2,4,193,12.65934944152832,949.9775099754333
sampled,2,4,194,12.642358779907227,949.9775099754333
sampled,2,4,195,12.591207504272461,949.9775099754333
sampled,2,4,196,12.550700187683105,949.9775099754333
sampled,2,4,197,12.890326499938965,949.9775099754333
sampled,2,4,198,12.631170272827148,949.9775099754333
sampled,2,4,199,12.610754013061523,949.9775099754333
sampled,2,4,200,12.610754013061523,949.9775099754333
sampled,2,4,201,12.601690292358398,949.9775099754333
sampled,2,4,202,12.602350234985352,949.9775099754333
sampled,2,4,203,12.62276840209961,949.9775099754333
sampled,2,4,204,12.528409004211426,949.9775099754333
sampled,2,4,205,12.557195663452148,949.9775099754333
sampled,2,4,206,12.585877418518066,949.9775099754333
sampled,2,4,207,13.03325080871582,949.9775099754333
sampled,2,4,208,13.03325080871582,949.9775099754333
sampled,2,4,209,13.085002899169922,949.9775099754333
sampled,2,4,210,13.034043312072754,949.9775099754333
sampled,2,4,211,12.904499053955078,949.9775099754333
sampled,2,4,212,12.820640563964844,949.9775099754333
sampled,2,4,213,12.81747817993164,949.9775099754333
sampled,2,4,214,12.831703186035156,949.9775099754333
sampled,2,4,215,12.984195709228516,949.9775099754333
sampled,2,4,216,12.536821365356445,949.9775099754333
sampled,2,4,217,12.258859634399414,949.9775099754333
sampled,2,4,218,12.94378662109375,949.9775099754333
sampled,2,4,219,13.091903686523438,949.9775099754333
sampled,2,4,220,12.406974792480469,949.9775099754333
sampled,2,4,221,12.397083282470703,949.9775099754333
sampled,2,4,222,12.313377380371094,949.9775099754333
sampled,2,4,223,12.504900932312012,949.9775099754333
sampled,2,4,224,12.5327730178833,949.9775099754333
sampled,2,4,225,12.373255729675293,949.9775099754333
sampled,2,4,226,12.564276695251465,949.9775099754333
sampled,2,4,227,12.707895278930664,949.9775099754333
sampled,2,4,228,12.736320495605469,949.9775099754333
sampled,2,4,229,12.636712074279785,949.9775099754333
sampled,2,4,230,12.22896671295166,949.9775099754333
sampled,2,4,231,12.22896671295166,949.9775099754333
sampled,2,4,232,12.187074661254883,949.9775099754333
sampled,2,4,233,12.191732406616211,949.9775099754333
sampled,2,4,234,12.335655212402344,949.9775099754333
sampled,2,4,235,12.439983367919922,949.9775099754333
sampled,2,4,236,12.820348739624023,949.9775099754333
sampled,2,4,237,12.95736312866211,949.9775099754333
sampled,2,4,238,12.864660263061523,949.9775099754333
sampled,2,4,239,12.750492095947266,949.9775099754333
sampled,2,4,240,12.811315536499023,949.9775099754333
sampled,2,4,241,12.811315536499023,949.9775099754333
sampled,2,4,242,12.712173461914062,949.9775099754333
sampled,2,4,243,13.228540420532227,949.9775099754333
sampled,2,4,244,13.335899353027344,949.9775099754333
sampled,2,4,245,13.32436752319336,949.9775099754333
sampled,2,4,246,13.395919799804688,949.9775099754333
sampled,2,4,247,12.879551887512207,949.9775099754333
sampled,2,4,248,13.523445129394531,949.9775099754333
sampled,2,4,249,13.556971549987793,949.9775099754333
sampled,2,4,250,13.603543281555176,949.9775099754333
sampled,2,4,251,13.534439086914062,949.9775099754333
sampled,2,4,252,13.55851936340332,949.9775099754333
sampled,2,4,253,13.569787979125977,949.9775099754333
sampled,2,4,254,13.744372367858887,949.9775099754333
sampled,2,4,255,13.59433364868164,949.9775099754333
sampled,2,4,256,13.55966567993164,949.9775099754333
sampled,2,4,257,13.57023811340332,949.9775099754333
sampled,2,4,258,13.419920921325684,949.9775099754333
sampled,2,4,259,12.90900707244873,949.9775099754333
sampled,2,4,260,12.836605072021484,949.9775099754333
sampled,2,4,261,12.66860294342041,949.9775099754333
sampled,2,4,262,13.381338119506836,949.9775099754333
sampled,2,4,263,13.17229175567627,949.9775099754333
sampled,2,4,264,13.136703491210938,949.9775099754333
sampled,2,4,265,13.253898620605469,949.9775099754333
sampled,2,4,266,13.21982192993164,949.9775099754333
sampled,2,4,267,12.77700424194336,949.9775099754333
sampled,2,4,268,12.393985748291016,949.9775099754333
sampled,2,4,269,12.241640090942383,949.9775099754333
sampled,2,4,270,12.241640090942383,949.9775099754333
sampled,2,4,271,12.33615493774414,949.9775099754333
sampled,2,4,272,12.577142715454102,949.9775099754333
sampled,2,4,273,12.695632934570312,949.9775099754333
sampled,2,4,274,12.700216293334961,949.9775099754333
sampled,2,4,275,12.700216293334961,949.9775099754333
sampled,2,4,276,12.656938552856445,949.9775099754333
sampled,2,4,277,12.656156539916992,949.9775099754333
sampled,2,4,278,13.041128158569336,949.9775099754333
sampled,2,4,279,13.295909881591797,949.9775099754333
sampled,2,4,280,13.241779327392578,949.9775099754333
sampled,2,4,281,13.163570404052734,949.9775099754333
sampled,2,4,282,13.182727813720703,949.9775099754333
sampled,2,4,283,12.896352767944336,949.9775099754333
sampled,2,4,284,13.100119590759277,949.9775099754333
sampled,2,4,285,13.380088806152344,949.9775099754333
sampled,2,4,286,13.295936584472656,949.9775099754333
sampled,2,4,287,13.295936584472656,949.9775099754333
sampled,2,4,288,13.989724159240723,949.9775099754333
sampled,2,4,289,13.295936584472656,949.9775099754333
sampled,2,4,290,13.306686401367188,949.9775099754333
sampled,2,4,291,13.382196426391602,949.9775099754333
sampled,2,4,292,13.463099479675293,949.9775099754333
sampled,2,4,293,13.365156173706055,949.9775099754333
sampled,2,4,294,13.365156173706055,949.9775099754333
sampled,2,4,295,13.287666320800781,949.9775099754333
sampled,2,4,296,13.312135696411133,949.9775099754333
sampled,2,4,297,13.190855979919434,949.9775099754333
sampled,2,4,298,13.240324020385742,949.9775099754333
sampled,2,4,299,13.239990234375,949.9775099754333
sampled,2,4,300,13.730337142944336,949.9775099754333
sampled,2,4,301,14.032516479492188,949.9775099754333
sampled,2,4,302,13.908303260803223,949.9775099754333
sampled,2,4,303,13.88212776184082,949.9775099754333
sampled,2,4,304,13.690335273742676,949.9775099754333
sampled,2,4,305,13.833148002624512,949.9775099754333
sampled,2,4,306,13.823997497558594,949.9775099754333
sampled,2,4,307,13.823997497558594,949.9775099754333
sampled,2,4,308,14.198805809020996,949.9775099754333
sampled,2,4,309,14.462140083312988,949.9775099754333
sampled,2,4,310,14.508705139160156,949.9775099754333
sampled,2,4,311,14.488333702087402,949.9775099754333
sampled,2,4,312,14.32717514038086,949.9775099754333
sampled,2,4,313,14.60327434539795,949.9775099754333
sampled,2,4,314,14.715606689453125,949.9775099754333
sampled,2,4,315,14.383096694946289,949.9775099754333
sampled,2,4,316,14.431963920593262,949.9775099754333
sampled,2,4,317,14.511218070983887,949.9775099754333
sampled,2,4,318,14.346803665161133,949.9775099754333
sampled,2,4,319,14.338786125183105,949.9775099754333
sampled,2,4,320,14.338786125183105,949.9775099754333
sampled,2,4,321,13.917811393737793,949.9775099754333
sampled,2,4,322,13.979730606079102,949.9775099754333
sampled,2,4,323,13.990050315856934,949.9775099754333
sampled,2,4,324,13.78112506866455,949.9775099754333
sampled,2,4,325,13.774309158325195,949.9775099754333
sampled,2,4,326,13.675307273864746,949.9775099754333
sampled,2,4,327,13.398935317993164,949.9775099754333
sampled,2,4,328,13.260610580444336,949.9775099754333
sampled,2,4,329,12.993204116821289,949.9775099754333
sampled,2,4,330,13.061859130859375,949.9775099754333
sampled,2,4,331,13.085977554321289,949.9775099754333
sampled,2,4,332,13.083684921264648,949.9775099754333
sampled,2,4,333,12.853982925415039,949.9775099754333
sampled,2,4,334,12.50900936126709,949.9775099754333
sampled,2,4,335,12.75601863861084,949.9775099754333
sampled,2,4,336,13.087359428405762,949.9775099754333
sampled,2,4,337,13.07976245880127,949.9775099754333
sampled,2,4,338,12.951436996459961,949.9775099754333
sampled,2,4,339,12.869749069213867,949.9775099754333
sampled,2,4,340,12.874567985534668,949.9775099754333
sampled,2,4,341,12.897488594055176,949.9775099754333
sampled,2,4,342,12.637249946594238,949.9775099754333
sampled,2,4,343,12.637249946594238,949.9775099754333
sampled,2,4,344,12.672224998474121,949.9775099754333
sampled,2,4,345,13.009000778198242,949.9775099754333
sampled,2,4,346,13.009872436523438,949.9775099754333
sampled,2,4,347,12.984102249145508,949.9775099754333
sampled,2,4,348,12.987419128417969,949.9775099754333
sampled,2,4,349,13.05798625946045,949.9775099754333
sampled,2,4,350,12.986572265625,949.9775099754333
sampled,2,4,351,13.278350830078125,949.9775099754333
sampled,2,4,352,13.36610221862793,949.9775099754333
sampled,2,4,353,13.555675506591797,949.9775099754333
sampled,2,4,354,13.555675506591797,949.9775099754333
sampled,2,4,355,13.808975219726562,949.9775099754333
sampled,2,4,356,13.808975219726562,949.9775099754333
sampled,2,4,357,13.477635383605957,949.9775099754333
sampled,2,4,358,13.781370162963867,949.9775099754333
sampled,2,4,359,13.444595336914062,949.9775099754333
sampled,2,4,360,13.519831657409668,949.9775099754333
sampled,2,4,361,13.524480819702148,949.9775099754333
sampled,2,4,362,13.154878616333008,949.9775099754333
sampled,2,4,363,13.122635841369629,949.9775099754333
sampled,2,4,364,13.108769416809082,949.9775099754333
sampled,2,4,365,13.207469940185547,949.9775099754333
sampled,2,4,366,13.36849308013916,949.9775099754333
sampled,2,4,367,12.972040176391602,949.9775099754333
sampled,2,4,368,13.353511810302734,949.9775099754333
sampled,2,4,369,13.503189086914062,949.9775099754333
sampled,2,4,370,13.887812614440918,949.9775099754333
sampled,2,4,371,13.932748794555664,949.9775099754333
sampled,2,4,372,13.599081039428711,949.9775099754333
sampled,2,4,373,13.688766479492188,949.9775099754333
sampled,2,4,374,14.127666473388672,949.9775099754333
sampled,2,4,375,13.742829322814941,949.9775099754333
sampled,2,4,376,13.464853286743164,949.9775099754333
sampled,2,4,377,14.006465911865234,949.9775099754333
sampled,2,4,378,13.841221809387207,949.9775099754333
sampled,2,4,379,13.822290420532227,949.9775099754333
sampled,2,4,380,13.85390567779541,949.9775099754333
sampled,2,4,381,14.079867362976074,949.9775099754333
sampled,2,4,382,14.096893310546875,949.9775099754333
sampled,2,4,383,14.096893310546875,949.9775099754333
sampled,2,4,384,14.502913475036621,949.9775099754333
sampled,2,4,385,14.659841537475586,949.9775099754333
sampled,2,4,386,14.505545616149902,949.9775099754333
sampled,2,4,387,14.240859985351562,949.9775099754333
sampled,2,4,388,14.26246166229248,949.9775099754333
sampled,2,4,389,14.27685832977295,949.9775099754333
sampled,2,4,390,14.39050006866455,949.9775099754333
sampled,2,4,391,14.329451560974121,949.9775099754333
sampled,2,4,392,14.007081985473633,949.9775099754333
sampled,2,4,393,14.245479583740234,949.9775099754333
sampled,2,4,394,14.16398811340332,949.9775099754333
sampled,2,4,395,13.935283660888672,949.9775099754333
sampled,2,4,396,14.239147186279297,949.9775099754333
sampled,2,4,397,14.504278182983398,949.9775099754333
sampled,2,4,398,14.609267234802246,949.9775099754333
sampled,2,4,399,14.459357261657715,949.9775099754333
sampled,2,4,400,14.459357261657715,949.9775099754333
sampled,2,4,401,14.455738067626953,949.9775099754333
sampled,2,4,402,14.455738067626953,949.9775099754333
sampled,2,4,403,14.421964645385742,949.9775099754333
sampled,2,4,404,14.078207015991211,949.9775099754333
sampled,2,4,405,14.021474838256836,949.9775099754333
sampled,2,4,406,13.962172508239746,949.9775099754333
sampled,2,4,407,13.946150779724121,949.9775099754333
sampled,2,4,408,13.96239185333252,949.9775099754333
sampled,2,4,409,13.918682098388672,949.9775099754333
sampled,2,4,410,13.653553009033203,949.9775099754333
sampled,2,4,411,13.603791236877441,949.9775099754333
sampled,2,4,412,13.77507495880127,949.9775099754333
sampled,2,4,413,13.815807342529297,949.9775099754333
sampled,2,4,414,13.767047882080078,949.9775099754333
sampled,2,4,415,13.807400703430176,949.9775099754333
sampled,2,4,416,13.81002140045166,949.9775099754333
sampled,2,4,417,13.526143074035645,949.9775099754333
sampled,2,4,418,13.274429321289062,949.9775099754333
sampled,2,4,419,13.278335571289062,949.9775099754333
sampled,2,4,420,13.278335571289062,949.9775099754333
sampled,2,4,421,13.278335571289062,949.9775099754333
sampled,2,4,422,13.278076171875,949.9775099754333
sampled,2,4,423,13.388195037841797,949.9775099754333
sampled,2,4,424,13.442462921142578,949.9775099754333
sampled,2,4,425,13.123397827148438,949.9775099754333
sampled,2,4,426,13.123397827148438,949.9775099754333
sampled,2,4,427,13.159037590026855,949.9775099754333
sampled,2,4,428,13.03305435180664,949.9775099754333
sampled,2,4,429,12.859431266784668,949.9775099754333
sampled,2,4,430,12.714709281921387,949.9775099754333
sampled,2,4,431,12.776111602783203,949.9775099754333
sampled,2,4,432,12.76237964630127,949.9775099754333
sampled,2,4,433,12.610498428344727,949.9775099754333
sampled,2,4,434,12.498894691467285,949.9775099754333
sampled,2,4,435,12.403778076171875,949.9775099754333
sampled,2,4,436,12.476180076599121,949.9775099754333
sampled,2,4,437,12.05902099609375,949.9775099754333
sampled,2,4,438,12.006196975708008,949.9775099754333
sampled,2,4,439,12.264585494995117,949.9775099754333
sampled,2,4,440,12.616716384887695,949.9775099754333
sampled,2,4,441,12.264585494995117,949.9775099754333
sampled,2,4,442,12.149456977844238,949.9775099754333
sampled,2,4,443,12.157026290893555,949.9775099754333
sampled,2,4,444,12.282551765441895,949.9775099754333
sampled,2,4,445,12.36361312866211,949.9775099754333
sampled,2,4,446,12.561630249023438,949.9775099754333
sampled,2,4,447,12.660224914550781,949.9775099754333
sampled,2,4,448,12.672443389892578,949.9775099754333
sampled,2,4,449,12.77839469909668,949.9775099754333
sampled,2,4,450,12.77839469909668,949.9775099754333
sampled,2,4,451,12.778395652770996,949.9775099754333
sampled,2,4,452,12.547250747680664,949.9775099754333
sampled,2,4,453,12.485198020935059,949.9775099754333
sampled,2,4,454,12.37901496887207,949.9775099754333
sampled,2,4,455,12.515909194946289,949.9775099754333
sampled,2,4,456,12.263152122497559,949.9775099754333
sampled,2,4,457,12.263152122497559,949.9775099754333
sampled,2,4,458,12.112120628356934,949.9775099754333
sampled,2,4,459,12.04752254486084,949.9775099754333
sampled,2,4,460,12.032217979431152,949.9775099754333
sampled,2,4,461,11.801029205322266,949.9775099754333
sampled,2,4,462,12.09994888305664,949.9775099754333
sampled,2,4,463,11.9170503616333,949.9775099754333
sampled,2,4,464,11.831700325012207,949.9775099754333
sampled,2,4,465,11.983345985412598,949.9775099754333
sampled,2,4,466,11.825952529907227,949.9775099754333
sampled,2,4,467,11.92093276977539,949.9775099754333
sampled,2,4,468,12.22207260131836,949.9775099754333
sampled,2,4,469,11.8948392868042,949.9775099754333
sampled,2,4,470,11.804235458374023,949.9775099754333
sampled,2,4,471,11.793455123901367,949.9775099754333
sampled,2,4,472,11.793455123901367,949.9775099754333
sampled,2,4,473,12.11164665222168,949.9775099754333
sampled,2,4,474,12.225130081176758,949.9775099754333
sampled,2,4,475,12.56002140045166,949.9775099754333
sampled,2,4,476,12.491387367248535,949.9775099754333
sampled,2,4,477,12.829217910766602,949.9775099754333
sampled,2,4,478,12.790166854858398,949.9775099754333
sampled,2,4,479,12.793120384216309,949.9775099754333
sampled,2,4,480,12.72481632232666,949.9775099754333
sampled,2,4,481,12.662344932556152,949.9775099754333
sampled,2,4,482,12.973688125610352,949.9775099754333
sampled,2,4,483,13.092029571533203,949.9775099754333
sampled,2,4,484,12.807823181152344,949.9775099754333
sampled,2,4,485,12.807823181152344,949.9775099754333
sampled,2,4,486,12.671187400817871,949.9775099754333
sampled,2,4,487,12.662633895874023,949.9775099754333
sampled,2,4,488,12.883379936218262,949.9775099754333
sampled,2,4,489,12.784786224365234,949.9775099754333
sampled,2,4,490,12.63943099975586,949.9775099754333
sampled,2,4,491,12.728599548339844,949.9775099754333
sampled,2,4,492,12.482015609741211,949.9775099754333
sampled,2,4,493,12.482015609741211,949.9775099754333
sampled,2,4,494,12.546740531921387,949.9775099754333
sampled,2,4,495,12.291810989379883,949.9775099754333
sampled,2,4,496,12.291810989379883,949.9775099754333
sampled,2,4,497,12.720654487609863,949.9775099754333
sampled,2,4,498,12.54944133758545,949.9775099754333
sampled,2,4,499,12.881292343139648,949.9775099754333
sampled,2,4,500,13.258116722106934,949.9775099754333
sampled,2,4,501,13.258116722106934,949.9775099754333
sampled,2,4,502,13.17930793762207,949.9775099754333
sampled,2,4,503,13.332389831542969,949.9775099754333
sampled,2,4,504,13.332389831542969,949.9775099754333
sampled,2,4,505,13.246320724487305,949.9775099754333
sampled,2,4,506,13.147431373596191,949.9775099754333
sampled,2,4,507,12.951904296875,949.9775099754333
sampled,2,4,508,12.969427108764648,949.9775099754333
sampled,2,4,509,12.938261032104492,949.9775099754333
sampled,2,4,510,12.70385456085205,949.9775099754333
sampled,2,4,511,12.654870986938477,949.9775099754333
sampled,2,4,512,13.224626541137695,949.9775099754333
sampled,2,4,513,13.229514122009277,949.9775099754333
sampled,2,4,514,13.334714889526367,949.9775099754333
sampled,2,4,515,13.334714889526367,949.9775099754333
sampled,2,4,516,13.344257354736328,949.9775099754333
sampled,2,4,517,13.10251235961914,949.9775099754333
sampled,2,4,518,13.139141082763672,949.9775099754333
sampled,2,4,519,12.975189208984375,949.9775099754333
sampled,2,4,520,13.167503356933594,949.9775099754333
sampled,2,4,521,12.96953296661377,949.9775099754333
sampled,2,4,522,12.839042663574219,949.9775099754333
sampled,2,4,523,12.843828201293945,949.9775099754333
sampled,2,4,524,12.839473724365234,949.9775099754333
sampled,2,4,525,12.951789855957031,949.9775099754333
sampled,2,4,526,12.672231674194336,949.9775099754333
sampled,2,4,527,12.599113464355469,949.9775099754333
sampled,2,4,528,12.915166854858398,949.9775099754333
sampled,2,4,529,13.09613037109375,949.9775099754333
sampled,2,4,530,13.001873016357422,949.9775099754333
sampled,2,4,531,13.29277515411377,949.9775099754333
sampled,2,4,532,13.072366714477539,949.9775099754333
sampled,2,4,533,12.9407377243042,949.9775099754333
sampled,2,4,534,13.045034408569336,949.9775099754333
sampled,2,4,535,13.427011489868164,949.9775099754333
sampled,2,4,536,13.408291816711426,949.9775099754333
