method,m,i,step,cost,time
sampled,10,5,62,6.860753536224365,14.743592023849487
sampled,10,5,63,6.860753536224365,14.743592023849487
sampled,10,5,64,6.715793609619141,14.743592023849487
sampled,10,5,65,6.6421284675598145,14.743592023849487
sampled,10,5,66,6.557723045349121,14.743592023849487
sampled,10,5,67,6.788993835449219,14.743592023849487
sampled,10,5,68,7.019843578338623,14.743592023849487
sampled,10,5,69,7.114521503448486,14.743592023849487
sampled,10,5,70,7.114521503448486,14.743592023849487
sampled,10,5,71,6.883671760559082,14.743592023849487
sampled,10,5,72,6.821371555328369,14.743592023849487
sampled,10,5,73,6.821371555328369,14.743592023849487
sampled,10,5,74,6.832777500152588,14.743592023849487
sampled,10,5,75,6.6276469230651855,14.743592023849487
sampled,10,5,76,6.76681661605835,14.743592023849487
sampled,10,5,77,6.758923053741455,14.743592023849487
sampled,10,5,78,6.984549045562744,14.743592023849487
sampled,10,5,79,6.952436447143555,14.743592023849487
sampled,10,5,80,7.482405662536621,14.743592023849487
sampled,10,5,81,7.2468366622924805,14.743592023849487
sampled,10,5,82,7.6264872550964355,14.743592023849487
sampled,10,5,83,7.253279685974121,14.743592023849487
sampled,10,5,84,7.277789115905762,14.743592023849487
sampled,10,5,85,7.277789115905762,14.743592023849487
sampled,10,5,86,7.545856952667236,14.743592023849487
sampled,10,5,87,7.039522171020508,14.743592023849487
sampled,10,5,88,7.067349910736084,14.743592023849487
sampled,10,5,89,6.91411018371582,14.743592023849487
sampled,10,5,90,6.834399223327637,14.743592023849487
sampled,10,5,91,6.721778869628906,14.743592023849487
sampled,10,5,92,7.1446638107299805,14.743592023849487
sampled,10,5,93,7.11275577545166,14.743592023849487
sampled,10,5,94,6.604255676269531,14.743592023849487
sampled,10,5,95,6.604255676269531,14.743592023849487
sampled,10,5,96,6.798234939575195,14.743592023849487
sampled,10,5,97,6.79364013671875,14.743592023849487
sampled,10,5,98,6.776537895202637,14.743592023849487
sampled,10,5,99,6.776537895202637,14.743592023849487
sampled,10,5,100,6.818568229675293,14.743592023849487
sampled,10,5,101,6.867541790008545,14.743592023849487
sampled,10,5,102,7.157379627227783,14.743592023849487
sampled,10,5,103,7.238890171051025,14.743592023849487
sampled,10,5,104,7.237379550933838,14.743592023849487
sampled,10,5,105,7.5948381423950195,14.743592023849487
sampled,10,5,106,7.37529182434082,14.743592023849487
sampled,10,5,107,7.186276912689209,14.743592023849487
sampled,10,5,108,7.510388374328613,14.743592023849487
sampled,10,5,109,7.655693054199219,14.743592023849487
sampled,10,5,110,7.659231185913086,14.743592023849487
sampled,10,5,111,7.9372687339782715,14.743592023849487
sampled,10,5,112,7.733219146728516,14.743592023849487
sampled,10,5,113,7.709883689880371,14.743592023849487
sampled,10,5,114,7.977591514587402,14.743592023849487
sampled,10,5,115,7.832244873046875,14.743592023849487
sampled,10,5,116,7.763890266418457,14.743592023849487
sampled,10,5,117,7.763890266418457,14.743592023849487
sampled,10,5,118,7.409455299377441,14.743592023849487
sampled,10,5,119,7.399183750152588,14.743592023849487
sampled,10,5,120,7.198902606964111,14.743592023849487
sampled,10,5,121,7.2149128913879395,14.743592023849487
sampled,10,5,122,7.271346569061279,14.743592023849487
sampled,10,5,123,7.281617164611816,14.743592023849487
sampled,10,5,124,7.539642333984375,14.743592023849487
sampled,10,5,125,7.392313003540039,14.743592023849487
sampled,10,5,126,7.392313003540039,14.743592023849487
sampled,10,5,127,7.453987121582031,14.743592023849487
sampled,10,5,128,7.8995361328125,14.743592023849487
sampled,10,5,129,7.8995361328125,14.743592023849487
sampled,10,5,130,7.905287742614746,14.743592023849487
sampled,10,5,131,8.1489896774292,14.743592023849487
sampled,10,5,132,8.485858917236328,14.743592023849487
sampled,10,5,133,8.760490417480469,14.743592023849487
sampled,10,5,134,8.874076843261719,14.743592023849487
sampled,10,5,135,8.811691284179688,14.743592023849487
sampled,10,5,136,8.701250076293945,14.743592023849487
sampled,10,5,137,8.472864151000977,14.743592023849487
sampled,10,5,138,8.373516082763672,14.743592023849487
sampled,10,5,139,8.018143653869629,14.743592023849487
sampled,10,5,140,7.834848403930664,14.743592023849487
sampled,10,5,141,7.93050479888916,14.743592023849487
sampled,10,5,142,7.961587429046631,14.743592023849487
sampled,10,5,143,7.711048603057861,14.743592023849487
sampled,10,5,144,7.702486038208008,14.743592023849487
sampled,10,5,145,7.816557884216309,14.743592023849487
sampled,10,5,146,7.785475254058838,14.743592023849487
sampled,10,5,147,7.9967217445373535,14.743592023849487
sampled,10,5,148,7.992360591888428,14.743592023849487
sampled,10,5,149,7.878558158874512,14.743592023849487
sampled,10,5,150,8.01522159576416,14.743592023849487
sampled,10,5,151,7.981554985046387,14.743592023849487
sampled,10,5,152,7.900090217590332,14.743592023849487
sampled,10,5,153,7.890621185302734,14.743592023849487
sampled,10,5,154,7.445072174072266,14.743592023849487
sampled,10,5,155,7.497252941131592,14.743592023849487
sampled,10,5,156,7.7281036376953125,14.743592023849487
sampled,10,5,157,8.040142059326172,14.743592023849487
sampled,10,5,158,8.214607238769531,14.743592023849487
sampled,10,5,159,8.121048927307129,14.743592023849487
sampled,10,5,160,8.143202781677246,14.743592023849487
sampled,10,5,161,8.134065628051758,14.743592023849487
sampled,10,5,162,8.057308197021484,14.743592023849487
sampled,10,5,163,8.205695152282715,14.743592023849487
sampled,10,5,164,8.205695152282715,14.743592023849487
sampled,10,5,165,8.155172348022461,14.743592023849487
sampled,10,5,166,7.9980998039245605,14.743592023849487
sampled,10,5,167,7.764242649078369,14.743592023849487
sampled,10,5,168,7.478841781616211,14.743592023849487
sampled,10,5,169,7.230207920074463,14.743592023849487
sampled,10,5,170,7.476072311401367,14.743592023849487
sampled,10,5,171,7.33740234375,14.743592023849487
sampled,10,5,172,6.8267340660095215,14.743592023849487
sampled,10,5,173,6.829371452331543,14.743592023849487
sampled,10,5,174,6.821477890014648,14.743592023849487
sampled,10,5,175,6.639327526092529,14.743592023849487
sampled,10,5,176,6.63668966293335,14.743592023849487
sampled,10,5,177,6.75714111328125,14.743592023849487
sampled,10,5,178,7.040165424346924,14.743592023849487
sampled,10,5,179,6.988515853881836,14.743592023849487
sampled,10,5,180,6.988515853881836,14.743592023849487
sampled,10,5,181,7.039038181304932,14.743592023849487
sampled,10,5,182,6.829343795776367,14.743592023849487
sampled,10,5,183,7.113578796386719,14.743592023849487
sampled,10,5,184,7.22251033782959,14.743592023849487
sampled,10,5,185,7.30046272277832,14.743592023849487
sampled,10,5,186,7.258254051208496,14.743592023849487
sampled,10,5,187,7.507681846618652,14.743592023849487
sampled,10,5,188,7.506964683532715,14.743592023849487
sampled,10,5,189,7.511241912841797,14.743592023849487
sampled,10,5,190,7.481992721557617,14.743592023849487
sampled,10,5,191,7.407960414886475,14.743592023849487
sampled,10,5,192,7.31679630279541,14.743592023849487
sampled,10,5,193,7.320609092712402,14.743592023849487
sampled,10,5,194,6.979542255401611,14.743592023849487
sampled,10,5,195,7.094966411590576,14.743592023849487
sampled,10,5,196,7.094966411590576,14.743592023849487
sampled,10,5,197,7.433778762817383,14.743592023849487
sampled,10,5,198,7.433778762817383,14.743592023849487
sampled,10,5,199,7.411254405975342,14.743592023849487
sampled,10,5,200,7.804753303527832,14.743592023849487
sampled,10,5,201,7.765212535858154,14.743592023849487
sampled,10,5,202,7.876003265380859,14.743592023849487
sampled,10,5,203,8.105369567871094,14.743592023849487
sampled,10,5,204,7.586264133453369,14.743592023849487
sampled,10,5,205,7.577389717102051,14.743592023849487
sampled,10,5,206,8.3572998046875,14.743592023849487
sampled,10,5,207,7.577389717102051,14.743592023849487
sampled,10,5,208,7.714658737182617,14.743592023849487
sampled,10,5,209,7.658264636993408,14.743592023849487
sampled,10,5,210,7.667139530181885,14.743592023849487
sampled,10,5,211,8.029388427734375,14.743592023849487
sampled,10,5,212,7.983691215515137,14.743592023849487
sampled,10,5,213,7.983948707580566,14.743592023849487
sampled,10,5,214,7.621700286865234,14.743592023849487
sampled,10,5,215,7.643638610839844,14.743592023849487
sampled,10,5,216,7.40179967880249,14.743592023849487
sampled,10,5,217,7.404445648193359,14.743592023849487
sampled,10,5,218,7.115070343017578,14.743592023849487
sampled,10,5,219,7.564653396606445,14.743592023849487
sampled,10,5,220,7.312409400939941,14.743592023849487
sampled,10,5,221,7.421749591827393,14.743592023849487
sampled,10,5,222,7.39600944519043,14.743592023849487
sampled,10,5,223,7.4132208824157715,14.743592023849487
sampled,10,5,224,7.928447723388672,14.743592023849487
sampled,10,5,225,8.161848068237305,14.743592023849487
sampled,10,5,226,8.191263198852539,14.743592023849487
sampled,10,5,227,8.351905822753906,14.743592023849487
sampled,10,5,228,8.618226051330566,14.743592023849487
sampled,10,5,229,8.565022468566895,14.743592023849487
sampled,10,5,230,8.627571105957031,14.743592023849487
sampled,10,5,231,8.287093162536621,14.743592023849487
sampled,10,5,232,8.295595169067383,14.743592023849487
sampled,10,5,233,7.870673179626465,14.743592023849487
sampled,10,5,234,7.681640625,14.743592023849487
sampled,10,5,235,7.588805198669434,14.743592023849487
sampled,10,5,236,7.874791145324707,14.743592023849487
sampled,10,5,237,7.42877721786499,14.743592023849487
sampled,10,5,238,7.499512672424316,14.743592023849487
sampled,10,5,239,7.784797191619873,14.743592023849487
sampled,10,5,240,7.428076267242432,14.743592023849487
sampled,10,5,241,7.478832244873047,14.743592023849487
sampled,10,5,242,7.7006964683532715,14.743592023849487
sampled,10,5,243,7.973506927490234,14.743592023849487
sampled,10,5,244,7.846391677856445,14.743592023849487
sampled,10,5,245,7.639207363128662,14.743592023849487
sampled,10,5,246,7.417342185974121,14.743592023849487
sampled,10,5,247,7.350277900695801,14.743592023849487
sampled,10,5,248,7.40226936340332,14.743592023849487
sampled,10,5,249,7.4172210693359375,14.743592023849487
sampled,10,5,250,7.431646347045898,14.743592023849487
sampled,10,5,251,7.300206184387207,14.743592023849487
sampled,10,5,252,7.300206184387207,14.743592023849487
sampled,10,5,253,7.300206184387207,14.743592023849487
sampled,10,5,254,7.740262031555176,14.743592023849487
sampled,10,5,255,7.69835901260376,14.743592023849487
sampled,10,5,256,7.925266265869141,14.743592023849487
sampled,10,5,257,8.158788681030273,14.743592023849487
sampled,10,5,258,7.933206558227539,14.743592023849487
sampled,10,5,259,8.160226821899414,14.743592023849487
sampled,10,5,260,7.856571197509766,14.743592023849487
sampled,10,5,261,7.816460609436035,14.743592023849487
sampled,10,5,262,7.2026166915893555,14.743592023849487
sampled,10,5,263,7.236250877380371,14.743592023849487
sampled,10,5,264,7.248604774475098,14.743592023849487
sampled,10,5,265,6.920117378234863,14.743592023849487
sampled,10,5,266,6.926451206207275,14.743592023849487
sampled,10,5,267,7.132922172546387,14.743592023849487
sampled,10,5,268,6.985509872436523,14.743592023849487
sampled,10,5,269,6.985509872436523,14.743592023849487
sampled,10,5,270,6.902731418609619,14.743592023849487
sampled,10,5,271,6.869588851928711,14.743592023849487
sampled,10,5,272,6.818804740905762,14.743592023849487
sampled,10,5,273,6.818804740905762,14.743592023849487
sampled,10,5,274,6.766535758972168,14.743592023849487
sampled,10,5,275,6.956271171569824,14.743592023849487
sampled,10,5,276,6.768028736114502,14.743592023849487
sampled,10,5,277,6.708533763885498,14.743592023849487
sampled,10,5,278,6.971388816833496,14.743592023849487
sampled,10,5,279,6.964967727661133,14.743592023849487
sampled,10,5,280,7.151199817657471,14.743592023849487
sampled,10,5,281,7.457762241363525,14.743592023849487
sampled,10,5,282,7.41520881652832,14.743592023849487
sampled,10,5,283,7.279254913330078,14.743592023849487
sampled,10,5,284,7.279254913330078,14.743592023849487
sampled,10,5,285,7.519044399261475,14.743592023849487
sampled,10,5,286,7.209212303161621,14.743592023849487
sampled,10,5,287,7.209212303161621,14.743592023849487
sampled,10,5,288,7.247507095336914,14.743592023849487
sampled,10,5,289,7.294156074523926,14.743592023849487
sampled,10,5,290,7.089025974273682,14.743592023849487
sampled,10,5,291,7.0507307052612305,14.743592023849487
sampled,10,5,292,7.05817985534668,14.743592023849487
sampled,10,5,293,7.57343864440918,14.743592023849487
sampled,10,5,294,7.05817985534668,14.743592023849487
sampled,10,5,295,7.5383806228637695,14.743592023849487
sampled,10,5,296,7.05817985534668,14.743592023849487
sampled,10,5,297,7.064949989318848,14.743592023849487
sampled,10,5,298,7.15407657623291,14.743592023849487
sampled,10,5,299,7.050222396850586,14.743592023849487
sampled,10,5,300,7.07081937789917,14.743592023849487
sampled,10,5,301,7.078696250915527,14.743592023849487
sampled,10,5,302,6.982284069061279,14.743592023849487
sampled,10,5,303,6.982284069061279,14.743592023849487
sampled,10,5,304,7.020579814910889,14.743592023849487
sampled,10,5,305,7.013425827026367,14.743592023849487
sampled,10,5,306,6.992829322814941,14.743592023849487
sampled,10,5,307,6.992829322814941,14.743592023849487
sampled,10,5,308,6.8106794357299805,14.743592023849487
sampled,10,5,309,6.62876558303833,14.743592023849487
sampled,10,5,310,6.708530426025391,14.743592023849487
sampled,10,5,311,6.668989658355713,14.743592023849487
sampled,10,5,312,6.652060031890869,14.743592023849487
sampled,10,5,313,6.645235061645508,14.743592023849487
sampled,10,5,314,6.704398155212402,14.743592023849487
sampled,10,5,315,6.741939544677734,14.743592023849487
sampled,10,5,316,6.786022186279297,14.743592023849487
sampled,10,5,317,6.786022186279297,14.743592023849487
sampled,10,5,318,6.696778297424316,14.743592023849487
sampled,10,5,319,6.84820556640625,14.743592023849487
sampled,10,5,320,6.948663234710693,14.743592023849487
sampled,10,5,321,6.930888652801514,14.743592023849487
sampled,10,5,322,7.157639503479004,14.743592023849487
sampled,10,5,323,6.930888652801514,14.743592023849487
sampled,10,5,324,7.004973411560059,14.743592023849487
sampled,10,5,325,6.856576442718506,14.743592023849487
sampled,10,5,326,6.929793834686279,14.743592023849487
sampled,10,5,327,6.849885940551758,14.743592023849487
sampled,10,5,328,6.702583312988281,14.743592023849487
sampled,10,5,329,6.891949653625488,14.743592023849487
sampled,10,5,330,6.915926933288574,14.743592023849487
sampled,10,5,331,7.4684600830078125,14.743592023849487
sampled,10,5,332,7.433069229125977,14.743592023849487
sampled,10,5,333,7.433069229125977,14.743592023849487
sampled,10,5,334,6.880536079406738,14.743592023849487
sampled,10,5,335,6.920076370239258,14.743592023849487
sampled,10,5,336,7.344195365905762,14.743592023849487
sampled,10,5,337,7.347986698150635,14.743592023849487
sampled,10,5,338,6.925827503204346,14.743592023849487
sampled,10,5,339,6.886287212371826,14.743592023849487
sampled,10,5,340,7.0731892585754395,14.743592023849487
sampled,10,5,341,7.010087966918945,14.743592023849487
sampled,10,5,342,6.823185920715332,14.743592023849487
sampled,10,5,343,6.633820056915283,14.743592023849487
sampled,10,5,344,6.5034942626953125,14.743592023849487
sampled,10,5,345,6.81672477722168,14.743592023849487
sampled,10,5,346,6.5034942626953125,14.743592023849487
sampled,10,5,347,6.479516983032227,14.743592023849487
sampled,10,5,348,6.473765850067139,14.743592023849487
sampled,10,5,349,6.536867141723633,14.743592023849487
sampled,10,5,350,6.735100746154785,14.743592023849487
sampled,10,5,351,6.735100746154785,14.743592023849487
sampled,10,5,352,6.758307456970215,14.743592023849487
sampled,10,5,353,6.802448272705078,14.743592023849487
sampled,10,5,354,6.967767715454102,14.743592023849487
sampled,10,5,355,7.49984073638916,14.743592023849487
sampled,10,5,356,7.398298740386963,14.743592023849487
sampled,10,5,357,7.786328315734863,14.743592023849487
sampled,10,5,358,7.786328315734863,14.743592023849487
sampled,10,5,359,7.733034133911133,14.743592023849487
sampled,10,5,360,7.72707462310791,14.743592023849487
sampled,10,5,361,7.685113906860352,14.743592023849487
sampled,10,5,362,7.685113906860352,14.743592023849487
sampled,10,5,363,7.5370330810546875,14.743592023849487
sampled,10,5,364,7.5370330810546875,14.743592023849487
sampled,10,5,365,7.653858184814453,14.743592023849487
sampled,10,5,366,7.506555557250977,14.743592023849487
sampled,10,5,367,7.369149208068848,14.743592023849487
sampled,10,5,368,7.364398002624512,14.743592023849487
sampled,10,5,369,7.38343620300293,14.743592023849487
sampled,10,5,370,7.619905471801758,14.743592023849487
sampled,10,5,371,7.38343620300293,14.743592023849487
sampled,10,5,372,7.3613080978393555,14.743592023849487
sampled,10,5,373,7.3793840408325195,14.743592023849487
sampled,10,5,374,7.139595031738281,14.743592023849487
sampled,10,5,375,7.126837730407715,14.743592023849487
sampled,10,5,376,7.024014472961426,14.743592023849487
sampled,10,5,377,7.534479141235352,14.743592023849487
sampled,10,5,378,7.5908732414245605,14.743592023849487
sampled,10,5,379,7.080408096313477,14.743592023849487
sampled,10,5,380,7.071120738983154,14.743592023849487
sampled,10,5,381,7.046864032745361,14.743592023849487
sampled,10,5,382,7.403584957122803,14.743592023849487
sampled,10,5,383,7.403584957122803,14.743592023849487
sampled,10,5,384,7.055510520935059,14.743592023849487
sampled,10,5,385,7.11820125579834,14.743592023849487
sampled,10,5,386,7.094765663146973,14.743592023849487
sampled,10,5,387,7.094765663146973,14.743592023849487
sampled,10,5,388,7.271722793579102,14.743592023849487
sampled,10,5,389,7.574910640716553,14.743592023849487
sampled,10,5,390,7.574910640716553,14.743592023849487
sampled,10,5,391,7.573702335357666,14.743592023849487
sampled,10,5,392,7.6157331466674805,14.743592023849487
sampled,10,5,393,7.761011123657227,14.743592023849487
sampled,10,5,394,7.960918426513672,14.743592023849487
sampled,10,5,395,7.722496032714844,14.743592023849487
sampled,10,5,396,7.722496032714844,14.743592023849487
sampled,10,5,397,7.888736724853516,14.743592023849487
sampled,10,5,398,7.7434587478637695,14.743592023849487
sampled,10,5,399,7.51890754699707,14.743592023849487
sampled,10,5,400,7.520795822143555,14.743592023849487
sampled,10,5,401,7.520795822143555,14.743592023849487
sampled,10,5,402,7.418792247772217,14.743592023849487
sampled,10,5,403,7.530400276184082,14.743592023849487
sampled,10,5,404,7.418792247772217,14.743592023849487
sampled,10,5,405,7.5946831703186035,14.743592023849487
sampled,10,5,406,7.56973934173584,14.743592023849487
sampled,10,5,407,7.859114646911621,14.743592023849487
sampled,10,5,408,7.857227325439453,14.743592023849487
sampled,10,5,409,7.770651817321777,14.743592023849487
sampled,10,5,410,7.594760894775391,14.743592023849487
sampled,10,5,411,7.740535736083984,14.743592023849487
sampled,10,5,412,7.934928894042969,14.743592023849487
sampled,10,5,413,7.987287521362305,14.743592023849487
sampled,10,5,414,8.041593551635742,14.743592023849487
sampled,10,5,415,8.374799728393555,14.743592023849487
sampled,10,5,416,8.486236572265625,14.743592023849487
sampled,10,5,417,8.200514793395996,14.743592023849487
sampled,10,5,418,7.795004844665527,14.743592023849487
sampled,10,5,419,7.905338287353516,14.743592023849487
sampled,10,5,420,8.276371002197266,14.743592023849487
sampled,10,5,421,7.905338287353516,14.743592023849487
sampled,10,5,422,8.055387496948242,14.743592023849487
sampled,10,5,423,7.801662445068359,14.743592023849487
sampled,10,5,424,7.587578773498535,14.743592023849487
sampled,10,5,425,7.613319396972656,14.743592023849487
sampled,10,5,426,7.613319396972656,14.743592023849487
sampled,10,5,427,7.597625732421875,14.743592023849487
sampled,10,5,428,7.580538749694824,14.743592023849487
sampled,10,5,429,7.76979398727417,14.743592023849487
sampled,10,5,430,7.7406721115112305,14.743592023849487
sampled,10,5,431,7.94268274307251,14.743592023849487
sampled,10,5,432,7.958376407623291,14.743592023849487
sampled,10,5,433,7.958376407623291,14.743592023849487
sampled,10,5,434,7.997917175292969,14.743592023849487
sampled,10,5,435,7.795907497406006,14.743592023849487
sampled,10,5,436,7.863632678985596,14.743592023849487
sampled,10,5,437,7.674376487731934,14.743592023849487
sampled,10,5,438,7.532434463500977,14.743592023849487
sampled,10,5,439,7.430330276489258,14.743592023849487
sampled,10,5,440,7.386248588562012,14.743592023849487
sampled,10,5,441,7.4582929611206055,14.743592023849487
sampled,10,5,442,7.712760925292969,14.743592023849487
sampled,10,5,443,7.619861602783203,14.743592023849487
sampled,10,5,444,7.619861602783203,14.743592023849487
sampled,10,5,445,7.619861602783203,14.743592023849487
sampled,10,5,446,7.36354923248291,14.743592023849487
sampled,10,5,447,7.407631874084473,14.743592023849487
sampled,10,5,448,7.700003147125244,14.743592023849487
sampled,10,5,449,7.599308967590332,14.743592023849487
sampled,10,5,450,7.878740310668945,14.743592023849487
sampled,10,5,451,7.878740310668945,14.743592023849487
sampled,10,5,452,7.936178207397461,14.743592023849487
sampled,10,5,453,7.939023017883301,14.743592023849487
sampled,10,5,454,7.829111576080322,14.743592023849487
sampled,10,5,455,7.899356842041016,14.743592023849487
sampled,10,5,456,7.857326507568359,14.743592023849487
sampled,10,5,457,7.8564133644104,14.743592023849487
sampled,10,5,458,7.601945877075195,14.743592023849487
sampled,10,5,459,7.832088947296143,14.743592023849487
sampled,10,5,460,7.88819694519043,14.743592023849487
sampled,10,5,461,7.866419792175293,14.743592023849487
sampled,10,5,462,7.7961745262146,14.743592023849487
sampled,10,5,463,7.94073486328125,14.743592023849487
sampled,10,5,464,8.233774185180664,14.743592023849487
sampled,10,5,465,8.123069763183594,14.743592023849487
sampled,10,5,466,8.048600196838379,14.743592023849487
sampled,10,5,467,7.802803039550781,14.743592023849487
sampled,10,5,468,8.01194953918457,14.743592023849487
sampled,10,5,469,7.830055236816406,14.743592023849487
sampled,10,5,470,7.669112205505371,14.743592023849487
sampled,10,5,471,7.671744346618652,14.743592023849487
sampled,10,5,472,7.671744346618652,14.743592023849487
sampled,10,5,473,7.553158760070801,14.743592023849487
sampled,10,5,474,7.554028511047363,14.743592023849487
sampled,10,5,475,7.372761249542236,14.743592023849487
sampled,10,5,476,7.371846675872803,14.743592023849487
sampled,10,5,477,7.3447065353393555,14.743592023849487
sampled,10,5,478,7.419177055358887,14.743592023849487
sampled,10,5,479,7.283599853515625,14.743592023849487
sampled,10,5,480,7.283599853515625,14.743592023849487
sampled,10,5,481,7.479342460632324,14.743592023849487
sampled,10,5,482,7.479342460632324,14.743592023849487
sampled,10,5,483,7.562671184539795,14.743592023849487
sampled,10,5,484,7.562671184539795,14.743592023849487
sampled,10,5,485,7.814143657684326,14.743592023849487
sampled,10,5,486,8.003399848937988,14.743592023849487
sampled,10,5,487,7.974517822265625,14.743592023849487
sampled,10,5,488,7.895456790924072,14.743592023849487
sampled,10,5,489,7.860779285430908,14.743592023849487
sampled,10,5,490,7.784502029418945,14.743592023849487
sampled,10,5,491,7.811641693115234,14.743592023849487
sampled,10,5,492,7.811641693115234,14.743592023849487
sampled,10,5,493,7.814030647277832,14.743592023849487
sampled,10,5,494,7.560004234313965,14.743592023849487
sampled,10,5,495,7.575697898864746,14.743592023849487
sampled,10,5,496,7.394720554351807,14.743592023849487
sampled,10,5,497,7.402414321899414,14.743592023849487
sampled,10,5,498,7.386720657348633,14.743592023849487
sampled,10,5,499,7.385183811187744,14.743592023849487
sampled,10,5,500,7.008321762084961,14.743592023849487
sampled,10,5,501,7.173985481262207,14.743592023849487
sampled,10,5,502,7.178051948547363,14.743592023849487
sampled,10,5,503,7.06734037399292,14.743592023849487
sampled,10,5,504,6.862125396728516,14.743592023849487
sampled,10,5,505,6.859651565551758,14.743592023849487
sampled,10,5,506,6.842315673828125,14.743592023849487
sampled,10,5,507,7.118114471435547,14.743592023849487
sampled,10,5,508,7.007122039794922,14.743592023849487
sampled,10,5,509,6.841457843780518,14.743592023849487
sampled,10,5,510,6.79367208480835,14.743592023849487
sampled,10,5,511,6.553883075714111,14.743592023849487
sampled,10,5,512,6.790351867675781,14.743592023849487
sampled,10,5,513,6.995481967926025,14.743592023849487
sampled,10,5,514,7.297629356384277,14.743592023849487
sampled,10,5,515,7.307721138000488,14.743592023849487
sampled,10,5,516,7.172908306121826,14.743592023849487
sampled,10,5,517,7.416098117828369,14.743592023849487
sampled,10,5,518,7.77365255355835,14.743592023849487
sampled,10,5,519,7.530463218688965,14.743592023849487
sampled,10,5,520,7.172908306121826,14.743592023849487
sampled,10,5,521,7.032373905181885,14.743592023849487
sampled,10,5,522,6.994009971618652,14.743592023849487
sampled,10,5,523,6.954470157623291,14.743592023849487
sampled,10,5,524,7.31202507019043,14.743592023849487
sampled,10,5,525,7.479862213134766,14.743592023849487
sampled,10,5,526,7.739290237426758,14.743592023849487
sampled,10,5,527,7.227336406707764,14.743592023849487
sampled,10,5,528,7.128634452819824,14.743592023849487
sampled,10,5,529,7.357950210571289,14.743592023849487
sampled,10,5,530,7.176826477050781,14.743592023849487
sampled,10,5,531,7.130749225616455,14.743592023849487
sampled,10,5,532,7.20608377456665,14.743592023849487
sampled,10,5,533,7.2065629959106445,14.743592023849487
sampled,10,5,534,7.404559135437012,14.743592023849487
sampled,10,5,535,7.1752424240112305,14.743592023849487
