method,m,i,step,cost,time
random,2,1,99,34.817955017089844,10.590118169784546
random,2,1,100,35.10615539550781,10.590118169784546
random,2,1,101,35.10615539550781,10.590118169784546
random,2,1,102,35.308624267578125,10.590118169784546
random,2,1,103,35.20484924316406,10.590118169784546
random,2,1,104,34.930667877197266,10.590118169784546
random,2,1,105,35.03788375854492,10.590118169784546
random,2,1,106,34.99854278564453,10.590118169784546
random,2,1,107,34.91447448730469,10.590118169784546
random,2,1,108,34.88742446899414,10.590118169784546
random,2,1,109,34.80856704711914,10.590118169784546
random,2,1,110,34.971221923828125,10.590118169784546
random,2,1,111,35.12813186645508,10.590118169784546
random,2,1,112,35.080810546875,10.590118169784546
random,2,1,113,35.080810546875,10.590118169784546
random,2,1,114,35.1694221496582,10.590118169784546
random,2,1,115,35.12306213378906,10.590118169784546
random,2,1,116,35.12306213378906,10.590118169784546
random,2,1,117,35.218021392822266,10.590118169784546
random,2,1,118,35.218021392822266,10.590118169784546
random,2,1,119,35.42403793334961,10.590118169784546
random,2,1,120,35.40256118774414,10.590118169784546
random,2,1,121,35.44492721557617,10.590118169784546
random,2,1,122,35.72895812988281,10.590118169784546
random,2,1,123,35.47441864013672,10.590118169784546
random,2,1,124,35.84075927734375,10.590118169784546
random,2,1,125,35.96070098876953,10.590118169784546
random,2,1,126,35.89792251586914,10.590118169784546
random,2,1,127,34.77362823486328,10.590118169784546
random,2,1,128,34.71324920654297,10.590118169784546
random,2,1,129,34.55803298950195,10.590118169784546
random,2,1,130,34.55803298950195,10.590118169784546
random,2,1,131,34.3589973449707,10.590118169784546
random,2,1,132,34.3589973449707,10.590118169784546
random,2,1,133,34.38764953613281,10.590118169784546
random,2,1,134,34.3626823425293,10.590118169784546
random,2,1,135,34.3626823425293,10.590118169784546
random,2,1,136,34.3626823425293,10.590118169784546
random,2,1,137,34.32666778564453,10.590118169784546
random,2,1,138,34.071632385253906,10.590118169784546
random,2,1,139,34.508506774902344,10.590118169784546
random,2,1,140,34.2333984375,10.590118169784546
random,2,1,141,33.87934112548828,10.590118169784546
random,2,1,142,33.849037170410156,10.590118169784546
random,2,1,143,33.84371566772461,10.590118169784546
random,2,1,144,33.522308349609375,10.590118169784546
random,2,1,145,33.513118743896484,10.590118169784546
random,2,1,146,33.799625396728516,10.590118169784546
random,2,1,147,33.71643829345703,10.590118169784546
random,2,1,148,33.637290954589844,10.590118169784546
random,2,1,149,33.637290954589844,10.590118169784546
random,2,1,150,33.64468002319336,10.590118169784546
random,2,1,151,33.529998779296875,10.590118169784546
random,2,1,152,33.46785354614258,10.590118169784546
random,2,1,153,34.129878997802734,10.590118169784546
random,2,1,154,34.59900665283203,10.590118169784546
random,2,1,155,35.47236251831055,10.590118169784546
random,2,1,156,34.88187789916992,10.590118169784546
random,2,1,157,34.877742767333984,10.590118169784546
random,2,1,158,35.282318115234375,10.590118169784546
random,2,1,159,34.92427062988281,10.590118169784546
random,2,1,160,34.94601821899414,10.590118169784546
random,2,1,161,34.93693542480469,10.590118169784546
random,2,1,162,34.97903823852539,10.590118169784546
random,2,1,163,34.89107894897461,10.590118169784546
random,2,1,164,34.89107894897461,10.590118169784546
random,2,1,165,34.86166763305664,10.590118169784546
random,2,1,166,34.89474105834961,10.590118169784546
random,2,1,167,34.896446228027344,10.590118169784546
random,2,1,168,35.02567672729492,10.590118169784546
random,2,1,169,34.83160400390625,10.590118169784546
random,2,1,170,34.75492477416992,10.590118169784546
random,2,1,171,34.977806091308594,10.590118169784546
random,2,1,172,34.855751037597656,10.590118169784546
random,2,1,173,34.85540008544922,10.590118169784546
random,2,1,174,34.77719497680664,10.590118169784546
random,2,1,175,34.77719497680664,10.590118169784546
random,2,1,176,34.416839599609375,10.590118169784546
random,2,1,177,34.47347640991211,10.590118169784546
random,2,1,178,33.83794403076172,10.590118169784546
random,2,1,179,34.245018005371094,10.590118169784546
random,2,1,180,34.245018005371094,10.590118169784546
random,2,1,181,34.664710998535156,10.590118169784546
random,2,1,182,34.415313720703125,10.590118169784546
random,2,1,183,34.55527114868164,10.590118169784546
random,2,1,184,34.63922882080078,10.590118169784546
random,2,1,185,34.74875259399414,10.590118169784546
random,2,1,186,34.74875259399414,10.590118169784546
random,2,1,187,35.02356719970703,10.590118169784546
random,2,1,188,34.633941650390625,10.590118169784546
random,2,1,189,34.72073745727539,10.590118169784546
random,2,1,190,34.69145965576172,10.590118169784546
random,2,1,191,34.771305084228516,10.590118169784546
random,2,1,192,34.551177978515625,10.590118169784546
random,2,1,193,34.25026321411133,10.590118169784546
random,2,1,194,34.205867767333984,10.590118169784546
random,2,1,195,34.18187713623047,10.590118169784546
random,2,1,196,34.141788482666016,10.590118169784546
random,2,1,197,34.170204162597656,10.590118169784546
random,2,1,198,34.170204162597656,10.590118169784546
random,2,1,199,34.170204162597656,10.590118169784546
random,2,1,200,34.371482849121094,10.590118169784546
random,2,1,201,34.28533935546875,10.590118169784546
random,2,1,202,34.14575958251953,10.590118169784546
random,2,1,203,34.14658737182617,10.590118169784546
random,2,1,204,34.04644775390625,10.590118169784546
random,2,1,205,33.97395324707031,10.590118169784546
random,2,1,206,33.71654510498047,10.590118169784546
random,2,1,207,33.46636199951172,10.590118169784546
random,2,1,208,33.38998031616211,10.590118169784546
random,2,1,209,33.55894470214844,10.590118169784546
random,2,1,210,33.55894470214844,10.590118169784546
random,2,1,211,33.51484298706055,10.590118169784546
random,2,1,212,33.474403381347656,10.590118169784546
random,2,1,213,34.10778045654297,10.590118169784546
random,2,1,214,34.10778045654297,10.590118169784546
random,2,1,215,34.10778045654297,10.590118169784546
random,2,1,216,33.731815338134766,10.590118169784546
random,2,1,217,33.47087097167969,10.590118169784546
random,2,1,218,34.019081115722656,10.590118169784546
random,2,1,219,34.66845703125,10.590118169784546
random,2,1,220,34.67901611328125,10.590118169784546
random,2,1,221,34.86859893798828,10.590118169784546
random,2,1,222,34.53863525390625,10.590118169784546
random,2,1,223,34.186614990234375,10.590118169784546
random,2,1,224,34.52994918823242,10.590118169784546
random,2,1,225,34.728309631347656,10.590118169784546
random,2,1,226,34.798057556152344,10.590118169784546
random,2,1,227,34.78767013549805,10.590118169784546
random,2,1,228,34.78767013549805,10.590118169784546
random,2,1,229,34.8405876159668,10.590118169784546
random,2,1,230,34.797821044921875,10.590118169784546
random,2,1,231,34.737266540527344,10.590118169784546
random,2,1,232,34.53801727294922,10.590118169784546
random,2,1,233,34.53801727294922,10.590118169784546
random,2,1,234,34.59628677368164,10.590118169784546
random,2,1,235,34.668601989746094,10.590118169784546
random,2,1,236,34.53410720825195,10.590118169784546
random,2,1,237,34.58401870727539,10.590118169784546
random,2,1,238,34.58401870727539,10.590118169784546
random,2,1,239,34.09833908081055,10.590118169784546
random,2,1,240,34.110939025878906,10.590118169784546
random,2,1,241,34.390174865722656,10.590118169784546
random,2,1,242,34.149505615234375,10.590118169784546
random,2,1,243,33.93264389038086,10.590118169784546
random,2,1,244,33.919830322265625,10.590118169784546
random,2,1,245,33.7781982421875,10.590118169784546
random,2,1,246,33.778202056884766,10.590118169784546
random,2,1,247,34.097808837890625,10.590118169784546
random,2,1,248,34.740989685058594,10.590118169784546
random,2,1,249,34.56450271606445,10.590118169784546
random,2,1,250,34.56450271606445,10.590118169784546
random,2,1,251,34.56450271606445,10.590118169784546
random,2,1,252,35.05405807495117,10.590118169784546
random,2,1,253,35.1529655456543,10.590118169784546
random,2,1,254,35.1529655456543,10.590118169784546
random,2,1,255,35.19879150390625,10.590118169784546
random,2,1,256,35.198875427246094,10.590118169784546
random,2,1,257,34.99091720581055,10.590118169784546
random,2,1,258,34.99091720581055,10.590118169784546
random,2,1,259,34.98711395263672,10.590118169784546
random,2,1,260,34.341644287109375,10.590118169784546
random,2,1,261,34.10121154785156,10.590118169784546
random,2,1,262,34.02935028076172,10.590118169784546
random,2,1,263,34.48486328125,10.590118169784546
random,2,1,264,34.48486328125,10.590118169784546
random,2,1,265,34.65938949584961,10.590118169784546
random,2,1,266,34.41084289550781,10.590118169784546
random,2,1,267,34.45866012573242,10.590118169784546
random,2,1,268,34.51860809326172,10.590118169784546
random,2,1,269,34.51860809326172,10.590118169784546
random,2,1,270,34.5648078918457,10.590118169784546
random,2,1,271,34.62992858886719,10.590118169784546
random,2,1,272,34.627662658691406,10.590118169784546
random,2,1,273,34.840675354003906,10.590118169784546
random,2,1,274,34.8398551940918,10.590118169784546
random,2,1,275,34.866268157958984,10.590118169784546
random,2,1,276,34.76522445678711,10.590118169784546
random,2,1,277,34.51325988769531,10.590118169784546
random,2,1,278,34.605159759521484,10.590118169784546
random,2,1,279,34.801509857177734,10.590118169784546
random,2,1,280,34.777366638183594,10.590118169784546
random,2,1,281,35.305625915527344,10.590118169784546
random,2,1,282,35.209716796875,10.590118169784546
random,2,1,283,35.21883773803711,10.590118169784546
random,2,1,284,35.21883773803711,10.590118169784546
random,2,1,285,34.96239471435547,10.590118169784546
random,2,1,286,34.86162567138672,10.590118169784546
random,2,1,287,34.937232971191406,10.590118169784546
random,2,1,288,34.937232971191406,10.590118169784546
random,2,1,289,34.855735778808594,10.590118169784546
random,2,1,290,34.84642791748047,10.590118169784546
random,2,1,291,34.79499816894531,10.590118169784546
random,2,1,292,34.74903869628906,10.590118169784546
random,2,1,293,34.14802932739258,10.590118169784546
random,2,1,294,34.368263244628906,10.590118169784546
random,2,1,295,34.40362548828125,10.590118169784546
random,2,1,296,34.42504119873047,10.590118169784546
random,2,1,297,34.46888732910156,10.590118169784546
random,2,1,298,34.18816375732422,10.590118169784546
random,2,1,299,33.51083755493164,10.590118169784546
random,2,1,300,33.47362518310547,10.590118169784546
random,2,1,301,33.119407653808594,10.590118169784546
random,2,1,302,33.720008850097656,10.590118169784546
random,2,1,303,33.59954833984375,10.590118169784546
random,2,1,304,33.62751007080078,10.590118169784546
random,2,1,305,33.3717041015625,10.590118169784546
random,2,1,306,33.93877410888672,10.590118169784546
random,2,1,307,33.66566467285156,10.590118169784546
random,2,1,308,33.66566467285156,10.590118169784546
random,2,1,309,33.61778259277344,10.590118169784546
random,2,1,310,33.61778259277344,10.590118169784546
random,2,1,311,33.679893493652344,10.590118169784546
random,2,1,312,33.511314392089844,10.590118169784546
random,2,1,313,33.52631759643555,10.590118169784546
random,2,1,314,33.89698791503906,10.590118169784546
random,2,1,315,33.89698791503906,10.590118169784546
random,2,1,316,34.248809814453125,10.590118169784546
random,2,1,317,34.17279052734375,10.590118169784546
random,2,1,318,34.15488815307617,10.590118169784546
random,2,1,319,34.17681884765625,10.590118169784546
random,2,1,320,34.07811737060547,10.590118169784546
random,2,1,321,34.080570220947266,10.590118169784546
random,2,1,322,34.50502395629883,10.590118169784546
random,2,1,323,34.82564163208008,10.590118169784546
random,2,1,324,34.99063491821289,10.590118169784546
random,2,1,325,34.8349609375,10.590118169784546
random,2,1,326,35.01639175415039,10.590118169784546
random,2,1,327,34.78465270996094,10.590118169784546
random,2,1,328,34.638153076171875,10.590118169784546
random,2,1,329,34.5790901184082,10.590118169784546
random,2,1,330,34.380767822265625,10.590118169784546
random,2,1,331,34.202392578125,10.590118169784546
random,2,1,332,34.202392578125,10.590118169784546
random,2,1,333,34.202392578125,10.590118169784546
random,2,1,334,34.325286865234375,10.590118169784546
random,2,1,335,34.325286865234375,10.590118169784546
random,2,1,336,34.58612823486328,10.590118169784546
random,2,1,337,34.17604446411133,10.590118169784546
random,2,1,338,34.15327072143555,10.590118169784546
random,2,1,339,34.115142822265625,10.590118169784546
random,2,1,340,34.115142822265625,10.590118169784546
random,2,1,341,34.2967643737793,10.590118169784546
random,2,1,342,34.38461685180664,10.590118169784546
random,2,1,343,33.76605987548828,10.590118169784546
random,2,1,344,33.76605987548828,10.590118169784546
random,2,1,345,34.07304763793945,10.590118169784546
random,2,1,346,34.4925422668457,10.590118169784546
random,2,1,347,34.666786193847656,10.590118169784546
random,2,1,348,34.38832092285156,10.590118169784546
random,2,1,349,34.828330993652344,10.590118169784546
random,2,1,350,34.65709686279297,10.590118169784546
random,2,1,351,34.774940490722656,10.590118169784546
random,2,1,352,34.91455078125,10.590118169784546
random,2,1,353,35.203125,10.590118169784546
random,2,1,354,35.20934295654297,10.590118169784546
random,2,1,355,34.967811584472656,10.590118169784546
random,2,1,356,35.047977447509766,10.590118169784546
random,2,1,357,34.8307991027832,10.590118169784546
random,2,1,358,34.761192321777344,10.590118169784546
random,2,1,359,34.70061492919922,10.590118169784546
random,2,1,360,34.460838317871094,10.590118169784546
random,2,1,361,33.743736267089844,10.590118169784546
random,2,1,362,33.79307556152344,10.590118169784546
random,2,1,363,33.556976318359375,10.590118169784546
random,2,1,364,33.787906646728516,10.590118169784546
random,2,1,365,33.80534362792969,10.590118169784546
random,2,1,366,33.27989196777344,10.590118169784546
random,2,1,367,33.31686019897461,10.590118169784546
random,2,1,368,33.23208236694336,10.590118169784546
random,2,1,369,33.3414192199707,10.590118169784546
random,2,1,370,33.60205841064453,10.590118169784546
random,2,1,371,33.57243728637695,10.590118169784546
random,2,1,372,33.558929443359375,10.590118169784546
random,2,1,373,33.55605697631836,10.590118169784546
random,2,1,374,33.41779327392578,10.590118169784546
random,2,1,375,33.36048889160156,10.590118169784546
random,2,1,376,33.368160247802734,10.590118169784546
random,2,1,377,33.70862579345703,10.590118169784546
random,2,1,378,33.70862579345703,10.590118169784546
random,2,1,379,33.706825256347656,10.590118169784546
random,2,1,380,33.58689498901367,10.590118169784546
random,2,1,381,33.44540023803711,10.590118169784546
random,2,1,382,33.49298858642578,10.590118169784546
random,2,1,383,33.571800231933594,10.590118169784546
random,2,1,384,33.94983673095703,10.590118169784546
random,2,1,385,34.43571853637695,10.590118169784546
random,2,1,386,33.97228240966797,10.590118169784546
random,2,1,387,33.810569763183594,10.590118169784546
random,2,1,388,33.7526969909668,10.590118169784546
random,2,1,389,33.96152114868164,10.590118169784546
random,2,1,390,34.065773010253906,10.590118169784546
random,2,1,391,34.10240173339844,10.590118169784546
random,2,1,392,33.81427001953125,10.590118169784546
random,2,1,393,34.048465728759766,10.590118169784546
random,2,1,394,33.81324768066406,10.590118169784546
random,2,1,395,33.81324768066406,10.590118169784546
random,2,1,396,33.51689910888672,10.590118169784546
random,2,1,397,33.525413513183594,10.590118169784546
random,2,1,398,33.31057357788086,10.590118169784546
random,2,1,399,33.31057357788086,10.590118169784546
random,2,1,400,33.43665313720703,10.590118169784546
random,2,1,401,33.28746032714844,10.590118169784546
random,2,1,402,33.287620544433594,10.590118169784546
random,2,1,403,32.59619140625,10.590118169784546
random,2,1,404,33.11613082885742,10.590118169784546
random,2,1,405,33.24889373779297,10.590118169784546
random,2,1,406,33.42317581176758,10.590118169784546
random,2,1,407,33.8704719543457,10.590118169784546
random,2,1,408,33.95305252075195,10.590118169784546
random,2,1,409,33.95305252075195,10.590118169784546
random,2,1,410,34.08205032348633,10.590118169784546
random,2,1,411,34.134517669677734,10.590118169784546
random,2,1,412,33.766109466552734,10.590118169784546
random,2,1,413,33.51728057861328,10.590118169784546
random,2,1,414,33.28483200073242,10.590118169784546
random,2,1,415,33.27981948852539,10.590118169784546
random,2,1,416,33.3956298828125,10.590118169784546
random,2,1,417,33.528663635253906,10.590118169784546
random,2,1,418,33.49225616455078,10.590118169784546
random,2,1,419,34.08051681518555,10.590118169784546
random,2,1,420,34.05101776123047,10.590118169784546
random,2,1,421,34.016517639160156,10.590118169784546
random,2,1,422,33.801177978515625,10.590118169784546
random,2,1,423,33.47416687011719,10.590118169784546
random,2,1,424,33.49646759033203,10.590118169784546
random,2,1,425,33.49646759033203,10.590118169784546
random,2,1,426,33.49831008911133,10.590118169784546
random,2,1,427,33.50690460205078,10.590118169784546
random,2,1,428,34.3763313293457,10.590118169784546
random,2,1,429,34.304893493652344,10.590118169784546
random,2,1,430,34.304893493652344,10.590118169784546
random,2,1,431,34.30097579956055,10.590118169784546
random,2,1,432,34.304237365722656,10.590118169784546
random,2,1,433,33.990970611572266,10.590118169784546
random,2,1,434,33.80914306640625,10.590118169784546
random,2,1,435,33.844520568847656,10.590118169784546
random,2,1,436,34.64823532104492,10.590118169784546
random,2,1,437,34.4057502746582,10.590118169784546
random,2,1,438,34.338539123535156,10.590118169784546
random,2,1,439,33.722137451171875,10.590118169784546
random,2,1,440,33.56035614013672,10.590118169784546
random,2,1,441,33.478572845458984,10.590118169784546
random,2,1,442,33.478572845458984,10.590118169784546
random,2,1,443,33.55059814453125,10.590118169784546
random,2,1,444,33.713199615478516,10.590118169784546
random,2,1,445,33.190853118896484,10.590118169784546
random,2,1,446,32.70100784301758,10.590118169784546
random,2,1,447,32.723934173583984,10.590118169784546
random,2,1,448,32.77121353149414,10.590118169784546
random,2,1,449,32.779693603515625,10.590118169784546
random,2,1,450,32.09196472167969,10.590118169784546
random,2,1,451,31.80150604248047,10.590118169784546
random,2,1,452,31.743797302246094,10.590118169784546
random,2,1,453,31.515270233154297,10.590118169784546
random,2,1,454,31.098167419433594,10.590118169784546
random,2,1,455,30.91234588623047,10.590118169784546
random,2,1,456,30.91234588623047,10.590118169784546
random,2,1,457,30.913427352905273,10.590118169784546
random,2,1,458,30.372982025146484,10.590118169784546
random,2,1,459,30.24455451965332,10.590118169784546
random,2,1,460,30.647663116455078,10.590118169784546
random,2,1,461,30.927919387817383,10.590118169784546
random,2,1,462,30.91960906982422,10.590118169784546
random,2,1,463,30.91960906982422,10.590118169784546
random,2,1,464,31.044082641601562,10.590118169784546
random,2,1,465,31.17385482788086,10.590118169784546
random,2,1,466,31.070539474487305,10.590118169784546
random,2,1,467,31.298851013183594,10.590118169784546
random,2,1,468,31.57701873779297,10.590118169784546
random,2,1,469,31.699424743652344,10.590118169784546
random,2,1,470,31.830392837524414,10.590118169784546
random,2,1,471,31.73911476135254,10.590118169784546
random,2,1,472,31.300443649291992,10.590118169784546
random,2,1,473,31.240232467651367,10.590118169784546
random,2,1,474,31.230716705322266,10.590118169784546
random,2,1,475,31.044132232666016,10.590118169784546
random,2,1,476,30.91879653930664,10.590118169784546
random,2,1,477,30.98794937133789,10.590118169784546
random,2,1,478,30.98794937133789,10.590118169784546
random,2,1,479,30.831951141357422,10.590118169784546
random,2,1,480,31.101276397705078,10.590118169784546
random,2,1,481,31.09384536743164,10.590118169784546
random,2,1,482,31.044082641601562,10.590118169784546
random,2,1,483,31.07362174987793,10.590118169784546
random,2,1,484,31.358306884765625,10.590118169784546
random,2,1,485,31.327550888061523,10.590118169784546
random,2,1,486,31.573862075805664,10.590118169784546
random,2,1,487,32.10875701904297,10.590118169784546
random,2,1,488,32.10875701904297,10.590118169784546
random,2,1,489,32.363929748535156,10.590118169784546
random,2,1,490,32.477439880371094,10.590118169784546
random,2,1,491,32.57818603515625,10.590118169784546
random,2,1,492,32.2591552734375,10.590118169784546
random,2,1,493,32.13035583496094,10.590118169784546
random,2,1,494,32.212467193603516,10.590118169784546
random,2,1,495,31.66562271118164,10.590118169784546
random,2,1,496,31.892240524291992,10.590118169784546
random,2,1,497,31.880035400390625,10.590118169784546
random,2,1,498,31.9858455657959,10.590118169784546
random,2,1,499,31.959575653076172,10.590118169784546
random,2,1,500,31.988353729248047,10.590118169784546
random,2,1,501,31.602357864379883,10.590118169784546
random,2,1,502,31.643266677856445,10.590118169784546
random,2,1,503,31.69333267211914,10.590118169784546
random,2,1,504,31.53659439086914,10.590118169784546
random,2,1,505,31.890735626220703,10.590118169784546
random,2,1,506,31.958118438720703,10.590118169784546
random,2,1,507,31.880470275878906,10.590118169784546
random,2,1,508,31.765073776245117,10.590118169784546
random,2,1,509,31.412656784057617,10.590118169784546
random,2,1,510,31.830955505371094,10.590118169784546
random,2,1,511,32.17818832397461,10.590118169784546
random,2,1,512,31.85854148864746,10.590118169784546
random,2,1,513,32.40461730957031,10.590118169784546
random,2,1,514,32.40461730957031,10.590118169784546
random,2,1,515,32.36213684082031,10.590118169784546
random,2,1,516,32.552616119384766,10.590118169784546
random,2,1,517,33.222877502441406,10.590118169784546
random,2,1,518,33.096641540527344,10.590118169784546
random,2,1,519,32.94274139404297,10.590118169784546
random,2,1,520,32.94274139404297,10.590118169784546
random,2,1,521,32.98406219482422,10.590118169784546
random,2,1,522,32.60112762451172,10.590118169784546
random,2,1,523,32.60112762451172,10.590118169784546
random,2,1,524,32.55310821533203,10.590118169784546
random,2,1,525,32.74125289916992,10.590118169784546
random,2,1,526,32.54046630859375,10.590118169784546
random,2,1,527,32.615631103515625,10.590118169784546
random,2,1,528,32.578025817871094,10.590118169784546
random,2,1,529,32.813175201416016,10.590118169784546
random,2,1,530,32.215728759765625,10.590118169784546
random,2,1,531,32.33250045776367,10.590118169784546
random,2,1,532,32.04751968383789,10.590118169784546
random,2,1,533,31.85862159729004,10.590118169784546
random,2,1,534,31.85862159729004,10.590118169784546
random,2,1,535,32.0140380859375,10.590118169784546
random,2,1,536,31.972339630126953,10.590118169784546
random,2,1,537,32.01145935058594,10.590118169784546
random,2,1,538,31.403697967529297,10.590118169784546
random,2,1,539,31.42665672302246,10.590118169784546
random,2,1,540,30.820362091064453,10.590118169784546
random,2,1,541,30.832035064697266,10.590118169784546
random,2,1,542,30.878000259399414,10.590118169784546
random,2,1,543,30.81742286682129,10.590118169784546
random,2,1,544,31.007749557495117,10.590118169784546
random,2,1,545,31.054889678955078,10.590118169784546
random,2,1,546,31.054889678955078,10.590118169784546
random,2,1,547,31.625181198120117,10.590118169784546
random,2,1,548,31.625181198120117,10.590118169784546
random,2,1,549,32.21153259277344,10.590118169784546
random,2,1,550,32.21153259277344,10.590118169784546
random,2,1,551,32.39679718017578,10.590118169784546
random,2,1,552,32.52886199951172,10.590118169784546
random,2,1,553,32.4177131652832,10.590118169784546
random,2,1,554,32.98603057861328,10.590118169784546
random,2,1,555,33.3803825378418,10.590118169784546
random,2,1,556,33.284812927246094,10.590118169784546
random,2,1,557,32.75651168823242,10.590118169784546
random,2,1,558,32.78703308105469,10.590118169784546
random,2,1,559,32.937828063964844,10.590118169784546
random,2,1,560,32.814273834228516,10.590118169784546
random,2,1,561,32.869239807128906,10.590118169784546
random,2,1,562,32.82807540893555,10.590118169784546
random,2,1,563,33.14997482299805,10.590118169784546
random,2,1,564,32.97596740722656,10.590118169784546
random,2,1,565,32.97596740722656,10.590118169784546
random,2,1,566,32.64484405517578,10.590118169784546
random,2,1,567,32.985164642333984,10.590118169784546
random,2,1,568,32.99414825439453,10.590118169784546
random,2,1,569,32.96934127807617,10.590118169784546
random,2,1,570,33.1956901550293,10.590118169784546
random,2,1,571,33.1956901550293,10.590118169784546
random,2,1,572,32.91917419433594,10.590118169784546
random,2,1,573,32.74815368652344,10.590118169784546
random,2,1,574,32.69354248046875,10.590118169784546
random,2,1,575,32.72196578979492,10.590118169784546
random,2,1,576,32.54008102416992,10.590118169784546
random,2,1,577,32.68470001220703,10.590118169784546
random,2,1,578,32.70082092285156,10.590118169784546
random,2,1,579,32.64749526977539,10.590118169784546
random,2,1,580,32.64453125,10.590118169784546
random,2,1,581,32.48479461669922,10.590118169784546
random,2,1,582,32.48479461669922,10.590118169784546
